endpoint,keylen,test_id,time
client,3,1046,1
server,3,1046,1
server,3,1046,14
client,3,1046,5
client,3,1046,11242
server,3,1046,2
server,3,1046,2777366
client,3,1046,14731
client,3,1046,1
server,3,1046,4
server,3,1046,1
client,3,1046,2
client,3,1046,4309487
server,3,1046,1
server,3,1046,11095
server,3,1046,2153147
client,3,1047,7
server,3,1047,1
server,3,1047,1
client,3,1047,1
client,3,1047,5
server,3,1047,13
server,3,1047,2
client,3,1047,11596
client,3,1047,15234
server,3,1047,2771127
server,3,1047,3
client,3,1047,1
client,3,1047,1
server,3,1047,1
server,3,1047,1
client,3,1047,4266961
server,3,1047,11291
server,3,1047,2194071
server,3,1048,1
client,3,1048,8
client,3,1048,2
server,3,1048,1
server,3,1048,15
client,3,1048,5
client,3,1048,11376
server,3,1048,1
server,3,1048,2728510
client,3,1048,14957
client,3,1048,1
server,3,1048,3
server,3,1048,0
client,3,1048,2
client,3,1048,4315139
server,3,1048,1
server,3,1048,11061
server,3,1048,2176377
client,3,1049,8
server,3,1049,2
server,3,1049,1
client,3,1049,1
client,3,1049,5
server,3,1049,15
server,3,1049,2
client,3,1049,11267
client,3,1049,15248
server,3,1049,2737768
server,3,1049,3
client,3,1049,1
client,3,1049,2
server,3,1049,1
server,3,1049,1
client,3,1049,4302060
server,3,1049,11171
server,3,1049,2154191
server,3,1050,1
client,3,1050,14
client,3,1050,1
server,3,1050,1
server,3,1050,14
client,3,1050,5
client,3,1050,11500
server,3,1050,2
server,3,1050,2771544
client,3,1050,14918
client,3,1050,1
server,3,1050,3
server,3,1050,1
client,3,1050,2
client,3,1050,4311114
server,3,1050,1
server,3,1050,11223
server,3,1050,2190402
client,3,1051,8
server,3,1051,1
server,3,1051,1
client,3,1051,1
client,3,1051,6
server,3,1051,15
server,3,1051,2
client,3,1051,11191
client,3,1051,14932
server,3,1051,2776935
server,3,1051,3
client,3,1051,1
client,3,1051,2
server,3,1051,1
server,3,1051,1
client,3,1051,4259872
server,3,1051,11532
server,3,1051,2208850
server,3,1052,1
client,3,1052,9
client,3,1052,1
server,3,1052,1
server,3,1052,15
client,3,1052,5
client,3,1052,11412
server,3,1052,2
server,3,1052,2729939
client,3,1052,14983
client,3,1052,1
server,3,1052,3
server,3,1052,1
client,3,1052,2
client,3,1052,4305442
server,3,1052,1
server,3,1052,11224
server,3,1052,2186204
server,3,1053,1
client,3,1053,8
client,3,1053,1
server,3,1053,1
server,3,1053,19
client,3,1053,5
client,3,1053,11161
server,3,1053,2
server,3,1053,2733416
client,3,1053,14892
client,3,1053,1
server,3,1053,3
server,3,1053,1
client,3,1053,2
client,3,1053,4304256
server,3,1053,1
server,3,1053,11093
server,3,1053,2155729
server,3,1054,1
client,3,1054,9
client,3,1054,1
server,3,1054,1
server,3,1054,14
client,3,1054,4
client,3,1054,11395
server,3,1054,3
server,3,1054,2784612
client,3,1054,14684
client,3,1054,1
server,3,1054,3
server,3,1054,2
client,3,1054,2
client,3,1054,4298017
server,3,1054,2
server,3,1054,11196
server,3,1054,2154605
server,3,1055,1
client,3,1055,13
client,3,1055,1
server,3,1055,1
server,3,1055,13
client,3,1055,5
client,3,1055,11217
server,3,1055,2
server,3,1055,2770251
client,3,1055,15428
client,3,1055,1
server,3,1055,4
server,3,1055,1
client,3,1055,2
client,3,1055,4257273
server,3,1055,2
server,3,1055,11316
server,3,1055,2189708
server,3,1056,1
client,3,1056,8
client,3,1056,1
server,3,1056,1
server,3,1056,14
client,3,1056,5
client,3,1056,11163
server,3,1056,2
server,3,1056,2734644
client,3,1056,14979
client,3,1056,1
server,3,1056,4
server,3,1056,1
client,3,1056,1
client,3,1056,4317071
server,3,1056,1
server,3,1056,11076
server,3,1056,2197354
server,3,1057,1
client,3,1057,9
client,3,1057,1
server,3,1057,1
server,3,1057,14
client,3,1057,5
client,3,1057,11295
server,3,1057,3
server,3,1057,2731515
client,3,1057,14758
client,3,1057,1
server,3,1057,3
server,3,1057,1
client,3,1057,2
client,3,1057,4315168
server,3,1057,1
server,3,1057,11182
server,3,1057,2156784
client,3,1058,8
server,3,1058,1
server,3,1058,1
client,3,1058,1
client,3,1058,5
server,3,1058,14
server,3,1058,2
client,3,1058,11327
client,3,1058,15404
server,3,1058,2770745
server,3,1058,3
client,3,1058,1
client,3,1058,2
server,3,1058,1
server,3,1058,1
client,3,1058,4310941
server,3,1058,11108
server,3,1058,2157066
client,3,1059,21
server,3,1059,1
server,3,1059,1
client,3,1059,1
client,3,1059,5
server,3,1059,14
server,3,1059,2
client,3,1059,11432
client,3,1059,15214
server,3,1059,2777415
server,3,1059,3
client,3,1059,1
client,3,1059,2
server,3,1059,1
server,3,1059,2
client,3,1059,4281481
server,3,1059,11226
server,3,1059,2184357
server,3,1060,1
client,3,1060,12
client,3,1060,1
server,3,1060,1
server,3,1060,15
client,3,1060,4
client,3,1060,11922
server,3,1060,2
server,3,1060,2734533
client,3,1060,14866
client,3,1060,1
server,3,1060,3
server,3,1060,1
client,3,1060,2
client,3,1060,4309490
server,3,1060,1
server,3,1060,11368
server,3,1060,2207407
client,3,1061,9
server,3,1061,1
server,3,1061,1
client,3,1061,1
client,3,1061,5
server,3,1061,27
server,3,1061,2
client,3,1061,11455
client,3,1061,14945
server,3,1061,2730540
server,3,1061,4
client,3,1061,1
client,3,1061,2
server,3,1061,0
server,3,1061,1
client,3,1061,4305410
server,3,1061,11241
server,3,1061,2152788
client,3,1062,9
server,3,1062,1
server,3,1062,1
client,3,1062,1
client,3,1062,4
server,3,1062,21
server,3,1062,2
client,3,1062,11353
client,3,1062,15018
server,3,1062,2773980
server,3,1062,4
client,3,1062,1
client,3,1062,2
server,3,1062,1
server,3,1062,1
client,3,1062,4301808
server,3,1062,11382
server,3,1062,2159176
client,3,1063,12
server,3,1063,1
server,3,1063,1
client,3,1063,1
client,3,1063,5
server,3,1063,14
server,3,1063,2
client,3,1063,11385
client,3,1063,15256
server,3,1063,2774219
server,3,1063,2
client,3,1063,1
client,3,1063,2
server,3,1063,1
server,3,1063,1
client,3,1063,4296555
server,3,1063,11274
server,3,1063,2160358
server,3,1064,1
client,3,1064,12
client,3,1064,2
server,3,1064,0
server,3,1064,23
client,3,1064,5
client,3,1064,11371
server,3,1064,2
server,3,1064,2729302
client,3,1064,17308
client,3,1064,1
server,3,1064,3
server,3,1064,1
client,3,1064,2
client,3,1064,4301113
server,3,1064,2
server,3,1064,14369
server,3,1064,2207659
client,3,1065,9
server,3,1065,1
server,3,1065,1
client,3,1065,2
client,3,1065,5
server,3,1065,14
server,3,1065,2
client,3,1065,11364
client,3,1065,15138
server,3,1065,2735284
server,3,1065,3
client,3,1065,1
client,3,1065,2
server,3,1065,1
server,3,1065,1
client,3,1065,4301791
server,3,1065,11327
server,3,1065,2155840
server,3,1066,1
client,3,1066,12
client,3,1066,1
server,3,1066,1
server,3,1066,23
client,3,1066,4
client,3,1066,15323
server,3,1066,3
server,3,1066,2767248
client,3,1066,14819
client,3,1066,1
server,3,1066,3
server,3,1066,1
client,3,1066,2
client,3,1066,4305484
server,3,1066,2
server,3,1066,11214
server,3,1066,2152479
client,3,1067,12
server,3,1067,2
server,3,1067,1
client,3,1067,2
client,3,1067,5
server,3,1067,14
server,3,1067,1
client,3,1067,11272
client,3,1067,15024
server,3,1067,2792521
server,3,1067,3
client,3,1067,1
client,3,1067,2
server,3,1067,1
server,3,1067,1
client,3,1067,4306662
server,3,1067,11381
server,3,1067,2155859
server,3,1068,1
client,3,1068,10
client,3,1068,2
server,3,1068,1
server,3,1068,13
client,3,1068,5
client,3,1068,13226
server,3,1068,2
server,3,1068,2754046
client,3,1068,15207
client,3,1068,1
server,3,1068,4
server,3,1068,1
client,3,1068,2
client,3,1068,4272786
server,3,1068,1
server,3,1068,11188
server,3,1068,2192380
server,3,1069,1
client,3,1069,9
client,3,1069,1
server,3,1069,1
server,3,1069,14
client,3,1069,5
client,3,1069,11186
server,3,1069,1
server,3,1069,2733337
client,3,1069,15101
client,3,1069,1
server,3,1069,3
server,3,1069,0
client,3,1069,1
client,3,1069,4302601
server,3,1069,1
server,3,1069,11136
server,3,1069,2174325
client,3,1070,12
server,3,1070,1
server,3,1070,1
client,3,1070,1
client,3,1070,5
server,3,1070,14
server,3,1070,2
client,3,1070,11349
client,3,1070,15111
server,3,1070,2741563
server,3,1070,3
client,3,1070,1
client,3,1070,2
server,3,1070,1
server,3,1070,1
client,3,1070,4312421
server,3,1070,11358
server,3,1070,2153690
client,3,1071,9
server,3,1071,1
server,3,1071,1
client,3,1071,1
client,3,1071,5
server,3,1071,14
server,3,1071,2
client,3,1071,11325
client,3,1071,15644
server,3,1071,2765289
server,3,1071,3
client,3,1071,1
client,3,1071,2
server,3,1071,1
server,3,1071,1
client,3,1071,4307229
server,3,1071,11492
server,3,1071,2158377
server,3,1072,1
client,3,1072,11
client,3,1072,1
server,3,1072,1
server,3,1072,14
client,3,1072,5
client,3,1072,11618
server,3,1072,2
server,3,1072,2768394
client,3,1072,15776
client,3,1072,0
server,3,1072,4
server,3,1072,1
client,3,1072,2
client,3,1072,4269196
server,3,1072,2
server,3,1072,11250
server,3,1072,2192858
server,3,1073,1
client,3,1073,8
client,3,1073,1
server,3,1073,1
server,3,1073,14
client,3,1073,4
client,3,1073,11559
server,3,1073,1
server,3,1073,2736050
client,3,1073,15434
client,3,1073,1
server,3,1073,3
server,3,1073,1
client,3,1073,1
client,3,1073,4308700
server,3,1073,2
server,3,1073,11328
server,3,1073,2189394
client,3,1074,9
server,3,1074,1
server,3,1074,2
client,3,1074,1
client,3,1074,5
server,3,1074,23
server,3,1074,2
client,3,1074,11365
client,3,1074,15784
server,3,1074,2738080
server,3,1074,4
client,3,1074,1
client,3,1074,2
server,3,1074,1
server,3,1074,2
client,3,1074,4304815
server,3,1074,11329
server,3,1074,2155807
server,3,1075,1
client,3,1075,8
client,3,1075,1
server,3,1075,0
server,3,1075,24
client,3,1075,5
client,3,1075,11527
server,3,1075,2
server,3,1075,2768364
client,3,1075,15434
client,3,1075,2
server,3,1075,3
server,3,1075,1
client,3,1075,2
client,3,1075,4303679
server,3,1075,1
server,3,1075,11424
server,3,1075,2154924
client,3,1076,8
server,3,1076,2
server,3,1076,1
client,3,1076,1
client,3,1076,5
server,3,1076,14
server,3,1076,2
client,3,1076,11372
client,3,1076,15328
server,3,1076,2762482
server,3,1076,4
client,3,1076,1
client,3,1076,2
server,3,1076,1
server,3,1076,1
client,3,1076,4256286
server,3,1076,11465
server,3,1076,2196441
client,3,1077,9
server,3,1077,1
server,3,1077,1
client,3,1077,1
client,3,1077,5
server,3,1077,14
server,3,1077,2
client,3,1077,11444
client,3,1077,15435
server,3,1077,2728195
server,3,1077,3
client,3,1077,1
client,3,1077,2
server,3,1077,1
server,3,1077,1
client,3,1077,4309939
server,3,1077,11344
server,3,1077,2188050
server,3,1078,1
client,3,1078,9
client,3,1078,2
server,3,1078,1
server,3,1078,37
client,3,1078,7
client,3,1078,11314
server,3,1078,2
server,3,1078,2736808
client,3,1078,15488
client,3,1078,1
server,3,1078,3
server,3,1078,2
client,3,1078,1
client,3,1078,4302822
server,3,1078,2
server,3,1078,11300
server,3,1078,2152255
server,3,1079,2
client,3,1079,9
client,3,1079,1
server,3,1079,1
server,3,1079,14
client,3,1079,5
client,3,1079,11356
server,3,1079,2
server,3,1079,2778737
client,3,1079,15180
client,3,1079,1
server,3,1079,3
server,3,1079,1
client,3,1079,1
client,3,1079,4307565
server,3,1079,1
server,3,1079,11312
server,3,1079,2154291
client,3,1080,9
server,3,1080,1
server,3,1080,1
client,3,1080,1
client,3,1080,4
server,3,1080,14
server,3,1080,2
client,3,1080,11391
client,3,1080,15375
server,3,1080,2773923
server,3,1080,3
client,3,1080,1
client,3,1080,2
server,3,1080,1
server,3,1080,1
client,3,1080,4272572
server,3,1080,11248
server,3,1080,2196010
server,3,1081,1
client,3,1081,8
client,3,1081,1
server,3,1081,1
server,3,1081,24
client,3,1081,5
client,3,1081,11378
server,3,1081,3
server,3,1081,2731862
client,3,1081,15709
client,3,1081,1
server,3,1081,3
server,3,1081,1
client,3,1081,2
client,3,1081,4297866
server,3,1081,2
server,3,1081,11336
server,3,1081,2195819
server,3,1082,1
client,3,1082,8
client,3,1082,1
server,3,1082,1
server,3,1082,13
client,3,1082,5
client,3,1082,11588
server,3,1082,2
server,3,1082,2730456
client,3,1082,15236
client,3,1082,1
server,3,1082,3
server,3,1082,1
client,3,1082,2
client,3,1082,4310284
server,3,1082,1
server,3,1082,11380
server,3,1082,2151593
client,3,1083,8
server,3,1083,1
server,3,1083,1
client,3,1083,1
client,3,1083,5
server,3,1083,13
server,3,1083,1
client,3,1083,11416
client,3,1083,15749
server,3,1083,2776788
server,3,1083,4
client,3,1083,1
client,3,1083,1
server,3,1083,1
server,3,1083,1
client,3,1083,4312209
server,3,1083,11435
server,3,1083,2158024
client,3,1084,8
server,3,1084,1
server,3,1084,0
client,3,1084,1
client,3,1084,5
server,3,1084,23
server,3,1084,2
client,3,1084,11556
client,3,1084,15359
server,3,1084,2774860
server,3,1084,3
client,3,1084,1
client,3,1084,1
server,3,1084,0
server,3,1084,1
client,3,1084,4290690
server,3,1084,11396
server,3,1084,2159965
client,3,1085,8
server,3,1085,1
server,3,1085,1
client,3,1085,1
client,3,1085,4
server,3,1085,15
server,3,1085,2
client,3,1085,11341
client,3,1085,15173
server,3,1085,2734887
server,3,1085,3
client,3,1085,1
client,3,1085,2
server,3,1085,1
server,3,1085,2
client,3,1085,4318924
server,3,1085,11282
server,3,1085,2201580
server,3,1086,1
client,3,1086,9
client,3,1086,1
server,3,1086,1
server,3,1086,14
client,3,1086,5
client,3,1086,11359
server,3,1086,2
server,3,1086,2729078
client,3,1086,15829
client,3,1086,1
server,3,1086,3
server,3,1086,1
client,3,1086,2
client,3,1086,4313802
server,3,1086,1
server,3,1086,11374
server,3,1086,2151572
server,3,1087,2
client,3,1087,8
client,3,1087,1
server,3,1087,1
server,3,1087,24
client,3,1087,5
client,3,1087,12065
server,3,1087,1
server,3,1087,2777513
client,3,1087,15434
client,3,1087,1
server,3,1087,4
server,3,1087,1
client,3,1087,2
client,3,1087,4312839
server,3,1087,1
server,3,1087,11296
server,3,1087,2153279
server,3,1088,1
client,3,1088,8
client,3,1088,2
server,3,1088,1
server,3,1088,14
client,3,1088,5
client,3,1088,11375
server,3,1088,2
server,3,1088,2769272
client,3,1088,16214
client,3,1088,1
server,3,1088,3
server,3,1088,1
client,3,1088,2
client,3,1088,4316751
server,3,1088,1
server,3,1088,11399
server,3,1088,2157316
server,3,1089,2
client,3,1089,8
client,3,1089,1
server,3,1089,1
server,3,1089,14
client,3,1089,4
client,3,1089,11316
server,3,1089,2
server,3,1089,2766125
client,3,1089,15089
client,3,1089,1
server,3,1089,3
server,3,1089,1
client,3,1089,3
client,3,1089,4279845
server,3,1089,1
server,3,1089,11779
server,3,1089,2195642
server,3,1090,1
client,3,1090,9
client,3,1090,1
server,3,1090,1
server,3,1090,14
client,3,1090,6
client,3,1090,11457
server,3,1090,1
server,3,1090,2730835
client,3,1090,15860
client,3,1090,1
server,3,1090,3
server,3,1090,1
client,3,1090,2
client,3,1090,4317429
server,3,1090,1
server,3,1090,11466
server,3,1090,2182387
server,3,1091,1
client,3,1091,12
client,3,1091,1
server,3,1091,1
server,3,1091,14
client,3,1091,5
client,3,1091,15192
server,3,1091,3
server,3,1091,2743940
client,3,1091,15399
client,3,1091,1
server,3,1091,3
server,3,1091,1
client,3,1091,2
client,3,1091,4299405
server,3,1091,1
server,3,1091,11362
server,3,1091,2155663
server,3,1092,1
client,3,1092,8
client,3,1092,1
server,3,1092,1
server,3,1092,14
client,3,1092,5
client,3,1092,11383
server,3,1092,2
server,3,1092,2772553
client,3,1092,15771
client,3,1092,1
server,3,1092,3
server,3,1092,1
client,3,1092,2
client,3,1092,4320953
server,3,1092,1
server,3,1092,11383
server,3,1092,2157069
client,3,1093,9
server,3,1093,1
server,3,1093,0
client,3,1093,1
client,3,1093,5
server,3,1093,13
server,3,1093,1
client,3,1093,11287
client,3,1093,15479
server,3,1093,2780979
server,3,1093,3
client,3,1093,1
client,3,1093,2
server,3,1093,2
server,3,1093,1
client,3,1093,4267654
server,3,1093,11499
server,3,1093,2205883
server,3,1094,2
client,3,1094,9
client,3,1094,1
server,3,1094,0
server,3,1094,13
client,3,1094,5
client,3,1094,11372
server,3,1094,2
server,3,1094,2730871
client,3,1094,15382
client,3,1094,1
server,3,1094,3
server,3,1094,1
client,3,1094,1
client,3,1094,4307638
server,3,1094,1
server,3,1094,11304
server,3,1094,2203613
server,3,1095,1
client,3,1095,9
client,3,1095,1
server,3,1095,1
server,3,1095,14
client,3,1095,5
client,3,1095,11579
server,3,1095,1
server,3,1095,2737440
client,3,1095,15402
client,3,1095,1
server,3,1095,4
server,3,1095,1
client,3,1095,2
client,3,1095,4314962
server,3,1095,1
server,3,1095,15537
server,3,1095,2157884
client,3,1096,8
server,3,1096,1
server,3,1096,1
client,3,1096,1
client,3,1096,5
server,3,1096,14
server,3,1096,3
client,3,1096,11404
client,3,1096,15661
server,3,1096,2766871
server,3,1096,3
client,3,1096,1
client,3,1096,1
server,3,1096,1
server,3,1096,1
client,3,1096,4302572
server,3,1096,11542
server,3,1096,2153789
client,3,1097,9
server,3,1097,1
server,3,1097,1
client,3,1097,1
client,3,1097,5
server,3,1097,14
server,3,1097,2
client,3,1097,11421
client,3,1097,15135
server,3,1097,2769963
server,3,1097,4
client,3,1097,1
client,3,1097,2
server,3,1097,2
server,3,1097,1
client,3,1097,4262534
server,3,1097,11400
server,3,1097,2215046
server,3,1098,1
client,3,1098,9
client,3,1098,1
server,3,1098,1
server,3,1098,14
client,3,1098,4
client,3,1098,11349
server,3,1098,2
server,3,1098,2734602
client,3,1098,15406
client,3,1098,0
server,3,1098,4
server,3,1098,1
client,3,1098,2
server,3,1098,1
server,3,1098,11269
client,3,1098,4308673
server,3,1098,2197095
server,3,1099,1
client,3,1099,13
client,3,1099,1
server,3,1099,1
server,3,1099,14
client,3,1099,4
client,3,1099,11408
server,3,1099,2
server,3,1099,2731979
client,3,1099,15178
client,3,1099,0
server,3,1099,3
server,3,1099,1
client,3,1099,1
client,3,1099,4307365
server,3,1099,1
server,3,1099,11385
server,3,1099,2156577
client,3,1100,9
server,3,1100,1
server,3,1100,1
client,3,1100,1
client,3,1100,5
server,3,1100,14
server,3,1100,2
client,3,1100,11375
client,3,1100,15526
server,3,1100,2778226
server,3,1100,4
client,3,1100,1
client,3,1100,2
server,3,1100,1
server,3,1100,1
client,3,1100,4302998
server,3,1100,11267
server,3,1100,2153498
client,3,1101,8
server,3,1101,2
server,3,1101,1
client,3,1101,1
client,3,1101,5
server,3,1101,14
server,3,1101,1
client,3,1101,11433
client,3,1101,15361
server,3,1101,2770242
server,3,1101,3
client,3,1101,1
client,3,1101,2
server,3,1101,1
server,3,1101,1
client,3,1101,4280861
server,3,1101,11467
server,3,1101,2178236
client,3,1102,9
server,3,1102,1
server,3,1102,1
client,3,1102,1
client,3,1102,5
server,3,1102,14
server,3,1102,1
client,3,1102,11478
client,3,1102,15470
server,3,1102,2791400
server,3,1102,4
client,3,1102,1
client,3,1102,2
server,3,1102,1
server,3,1102,1
client,3,1102,4311163
server,3,1102,11473
server,3,1102,2206602
server,3,1103,1
client,3,1103,8
client,3,1103,1
server,3,1103,1
server,3,1103,14
client,3,1103,4
client,3,1103,11329
server,3,1103,1
server,3,1103,2737831
client,3,1103,15461
client,3,1103,1
server,3,1103,3
server,3,1103,1
client,3,1103,2
client,3,1103,4293322
server,3,1103,1
server,3,1103,11335
server,3,1103,2183215
server,3,1104,1
client,3,1104,9
client,3,1104,1
server,3,1104,1
server,3,1104,14
client,3,1104,4
client,3,1104,11407
server,3,1104,2
server,3,1104,2770405
client,3,1104,15365
client,3,1104,1
server,3,1104,3
server,3,1104,1
client,3,1104,1
client,3,1104,4302515
server,3,1104,1
server,3,1104,11362
server,3,1104,2156246
client,3,1105,9
server,3,1105,2
server,3,1105,1
client,3,1105,1
client,3,1105,5
server,3,1105,13
server,3,1105,2
client,3,1105,11436
client,3,1105,15700
server,3,1105,2768347
server,3,1105,4
client,3,1105,1
client,3,1105,2
server,3,1105,1
server,3,1105,1
client,3,1105,4303455
server,3,1105,11342
server,3,1105,2158384
server,3,1106,2
client,3,1106,8
client,3,1106,1
server,3,1106,1
server,3,1106,14
client,3,1106,5
client,3,1106,11203
server,3,1106,1
server,3,1106,2753995
client,3,1106,17168
client,3,1106,2
server,3,1106,2
server,3,1106,1
client,3,1106,2
client,3,1106,4286359
server,3,1106,1
server,3,1106,18039
server,3,1106,2188204
server,3,1107,1
client,3,1107,10
client,3,1107,1
server,3,1107,1
server,3,1107,23
client,3,1107,4
client,3,1107,11596
server,3,1107,1
server,3,1107,2734225
client,3,1107,14817
client,3,1107,1
server,3,1107,3
server,3,1107,1
client,3,1107,2
client,3,1107,4318069
server,3,1107,1
server,3,1107,11166
server,3,1107,2165310
client,3,1108,17
server,3,1108,1
server,3,1108,1
client,3,1108,2
client,3,1108,5
server,3,1108,14
server,3,1108,3
client,3,1108,12408
client,3,1108,15174
server,3,1108,2771618
server,3,1108,3
client,3,1108,2
client,3,1108,2
server,3,1108,1
server,3,1108,1
client,3,1108,4305932
server,3,1108,11416
server,3,1108,2154455
client,3,1109,8
server,3,1109,1
server,3,1109,1
client,3,1109,1
client,3,1109,5
server,3,1109,14
server,3,1109,2
client,3,1109,11374
client,3,1109,15180
server,3,1109,2767210
server,3,1109,4
client,3,1109,1
client,3,1109,2
server,3,1109,1
server,3,1109,2
client,3,1109,4310462
server,3,1109,11391
server,3,1109,2155961
server,3,1110,1
client,3,1110,8
client,3,1110,1
server,3,1110,1
server,3,1110,24
client,3,1110,5
client,3,1110,11387
server,3,1110,2
server,3,1110,2758313
client,3,1110,15750
client,3,1110,1
server,3,1110,3
server,3,1110,1
client,3,1110,2
client,3,1110,4273661
server,3,1110,1
server,3,1110,11591
server,3,1110,2186348
server,3,1111,1
client,3,1111,9
client,3,1111,1
server,3,1111,1
server,3,1111,14
client,3,1111,5
client,3,1111,11313
server,3,1111,2
server,3,1111,2730171
client,3,1111,15166
client,3,1111,1
server,3,1111,3
server,3,1111,1
client,3,1111,2
client,3,1111,4300760
server,3,1111,1
server,3,1111,11234
server,3,1111,2196399
server,3,1112,2
client,3,1112,9
client,3,1112,1
server,3,1112,1
server,3,1112,14
client,3,1112,5
client,3,1112,11764
server,3,1112,1
server,3,1112,2737199
client,3,1112,15493
client,3,1112,1
server,3,1112,3
server,3,1112,1
client,3,1112,2
client,3,1112,4294399
server,3,1112,1
server,3,1112,11415
server,3,1112,2151369
client,3,1113,9
server,3,1113,1
server,3,1113,0
client,3,1113,1
client,3,1113,5
server,3,1113,15
server,3,1113,2
client,3,1113,11347
client,3,1113,15654
server,3,1113,2770617
server,3,1113,3
client,3,1113,1
client,3,1113,2
server,3,1113,0
server,3,1113,1
client,3,1113,4297290
server,3,1113,11279
server,3,1113,2158785
client,3,1114,13
server,3,1114,1
server,3,1114,1
client,3,1114,2
client,3,1114,5
server,3,1114,23
server,3,1114,2
client,3,1114,11385
client,3,1114,15678
server,3,1114,2775585
server,3,1114,3
client,3,1114,1
client,3,1114,1
server,3,1114,1
server,3,1114,1
client,3,1114,4266369
server,3,1114,11536
server,3,1114,2188359
server,3,1115,1
client,3,1115,10
client,3,1115,2
server,3,1115,1
server,3,1115,15
client,3,1115,5
client,3,1115,11402
server,3,1115,2
server,3,1115,2736721
client,3,1115,15586
client,3,1115,1
server,3,1115,3
server,3,1115,1
client,3,1115,2
client,3,1115,4314066
server,3,1115,1
server,3,1115,11284
server,3,1115,2191011
server,3,1116,1
client,3,1116,13
client,3,1116,1
server,3,1116,1
server,3,1116,15
client,3,1116,5
client,3,1116,11632
server,3,1116,2
server,3,1116,2732211
client,3,1116,15235
client,3,1116,1
server,3,1116,3
server,3,1116,1
client,3,1116,1
client,3,1116,4313257
server,3,1116,1
server,3,1116,11362
server,3,1116,2154428
server,3,1117,1
client,3,1117,9
client,3,1117,1
server,3,1117,1
server,3,1117,14
client,3,1117,5
client,3,1117,11311
server,3,1117,1
server,3,1117,2768391
client,3,1117,15113
client,3,1117,1
server,3,1117,3
server,3,1117,1
client,3,1117,2
client,3,1117,4298066
server,3,1117,1
server,3,1117,11295
server,3,1117,2153085
client,3,1118,8
server,3,1118,1
server,3,1118,1
client,3,1118,1
client,3,1118,4
server,3,1118,13
server,3,1118,2
client,3,1118,11438
client,3,1118,15656
server,3,1118,2774918
server,3,1118,3
client,3,1118,1
client,3,1118,2
server,3,1118,1
server,3,1118,1
client,3,1118,4257317
server,3,1118,11264
server,3,1118,2201784
client,3,1119,9
server,3,1119,1
server,3,1119,1
client,3,1119,1
client,3,1119,5
server,3,1119,23
server,3,1119,2
client,3,1119,11405
client,3,1119,15467
server,3,1119,2730449
server,3,1119,3
client,3,1119,1
client,3,1119,2
server,3,1119,2
server,3,1119,1
client,3,1119,4302104
server,3,1119,11205
server,3,1119,2201951
server,3,1120,1
client,3,1120,10
client,3,1120,1
server,3,1120,1
server,3,1120,13
client,3,1120,5
client,3,1120,11678
server,3,1120,2
server,3,1120,2731642
client,3,1120,15318
client,3,1120,1
server,3,1120,3
server,3,1120,2
client,3,1120,2
client,3,1120,4304606
server,3,1120,1
server,3,1120,11282
server,3,1120,2155052
client,3,1121,9
server,3,1121,1
server,3,1121,1
client,3,1121,1
client,3,1121,5
server,3,1121,13
server,3,1121,2
client,3,1121,11350
client,3,1121,15936
server,3,1121,2781397
server,3,1121,3
client,3,1121,1
client,3,1121,2
server,3,1121,1
server,3,1121,2
client,3,1121,4306294
server,3,1121,11364
server,3,1121,2158970
client,3,1122,9
server,3,1122,1
server,3,1122,1
client,3,1122,1
client,3,1122,5
server,3,1122,14
server,3,1122,1
client,3,1122,11414
client,3,1122,15480
server,3,1122,2772637
server,3,1122,3
client,3,1122,1
client,3,1122,2
server,3,1122,1
server,3,1122,1
client,3,1122,4287154
server,3,1122,11569
server,3,1122,2185120
server,3,1123,1
client,3,1123,13
client,3,1123,1
server,3,1123,0
server,3,1123,15
client,3,1123,5
client,3,1123,11506
server,3,1123,2
server,3,1123,2732184
client,3,1123,15489
client,3,1123,1
server,3,1123,3
server,3,1123,1
client,3,1123,2
client,3,1123,4306114
server,3,1123,1
server,3,1123,11287
server,3,1123,2195539
server,3,1124,2
client,3,1124,8
client,3,1124,1
server,3,1124,0
server,3,1124,13
client,3,1124,4
client,3,1124,11414
server,3,1124,2
server,3,1124,2731519
client,3,1124,15750
client,3,1124,0
server,3,1124,4
server,3,1124,1
client,3,1124,2
client,3,1124,4310738
server,3,1124,1
server,3,1124,11348
server,3,1124,2153538
client,3,1125,8
server,3,1125,1
server,3,1125,0
client,3,1125,2
client,3,1125,5
server,3,1125,13
server,3,1125,2
client,3,1125,11364
client,3,1125,15270
server,3,1125,2787433
server,3,1125,4
client,3,1125,1
client,3,1125,2
server,3,1125,1
server,3,1125,1
client,3,1125,4300653
server,3,1125,11358
server,3,1125,2157773
server,3,1126,1
client,3,1126,9
client,3,1126,1
server,3,1126,1
server,3,1126,23
client,3,1126,5
client,3,1126,11404
server,3,1126,2
server,3,1126,2771079
client,3,1126,15695
client,3,1126,1
server,3,1126,3
server,3,1126,1
client,3,1126,2
client,3,1126,4303368
server,3,1126,1
server,3,1126,11402
server,3,1126,2158754
client,3,1127,12
server,3,1127,2
server,3,1127,1
client,3,1127,1
client,3,1127,4
server,3,1127,23
server,3,1127,2
client,3,1127,11432
client,3,1127,16558
server,3,1127,2750169
server,3,1127,3
client,3,1127,1
client,3,1127,2
server,3,1127,1
server,3,1127,2
client,3,1127,4284630
