sec_lvl,test_id,cycles,time
2,19,7779,2
2,19,1798191047,693477
2,19,23209943,8955
2,20,7779,2
2,20,5186,1
2,20,38895,15
2,20,7779,2
2,20,2294880197,885031
2,20,12965,5
2,20,2593,1
2,20,2593,1
2,20,7779,2
2,20,719119283,277329
2,20,0,0
2,21,5186,2
2,21,2593,1
2,21,41488,17
2,21,2593,1
2,21,1039266621,400796
2,21,0,0
2,21,0,0
2,21,0,0
2,21,0,0
2,21,282074319,108780
2,21,0,0
2,22,18151,5
2,22,2593,2
2,22,95941,39
2,22,31116,9
2,22,248951337,96007
2,22,0,0
2,22,0,0
2,22,0,0
2,22,0,0
2,22,1842580614,710595
2,22,15399827,5943
2,23,7779,1
2,23,2593,1
2,23,38895,15
2,23,7779,2
2,23,2377768035,916997
2,23,12965,4
2,23,2593,0
2,23,0,1
2,23,5186,1
2,23,2019866617,778983
2,23,3360528,1294
2,24,7779,2
2,24,2593,0
2,24,41488,16
2,24,5186,2
2,24,227429437,87709
2,24,0,0
2,24,0,0
2,24,0,0
2,24,0,0
2,24,120374839,46394
2,24,0,0
2,25,33709,6
2,25,2593,2
2,25,152987,60
2,25,38895,10
2,25,2404016974,927120
2,25,10372,3
2,25,2593,1
2,25,2593,1
2,25,5186,2
2,25,1796668956,692894
2,25,6192084,2388
2,26,5186,1
2,26,2593,1
2,26,36302,14
2,26,7779,2
2,26,2353710181,907723
2,26,36302,10
2,26,10372,2
2,26,10372,2
2,26,7779,1
2,26,1912799054,737676
2,26,14092955,5437
2,27,5186,1
2,27,0,1
2,27,36302,14
2,27,7779,2
2,27,2315867939,893126
2,27,12965,3
