endpoint,keylen,test_id,operation,time
server,3,1396,rsa_sign_with_sha512,627527
client,3,1396,parse_server_dh_params,8
server,3,1396,rsa_verify_with_sha512,6172
server,3,1396,rsa_verify_with_sha256,6896
client,3,1396,dhm_make_public,2131568
client,3,1396,dhm_calc_secret,2124985
server,3,1396,parse_client_dh_public,3
client,3,1396,rsa_sign_with_sha256,620915
server,3,1396,dhm_calc_secret,2187662
server,3,1396,rsa_verify_with_sha256,6205
server,3,1397,dhm_set_group,2
client,3,1397,rsa_verify_with_sha256,6919
server,3,1397,dhm_make_params,2129532
server,3,1397,rsa_sign_with_sha512,587694
client,3,1397,parse_server_dh_params,7
server,3,1397,rsa_verify_with_sha512,6312
server,3,1397,rsa_verify_with_sha256,6783
client,3,1397,dhm_make_public,2166124
client,3,1397,dhm_calc_secret,2125801
server,3,1397,parse_client_dh_public,4
client,3,1397,rsa_sign_with_sha256,604496
server,3,1397,dhm_calc_secret,2177903
server,3,1397,rsa_verify_with_sha256,6163
server,3,1398,dhm_set_group,2
client,3,1398,rsa_verify_with_sha256,6941
server,3,1398,dhm_make_params,2132426
server,3,1398,rsa_sign_with_sha512,587032
client,3,1398,parse_server_dh_params,7
server,3,1398,rsa_verify_with_sha512,6139
server,3,1398,rsa_verify_with_sha256,6767
client,3,1398,dhm_make_public,2151055
client,3,1398,dhm_calc_secret,2150553
server,3,1398,parse_client_dh_public,3
client,3,1398,rsa_sign_with_sha256,605714
server,3,1398,dhm_calc_secret,2146130
server,3,1398,rsa_verify_with_sha256,6172
server,3,1399,dhm_set_group,2
client,3,1399,rsa_verify_with_sha256,6862
server,3,1399,dhm_make_params,2163558
server,3,1399,rsa_sign_with_sha512,587531
client,3,1399,parse_server_dh_params,6
server,3,1399,rsa_verify_with_sha512,6253
server,3,1399,rsa_verify_with_sha256,6769
client,3,1399,dhm_make_public,2129439
client,3,1399,dhm_calc_secret,2164395
server,3,1399,parse_client_dh_public,13
client,3,1399,rsa_sign_with_sha256,605162
server,3,1399,dhm_calc_secret,2145254
server,3,1399,rsa_verify_with_sha256,6225
server,3,1400,dhm_set_group,2
client,3,1400,rsa_verify_with_sha256,6877
server,3,1400,dhm_make_params,2154091
server,3,1400,rsa_sign_with_sha512,605963
client,3,1400,parse_server_dh_params,7
server,3,1400,rsa_verify_with_sha512,6185
server,3,1400,rsa_verify_with_sha256,6751
client,3,1400,dhm_make_public,2127230
client,3,1400,dhm_calc_secret,2123135
server,3,1400,parse_client_dh_public,3
client,3,1400,rsa_sign_with_sha256,642522
server,3,1400,dhm_calc_secret,2175395
server,3,1400,rsa_verify_with_sha256,6342
server,3,1401,dhm_set_group,3
client,3,1401,rsa_verify_with_sha256,6875
server,3,1401,dhm_make_params,2134063
server,3,1401,rsa_sign_with_sha512,587859
client,3,1401,parse_server_dh_params,6
server,3,1401,rsa_verify_with_sha512,6193
server,3,1401,rsa_verify_with_sha256,6756
client,3,1401,dhm_make_public,2171422
client,3,1401,dhm_calc_secret,2129156
server,3,1401,parse_client_dh_public,3
client,3,1401,rsa_sign_with_sha256,603741
server,3,1401,dhm_calc_secret,2182629
server,3,1401,rsa_verify_with_sha256,6160
server,3,1402,dhm_set_group,3
client,3,1402,rsa_verify_with_sha256,7571
server,3,1402,dhm_make_params,2131049
server,3,1402,rsa_sign_with_sha512,587139
client,3,1402,parse_server_dh_params,7
server,3,1402,rsa_verify_with_sha512,6203
server,3,1402,rsa_verify_with_sha256,6859
client,3,1402,dhm_make_public,2160048
client,3,1402,dhm_calc_secret,2129050
server,3,1402,parse_client_dh_public,3
client,3,1402,rsa_sign_with_sha256,603796
server,3,1402,dhm_calc_secret,2142464
server,3,1402,rsa_verify_with_sha256,6304
server,3,1403,dhm_set_group,3
client,3,1403,rsa_verify_with_sha256,6800
server,3,1403,dhm_make_params,2169914
server,3,1403,rsa_sign_with_sha512,588068
client,3,1403,parse_server_dh_params,6
server,3,1403,rsa_verify_with_sha512,6203
server,3,1403,rsa_verify_with_sha256,6712
client,3,1403,dhm_make_public,2129332
client,3,1403,dhm_calc_secret,2166162
server,3,1403,parse_client_dh_public,3
client,3,1403,rsa_sign_with_sha256,603642
server,3,1403,dhm_calc_secret,2148314
server,3,1403,rsa_verify_with_sha256,6143
server,3,1404,dhm_set_group,3
client,3,1404,rsa_verify_with_sha256,6914
server,3,1404,dhm_make_params,2158077
server,3,1404,rsa_sign_with_sha512,595301
client,3,1404,parse_server_dh_params,6
server,3,1404,rsa_verify_with_sha512,6248
server,3,1404,rsa_verify_with_sha256,6734
client,3,1404,dhm_make_public,2127366
client,3,1404,dhm_calc_secret,2130797
server,3,1404,parse_client_dh_public,6
client,3,1404,rsa_sign_with_sha256,682628
server,3,1404,dhm_calc_secret,2220989
server,3,1404,rsa_verify_with_sha256,6232
server,3,1405,dhm_set_group,3
client,3,1405,rsa_verify_with_sha256,6988
server,3,1405,dhm_make_params,2128148
server,3,1405,rsa_sign_with_sha512,586683
client,3,1405,parse_server_dh_params,6
server,3,1405,rsa_verify_with_sha512,6189
server,3,1405,rsa_verify_with_sha256,6760
client,3,1405,dhm_make_public,2172264
client,3,1405,dhm_calc_secret,2123449
server,3,1405,parse_client_dh_public,3
client,3,1405,rsa_sign_with_sha256,604256
server,3,1405,dhm_calc_secret,2176524
server,3,1405,rsa_verify_with_sha256,6215
server,3,1406,dhm_set_group,2
client,3,1406,rsa_verify_with_sha256,6879
server,3,1406,dhm_make_params,2128418
server,3,1406,rsa_sign_with_sha512,586549
client,3,1406,parse_server_dh_params,6
server,3,1406,rsa_verify_with_sha512,6279
server,3,1406,rsa_verify_with_sha256,6895
client,3,1406,dhm_make_public,2163077
client,3,1406,dhm_calc_secret,2127321
server,3,1406,parse_client_dh_public,3
client,3,1406,rsa_sign_with_sha256,610823
server,3,1406,dhm_calc_secret,2150175
server,3,1406,rsa_verify_with_sha256,6244
server,3,1407,dhm_set_group,2
client,3,1407,rsa_verify_with_sha256,6787
server,3,1407,dhm_make_params,2173054
server,3,1407,rsa_sign_with_sha512,590882
client,3,1407,parse_server_dh_params,7
server,3,1407,rsa_verify_with_sha512,6235
server,3,1407,rsa_verify_with_sha256,6849
client,3,1407,dhm_make_public,2129370
client,3,1407,dhm_calc_secret,2165593
server,3,1407,parse_client_dh_public,3
client,3,1407,rsa_sign_with_sha256,603710
server,3,1407,dhm_calc_secret,2147089
server,3,1407,rsa_verify_with_sha256,6230
server,3,1408,dhm_set_group,3
client,3,1408,rsa_verify_with_sha256,6824
server,3,1408,dhm_make_params,2164563
server,3,1408,rsa_sign_with_sha512,589373
client,3,1408,parse_server_dh_params,7
server,3,1408,rsa_verify_with_sha512,6165
server,3,1408,rsa_verify_with_sha256,6748
client,3,1408,dhm_make_public,2130045
client,3,1408,dhm_calc_secret,2160479
server,3,1408,parse_client_dh_public,3
client,3,1408,rsa_sign_with_sha256,611604
server,3,1408,dhm_calc_secret,2150691
server,3,1408,rsa_verify_with_sha256,6201
server,3,1409,dhm_set_group,2
client,3,1409,rsa_verify_with_sha256,7117
server,3,1409,dhm_make_params,2128261
server,3,1409,rsa_sign_with_sha512,590351
client,3,1409,parse_server_dh_params,9
server,3,1409,rsa_verify_with_sha512,6339
server,3,1409,rsa_verify_with_sha256,6963
client,3,1409,dhm_make_public,2170991
client,3,1409,dhm_calc_secret,2127000
server,3,1409,parse_client_dh_public,3
client,3,1409,rsa_sign_with_sha256,602861
server,3,1409,dhm_calc_secret,2195011
server,3,1409,rsa_verify_with_sha256,6200
server,3,1410,dhm_set_group,3
client,3,1410,rsa_verify_with_sha256,6900
server,3,1410,dhm_make_params,2128803
server,3,1410,rsa_sign_with_sha512,588936
client,3,1410,parse_server_dh_params,6
server,3,1410,rsa_verify_with_sha512,6148
server,3,1410,rsa_verify_with_sha256,6736
client,3,1410,dhm_make_public,2175912
client,3,1410,dhm_calc_secret,2125627
server,3,1410,parse_client_dh_public,3
client,3,1410,rsa_sign_with_sha256,605896
server,3,1410,dhm_calc_secret,2144701
server,3,1410,rsa_verify_with_sha256,7031
server,3,1411,dhm_set_group,3
client,3,1411,rsa_verify_with_sha256,9784
server,3,1411,dhm_make_params,2158061
server,3,1411,rsa_sign_with_sha512,589194
client,3,1411,parse_server_dh_params,6
server,3,1411,rsa_verify_with_sha512,6179
server,3,1411,rsa_verify_with_sha256,6705
client,3,1411,dhm_make_public,2128000
client,3,1411,dhm_calc_secret,2166083
server,3,1411,parse_client_dh_public,2
client,3,1411,rsa_sign_with_sha256,603759
server,3,1411,dhm_calc_secret,2145070
server,3,1411,rsa_verify_with_sha256,6165
server,3,1412,dhm_set_group,3
client,3,1412,rsa_verify_with_sha256,6836
server,3,1412,dhm_make_params,2164915
server,3,1412,rsa_sign_with_sha512,588614
client,3,1412,parse_server_dh_params,6
server,3,1412,rsa_verify_with_sha512,6137
server,3,1412,rsa_verify_with_sha256,6876
client,3,1412,dhm_make_public,2131183
client,3,1412,dhm_calc_secret,2172406
server,3,1412,parse_client_dh_public,2
client,3,1412,rsa_sign_with_sha256,607636
server,3,1412,dhm_calc_secret,2145592
server,3,1412,rsa_verify_with_sha256,6319
server,3,1413,dhm_set_group,2
client,3,1413,rsa_verify_with_sha256,6834
server,3,1413,dhm_make_params,2131697
server,3,1413,rsa_sign_with_sha512,649207
client,3,1413,parse_server_dh_params,7
server,3,1413,rsa_verify_with_sha512,6338
server,3,1413,rsa_verify_with_sha256,6861
client,3,1413,dhm_make_public,2136000
client,3,1413,dhm_calc_secret,2125918
server,3,1413,parse_client_dh_public,4
client,3,1413,rsa_sign_with_sha256,602435
server,3,1413,dhm_calc_secret,2184806
server,3,1413,rsa_verify_with_sha256,6255
server,3,1414,dhm_set_group,3
client,3,1414,rsa_verify_with_sha256,6878
server,3,1414,dhm_make_params,2127662
server,3,1414,rsa_sign_with_sha512,588787
client,3,1414,parse_server_dh_params,7
server,3,1414,rsa_verify_with_sha512,6260
server,3,1414,rsa_verify_with_sha256,6751
client,3,1414,dhm_make_public,2166809
client,3,1414,dhm_calc_secret,2126026
server,3,1414,parse_client_dh_public,2
client,3,1414,rsa_sign_with_sha256,604193
server,3,1414,dhm_calc_secret,2172688
server,3,1414,rsa_verify_with_sha256,6299
server,3,1415,dhm_set_group,2
client,3,1415,rsa_verify_with_sha256,7059
server,3,1415,dhm_make_params,2140699
server,3,1415,rsa_sign_with_sha512,588145
client,3,1415,parse_server_dh_params,6
server,3,1415,rsa_verify_with_sha512,6148
server,3,1415,rsa_verify_with_sha256,6741
client,3,1415,dhm_make_public,2126770
client,3,1415,dhm_calc_secret,2165366
server,3,1415,parse_client_dh_public,4
client,3,1415,rsa_sign_with_sha256,604445
server,3,1415,dhm_calc_secret,2145819
server,3,1415,rsa_verify_with_sha256,6239
server,3,1416,dhm_set_group,3
client,3,1416,rsa_verify_with_sha256,6818
server,3,1416,dhm_make_params,2167902
server,3,1416,rsa_sign_with_sha512,588808
client,3,1416,parse_server_dh_params,7
server,3,1416,rsa_verify_with_sha512,6404
server,3,1416,rsa_verify_with_sha256,6755
client,3,1416,dhm_make_public,2128920
client,3,1416,dhm_calc_secret,2160703
server,3,1416,parse_client_dh_public,3
client,3,1416,rsa_sign_with_sha256,604476
server,3,1416,dhm_calc_secret,2144187
server,3,1416,rsa_verify_with_sha256,6251
server,3,1417,dhm_set_group,3
client,3,1417,rsa_verify_with_sha256,6930
server,3,1417,dhm_make_params,2129350
server,3,1417,rsa_sign_with_sha512,617168
client,3,1417,parse_server_dh_params,7
server,3,1417,rsa_verify_with_sha512,6250
server,3,1417,rsa_verify_with_sha256,6846
client,3,1417,dhm_make_public,2129635
client,3,1417,dhm_calc_secret,2125653
server,3,1417,parse_client_dh_public,3
client,3,1417,rsa_sign_with_sha256,638705
server,3,1417,dhm_calc_secret,2179073
server,3,1417,rsa_verify_with_sha256,6304
server,3,1418,dhm_set_group,2
client,3,1418,rsa_verify_with_sha256,6977
server,3,1418,dhm_make_params,2129283
server,3,1418,rsa_sign_with_sha512,588231
client,3,1418,parse_server_dh_params,6
server,3,1418,rsa_verify_with_sha512,6186
server,3,1418,rsa_verify_with_sha256,6722
client,3,1418,dhm_make_public,2162539
client,3,1418,dhm_calc_secret,2128693
server,3,1418,parse_client_dh_public,4
client,3,1418,rsa_sign_with_sha256,604734
server,3,1418,dhm_calc_secret,2176691
server,3,1418,rsa_verify_with_sha256,6272
server,3,1419,dhm_set_group,2
client,3,1419,rsa_verify_with_sha256,6905
server,3,1419,dhm_make_params,2135289
server,3,1419,rsa_sign_with_sha512,587664
client,3,1419,parse_server_dh_params,6
server,3,1419,rsa_verify_with_sha512,6133
server,3,1419,rsa_verify_with_sha256,6775
client,3,1419,dhm_make_public,2153013
client,3,1419,dhm_calc_secret,2140475
server,3,1419,parse_client_dh_public,3
client,3,1419,rsa_sign_with_sha256,605461
server,3,1419,dhm_calc_secret,2147114
server,3,1419,rsa_verify_with_sha256,6238
server,3,1420,dhm_set_group,2
client,3,1420,rsa_verify_with_sha256,6829
server,3,1420,dhm_make_params,2165737
server,3,1420,rsa_sign_with_sha512,588777
client,3,1420,parse_server_dh_params,7
server,3,1420,rsa_verify_with_sha512,6313
server,3,1420,rsa_verify_with_sha256,6750
client,3,1420,dhm_make_public,2125775
client,3,1420,dhm_calc_secret,2162553
server,3,1420,parse_client_dh_public,3
client,3,1420,rsa_sign_with_sha256,604245
server,3,1420,dhm_calc_secret,2145798
server,3,1420,rsa_verify_with_sha256,6172
server,3,1421,dhm_set_group,4
client,3,1421,rsa_verify_with_sha256,6845
server,3,1421,dhm_make_params,2147853
server,3,1421,rsa_sign_with_sha512,605280
client,3,1421,parse_server_dh_params,17
server,3,1421,rsa_verify_with_sha512,6186
server,3,1421,rsa_verify_with_sha256,6737
client,3,1421,dhm_make_public,2129575
client,3,1421,dhm_calc_secret,2125989
server,3,1421,parse_client_dh_public,3
client,3,1421,rsa_sign_with_sha256,647496
server,3,1421,dhm_calc_secret,2196485
server,3,1421,rsa_verify_with_sha256,6437
server,3,1422,dhm_set_group,3
client,3,1422,rsa_verify_with_sha256,6822
server,3,1422,dhm_make_params,2127467
server,3,1422,rsa_sign_with_sha512,588996
client,3,1422,parse_server_dh_params,6
server,3,1422,rsa_verify_with_sha512,6281
server,3,1422,rsa_verify_with_sha256,6755
client,3,1422,dhm_make_public,2167885
client,3,1422,dhm_calc_secret,2127013
server,3,1422,parse_client_dh_public,4
client,3,1422,rsa_sign_with_sha256,605938
server,3,1422,dhm_calc_secret,2198962
server,3,1422,rsa_verify_with_sha256,6196
server,3,1423,dhm_set_group,3
client,3,1423,rsa_verify_with_sha256,6821
server,3,1423,dhm_make_params,2132037
server,3,1423,rsa_sign_with_sha512,589222
client,3,1423,parse_server_dh_params,7
server,3,1423,rsa_verify_with_sha512,6183
server,3,1423,rsa_verify_with_sha256,10944
client,3,1423,dhm_make_public,2170283
client,3,1423,dhm_calc_secret,2128994
server,3,1423,parse_client_dh_public,3
client,3,1423,rsa_sign_with_sha256,604662
server,3,1423,dhm_calc_secret,2146651
server,3,1423,rsa_verify_with_sha256,6256
server,3,1424,dhm_set_group,2
client,3,1424,rsa_verify_with_sha256,6806
server,3,1424,dhm_make_params,2168544
server,3,1424,rsa_sign_with_sha512,587796
client,3,1424,parse_server_dh_params,10
server,3,1424,rsa_verify_with_sha512,6295
server,3,1424,rsa_verify_with_sha256,6766
client,3,1424,dhm_make_public,2126649
client,3,1424,dhm_calc_secret,2172233
server,3,1424,parse_client_dh_public,4
client,3,1424,rsa_sign_with_sha256,604124
server,3,1424,dhm_calc_secret,2144914
server,3,1424,rsa_verify_with_sha256,6210
server,3,1425,dhm_set_group,2
client,3,1425,rsa_verify_with_sha256,6851
server,3,1425,dhm_make_params,2163184
server,3,1425,rsa_sign_with_sha512,594048
client,3,1425,parse_server_dh_params,9
server,3,1425,rsa_verify_with_sha512,6200
server,3,1425,rsa_verify_with_sha256,6856
client,3,1425,dhm_make_public,2134479
client,3,1425,dhm_calc_secret,2138551
server,3,1425,parse_client_dh_public,5
client,3,1425,rsa_sign_with_sha256,637618
server,3,1425,dhm_calc_secret,2187944
server,3,1425,rsa_verify_with_sha256,6269
server,3,1426,dhm_set_group,2
client,3,1426,rsa_verify_with_sha256,6809
server,3,1426,dhm_make_params,2124485
server,3,1426,rsa_sign_with_sha512,588979
client,3,1426,parse_server_dh_params,6
server,3,1426,rsa_verify_with_sha512,6180
server,3,1426,rsa_verify_with_sha256,6771
client,3,1426,dhm_make_public,2168974
client,3,1426,dhm_calc_secret,2121644
server,3,1426,parse_client_dh_public,3
client,3,1426,rsa_sign_with_sha256,604624
server,3,1426,dhm_calc_secret,2197179
server,3,1426,rsa_verify_with_sha256,6273
server,3,1427,dhm_set_group,3
client,3,1427,rsa_verify_with_sha256,7124
server,3,1427,dhm_make_params,2159898
server,3,1427,rsa_sign_with_sha512,590621
client,3,1427,parse_server_dh_params,6
server,3,1427,rsa_verify_with_sha512,6159
server,3,1427,rsa_verify_with_sha256,6702
client,3,1427,dhm_make_public,2169426
client,3,1427,dhm_calc_secret,2127637
server,3,1427,parse_client_dh_public,3
client,3,1427,rsa_sign_with_sha256,604641
server,3,1427,dhm_calc_secret,2143374
server,3,1427,rsa_verify_with_sha256,6270
server,3,1428,dhm_set_group,2
client,3,1428,rsa_verify_with_sha256,6815
server,3,1428,dhm_make_params,2178918
server,3,1428,rsa_sign_with_sha512,589171
client,3,1428,parse_server_dh_params,6
server,3,1428,rsa_verify_with_sha512,6318
server,3,1428,rsa_verify_with_sha256,6753
client,3,1428,dhm_make_public,2127696
client,3,1428,dhm_calc_secret,2166153
server,3,1428,parse_client_dh_public,3
client,3,1428,rsa_sign_with_sha256,603988
server,3,1428,dhm_calc_secret,2145142
server,3,1428,rsa_verify_with_sha256,6251
server,3,1429,dhm_set_group,3
client,3,1429,rsa_verify_with_sha256,6828
server,3,1429,dhm_make_params,2170348
server,3,1429,rsa_sign_with_sha512,586796
client,3,1429,parse_server_dh_params,6
server,3,1429,rsa_verify_with_sha512,6174
server,3,1429,rsa_verify_with_sha256,6857
client,3,1429,dhm_make_public,2127435
client,3,1429,dhm_calc_secret,2159564
server,3,1429,parse_client_dh_public,2
client,3,1429,rsa_sign_with_sha256,605527
server,3,1429,dhm_calc_secret,2147269
server,3,1429,rsa_verify_with_sha256,6259
server,3,1430,dhm_set_group,2
client,3,1430,rsa_verify_with_sha256,6862
server,3,1430,dhm_make_params,2127572
server,3,1430,rsa_sign_with_sha512,619554
client,3,1430,parse_server_dh_params,7
server,3,1430,rsa_verify_with_sha512,7265
server,3,1430,rsa_verify_with_sha256,7495
client,3,1430,dhm_make_public,2138421
client,3,1430,dhm_calc_secret,2122578
server,3,1430,parse_client_dh_public,3
client,3,1430,rsa_sign_with_sha256,603768
server,3,1430,dhm_calc_secret,2187112
server,3,1430,rsa_verify_with_sha256,6270
server,3,1431,dhm_set_group,2
client,3,1431,rsa_verify_with_sha256,6887
server,3,1431,dhm_make_params,2128153
server,3,1431,rsa_sign_with_sha512,587591
client,3,1431,parse_server_dh_params,6
server,3,1431,rsa_verify_with_sha512,6202
server,3,1431,rsa_verify_with_sha256,6856
client,3,1431,dhm_make_public,2170108
client,3,1431,dhm_calc_secret,2119927
server,3,1431,parse_client_dh_public,3
client,3,1431,rsa_sign_with_sha256,604271
server,3,1431,dhm_calc_secret,2159025
server,3,1431,rsa_verify_with_sha256,6338
server,3,1432,dhm_set_group,3
client,3,1432,rsa_verify_with_sha256,8552
server,3,1432,dhm_make_params,2146837
server,3,1432,rsa_sign_with_sha512,587987
client,3,1432,parse_server_dh_params,6
server,3,1432,rsa_verify_with_sha512,6137
server,3,1432,rsa_verify_with_sha256,6805
client,3,1432,dhm_make_public,2129515
client,3,1432,dhm_calc_secret,2171658
server,3,1432,parse_client_dh_public,2
client,3,1432,rsa_sign_with_sha256,602901
server,3,1432,dhm_calc_secret,2141645
server,3,1432,rsa_verify_with_sha256,6254
server,3,1433,dhm_set_group,2
client,3,1433,rsa_verify_with_sha256,6855
server,3,1433,dhm_make_params,2167814
server,3,1433,rsa_sign_with_sha512,587542
client,3,1433,parse_server_dh_params,6
server,3,1433,rsa_verify_with_sha512,6206
server,3,1433,rsa_verify_with_sha256,6756
client,3,1433,dhm_make_public,2130653
client,3,1433,dhm_calc_secret,2174677
server,3,1433,parse_client_dh_public,2
client,3,1433,rsa_sign_with_sha256,603860
server,3,1433,dhm_calc_secret,2146954
server,3,1433,rsa_verify_with_sha256,6237
server,3,1434,dhm_set_group,12
client,3,1434,rsa_verify_with_sha256,6828
server,3,1434,dhm_make_params,2126605
server,3,1434,rsa_sign_with_sha512,620605
client,3,1434,parse_server_dh_params,6
server,3,1434,rsa_verify_with_sha512,6370
server,3,1434,rsa_verify_with_sha256,6857
client,3,1434,dhm_make_public,2134083
client,3,1434,dhm_calc_secret,2128425
server,3,1434,parse_client_dh_public,4
client,3,1434,rsa_sign_with_sha256,641860
server,3,1434,dhm_calc_secret,2212255
server,3,1434,rsa_verify_with_sha256,6240
server,3,1435,dhm_set_group,3
client,3,1435,rsa_verify_with_sha256,6862
server,3,1435,dhm_make_params,2131791
server,3,1435,rsa_sign_with_sha512,587494
client,3,1435,parse_server_dh_params,7
server,3,1435,rsa_verify_with_sha512,6221
server,3,1435,rsa_verify_with_sha256,6868
client,3,1435,dhm_make_public,2167415
client,3,1435,dhm_calc_secret,2125745
server,3,1435,parse_client_dh_public,3
client,3,1435,rsa_sign_with_sha256,602908
server,3,1435,dhm_calc_secret,2182005
server,3,1435,rsa_verify_with_sha256,6231
server,3,1436,dhm_set_group,3
client,3,1436,rsa_verify_with_sha256,6934
server,3,1436,dhm_make_params,2137415
server,3,1436,rsa_sign_with_sha512,589460
client,3,1436,parse_server_dh_params,6
server,3,1436,rsa_verify_with_sha512,6178
server,3,1436,rsa_verify_with_sha256,6880
client,3,1436,dhm_make_public,2135673
client,3,1436,dhm_calc_secret,2163770
server,3,1436,parse_client_dh_public,3
client,3,1436,rsa_sign_with_sha256,604419
server,3,1436,dhm_calc_secret,2147824
server,3,1436,rsa_verify_with_sha256,6215
server,3,1437,dhm_set_group,2
client,3,1437,rsa_verify_with_sha256,6834
server,3,1437,dhm_make_params,2170302
server,3,1437,rsa_sign_with_sha512,588378
client,3,1437,parse_server_dh_params,6
server,3,1437,rsa_verify_with_sha512,6210
server,3,1437,rsa_verify_with_sha256,6927
client,3,1437,dhm_make_public,2128698
client,3,1437,dhm_calc_secret,2161560
server,3,1437,parse_client_dh_public,3
client,3,1437,rsa_sign_with_sha256,603289
server,3,1437,dhm_calc_secret,2145337
server,3,1437,rsa_verify_with_sha256,6185
server,3,1438,dhm_set_group,3
client,3,1438,rsa_verify_with_sha256,6809
server,3,1438,dhm_make_params,2134913
server,3,1438,rsa_sign_with_sha512,647724
client,3,1438,parse_server_dh_params,6
server,3,1438,rsa_verify_with_sha512,6341
server,3,1438,rsa_verify_with_sha256,6973
client,3,1438,dhm_make_public,2136662
client,3,1438,dhm_calc_secret,2126789
server,3,1438,parse_client_dh_public,3
client,3,1438,rsa_sign_with_sha256,632781
server,3,1438,dhm_calc_secret,2184763
server,3,1438,rsa_verify_with_sha256,6256
server,3,1439,dhm_set_group,2
client,3,1439,rsa_verify_with_sha256,6813
server,3,1439,dhm_make_params,2129935
server,3,1439,rsa_sign_with_sha512,586751
client,3,1439,parse_server_dh_params,7
server,3,1439,rsa_verify_with_sha512,6153
server,3,1439,rsa_verify_with_sha256,6720
client,3,1439,dhm_make_public,2174436
client,3,1439,dhm_calc_secret,2122976
server,3,1439,parse_client_dh_public,3
client,3,1439,rsa_sign_with_sha256,604188
server,3,1439,dhm_calc_secret,2195173
server,3,1439,rsa_verify_with_sha256,6281
server,3,1440,dhm_set_group,2
client,3,1440,rsa_verify_with_sha256,6940
server,3,1440,dhm_make_params,2126597
server,3,1440,rsa_sign_with_sha512,588274
client,3,1440,parse_server_dh_params,7
server,3,1440,rsa_verify_with_sha512,6407
server,3,1440,rsa_verify_with_sha256,6773
client,3,1440,dhm_make_public,2154456
client,3,1440,dhm_calc_secret,2130105
server,3,1440,parse_client_dh_public,4
client,3,1440,rsa_sign_with_sha256,606735
server,3,1440,dhm_calc_secret,2143471
server,3,1440,rsa_verify_with_sha256,6238
server,3,1441,dhm_set_group,2
client,3,1441,rsa_verify_with_sha256,6778
server,3,1441,dhm_make_params,2172612
server,3,1441,rsa_sign_with_sha512,588908
client,3,1441,parse_server_dh_params,6
server,3,1441,rsa_verify_with_sha512,6252
server,3,1441,rsa_verify_with_sha256,6870
client,3,1441,dhm_make_public,2128888
client,3,1441,dhm_calc_secret,2162360
server,3,1441,parse_client_dh_public,2
client,3,1441,rsa_sign_with_sha256,607985
server,3,1441,dhm_calc_secret,2146481
server,3,1441,rsa_verify_with_sha256,6272
server,3,1442,dhm_set_group,3
client,3,1442,rsa_verify_with_sha256,6970
server,3,1442,dhm_make_params,2152945
server,3,1442,rsa_sign_with_sha512,592380
client,3,1442,parse_server_dh_params,6
server,3,1442,rsa_verify_with_sha512,6211
server,3,1442,rsa_verify_with_sha256,6870
client,3,1442,dhm_make_public,2128988
client,3,1442,dhm_calc_secret,2125088
server,3,1442,parse_client_dh_public,3
client,3,1442,rsa_sign_with_sha256,636420
server,3,1442,dhm_calc_secret,2177633
server,3,1442,rsa_verify_with_sha256,6230
server,3,1443,dhm_set_group,2
client,3,1443,rsa_verify_with_sha256,6811
server,3,1443,dhm_make_params,2131201
server,3,1443,rsa_sign_with_sha512,587501
client,3,1443,parse_server_dh_params,18
server,3,1443,rsa_verify_with_sha512,6244
server,3,1443,rsa_verify_with_sha256,6863
client,3,1443,dhm_make_public,2170560
client,3,1443,dhm_calc_secret,2124909
server,3,1443,parse_client_dh_public,3
client,3,1443,rsa_sign_with_sha256,604055
server,3,1443,dhm_calc_secret,2177920
server,3,1443,rsa_verify_with_sha256,6210
server,3,1444,dhm_set_group,2
client,3,1444,rsa_verify_with_sha256,6836
server,3,1444,dhm_make_params,2125463
server,3,1444,rsa_sign_with_sha512,589216
client,3,1444,parse_server_dh_params,7
server,3,1444,rsa_verify_with_sha512,6172
server,3,1444,rsa_verify_with_sha256,6780
client,3,1444,dhm_make_public,2166639
client,3,1444,dhm_calc_secret,2127917
server,3,1444,parse_client_dh_public,3
client,3,1444,rsa_sign_with_sha256,605854
server,3,1444,dhm_calc_secret,2138482
server,3,1444,rsa_verify_with_sha256,6193
server,3,1445,dhm_set_group,3
client,3,1445,rsa_verify_with_sha256,6956
server,3,1445,dhm_make_params,2171349
server,3,1445,rsa_sign_with_sha512,589529
client,3,1445,parse_server_dh_params,7
server,3,1445,rsa_verify_with_sha512,6127
server,3,1445,rsa_verify_with_sha256,6703
client,3,1445,dhm_make_public,2128196
client,3,1445,dhm_calc_secret,2162926
server,3,1445,parse_client_dh_public,3
client,3,1445,rsa_sign_with_sha256,606143
server,3,1445,dhm_calc_secret,2147885
server,3,1445,rsa_verify_with_sha256,6211
server,3,1446,dhm_set_group,2
client,3,1446,rsa_verify_with_sha256,6829
server,3,1446,dhm_make_params,2159657
server,3,1446,rsa_sign_with_sha512,588945
client,3,1446,parse_server_dh_params,6
server,3,1446,rsa_verify_with_sha512,6274
server,3,1446,rsa_verify_with_sha256,6887
client,3,1446,dhm_make_public,2128916
client,3,1446,dhm_calc_secret,2163939
server,3,1446,parse_client_dh_public,4
client,3,1446,rsa_sign_with_sha256,612324
server,3,1446,dhm_calc_secret,2151207
server,3,1446,rsa_verify_with_sha256,6172
server,3,1447,dhm_set_group,2
client,3,1447,rsa_verify_with_sha256,6840
server,3,1447,dhm_make_params,2126121
server,3,1447,rsa_sign_with_sha512,592634
client,3,1447,parse_server_dh_params,7
