endpoint,data_size,time
client,1048576,179166
server,1048576,178013
client,1048576,178883
server,1048576,177838
client,1048576,178682
server,1048576,177411
client,1048576,178273
server,1048576,177549
client,1048576,178452
server,1048576,177488
client,1048576,178388
server,1048576,178011
client,1048576,178936
server,1048576,178368
client,1048576,179278
server,1048576,177405
client,1048576,178292
server,1048576,178126
client,1048576,179055
server,1048576,177646
client,1048576,178502
server,1048576,177164
client,1048576,178080
server,1048576,190784
client,1048576,191652
server,1048576,179017
client,1048576,179875
server,1048576,178028
client,1048576,178934
server,1048576,176790
client,1048576,177686
server,1048576,176293
client,1048576,177183
server,1048576,178364
client,1048576,179237
server,1048576,178317
client,1048576,179210
server,1048576,177676
client,1048576,178552
server,1048576,180921
client,1048576,181818
server,1048576,177384
client,1048576,178269
server,1048576,178525
client,1048576,179399
server,1048576,176144
client,1048576,177045
server,1048576,176959
client,1048576,177852
server,1048576,177735
client,1048576,178654
server,1048576,177012
client,1048576,177895
server,1048576,178122
client,1048576,178997
server,1048576,176657
client,1048576,177568
server,1048576,179187
client,1048576,180069
server,1048576,177712
client,1048576,178584
server,1048576,177476
client,1048576,178358
server,1048576,177946
client,1048576,178883
server,1048576,175713
client,1048576,176607
server,1048576,177072
client,1048576,177963
server,1048576,176451
client,1048576,177384
server,1048576,178220
client,1048576,179107
server,1048576,178559
client,1048576,179426
server,1048576,177624
client,1048576,178504
server,1048576,177398
client,1048576,178291
server,1048576,176827
client,1048576,177694
server,1048576,177821
client,1048576,178692
server,1048576,178464
client,1048576,179302
server,1048576,177458
client,1048576,178336
server,1048576,178116
client,1048576,178995
server,1048576,178014
client,1048576,178911
server,1048576,178475
client,1048576,179361
server,1048576,176367
client,1048576,177266
server,1048576,177127
client,1048576,178007
server,1048576,177472
client,1048576,178300
server,1048576,179261
client,1048576,180137
server,1048576,177283
client,1048576,178111
server,1048576,178056
client,1048576,178924
server,1048576,178653
client,1048576,179619
server,1048576,177718
client,1048576,178598
server,1048576,176717
client,1048576,177586
server,1048576,177865
client,1048576,178729
server,1048576,178485
client,1048576,179352
server,1048576,178068
client,1048576,178954
server,1048576,177594
client,1048576,178436
server,1048576,178274
client,1048576,179135
server,1048576,178968
client,1048576,179836
server,1048576,177136
client,1048576,177972
server,1048576,178098
client,1048576,178978
server,1048576,178143
client,1048576,178998
server,1048576,178062
client,1048576,178917
server,1048576,177900
client,1048576,178784
server,1048576,178399
client,1048576,179270
server,1048576,177248
client,1048576,178184
server,1048576,178162
client,1048576,179110
server,1048576,176974
client,1048576,177938
server,1048576,176813
client,1048576,177708
server,1048576,178879
client,1048576,179753
server,1048576,177603
client,1048576,178578
server,1048576,177115
client,1048576,178048
server,1048576,177560
client,1048576,178459
server,1048576,177938
client,1048576,178820
server,1048576,179027
client,1048576,179905
server,1048576,177249
client,1048576,178188
server,1048576,177217
client,1048576,178184
server,1048576,178774
client,1048576,179674
server,1048576,176237
client,1048576,177156
server,1048576,177357
client,1048576,178269
server,1048576,176947
client,1048576,177812
server,1048576,177351
client,1048576,178230
server,1048576,178612
client,1048576,179505
server,1048576,177437
client,1048576,178341
server,1048576,177717
client,1048576,178611
server,1048576,177711
client,1048576,178629
server,1048576,179161
client,1048576,180059
server,1048576,178274
client,1048576,179159
server,1048576,177864
client,1048576,178756
server,1048576,176996
client,1048576,177986
server,1048576,179273
client,1048576,180198
server,1048576,178117
client,1048576,179012
server,1048576,177723
client,1048576,178620
server,1048576,177580
client,1048576,178461
server,1048576,176435
client,1048576,177367
server,1048576,179445
client,1048576,180330
server,1048576,176598
client,1048576,177566
server,1048576,175996
client,1048576,176867
server,1048576,178120
client,1048576,178977
server,1048576,176123
client,1048576,176987
server,1048576,177821
client,1048576,178677
server,1048576,178416
client,1048576,179260
server,1048576,177342
client,1048576,178208
server,1048576,177622
client,1048576,178519
server,1048576,179123
client,1048576,180007
server,1048576,178401
client,1048576,179301
server,1048576,177742
client,1048576,178626
server,1048576,177768
client,1048576,178649
server,1048576,177123
client,1048576,177996
server,1048576,179321
client,1048576,180167
server,1048576,178401
client,1048576,179257
server,1048576,178292
client,1048576,179167
server,1048576,177056
client,1048576,177964
server,1048576,177863
client,1048576,178702
server,1048576,178752
client,1048576,179644
server,1048576,177815
client,1048576,178700
server,1048576,177181
client,1048576,178063
server,1048576,177025
client,1048576,177909
server,1048576,177993
client,1048576,178889
server,1048576,177454
client,1048576,178331
server,1048576,177301
client,1048576,178179
server,1048576,178624
client,1048576,179530
server,1048576,177567
client,1048576,178498
server,1048576,177037
client,1048576,177926
server,1048576,177476
client,1048576,178346
server,1048576,179948
client,1048576,180833
server,1048576,179785
client,1048576,180695
server,1048576,178416
client,1048576,179291
server,1048576,177101
client,1048576,177987
server,1048576,178308
client,1048576,179211
server,1048576,177746
client,1048576,178630
server,1048576,178209
client,1048576,179077
server,1048576,177460
client,1048576,178357
server,1048576,177420
client,1048576,178324
server,1048576,178080
client,1048576,178949
server,1048576,177954
client,1048576,178822
server,1048576,179381
client,1048576,180208
server,1048576,178602
client,1048576,179508
server,1048576,177607
client,1048576,178528
server,1048576,179048
client,1048576,179968
server,1048576,178378
client,1048576,179288
server,1048576,178045
client,1048576,178952
server,1048576,178451
client,1048576,179344
server,1048576,177884
client,1048576,178781
server,1048576,180732
client,1048576,181598
server,1048576,177227
client,1048576,178102
server,1048576,177666
client,1048576,178575
server,1048576,177701
client,1048576,178587
server,1048576,179449
client,1048576,180317
server,1048576,180717
client,1048576,181614
server,1048576,178556
client,1048576,179492
server,1048576,177798
client,1048576,178692
server,1048576,178435
client,1048576,179350
server,1048576,181789
client,1048576,182709
server,1048576,177570
client,1048576,178488
server,1048576,177687
client,1048576,178574
server,1048576,177997
client,1048576,178914
server,1048576,177676
client,1048576,178554
server,1048576,178200
client,1048576,179078
server,1048576,178787
client,1048576,179730
server,1048576,176796
client,1048576,177721
server,1048576,178462
client,1048576,179367
server,1048576,178788
client,1048576,179658
server,1048576,177150
client,1048576,178033
server,1048576,178298
client,1048576,179169
server,1048576,178162
client,1048576,179071
server,1048576,176969
client,1048576,177850
server,1048576,177537
client,1048576,178430
server,1048576,178319
client,1048576,179174
server,1048576,178057
client,1048576,178936
server,1048576,177850
client,1048576,178726
server,1048576,177605
client,1048576,178477
server,1048576,178180
client,1048576,179025
server,1048576,178863
client,1048576,179732
server,1048576,178122
client,1048576,179001
server,1048576,177143
client,1048576,178007
server,1048576,177812
client,1048576,178690
server,1048576,176979
client,1048576,177840
server,1048576,178626
client,1048576,179484
server,1048576,177277
client,1048576,178157
server,1048576,178122
client,1048576,179024
server,1048576,176683
client,1048576,177540
server,1048576,178472
client,1048576,179319
server,1048576,177381
client,1048576,178264
server,1048576,176776
client,1048576,177644
server,1048576,178322
client,1048576,179157
server,1048576,179579
client,1048576,180442
server,1048576,177001
client,1048576,177886
server,1048576,178259
client,1048576,179103
server,1048576,177707
client,1048576,178595
server,1048576,178342
client,1048576,179201
server,1048576,175521
client,1048576,176435
server,1048576,177629
client,1048576,178518
server,1048576,179224
client,1048576,180107
server,1048576,177605
client,1048576,178591
server,1048576,177178
client,1048576,178085
server,1048576,177169
client,1048576,178067
server,1048576,176235
client,1048576,177169
server,1048576,178212
client,1048576,179111
server,1048576,177780
client,1048576,178708
server,1048576,176101
client,1048576,177023
server,1048576,178120
client,1048576,179006
server,1048576,179828
client,1048576,180726
server,1048576,179381
client,1048576,180280
server,1048576,176698
client,1048576,177615
server,1048576,177650
client,1048576,178568
server,1048576,177515
client,1048576,178450
server,1048576,178315
client,1048576,179197
server,1048576,176810
client,1048576,177735
server,1048576,177193
client,1048576,178148
server,1048576,180080
client,1048576,181032
server,1048576,178327
client,1048576,179283
server,1048576,176527
client,1048576,177403
server,1048576,178636
client,1048576,179560
server,1048576,179002
client,1048576,179912
server,1048576,178193
client,1048576,179107
server,1048576,177313
client,1048576,178236
server,1048576,178051
client,1048576,178937
server,1048576,177047
client,1048576,177908
server,1048576,178441
client,1048576,179312
server,1048576,178345
client,1048576,179207
