endpoint,data_size,time
client,1048576,185710
server,1048576,186187
client,1048576,186780
server,1048576,185166
client,1048576,185801
server,1048576,185800
client,1048576,186512
server,1048576,183823
client,1048576,184427
server,1048576,185549
client,1048576,186202
server,1048576,183896
client,1048576,184509
server,1048576,188254
client,1048576,188893
server,1048576,187383
client,1048576,187984
server,1048576,188148
client,1048576,188727
server,1048576,184860
client,1048576,185554
server,1048576,189232
client,1048576,189952
server,1048576,185579
client,1048576,186220
server,1048576,189919
client,1048576,190553
server,1048576,187908
client,1048576,188547
server,1048576,188111
client,1048576,188715
server,1048576,185512
client,1048576,186176
server,1048576,185345
client,1048576,185998
server,1048576,185899
client,1048576,186513
server,1048576,187719
client,1048576,188326
server,1048576,188077
client,1048576,188704
server,1048576,188696
client,1048576,189331
server,1048576,186756
client,1048576,187379
server,1048576,186173
client,1048576,186815
server,1048576,186535
client,1048576,187137
server,1048576,185841
client,1048576,186489
server,1048576,186328
client,1048576,186922
server,1048576,186050
client,1048576,186710
server,1048576,184852
client,1048576,185535
server,1048576,187540
client,1048576,188199
server,1048576,187404
client,1048576,187991
server,1048576,190510
client,1048576,191111
server,1048576,183752
client,1048576,184356
server,1048576,187249
client,1048576,187872
server,1048576,186078
client,1048576,186695
server,1048576,185160
client,1048576,185810
server,1048576,187577
client,1048576,188203
server,1048576,185827
client,1048576,186441
server,1048576,187504
client,1048576,188111
server,1048576,189594
client,1048576,190201
server,1048576,185827
client,1048576,186436
server,1048576,188449
client,1048576,189059
server,1048576,185012
client,1048576,185638
server,1048576,186253
client,1048576,186846
server,1048576,184717
client,1048576,185320
server,1048576,184652
client,1048576,185289
server,1048576,185093
client,1048576,185727
server,1048576,185805
client,1048576,186532
server,1048576,190134
client,1048576,190753
server,1048576,186575
client,1048576,187299
server,1048576,184907
client,1048576,185492
server,1048576,186826
client,1048576,187477
server,1048576,185119
client,1048576,185932
server,1048576,185210
client,1048576,185860
server,1048576,185384
client,1048576,186082
server,1048576,184074
client,1048576,184672
server,1048576,184001
client,1048576,184635
server,1048576,186258
client,1048576,186905
server,1048576,183963
client,1048576,184603
server,1048576,185343
client,1048576,186023
server,1048576,184669
client,1048576,185265
server,1048576,185399
client,1048576,186304
server,1048576,186346
client,1048576,186965
server,1048576,185932
client,1048576,186712
server,1048576,186637
client,1048576,187346
server,1048576,185978
client,1048576,186595
server,1048576,190918
client,1048576,191574
server,1048576,185489
client,1048576,186096
server,1048576,187257
client,1048576,187968
server,1048576,185515
client,1048576,186097
server,1048576,185059
client,1048576,185661
server,1048576,187988
client,1048576,188602
server,1048576,185803
client,1048576,186708
server,1048576,189419
client,1048576,190064
server,1048576,187006
client,1048576,187593
server,1048576,185284
client,1048576,185891
server,1048576,187500
client,1048576,188088
server,1048576,184581
client,1048576,185141
server,1048576,185414
client,1048576,186039
server,1048576,186438
client,1048576,187018
server,1048576,184068
client,1048576,184631
server,1048576,184648
client,1048576,185257
server,1048576,184914
client,1048576,185523
server,1048576,188341
client,1048576,188945
server,1048576,186383
client,1048576,186952
server,1048576,185608
client,1048576,186183
server,1048576,185820
client,1048576,186400
server,1048576,185654
client,1048576,186271
server,1048576,188229
client,1048576,188820
server,1048576,187968
client,1048576,188535
server,1048576,187415
client,1048576,188012
server,1048576,187810
client,1048576,188435
server,1048576,188944
client,1048576,189537
server,1048576,185850
client,1048576,186423
server,1048576,187258
client,1048576,187842
server,1048576,185862
client,1048576,186445
server,1048576,186935
client,1048576,187531
server,1048576,185198
client,1048576,185938
server,1048576,188074
client,1048576,189019
server,1048576,188111
client,1048576,188699
server,1048576,184265
client,1048576,184884
server,1048576,189010
client,1048576,189618
server,1048576,184963
client,1048576,185569
server,1048576,187383
client,1048576,188027
server,1048576,184530
client,1048576,185148
server,1048576,187689
client,1048576,188499
server,1048576,186155
client,1048576,187006
server,1048576,185662
client,1048576,186305
server,1048576,188173
client,1048576,188794
server,1048576,187047
client,1048576,187651
server,1048576,188035
client,1048576,188761
server,1048576,188396
client,1048576,189004
server,1048576,186941
client,1048576,187610
server,1048576,186431
client,1048576,187155
server,1048576,188848
client,1048576,189586
server,1048576,187911
client,1048576,188564
server,1048576,186397
client,1048576,186986
server,1048576,188265
client,1048576,188855
server,1048576,187300
client,1048576,187937
server,1048576,188379
client,1048576,189006
server,1048576,188323
client,1048576,188938
server,1048576,185791
client,1048576,186555
server,1048576,187666
client,1048576,188315
server,1048576,184192
client,1048576,184906
server,1048576,184740
client,1048576,185360
server,1048576,185268
client,1048576,185888
server,1048576,188047
client,1048576,188657
server,1048576,185297
client,1048576,185906
server,1048576,185308
client,1048576,185940
server,1048576,188378
client,1048576,189047
server,1048576,188647
client,1048576,189251
server,1048576,185879
client,1048576,186537
server,1048576,186469
client,1048576,187080
server,1048576,183998
client,1048576,184615
server,1048576,186834
client,1048576,187418
server,1048576,185773
client,1048576,186388
server,1048576,187662
client,1048576,188266
server,1048576,185598
client,1048576,186234
server,1048576,186224
client,1048576,186809
server,1048576,189089
client,1048576,189658
server,1048576,186776
client,1048576,187391
server,1048576,187060
client,1048576,187681
server,1048576,187822
client,1048576,188386
server,1048576,188604
client,1048576,189242
server,1048576,187744
client,1048576,188351
server,1048576,188522
client,1048576,189097
server,1048576,186769
client,1048576,187348
server,1048576,184418
client,1048576,185038
server,1048576,185064
client,1048576,185761
server,1048576,193356
client,1048576,194370
server,1048576,191024
client,1048576,191575
server,1048576,185272
client,1048576,185948
server,1048576,186530
client,1048576,187124
server,1048576,186624
client,1048576,187492
server,1048576,188277
client,1048576,188942
server,1048576,187186
client,1048576,187760
server,1048576,187780
client,1048576,188356
server,1048576,185500
client,1048576,186105
server,1048576,186418
client,1048576,187027
server,1048576,188106
client,1048576,188778
server,1048576,187383
client,1048576,187973
server,1048576,186577
client,1048576,187163
server,1048576,184627
client,1048576,185259
server,1048576,186028
client,1048576,186629
server,1048576,186821
client,1048576,187420
server,1048576,187733
client,1048576,188613
server,1048576,186005
client,1048576,186704
server,1048576,188695
client,1048576,189490
server,1048576,186867
client,1048576,187489
server,1048576,185304
client,1048576,185931
server,1048576,186345
client,1048576,186987
server,1048576,185764
client,1048576,186386
server,1048576,187299
client,1048576,187971
server,1048576,184805
client,1048576,185586
server,1048576,188658
client,1048576,189283
server,1048576,185489
client,1048576,186124
server,1048576,185801
client,1048576,186434
server,1048576,185748
client,1048576,186353
server,1048576,187557
client,1048576,188328
server,1048576,186803
client,1048576,187540
server,1048576,185761
client,1048576,186399
server,1048576,185544
client,1048576,186185
server,1048576,186724
client,1048576,187335
server,1048576,186388
client,1048576,186993
server,1048576,187685
client,1048576,188321
server,1048576,186397
client,1048576,187016
server,1048576,185536
client,1048576,186265
server,1048576,185932
client,1048576,186536
server,1048576,185751
client,1048576,186407
server,1048576,187069
client,1048576,187748
server,1048576,187630
client,1048576,188249
server,1048576,185759
client,1048576,186349
server,1048576,184175
client,1048576,184962
server,1048576,186368
client,1048576,194539
server,1048576,185369
client,1048576,186003
server,1048576,187508
client,1048576,188263
server,1048576,184995
client,1048576,185592
server,1048576,187349
client,1048576,187980
server,1048576,185837
client,1048576,186460
server,1048576,185411
client,1048576,186001
server,1048576,187112
client,1048576,187810
server,1048576,187409
client,1048576,187985
server,1048576,187363
client,1048576,187929
server,1048576,186875
client,1048576,187498
server,1048576,187147
client,1048576,187710
server,1048576,186946
client,1048576,187527
server,1048576,187059
client,1048576,187804
server,1048576,184892
client,1048576,185486
server,1048576,185662
client,1048576,186266
server,1048576,187860
client,1048576,188467
server,1048576,186383
client,1048576,187019
server,1048576,186218
client,1048576,186774
server,1048576,187468
client,1048576,188052
server,1048576,187732
client,1048576,188295
server,1048576,186416
client,1048576,187009
server,1048576,187272
client,1048576,187869
server,1048576,185211
client,1048576,185833
server,1048576,189855
client,1048576,190475
server,1048576,187380
client,1048576,187988
server,1048576,188898
client,1048576,189505
server,1048576,185202
client,1048576,185804
server,1048576,186849
client,1048576,187600
server,1048576,186541
client,1048576,187272
server,1048576,185895
client,1048576,186520
