endpoint,keylen,test_id,operation,time
client,2,220,rsa_encrypt,1608
client,2,220,psk_derive_premaster,1
server,2,220,parse_client_psk_identity,3
server,2,220,rsa_decrypt,47941
server,2,220,psk_derive_premaster,1
client,2,221,rsa_verify_with_sha256,1921
client,2,221,rsa_encrypt,2297
client,2,221,psk_derive_premaster,2
server,2,221,parse_client_psk_identity,3
server,2,221,rsa_decrypt,46115
server,2,221,psk_derive_premaster,1
client,2,222,rsa_verify_with_sha256,1524
client,2,222,rsa_encrypt,1760
client,2,222,psk_derive_premaster,2
server,2,222,parse_client_psk_identity,3
server,2,222,rsa_decrypt,50613
server,2,222,psk_derive_premaster,1
client,2,223,rsa_verify_with_sha256,1415
client,2,223,rsa_encrypt,1594
client,2,223,psk_derive_premaster,1
server,2,223,parse_client_psk_identity,3
server,2,223,rsa_decrypt,46379
server,2,223,psk_derive_premaster,1
client,2,224,rsa_verify_with_sha256,1992
client,2,224,rsa_encrypt,1637
client,2,224,psk_derive_premaster,1
server,2,224,parse_client_psk_identity,3
server,2,224,rsa_decrypt,46520
server,2,224,psk_derive_premaster,2
client,2,225,rsa_verify_with_sha256,1941
client,2,225,rsa_encrypt,2172
client,2,225,psk_derive_premaster,2
server,2,225,parse_client_psk_identity,3
server,2,225,rsa_decrypt,51458
server,2,225,psk_derive_premaster,2
client,2,226,rsa_verify_with_sha256,1483
client,2,226,rsa_encrypt,2151
client,2,226,psk_derive_premaster,1
server,2,226,parse_client_psk_identity,3
server,2,226,rsa_decrypt,46912
server,2,226,psk_derive_premaster,1
client,2,227,rsa_verify_with_sha256,1471
client,2,227,rsa_encrypt,1815
client,2,227,psk_derive_premaster,1
server,2,227,parse_client_psk_identity,3
server,2,227,rsa_decrypt,46103
server,2,227,psk_derive_premaster,1
client,2,228,rsa_verify_with_sha256,1436
client,2,228,rsa_encrypt,1683
client,2,228,psk_derive_premaster,1
server,2,228,parse_client_psk_identity,3
server,2,228,rsa_decrypt,46615
server,2,228,psk_derive_premaster,2
client,2,229,rsa_verify_with_sha256,1534
client,2,229,rsa_encrypt,1713
client,2,229,psk_derive_premaster,2
server,2,229,parse_client_psk_identity,3
server,2,229,rsa_decrypt,55809
server,2,229,psk_derive_premaster,2
client,2,230,rsa_verify_with_sha256,1974
client,2,230,rsa_encrypt,1805
client,2,230,psk_derive_premaster,1
server,2,230,parse_client_psk_identity,3
server,2,230,rsa_decrypt,46270
server,2,230,psk_derive_premaster,1
client,2,231,rsa_verify_with_sha256,1442
client,2,231,rsa_encrypt,1635
client,2,231,psk_derive_premaster,2
server,2,231,parse_client_psk_identity,3
server,2,231,rsa_decrypt,47225
server,2,231,psk_derive_premaster,1
client,2,232,rsa_verify_with_sha256,1444
client,2,232,rsa_encrypt,2296
client,2,232,psk_derive_premaster,2
server,2,232,parse_client_psk_identity,2
server,2,232,rsa_decrypt,47933
server,2,232,psk_derive_premaster,1
client,2,233,rsa_verify_with_sha256,1467
client,2,233,rsa_encrypt,2064
client,2,233,psk_derive_premaster,1
server,2,233,parse_client_psk_identity,3
server,2,233,rsa_decrypt,46139
server,2,233,psk_derive_premaster,1
client,2,234,rsa_verify_with_sha256,1959
client,2,234,rsa_encrypt,1666
client,2,234,psk_derive_premaster,2
server,2,234,parse_client_psk_identity,3
server,2,234,rsa_decrypt,46962
server,2,234,psk_derive_premaster,1
client,2,235,rsa_verify_with_sha256,1528
client,2,235,rsa_encrypt,1773
client,2,235,psk_derive_premaster,1
server,2,235,parse_client_psk_identity,3
server,2,235,rsa_decrypt,47035
server,2,235,psk_derive_premaster,1
client,2,236,rsa_verify_with_sha256,1402
client,2,236,rsa_encrypt,2366
client,2,236,psk_derive_premaster,2
server,2,236,parse_client_psk_identity,3
server,2,236,rsa_decrypt,50375
server,2,236,psk_derive_premaster,2
client,2,237,rsa_verify_with_sha256,1480
client,2,237,rsa_encrypt,2271
client,2,237,psk_derive_premaster,1
server,2,237,parse_client_psk_identity,3
server,2,237,rsa_decrypt,46766
server,2,237,psk_derive_premaster,2
client,2,238,rsa_verify_with_sha256,1465
client,2,238,rsa_encrypt,1966
client,2,238,psk_derive_premaster,1
server,2,238,parse_client_psk_identity,2
server,2,238,rsa_decrypt,46657
server,2,238,psk_derive_premaster,1
client,2,239,rsa_verify_with_sha256,1477
client,2,239,rsa_encrypt,1810
client,2,239,psk_derive_premaster,2
server,2,239,parse_client_psk_identity,2
server,2,239,rsa_decrypt,46177
server,2,239,psk_derive_premaster,1
client,2,240,rsa_verify_with_sha256,1495
client,2,240,rsa_encrypt,1714
client,2,240,psk_derive_premaster,1
server,2,240,parse_client_psk_identity,3
server,2,240,rsa_decrypt,45803
server,2,240,psk_derive_premaster,2
client,2,241,rsa_verify_with_sha256,1440
client,2,241,rsa_encrypt,2479
client,2,241,psk_derive_premaster,1
server,2,241,parse_client_psk_identity,2
server,2,241,rsa_decrypt,46393
server,2,241,psk_derive_premaster,1
client,2,242,rsa_verify_with_sha256,1961
client,2,242,rsa_encrypt,1609
client,2,242,psk_derive_premaster,2
server,2,242,parse_client_psk_identity,3
server,2,242,rsa_decrypt,49687
server,2,242,psk_derive_premaster,2
client,2,243,rsa_verify_with_sha256,1728
client,2,243,rsa_encrypt,1550
client,2,243,psk_derive_premaster,1
server,2,243,parse_client_psk_identity,3
server,2,243,rsa_decrypt,46434
server,2,243,psk_derive_premaster,1
client,2,244,rsa_verify_with_sha256,1409
client,2,244,rsa_encrypt,2014
client,2,244,psk_derive_premaster,1
server,2,244,parse_client_psk_identity,3
server,2,244,rsa_decrypt,46282
server,2,244,psk_derive_premaster,1
client,2,245,rsa_verify_with_sha256,2046
client,2,245,rsa_encrypt,2094
client,2,245,psk_derive_premaster,1
server,2,245,parse_client_psk_identity,2
server,2,245,rsa_decrypt,59753
server,2,245,psk_derive_premaster,1
client,2,246,rsa_verify_with_sha256,1956
client,2,246,rsa_encrypt,2253
client,2,246,psk_derive_premaster,1
server,2,246,parse_client_psk_identity,3
server,2,246,rsa_decrypt,55316
server,2,246,psk_derive_premaster,1
client,2,247,rsa_verify_with_sha256,2161
client,2,247,rsa_encrypt,2456
client,2,247,psk_derive_premaster,1
server,2,247,parse_client_psk_identity,3
server,2,247,rsa_decrypt,55487
server,2,247,psk_derive_premaster,1
client,2,248,rsa_verify_with_sha256,1417
client,2,248,rsa_encrypt,1650
client,2,248,psk_derive_premaster,1
server,2,248,parse_client_psk_identity,2
server,2,248,rsa_decrypt,46270
server,2,248,psk_derive_premaster,1
client,2,249,rsa_verify_with_sha256,1396
client,2,249,rsa_encrypt,1558
client,2,249,psk_derive_premaster,1
server,2,249,parse_client_psk_identity,3
server,2,249,rsa_decrypt,46574
server,2,249,psk_derive_premaster,1
client,2,250,rsa_verify_with_sha256,1429
client,2,250,rsa_encrypt,1590
client,2,250,psk_derive_premaster,1
server,2,250,parse_client_psk_identity,3
server,2,250,rsa_decrypt,48169
server,2,250,psk_derive_premaster,1
client,2,251,rsa_verify_with_sha256,1432
client,2,251,rsa_encrypt,1577
client,2,251,psk_derive_premaster,1
server,2,251,parse_client_psk_identity,3
server,2,251,rsa_decrypt,45799
server,2,251,psk_derive_premaster,1
client,2,252,rsa_verify_with_sha256,1416
client,2,252,rsa_encrypt,1586
client,2,252,psk_derive_premaster,1
server,2,252,parse_client_psk_identity,3
server,2,252,rsa_decrypt,46404
server,2,252,psk_derive_premaster,2
client,2,253,rsa_verify_with_sha256,1380
client,2,253,rsa_encrypt,1616
client,2,253,psk_derive_premaster,2
server,2,253,parse_client_psk_identity,3
server,2,253,rsa_decrypt,46498
server,2,253,psk_derive_premaster,1
client,2,254,rsa_verify_with_sha256,1369
client,2,254,rsa_encrypt,1626
client,2,254,psk_derive_premaster,1
server,2,254,parse_client_psk_identity,3
server,2,254,rsa_decrypt,46241
server,2,254,psk_derive_premaster,1
client,2,255,rsa_verify_with_sha256,1555
client,2,255,rsa_encrypt,1638
client,2,255,psk_derive_premaster,1
server,2,255,parse_client_psk_identity,2
server,2,255,rsa_decrypt,46374
server,2,255,psk_derive_premaster,1
client,2,256,rsa_verify_with_sha256,1964
client,2,256,rsa_encrypt,1536
client,2,256,psk_derive_premaster,1
server,2,256,parse_client_psk_identity,2
server,2,256,rsa_decrypt,46531
server,2,256,psk_derive_premaster,1
client,2,257,rsa_verify_with_sha256,1965
client,2,257,rsa_encrypt,1640
client,2,257,psk_derive_premaster,2
server,2,257,parse_client_psk_identity,3
server,2,257,rsa_decrypt,53784
server,2,257,psk_derive_premaster,1
client,2,258,rsa_verify_with_sha256,1932
client,2,258,rsa_encrypt,2209
client,2,258,psk_derive_premaster,1
server,2,258,parse_client_psk_identity,3
server,2,258,rsa_decrypt,49246
server,2,258,psk_derive_premaster,2
client,2,259,rsa_verify_with_sha256,1497
client,2,259,rsa_encrypt,1620
client,2,259,psk_derive_premaster,2
server,2,259,parse_client_psk_identity,3
server,2,259,rsa_decrypt,45979
server,2,259,psk_derive_premaster,1
client,2,260,rsa_verify_with_sha256,1957
client,2,260,rsa_encrypt,1681
client,2,260,psk_derive_premaster,1
server,2,260,parse_client_psk_identity,2
server,2,260,rsa_decrypt,46510
server,2,260,psk_derive_premaster,1
client,2,261,rsa_verify_with_sha256,1437
client,2,261,rsa_encrypt,1764
client,2,261,psk_derive_premaster,1
server,2,261,parse_client_psk_identity,3
server,2,261,rsa_decrypt,46216
server,2,261,psk_derive_premaster,1
client,2,262,rsa_verify_with_sha256,1447
client,2,262,rsa_encrypt,1596
client,2,262,psk_derive_premaster,1
server,2,262,parse_client_psk_identity,3
server,2,262,rsa_decrypt,45607
server,2,262,psk_derive_premaster,1
client,2,263,rsa_verify_with_sha256,1557
client,2,263,rsa_encrypt,1868
client,2,263,psk_derive_premaster,2
server,2,263,parse_client_psk_identity,3
server,2,263,rsa_decrypt,46363
server,2,263,psk_derive_premaster,1
client,2,264,rsa_verify_with_sha256,1414
client,2,264,rsa_encrypt,1601
client,2,264,psk_derive_premaster,1
server,2,264,parse_client_psk_identity,3
server,2,264,rsa_decrypt,46267
server,2,264,psk_derive_premaster,1
client,2,265,rsa_verify_with_sha256,1438
client,2,265,rsa_encrypt,1589
client,2,265,psk_derive_premaster,1
server,2,265,parse_client_psk_identity,4
server,2,265,rsa_decrypt,46125
server,2,265,psk_derive_premaster,1
client,2,266,rsa_verify_with_sha256,1395
client,2,266,rsa_encrypt,1604
client,2,266,psk_derive_premaster,1
server,2,266,parse_client_psk_identity,2
server,2,266,rsa_decrypt,46638
server,2,266,psk_derive_premaster,1
client,2,267,rsa_verify_with_sha256,1364
client,2,267,rsa_encrypt,1707
client,2,267,psk_derive_premaster,2
server,2,267,parse_client_psk_identity,3
server,2,267,rsa_decrypt,46507
server,2,267,psk_derive_premaster,2
client,2,268,rsa_verify_with_sha256,1416
client,2,268,rsa_encrypt,1550
client,2,268,psk_derive_premaster,1
server,2,268,parse_client_psk_identity,3
server,2,268,rsa_decrypt,47482
server,2,268,psk_derive_premaster,1
client,2,269,rsa_verify_with_sha256,1948
client,2,269,rsa_encrypt,1579
client,2,269,psk_derive_premaster,1
server,2,269,parse_client_psk_identity,3
server,2,269,rsa_decrypt,46571
server,2,269,psk_derive_premaster,1
client,2,270,rsa_verify_with_sha256,1426
client,2,270,rsa_encrypt,1535
client,2,270,psk_derive_premaster,1
server,2,270,parse_client_psk_identity,3
server,2,270,rsa_decrypt,46433
server,2,270,psk_derive_premaster,2
client,2,271,rsa_verify_with_sha256,1374
client,2,271,rsa_encrypt,1659
client,2,271,psk_derive_premaster,1
server,2,271,parse_client_psk_identity,3
server,2,271,rsa_decrypt,45928
server,2,271,psk_derive_premaster,1
client,2,272,rsa_verify_with_sha256,1381
client,2,272,rsa_encrypt,1586
client,2,272,psk_derive_premaster,1
server,2,272,parse_client_psk_identity,2
server,2,272,rsa_decrypt,46425
server,2,272,psk_derive_premaster,1
client,2,273,rsa_verify_with_sha256,1442
client,2,273,rsa_encrypt,1608
client,2,273,psk_derive_premaster,1
server,2,273,parse_client_psk_identity,3
server,2,273,rsa_decrypt,46064
server,2,273,psk_derive_premaster,2
client,2,274,rsa_verify_with_sha256,1393
client,2,274,rsa_encrypt,2296
client,2,274,psk_derive_premaster,1
server,2,274,parse_client_psk_identity,3
server,2,274,rsa_decrypt,46146
server,2,274,psk_derive_premaster,2
client,2,275,rsa_verify_with_sha256,1400
client,2,275,rsa_encrypt,1607
client,2,275,psk_derive_premaster,1
server,2,275,parse_client_psk_identity,2
server,2,275,rsa_decrypt,48849
server,2,275,psk_derive_premaster,2
client,2,276,rsa_verify_with_sha256,1391
client,2,276,rsa_encrypt,1628
client,2,276,psk_derive_premaster,1
server,2,276,parse_client_psk_identity,3
server,2,276,rsa_decrypt,45044
server,2,276,psk_derive_premaster,2
client,2,277,rsa_verify_with_sha256,1365
client,2,277,rsa_encrypt,1776
client,2,277,psk_derive_premaster,1
server,2,277,parse_client_psk_identity,3
server,2,277,rsa_decrypt,46310
server,2,277,psk_derive_premaster,1
client,2,278,rsa_verify_with_sha256,1477
client,2,278,rsa_encrypt,1692
client,2,278,psk_derive_premaster,2
server,2,278,parse_client_psk_identity,3
server,2,278,rsa_decrypt,45819
server,2,278,psk_derive_premaster,1
client,2,279,rsa_verify_with_sha256,1374
client,2,279,rsa_encrypt,1661
client,2,279,psk_derive_premaster,1
server,2,279,parse_client_psk_identity,2
server,2,279,rsa_decrypt,46526
server,2,279,psk_derive_premaster,1
client,2,280,rsa_verify_with_sha256,2103
client,2,280,rsa_encrypt,1762
client,2,280,psk_derive_premaster,1
server,2,280,parse_client_psk_identity,3
server,2,280,rsa_decrypt,53594
server,2,280,psk_derive_premaster,2
client,2,281,rsa_verify_with_sha256,1376
client,2,281,rsa_encrypt,1705
client,2,281,psk_derive_premaster,1
server,2,281,parse_client_psk_identity,2
server,2,281,rsa_decrypt,57824
server,2,281,psk_derive_premaster,1
client,2,282,rsa_verify_with_sha256,2052
client,2,282,rsa_encrypt,1735
client,2,282,psk_derive_premaster,2
server,2,282,parse_client_psk_identity,3
server,2,282,rsa_decrypt,46616
server,2,282,psk_derive_premaster,1
client,2,283,rsa_verify_with_sha256,1383
client,2,283,rsa_encrypt,1763
client,2,283,psk_derive_premaster,1
server,2,283,parse_client_psk_identity,3
server,2,283,rsa_decrypt,46552
server,2,283,psk_derive_premaster,1
client,2,284,rsa_verify_with_sha256,1386
client,2,284,rsa_encrypt,1749
client,2,284,psk_derive_premaster,2
server,2,284,parse_client_psk_identity,4
server,2,284,rsa_decrypt,46209
server,2,284,psk_derive_premaster,1
client,2,285,rsa_verify_with_sha256,1538
client,2,285,rsa_encrypt,2327
client,2,285,psk_derive_premaster,2
server,2,285,parse_client_psk_identity,4
server,2,285,rsa_decrypt,52321
server,2,285,psk_derive_premaster,1
client,2,286,rsa_verify_with_sha256,1436
client,2,286,rsa_encrypt,1695
client,2,286,psk_derive_premaster,2
server,2,286,parse_client_psk_identity,3
server,2,286,rsa_decrypt,46287
server,2,286,psk_derive_premaster,1
client,2,287,rsa_verify_with_sha256,1419
client,2,287,rsa_encrypt,1681
client,2,287,psk_derive_premaster,1
server,2,287,parse_client_psk_identity,2
server,2,287,rsa_decrypt,46440
server,2,287,psk_derive_premaster,1
client,2,288,rsa_verify_with_sha256,1543
client,2,288,rsa_encrypt,1600
client,2,288,psk_derive_premaster,2
server,2,288,parse_client_psk_identity,3
server,2,288,rsa_decrypt,46146
server,2,288,psk_derive_premaster,1
client,2,289,rsa_verify_with_sha256,1396
client,2,289,rsa_encrypt,2152
client,2,289,psk_derive_premaster,2
server,2,289,parse_client_psk_identity,2
server,2,289,rsa_decrypt,46658
server,2,289,psk_derive_premaster,2
client,2,290,rsa_verify_with_sha256,1434
client,2,290,rsa_encrypt,2412
client,2,290,psk_derive_premaster,1
server,2,290,parse_client_psk_identity,3
server,2,290,rsa_decrypt,46739
server,2,290,psk_derive_premaster,1
client,2,291,rsa_verify_with_sha256,1414
client,2,291,rsa_encrypt,1636
client,2,291,psk_derive_premaster,2
server,2,291,parse_client_psk_identity,3
server,2,291,rsa_decrypt,46490
server,2,291,psk_derive_premaster,1
client,2,292,rsa_verify_with_sha256,2100
client,2,292,rsa_encrypt,1681
client,2,292,psk_derive_premaster,1
server,2,292,parse_client_psk_identity,3
server,2,292,rsa_decrypt,46339
server,2,292,psk_derive_premaster,1
client,2,293,rsa_verify_with_sha256,1984
client,2,293,rsa_encrypt,1710
client,2,293,psk_derive_premaster,2
server,2,293,parse_client_psk_identity,3
server,2,293,rsa_decrypt,46681
server,2,293,psk_derive_premaster,1
client,2,294,rsa_verify_with_sha256,1454
client,2,294,rsa_encrypt,1655
client,2,294,psk_derive_premaster,2
server,2,294,parse_client_psk_identity,3
server,2,294,rsa_decrypt,46739
server,2,294,psk_derive_premaster,1
client,2,295,rsa_verify_with_sha256,1439
client,2,295,rsa_encrypt,1632
client,2,295,psk_derive_premaster,1
server,2,295,parse_client_psk_identity,3
server,2,295,rsa_decrypt,46368
server,2,295,psk_derive_premaster,1
client,2,296,rsa_verify_with_sha256,1552
client,2,296,rsa_encrypt,1787
client,2,296,psk_derive_premaster,1
server,2,296,parse_client_psk_identity,2
server,2,296,rsa_decrypt,47236
server,2,296,psk_derive_premaster,1
client,2,297,rsa_verify_with_sha256,2010
client,2,297,rsa_encrypt,1864
client,2,297,psk_derive_premaster,2
server,2,297,parse_client_psk_identity,3
server,2,297,rsa_decrypt,52546
server,2,297,psk_derive_premaster,2
client,2,298,rsa_verify_with_sha256,1399
client,2,298,rsa_encrypt,1674
client,2,298,psk_derive_premaster,1
server,2,298,parse_client_psk_identity,3
server,2,298,rsa_decrypt,46679
server,2,298,psk_derive_premaster,2
client,2,299,rsa_verify_with_sha256,1376
client,2,299,rsa_encrypt,1556
client,2,299,psk_derive_premaster,1
server,2,299,parse_client_psk_identity,3
server,2,299,rsa_decrypt,55682
server,2,299,psk_derive_premaster,1
client,2,300,rsa_verify_with_sha256,1438
client,2,300,rsa_encrypt,1909
client,2,300,psk_derive_premaster,1
server,2,300,parse_client_psk_identity,3
server,2,300,rsa_decrypt,52011
server,2,300,psk_derive_premaster,1
client,2,301,rsa_verify_with_sha256,2170
client,2,301,rsa_encrypt,1667
client,2,301,psk_derive_premaster,2
server,2,301,parse_client_psk_identity,2
server,2,301,rsa_decrypt,46623
server,2,301,psk_derive_premaster,2
client,2,302,rsa_verify_with_sha256,1423
client,2,302,rsa_encrypt,1729
client,2,302,psk_derive_premaster,1
server,2,302,parse_client_psk_identity,3
server,2,302,rsa_decrypt,49946
server,2,302,psk_derive_premaster,1
client,2,303,rsa_verify_with_sha256,1533
client,2,303,rsa_encrypt,1664
client,2,303,psk_derive_premaster,2
server,2,303,parse_client_psk_identity,2
server,2,303,rsa_decrypt,46642
server,2,303,psk_derive_premaster,1
client,2,304,rsa_verify_with_sha256,1544
client,2,304,rsa_encrypt,1593
client,2,304,psk_derive_premaster,2
server,2,304,parse_client_psk_identity,2
server,2,304,rsa_decrypt,46642
server,2,304,psk_derive_premaster,1
client,2,305,rsa_verify_with_sha256,1535
client,2,305,rsa_encrypt,1684
client,2,305,psk_derive_premaster,1
server,2,305,parse_client_psk_identity,3
server,2,305,rsa_decrypt,46222
server,2,305,psk_derive_premaster,2
client,2,306,rsa_verify_with_sha256,2053
client,2,306,rsa_encrypt,1687
client,2,306,psk_derive_premaster,2
server,2,306,parse_client_psk_identity,3
server,2,306,rsa_decrypt,46552
server,2,306,psk_derive_premaster,1
client,2,307,rsa_verify_with_sha256,1948
client,2,307,rsa_encrypt,1949
client,2,307,psk_derive_premaster,1
server,2,307,parse_client_psk_identity,3
server,2,307,rsa_decrypt,48056
server,2,307,psk_derive_premaster,1
client,2,308,rsa_verify_with_sha256,1438
client,2,308,rsa_encrypt,2465
client,2,308,psk_derive_premaster,2
server,2,308,parse_client_psk_identity,2
server,2,308,rsa_decrypt,46229
server,2,308,psk_derive_premaster,2
client,2,309,rsa_verify_with_sha256,1422
client,2,309,rsa_encrypt,1654
client,2,309,psk_derive_premaster,2
server,2,309,parse_client_psk_identity,3
server,2,309,rsa_decrypt,46599
server,2,309,psk_derive_premaster,1
client,2,310,rsa_verify_with_sha256,1536
client,2,310,rsa_encrypt,1702
client,2,310,psk_derive_premaster,1
server,2,310,parse_client_psk_identity,2
server,2,310,rsa_decrypt,46360
server,2,310,psk_derive_premaster,1
client,2,311,rsa_verify_with_sha256,1410
client,2,311,rsa_encrypt,1670
client,2,311,psk_derive_premaster,2
server,2,311,parse_client_psk_identity,3
server,2,311,rsa_decrypt,46798
server,2,311,psk_derive_premaster,2
client,2,312,rsa_verify_with_sha256,1599
client,2,312,rsa_encrypt,1620
client,2,312,psk_derive_premaster,2
server,2,312,parse_client_psk_identity,3
server,2,312,rsa_decrypt,46343
server,2,312,psk_derive_premaster,1
client,2,313,rsa_verify_with_sha256,1363
client,2,313,rsa_encrypt,1580
client,2,313,psk_derive_premaster,2
server,2,313,parse_client_psk_identity,4
server,2,313,rsa_decrypt,55018
server,2,313,psk_derive_premaster,1
client,2,314,rsa_verify_with_sha256,1393
client,2,314,rsa_encrypt,1573
client,2,314,psk_derive_premaster,2
server,2,314,parse_client_psk_identity,3
server,2,314,rsa_decrypt,47320
server,2,314,psk_derive_premaster,2
client,2,315,rsa_verify_with_sha256,1998
client,2,315,rsa_encrypt,1626
client,2,315,psk_derive_premaster,2
server,2,315,parse_client_psk_identity,4
server,2,315,rsa_decrypt,49020
server,2,315,psk_derive_premaster,2
client,2,316,rsa_verify_with_sha256,1397
client,2,316,rsa_encrypt,1644
client,2,316,psk_derive_premaster,1
server,2,316,parse_client_psk_identity,2
server,2,316,rsa_decrypt,46404
server,2,316,psk_derive_premaster,1
client,2,317,rsa_verify_with_sha256,2006
client,2,317,rsa_encrypt,1735
client,2,317,psk_derive_premaster,1
server,2,317,parse_client_psk_identity,2
server,2,317,rsa_decrypt,46429
server,2,317,psk_derive_premaster,2
client,2,318,rsa_verify_with_sha256,1402
client,2,318,rsa_encrypt,1663
client,2,318,psk_derive_premaster,2
server,2,318,parse_client_psk_identity,3
server,2,318,rsa_decrypt,47604
server,2,318,psk_derive_premaster,2
client,2,319,rsa_verify_with_sha256,1456
client,2,319,rsa_encrypt,1654
client,2,319,psk_derive_premaster,1
server,2,319,parse_client_psk_identity,3
server,2,319,rsa_decrypt,46098
server,2,319,psk_derive_premaster,2
client,2,320,rsa_verify_with_sha256,1440
client,2,320,rsa_encrypt,1690
client,2,320,psk_derive_premaster,1
server,2,320,parse_client_psk_identity,2
server,2,320,rsa_decrypt,46517
server,2,320,psk_derive_premaster,1
client,2,321,rsa_verify_with_sha256,1430
client,2,321,rsa_encrypt,1559
client,2,321,psk_derive_premaster,1
server,2,321,parse_client_psk_identity,2
server,2,321,rsa_decrypt,46492
server,2,321,psk_derive_premaster,2
client,2,322,rsa_verify_with_sha256,1498
client,2,322,rsa_encrypt,2291
client,2,322,psk_derive_premaster,1
server,2,322,parse_client_psk_identity,2
server,2,322,rsa_decrypt,48574
server,2,322,psk_derive_premaster,2
client,2,323,rsa_verify_with_sha256,1437
client,2,323,rsa_encrypt,1539
client,2,323,psk_derive_premaster,1
server,2,323,parse_client_psk_identity,2
server,2,323,rsa_decrypt,47605
server,2,323,psk_derive_premaster,1
client,2,324,rsa_verify_with_sha256,1542
client,2,324,rsa_encrypt,1696
client,2,324,psk_derive_premaster,3
server,2,324,parse_client_psk_identity,3
server,2,324,rsa_decrypt,46601
server,2,324,psk_derive_premaster,1
client,2,325,rsa_verify_with_sha256,1383
client,2,325,rsa_encrypt,2032
client,2,325,psk_derive_premaster,1
server,2,325,parse_client_psk_identity,2
server,2,325,rsa_decrypt,46470
server,2,325,psk_derive_premaster,1
client,2,326,rsa_verify_with_sha256,2030
client,2,326,rsa_encrypt,2031
client,2,326,psk_derive_premaster,2
server,2,326,parse_client_psk_identity,2
server,2,326,rsa_decrypt,46724
server,2,326,psk_derive_premaster,2
client,2,327,rsa_verify_with_sha256,2022
client,2,327,rsa_encrypt,1725
client,2,327,psk_derive_premaster,1
server,2,327,parse_client_psk_identity,2
server,2,327,rsa_decrypt,46562
server,2,327,psk_derive_premaster,2
client,2,328,rsa_verify_with_sha256,1402
client,2,328,rsa_encrypt,2042
client,2,328,psk_derive_premaster,1
server,2,328,parse_client_psk_identity,2
server,2,328,rsa_decrypt,46529
server,2,328,psk_derive_premaster,1
client,2,329,rsa_verify_with_sha256,1437
client,2,329,rsa_encrypt,2008
client,2,329,psk_derive_premaster,1
server,2,329,parse_client_psk_identity,3
server,2,329,rsa_decrypt,46814
server,2,329,psk_derive_premaster,1
client,2,330,rsa_verify_with_sha256,1489
client,2,330,rsa_encrypt,1847
client,2,330,psk_derive_premaster,2
server,2,330,parse_client_psk_identity,3
server,2,330,rsa_decrypt,46723
server,2,330,psk_derive_premaster,1
client,2,331,rsa_verify_with_sha256,1394
client,2,331,rsa_encrypt,1886
client,2,331,psk_derive_premaster,2
server,2,331,parse_client_psk_identity,2
server,2,331,rsa_decrypt,54549
server,2,331,psk_derive_premaster,2
client,2,332,rsa_verify_with_sha256,1430
client,2,332,rsa_encrypt,1589
client,2,332,psk_derive_premaster,1
server,2,332,parse_client_psk_identity,3
server,2,332,rsa_decrypt,46541
server,2,332,psk_derive_premaster,2
client,2,333,rsa_verify_with_sha256,2100
client,2,333,rsa_encrypt,1753
client,2,333,psk_derive_premaster,1
server,2,333,parse_client_psk_identity,3
server,2,333,rsa_decrypt,69149
server,2,333,psk_derive_premaster,2
client,2,334,rsa_verify_with_sha256,1819
client,2,334,rsa_encrypt,1664
client,2,334,psk_derive_premaster,2
server,2,334,parse_client_psk_identity,3
server,2,334,rsa_decrypt,46335
server,2,334,psk_derive_premaster,1
client,2,335,rsa_verify_with_sha256,1750
client,2,335,rsa_encrypt,1534
client,2,335,psk_derive_premaster,1
server,2,335,parse_client_psk_identity,3
server,2,335,rsa_decrypt,54849
server,2,335,psk_derive_premaster,2
client,2,336,rsa_verify_with_sha256,1440
client,2,336,rsa_encrypt,1773
client,2,336,psk_derive_premaster,1
server,2,336,parse_client_psk_identity,3
server,2,336,rsa_decrypt,46517
server,2,336,psk_derive_premaster,1
client,2,337,rsa_verify_with_sha256,1753
client,2,337,rsa_encrypt,1818
client,2,337,psk_derive_premaster,1
server,2,337,parse_client_psk_identity,3
server,2,337,rsa_decrypt,57987
server,2,337,psk_derive_premaster,2
client,2,338,rsa_verify_with_sha256,1377
client,2,338,rsa_encrypt,1667
client,2,338,psk_derive_premaster,1
server,2,338,parse_client_psk_identity,2
server,2,338,rsa_decrypt,47353
server,2,338,psk_derive_premaster,2
client,2,339,rsa_verify_with_sha256,1451
client,2,339,rsa_encrypt,1757
client,2,339,psk_derive_premaster,2
server,2,339,parse_client_psk_identity,3
server,2,339,rsa_decrypt,49970
server,2,339,psk_derive_premaster,1
client,2,340,rsa_verify_with_sha256,1425
client,2,340,rsa_encrypt,1970
client,2,340,psk_derive_premaster,2
server,2,340,parse_client_psk_identity,2
server,2,340,rsa_decrypt,47065
server,2,340,psk_derive_premaster,1
client,2,341,rsa_verify_with_sha256,1444
client,2,341,rsa_encrypt,1697
client,2,341,psk_derive_premaster,1
server,2,341,parse_client_psk_identity,3
server,2,341,rsa_decrypt,46262
server,2,341,psk_derive_premaster,1
client,2,342,rsa_verify_with_sha256,1421
client,2,342,rsa_encrypt,1612
client,2,342,psk_derive_premaster,1
server,2,342,parse_client_psk_identity,3
server,2,342,rsa_decrypt,45959
server,2,342,psk_derive_premaster,1
client,2,343,rsa_verify_with_sha256,1560
client,2,343,rsa_encrypt,1728
client,2,343,psk_derive_premaster,2
server,2,343,parse_client_psk_identity,2
server,2,343,rsa_decrypt,46335
