endpoint,data_size,time
client,1048576,17593
server,1048576,17989
client,1048576,18221
server,1048576,17499
client,1048576,24611
server,1048576,17696
client,1048576,18021
server,1048576,17453
client,1048576,24102
server,1048576,17813
client,1048576,18110
server,1048576,17500
client,1048576,24661
server,1048576,17718
client,1048576,18010
server,1048576,17413
client,1048576,24500
server,1048576,17994
client,1048576,18280
server,1048576,17476
client,1048576,24770
server,1048576,17874
client,1048576,18150
server,1048576,17334
client,1048576,24414
server,1048576,18038
client,1048576,18347
server,1048576,17479
client,1048576,24571
server,1048576,17827
client,1048576,18188
server,1048576,17744
client,1048576,25229
server,1048576,18916
client,1048576,19224
server,1048576,17420
client,1048576,24523
server,1048576,17939
client,1048576,18232
server,1048576,17509
client,1048576,24689
server,1048576,17896
client,1048576,18250
server,1048576,17695
client,1048576,24782
server,1048576,18028
client,1048576,18289
server,1048576,17393
client,1048576,24498
server,1048576,17865
client,1048576,18149
server,1048576,17475
client,1048576,24679
server,1048576,17766
client,1048576,18060
server,1048576,17619
client,1048576,24815
server,1048576,17930
client,1048576,18204
server,1048576,17610
client,1048576,24665
server,1048576,17358
client,1048576,24537
server,1048576,17492
client,1048576,17741
server,1048576,18100
client,1048576,18387
server,1048576,17289
client,1048576,24438
server,1048576,17753
client,1048576,18014
server,1048576,17448
client,1048576,24575
server,1048576,17695
client,1048576,17953
server,1048576,17318
client,1048576,24318
server,1048576,17586
client,1048576,17820
server,1048576,17317
client,1048576,24462
server,1048576,17932
client,1048576,18196
server,1048576,17326
client,1048576,24369
server,1048576,18167
client,1048576,18426
server,1048576,17384
client,1048576,24674
server,1048576,17822
client,1048576,18057
server,1048576,17669
client,1048576,24780
server,1048576,17315
client,1048576,24389
server,1048576,17265
client,1048576,17547
server,1048576,17733
client,1048576,17995
server,1048576,17384
client,1048576,24504
server,1048576,17772
client,1048576,18038
server,1048576,17685
client,1048576,24829
server,1048576,17697
client,1048576,17946
server,1048576,17322
client,1048576,24523
server,1048576,17950
client,1048576,18217
server,1048576,17223
client,1048576,24553
server,1048576,17928
client,1048576,18188
server,1048576,17665
client,1048576,25508
server,1048576,17427
client,1048576,24766
server,1048576,17371
client,1048576,17655
server,1048576,17652
client,1048576,17906
server,1048576,17324
client,1048576,24622
server,1048576,18158
client,1048576,18399
server,1048576,17288
client,1048576,24440
server,1048576,17777
client,1048576,17999
server,1048576,17420
client,1048576,24574
server,1048576,17878
client,1048576,18108
server,1048576,17544
client,1048576,24983
server,1048576,17840
client,1048576,18108
server,1048576,318771
client,1048576,325938
server,1048576,17427
client,1048576,24273
server,1048576,17962
client,1048576,18231
server,1048576,17635
client,1048576,24463
server,1048576,17522
client,1048576,24369
server,1048576,17272
client,1048576,17516
server,1048576,17870
client,1048576,18133
server,1048576,17291
client,1048576,17510
server,1048576,17229
client,1048576,23926
server,1048576,17281
client,1048576,24615
server,1048576,17944
client,1048576,18209
server,1048576,17264
client,1048576,24127
server,1048576,17539
client,1048576,17803
server,1048576,17520
client,1048576,27772
server,1048576,17444
client,1048576,24381
server,1048576,17378
client,1048576,24458
server,1048576,17944
client,1048576,18199
server,1048576,17253
client,1048576,24162
server,1048576,17997
client,1048576,18253
server,1048576,17368
client,1048576,24287
server,1048576,17866
client,1048576,18183
server,1048576,17615
client,1048576,24554
server,1048576,17350
client,1048576,24499
server,1048576,17497
client,1048576,17764
server,1048576,18117
client,1048576,18361
server,1048576,17435
client,1048576,26919
server,1048576,17835
client,1048576,18095
server,1048576,17411
client,1048576,27217
server,1048576,17768
client,1048576,18005
server,1048576,17336
client,1048576,27579
server,1048576,17886
client,1048576,18202
server,1048576,17520
client,1048576,27648
server,1048576,17371
client,1048576,17680
server,1048576,18002
client,1048576,18327
server,1048576,17405
client,1048576,32309
server,1048576,17306
client,1048576,17642
server,1048576,17922
client,1048576,18215
server,1048576,17653
client,1048576,32725
server,1048576,17336
client,1048576,17688
server,1048576,17857
client,1048576,18164
server,1048576,17458
client,1048576,32448
server,1048576,17366
client,1048576,17682
server,1048576,17724
client,1048576,17981
server,1048576,17614
client,1048576,30144
server,1048576,17255
client,1048576,17548
server,1048576,17738
client,1048576,18038
server,1048576,17543
client,1048576,30579
server,1048576,17216
client,1048576,17520
server,1048576,17952
client,1048576,18273
server,1048576,17627
client,1048576,30522
server,1048576,17459
client,1048576,17752
server,1048576,17371
client,1048576,26708
server,1048576,17427
client,1048576,27564
server,1048576,17666
client,1048576,17979
server,1048576,17513
client,1048576,26612
server,1048576,18098
client,1048576,18408
server,1048576,17789
client,1048576,26859
server,1048576,17979
client,1048576,27474
server,1048576,17517
client,1048576,26719
server,1048576,18029
client,1048576,18303
server,1048576,17517
client,1048576,26879
server,1048576,17929
client,1048576,18205
server,1048576,17384
client,1048576,26567
server,1048576,17974
client,1048576,18232
server,1048576,17355
client,1048576,26447
server,1048576,18054
client,1048576,18287
server,1048576,17359
client,1048576,17585
server,1048576,17916
client,1048576,27120
server,1048576,17492
client,1048576,26200
server,1048576,18042
client,1048576,18306
server,1048576,17433
client,1048576,26573
server,1048576,18066
client,1048576,18338
server,1048576,17579
client,1048576,26685
server,1048576,17792
client,1048576,18109
server,1048576,17487
client,1048576,26995
server,1048576,17846
client,1048576,18131
server,1048576,17484
client,1048576,25042
server,1048576,17970
client,1048576,18237
server,1048576,17444
client,1048576,24819
server,1048576,17850
client,1048576,18116
server,1048576,17435
client,1048576,24820
server,1048576,18442
client,1048576,18712
server,1048576,17421
client,1048576,24816
server,1048576,18006
client,1048576,18245
server,1048576,17457
client,1048576,24892
server,1048576,17903
client,1048576,18155
server,1048576,17282
client,1048576,24564
server,1048576,17684
client,1048576,17907
server,1048576,17452
client,1048576,24990
server,1048576,17979
client,1048576,18237
server,1048576,17502
client,1048576,24762
server,1048576,18106
client,1048576,18361
server,1048576,17460
client,1048576,24931
server,1048576,18020
client,1048576,18301
server,1048576,17371
client,1048576,28745
server,1048576,17658
client,1048576,17985
server,1048576,17487
client,1048576,28824
server,1048576,17379
client,1048576,29539
server,1048576,17926
client,1048576,18194
server,1048576,17447
client,1048576,17763
server,1048576,17717
client,1048576,25112
server,1048576,17347
client,1048576,25201
server,1048576,18132
client,1048576,18447
server,1048576,17429
client,1048576,24805
server,1048576,17714
client,1048576,18004
server,1048576,17444
client,1048576,25174
server,1048576,17950
client,1048576,18217
server,1048576,17418
client,1048576,24871
server,1048576,18096
client,1048576,18395
server,1048576,17475
client,1048576,24984
server,1048576,17913
client,1048576,18224
server,1048576,17457
client,1048576,24904
server,1048576,17649
client,1048576,17908
server,1048576,17527
client,1048576,24971
server,1048576,17908
client,1048576,18224
server,1048576,17509
client,1048576,24331
server,1048576,18976
client,1048576,19298
server,1048576,17375
client,1048576,17659
server,1048576,17602
client,1048576,24463
server,1048576,17350
client,1048576,17656
server,1048576,17908
client,1048576,18223
server,1048576,17525
client,1048576,24346
server,1048576,17985
client,1048576,18290
server,1048576,17863
client,1048576,33074
server,1048576,17341
client,1048576,17652
server,1048576,18001
client,1048576,18306
server,1048576,17411
client,1048576,32400
server,1048576,17440
client,1048576,17691
server,1048576,17951
client,1048576,18246
server,1048576,18024
client,1048576,31812
server,1048576,17739
client,1048576,31432
server,1048576,17442
client,1048576,30855
server,1048576,17632
client,1048576,17894
server,1048576,18234
client,1048576,25178
server,1048576,17759
client,1048576,18009
server,1048576,17525
client,1048576,24240
server,1048576,17994
client,1048576,18279
server,1048576,17422
client,1048576,24038
server,1048576,17728
client,1048576,17990
server,1048576,17538
client,1048576,24275
server,1048576,17980
client,1048576,18261
server,1048576,17453
client,1048576,24040
server,1048576,18084
client,1048576,18374
server,1048576,17575
client,1048576,24200
server,1048576,18036
client,1048576,18319
server,1048576,17650
client,1048576,24188
server,1048576,17489
client,1048576,24138
server,1048576,17409
client,1048576,23885
server,1048576,17566
client,1048576,17814
server,1048576,17396
client,1048576,24265
server,1048576,17941
client,1048576,18231
server,1048576,17375
client,1048576,24350
server,1048576,17761
client,1048576,18053
server,1048576,17450
client,1048576,24076
