sec_lvl,test_id,operation,cycles,time
2,12,sha256_hash_master_secret,70011,27
2,12,sha256_hash_key_expansion,191882,75
2,12,rsa_sign_with_sha256,507359345,195665
2,13,parse_server_dh_params,25930,9
2,13,rsa_verify_with_sha512,10125665,3905
2,13,dhm_make_public,10224199,3942
2,13,dhm_calc_secret,0,0
2,13,sha256_hash_master_secret,0,0
2,13,sha256_hash_key_expansion,0,0
2,13,rsa_sign_with_sha256,0,0
2,14,parse_server_dh_params,25930,10
2,14,rsa_verify_with_sha512,10117886,3902
2,14,dhm_make_public,681204437,262709
2,14,dhm_calc_secret,0,0
2,14,sha256_hash_master_secret,70011,27
2,14,sha256_hash_key_expansion,132243,51
2,14,rsa_sign_with_sha256,507450100,195700
2,15,parse_server_dh_params,0,0
2,15,rsa_verify_with_sha512,0,0
2,15,dhm_make_public,0,0
2,15,dhm_calc_secret,0,0
2,15,sha256_hash_master_secret,0,0
2,15,sha256_hash_key_expansion,0,0
2,15,rsa_sign_with_sha256,0,0
2,16,parse_server_dh_params,0,0
2,16,rsa_verify_with_sha512,0,0
2,16,dhm_make_public,0,0
2,16,dhm_calc_secret,0,0
2,16,sha256_hash_master_secret,0,0
2,16,sha256_hash_key_expansion,0,0
2,16,rsa_sign_with_sha256,0,0
2,17,parse_server_dh_params,0,0
2,17,rsa_verify_with_sha512,0,0
2,17,dhm_make_public,0,0
2,17,dhm_calc_secret,0,0
2,17,sha256_hash_master_secret,0,0
2,17,sha256_hash_key_expansion,0,0
2,17,rsa_sign_with_sha256,0,0
2,18,parse_server_dh_params,0,0
2,18,rsa_verify_with_sha512,0,0
2,18,dhm_make_public,0,0
2,18,dhm_calc_secret,0,0
2,18,sha256_hash_master_secret,0,0
2,18,sha256_hash_key_expansion,0,0
2,18,rsa_sign_with_sha256,0,0
2,19,parse_server_dh_params,0,0
2,19,rsa_verify_with_sha512,0,0
2,19,dhm_make_public,0,0
2,19,dhm_calc_secret,0,0
2,19,sha256_hash_master_secret,0,0
2,19,sha256_hash_key_expansion,0,0
2,19,rsa_sign_with_sha256,0,0
2,20,parse_server_dh_params,0,0
2,20,rsa_verify_with_sha512,0,0
2,20,dhm_make_public,0,0
2,20,dhm_calc_secret,0,0
2,20,sha256_hash_master_secret,0,0
2,20,sha256_hash_key_expansion,0,0
2,20,rsa_sign_with_sha256,0,0
2,21,parse_server_dh_params,0,0
2,21,rsa_verify_with_sha512,0,0
2,21,dhm_make_public,0,0
2,21,dhm_calc_secret,0,0
2,21,sha256_hash_master_secret,0,0
2,21,sha256_hash_key_expansion,0,0
2,21,rsa_sign_with_sha256,0,0
2,22,parse_server_dh_params,0,0
2,22,rsa_verify_with_sha512,0,0
2,22,dhm_make_public,0,0
2,22,dhm_calc_secret,0,0
2,22,sha256_hash_master_secret,0,0
2,22,sha256_hash_key_expansion,0,0
2,22,rsa_sign_with_sha256,0,0
2,23,parse_server_dh_params,23337,8
2,23,rsa_verify_with_sha512,10034910,3869
2,23,dhm_make_public,224273756,86492
2,23,dhm_calc_secret,0,0
2,23,sha256_hash_master_secret,0,0
2,23,sha256_hash_key_expansion,0,0
2,23,rsa_sign_with_sha256,0,0
2,24,parse_server_dh_params,23337,9
2,24,rsa_verify_with_sha512,10117886,3901
2,24,dhm_make_public,195691117,75469
2,24,dhm_calc_secret,0,0
2,24,sha256_hash_master_secret,0,0
2,24,sha256_hash_key_expansion,0,0
2,24,rsa_sign_with_sha256,0,0
3,0,parse_server_dh_params,25930,9
3,0,rsa_verify_with_sha512,50262712,19384
3,0,dhm_make_public,594232624,229167
3,0,dhm_calc_secret,0,0
3,0,sha256_hash_master_secret,300788,117
3,0,sha256_hash_key_expansion,137429,54
3,0,rsa_sign_with_sha256,3520871341,1357837
3,1,parse_server_dh_params,28523,11
3,1,rsa_verify_with_sha512,67285757,25950
3,1,dhm_make_public,2646625833,1020681
3,1,dhm_calc_secret,0,0
3,1,sha256_hash_master_secret,388950,151
3,1,sha256_hash_key_expansion,897178,348
3,1,rsa_sign_with_sha256,6654415900,2566300
3,2,parse_server_dh_params,28523,11
3,2,rsa_verify_with_sha512,67596917,26070
3,2,dhm_make_public,24329328135,9382695
