endpoint,data_size,time
client,1048576,20691
server,1048576,19372
client,1048576,20247
server,1048576,19587
client,1048576,20512
server,1048576,19112
client,1048576,20031
server,1048576,19633
client,1048576,20526
server,1048576,18955
client,1048576,19843
server,1048576,19686
client,1048576,20602
server,1048576,18955
client,1048576,19855
server,1048576,19303
client,1048576,20204
server,1048576,19660
client,1048576,20593
server,1048576,19325
client,1048576,20281
server,1048576,19317
client,1048576,20224
server,1048576,19233
client,1048576,20159
server,1048576,19767
client,1048576,20666
server,1048576,19146
client,1048576,20050
server,1048576,19784
client,1048576,20678
server,1048576,19434
client,1048576,20342
server,1048576,19372
client,1048576,20256
server,1048576,19249
client,1048576,20131
server,1048576,19666
client,1048576,20584
server,1048576,19225
client,1048576,20122
server,1048576,19731
client,1048576,20623
server,1048576,19061
client,1048576,19945
server,1048576,19725
client,1048576,20615
server,1048576,19031
client,1048576,19956
server,1048576,19611
client,1048576,20495
server,1048576,19028
client,1048576,19930
server,1048576,19620
client,1048576,20519
server,1048576,19044
client,1048576,19935
server,1048576,19557
client,1048576,20432
server,1048576,19236
client,1048576,20115
server,1048576,19600
client,1048576,20483
server,1048576,19130
client,1048576,20001
server,1048576,19366
client,1048576,20252
server,1048576,19404
client,1048576,20287
server,1048576,19882
client,1048576,20766
server,1048576,19307
client,1048576,20195
server,1048576,19649
client,1048576,20573
server,1048576,19473
client,1048576,20366
server,1048576,19574
client,1048576,20472
server,1048576,19368
client,1048576,20271
server,1048576,19364
client,1048576,20241
server,1048576,18920
client,1048576,19784
server,1048576,19185
client,1048576,20013
server,1048576,19292
client,1048576,20183
server,1048576,19731
client,1048576,20644
server,1048576,19091
client,1048576,20001
server,1048576,19798
client,1048576,20801
server,1048576,19278
client,1048576,20217
server,1048576,19275
client,1048576,20156
server,1048576,19251
client,1048576,20184
server,1048576,19442
client,1048576,20330
server,1048576,19046
client,1048576,19964
server,1048576,19760
client,1048576,20656
server,1048576,19272
client,1048576,20207
server,1048576,19680
client,1048576,20667
server,1048576,18964
client,1048576,19891
server,1048576,19799
client,1048576,20730
server,1048576,19149
client,1048576,20065
server,1048576,19409
client,1048576,20330
server,1048576,19429
client,1048576,20414
server,1048576,19619
client,1048576,20547
server,1048576,19060
client,1048576,19968
server,1048576,19807
client,1048576,20768
server,1048576,19018
client,1048576,19949
server,1048576,19637
client,1048576,20543
server,1048576,19054
client,1048576,19965
server,1048576,19565
client,1048576,20454
server,1048576,18930
client,1048576,19833
server,1048576,19725
client,1048576,20672
server,1048576,19341
client,1048576,20246
server,1048576,19365
client,1048576,20296
server,1048576,19143
client,1048576,20054
server,1048576,19804
client,1048576,20743
server,1048576,18998
client,1048576,19949
server,1048576,19789
client,1048576,20715
server,1048576,19011
client,1048576,19933
server,1048576,18901
client,1048576,19794
server,1048576,19561
client,1048576,20452
server,1048576,19095
client,1048576,20023
server,1048576,19523
client,1048576,20388
server,1048576,19079
client,1048576,19969
server,1048576,19643
client,1048576,20547
server,1048576,19004
client,1048576,19901
server,1048576,19432
client,1048576,20295
server,1048576,18964
client,1048576,19861
server,1048576,19993
client,1048576,20892
server,1048576,19121
client,1048576,20010
server,1048576,19755
client,1048576,20658
server,1048576,19132
client,1048576,20027
server,1048576,19426
client,1048576,20327
server,1048576,19215
client,1048576,20061
server,1048576,19452
client,1048576,20309
server,1048576,19261
client,1048576,20119
server,1048576,19924
client,1048576,20823
server,1048576,19201
client,1048576,20075
server,1048576,19682
client,1048576,20632
server,1048576,18881
client,1048576,19783
server,1048576,19530
client,1048576,20432
server,1048576,19260
client,1048576,20158
server,1048576,18947
client,1048576,19834
server,1048576,19254
client,1048576,20128
server,1048576,18858
client,1048576,19705
server,1048576,19801
client,1048576,20694
server,1048576,19125
client,1048576,20012
server,1048576,19833
client,1048576,20735
server,1048576,19032
client,1048576,19924
server,1048576,19589
client,1048576,20484
server,1048576,18999
client,1048576,19904
server,1048576,19693
client,1048576,20619
server,1048576,19124
client,1048576,20031
server,1048576,19444
client,1048576,20328
server,1048576,19373
client,1048576,20309
server,1048576,19825
client,1048576,20800
server,1048576,19278
client,1048576,20235
server,1048576,19474
client,1048576,20388
server,1048576,19147
client,1048576,20041
server,1048576,19514
client,1048576,20426
server,1048576,19196
client,1048576,20063
server,1048576,19196
client,1048576,20113
server,1048576,19785
client,1048576,20731
server,1048576,19042
client,1048576,20020
server,1048576,19527
client,1048576,20411
server,1048576,19339
client,1048576,20241
server,1048576,19391
client,1048576,20319
server,1048576,19013
client,1048576,19923
server,1048576,19355
client,1048576,20225
server,1048576,19262
client,1048576,20182
server,1048576,19823
client,1048576,20785
server,1048576,19300
client,1048576,20284
server,1048576,19621
client,1048576,20522
server,1048576,19295
client,1048576,20205
server,1048576,19605
client,1048576,20529
server,1048576,19256
client,1048576,20231
server,1048576,19432
client,1048576,20404
server,1048576,19211
client,1048576,20070
server,1048576,19424
client,1048576,20331
server,1048576,19019
client,1048576,19996
server,1048576,19506
client,1048576,20422
server,1048576,19181
client,1048576,20136
server,1048576,19661
client,1048576,20596
server,1048576,19027
client,1048576,19949
server,1048576,19781
client,1048576,20704
server,1048576,19191
client,1048576,20106
server,1048576,19490
client,1048576,20394
server,1048576,19096
client,1048576,19988
server,1048576,19717
client,1048576,20685
server,1048576,19154
client,1048576,20081
server,1048576,19314
client,1048576,20218
server,1048576,18828
client,1048576,19752
server,1048576,19657
client,1048576,20534
server,1048576,19351
client,1048576,20248
server,1048576,19565
client,1048576,20482
server,1048576,19094
client,1048576,19999
server,1048576,19546
client,1048576,20457
server,1048576,19124
client,1048576,20017
server,1048576,19909
client,1048576,20823
server,1048576,18874
client,1048576,19747
server,1048576,19221
client,1048576,20100
server,1048576,19529
client,1048576,20427
server,1048576,19071
client,1048576,19979
server,1048576,19647
client,1048576,20512
server,1048576,19027
client,1048576,19926
server,1048576,19580
client,1048576,20487
server,1048576,19024
client,1048576,19931
server,1048576,19723
client,1048576,20643
server,1048576,19066
client,1048576,19978
server,1048576,19759
client,1048576,20668
server,1048576,19044
client,1048576,19953
server,1048576,19692
client,1048576,20623
server,1048576,19216
client,1048576,20118
server,1048576,19800
client,1048576,20705
server,1048576,19249
client,1048576,20144
server,1048576,19991
client,1048576,20921
server,1048576,19009
client,1048576,19962
server,1048576,19591
client,1048576,20490
server,1048576,19011
client,1048576,19940
server,1048576,19613
client,1048576,20530
server,1048576,19104
client,1048576,20098
server,1048576,19506
client,1048576,20428
server,1048576,18921
client,1048576,19869
server,1048576,19724
client,1048576,20653
server,1048576,19162
client,1048576,20072
server,1048576,19367
client,1048576,20307
server,1048576,18911
client,1048576,19836
server,1048576,19609
client,1048576,20528
server,1048576,19472
client,1048576,20373
server,1048576,18983
client,1048576,19899
server,1048576,19398
client,1048576,20347
server,1048576,18956
client,1048576,19877
server,1048576,19581
client,1048576,20468
server,1048576,19022
client,1048576,19964
server,1048576,19441
client,1048576,20328
server,1048576,19246
client,1048576,20139
server,1048576,19508
client,1048576,20457
server,1048576,19059
client,1048576,19982
server,1048576,19690
client,1048576,20570
server,1048576,19038
client,1048576,19954
server,1048576,20211
client,1048576,21218
server,1048576,19113
client,1048576,20034
server,1048576,328963
client,1048576,329876
server,1048576,19056
client,1048576,19949
server,1048576,19837
client,1048576,20782
server,1048576,19225
client,1048576,20195
server,1048576,19679
client,1048576,20612
server,1048576,18950
client,1048576,19843
server,1048576,19652
client,1048576,20549
server,1048576,19200
client,1048576,20109
server,1048576,19184
client,1048576,20105
server,1048576,19628
client,1048576,20524
server,1048576,19073
client,1048576,19984
server,1048576,19685
client,1048576,20579
server,1048576,19081
client,1048576,19989
server,1048576,19563
client,1048576,20469
server,1048576,19088
client,1048576,20003
server,1048576,18973
client,1048576,19872
server,1048576,19578
client,1048576,20474
server,1048576,19210
client,1048576,20126
server,1048576,19896
client,1048576,20815
server,1048576,19278
client,1048576,20189
server,1048576,19873
client,1048576,20783
server,1048576,19122
client,1048576,20029
server,1048576,19560
client,1048576,20442
server,1048576,19075
client,1048576,20002
