endpoint,min_input,max_input,time
client,32,8192,125498
server,32,8192,125277
client,32,8192,125791
server,32,8192,124721
client,32,8192,125212
server,32,8192,123663
client,32,8192,124142
server,32,8192,124735
client,32,8192,125238
server,32,8192,123837
client,32,8192,124312
server,32,8192,398877
client,32,8192,399323
server,32,8192,125367
client,32,8192,125831
server,32,8192,124086
client,32,8192,124604
server,32,8192,124497
client,32,8192,124963
server,32,8192,126004
client,32,8192,126465
server,32,8192,125151
client,32,8192,125688
server,32,8192,125042
client,32,8192,125554
server,32,8192,125579
client,32,8192,126052
server,32,8192,126604
client,32,8192,127068
server,32,8192,125355
client,32,8192,125905
server,32,8192,124802
client,32,8192,125268
server,32,8192,125316
client,32,8192,125813
server,32,8192,124408
client,32,8192,124915
server,32,8192,125389
client,32,8192,125892
server,32,8192,129931
client,32,8192,130381
server,32,8192,128346
client,32,8192,128829
server,32,8192,125522
client,32,8192,125996
server,32,8192,125405
client,32,8192,125918
server,32,8192,125268
client,32,8192,125757
server,32,8192,124617
client,32,8192,125092
server,32,8192,126527
client,32,8192,127000
server,32,8192,125825
client,32,8192,126331
server,32,8192,124086
client,32,8192,124613
server,32,8192,125958
client,32,8192,126410
server,32,8192,125727
client,32,8192,126188
server,32,8192,124783
client,32,8192,125250
server,32,8192,124906
client,32,8192,125388
server,32,8192,124855
client,32,8192,125347
server,32,8192,127603
client,32,8192,128227
server,32,8192,126489
client,32,8192,126953
server,32,8192,124944
client,32,8192,125399
server,32,8192,126079
client,32,8192,126546
server,32,8192,125404
client,32,8192,125887
server,32,8192,124200
client,32,8192,124710
server,32,8192,125798
client,32,8192,126276
server,32,8192,125899
client,32,8192,126337
server,32,8192,125319
client,32,8192,125790
server,32,8192,124013
client,32,8192,124466
server,32,8192,126192
client,32,8192,126655
server,32,8192,124480
client,32,8192,124997
server,32,8192,124443
client,32,8192,124940
server,32,8192,124411
client,32,8192,124860
server,32,8192,124936
client,32,8192,125376
server,32,8192,130539
client,32,8192,131049
server,32,8192,126035
client,32,8192,126506
server,32,8192,125529
client,32,8192,125966
server,32,8192,124804
client,32,8192,125294
server,32,8192,124125
client,32,8192,124613
server,32,8192,124935
client,32,8192,125443
server,32,8192,125157
client,32,8192,125658
server,32,8192,125455
client,32,8192,125939
server,32,8192,124653
client,32,8192,125152
server,32,8192,385348
client,32,8192,385880
server,32,8192,125322
client,32,8192,125833
server,32,8192,125579
client,32,8192,126013
server,32,8192,131655
client,32,8192,132135
server,32,8192,127361
client,32,8192,127833
server,32,8192,124860
client,32,8192,125334
server,32,8192,125389
client,32,8192,125820
server,32,8192,123915
client,32,8192,124397
server,32,8192,123649
client,32,8192,124168
server,32,8192,123939
client,32,8192,124431
server,32,8192,125878
client,32,8192,126366
server,32,8192,124836
client,32,8192,125338
server,32,8192,125402
client,32,8192,125912
server,32,8192,125129
client,32,8192,125611
server,32,8192,124874
client,32,8192,125334
server,32,8192,125785
client,32,8192,126357
server,32,8192,123815
client,32,8192,124334
server,32,8192,127956
client,32,8192,128574
server,32,8192,130102
client,32,8192,130561
server,32,8192,125017
client,32,8192,125502
server,32,8192,124337
client,32,8192,124878
server,32,8192,125423
client,32,8192,125880
server,32,8192,125776
client,32,8192,126257
server,32,8192,125257
client,32,8192,125773
server,32,8192,124828
client,32,8192,125306
server,32,8192,125734
client,32,8192,126237
server,32,8192,123983
client,32,8192,124483
server,32,8192,125552
client,32,8192,126074
server,32,8192,125537
client,32,8192,126037
server,32,8192,126494
client,32,8192,126969
server,32,8192,125754
client,32,8192,126230
server,32,8192,123650
client,32,8192,124186
server,32,8192,135881
client,32,8192,136404
server,32,8192,125987
client,32,8192,126437
server,32,8192,125927
client,32,8192,126364
server,32,8192,125766
client,32,8192,126244
server,32,8192,124263
client,32,8192,124784
server,32,8192,125028
client,32,8192,125505
server,32,8192,123974
client,32,8192,124465
server,32,8192,124829
client,32,8192,125336
server,32,8192,126236
client,32,8192,126748
server,32,8192,123939
client,32,8192,124422
server,32,8192,123858
client,32,8192,124334
server,32,8192,124138
client,32,8192,124657
server,32,8192,125944
client,32,8192,126492
server,32,8192,125184
client,32,8192,125701
server,32,8192,130313
client,32,8192,130767
server,32,8192,124763
client,32,8192,125224
server,32,8192,125668
client,32,8192,126227
server,32,8192,125337
client,32,8192,125841
server,32,8192,125855
client,32,8192,126363
server,32,8192,125871
client,32,8192,126345
server,32,8192,125069
client,32,8192,125531
server,32,8192,124363
client,32,8192,124847
server,32,8192,125139
client,32,8192,125638
server,32,8192,125858
client,32,8192,126327
server,32,8192,125400
client,32,8192,125846
server,32,8192,125230
client,32,8192,125746
server,32,8192,125281
client,32,8192,125808
server,32,8192,124876
client,32,8192,125368
server,32,8192,129149
client,32,8192,129651
server,32,8192,127365
client,32,8192,127919
server,32,8192,124780
client,32,8192,125279
server,32,8192,126122
client,32,8192,126591
server,32,8192,125280
client,32,8192,125786
server,32,8192,125219
client,32,8192,125767
server,32,8192,124627
client,32,8192,125130
server,32,8192,126581
client,32,8192,127047
server,32,8192,125881
client,32,8192,126350
server,32,8192,125394
client,32,8192,125895
server,32,8192,125204
client,32,8192,125726
server,32,8192,124724
client,32,8192,125242
server,32,8192,125263
client,32,8192,125720
server,32,8192,123982
client,32,8192,124488
server,32,8192,129962
client,32,8192,130424
server,32,8192,128835
client,32,8192,129322
server,32,8192,124361
client,32,8192,124865
server,32,8192,125107
client,32,8192,125637
server,32,8192,126038
client,32,8192,126533
server,32,8192,125573
client,32,8192,126058
server,32,8192,126110
client,32,8192,126594
server,32,8192,123947
client,32,8192,124413
server,32,8192,126737
client,32,8192,127166
server,32,8192,124055
client,32,8192,124554
server,32,8192,125099
client,32,8192,125611
server,32,8192,123893
client,32,8192,124366
server,32,8192,124633
client,32,8192,125069
server,32,8192,123918
client,32,8192,124451
server,32,8192,123762
client,32,8192,124234
server,32,8192,131973
client,32,8192,132426
server,32,8192,126532
client,32,8192,126975
server,32,8192,124752
client,32,8192,125250
server,32,8192,125761
client,32,8192,126245
server,32,8192,126277
client,32,8192,126776
server,32,8192,125297
client,32,8192,125752
server,32,8192,125919
client,32,8192,126416
server,32,8192,125145
client,32,8192,125646
server,32,8192,126536
client,32,8192,126997
server,32,8192,124075
client,32,8192,124526
server,32,8192,125430
client,32,8192,125933
server,32,8192,125550
client,32,8192,126089
server,32,8192,126757
client,32,8192,127239
server,32,8192,124477
client,32,8192,124986
server,32,8192,132520
client,32,8192,133058
server,32,8192,126707
client,32,8192,127194
server,32,8192,125091
client,32,8192,125489
server,32,8192,124996
client,32,8192,125498
server,32,8192,125858
client,32,8192,126346
server,32,8192,125055
client,32,8192,125571
server,32,8192,125815
client,32,8192,126264
server,32,8192,123728
client,32,8192,124197
server,32,8192,124364
client,32,8192,124902
server,32,8192,126353
client,32,8192,126875
server,32,8192,125339
client,32,8192,125851
server,32,8192,125629
client,32,8192,126178
server,32,8192,125130
client,32,8192,125602
server,32,8192,126531
client,32,8192,126991
server,32,8192,132206
client,32,8192,132718
server,32,8192,129491
client,32,8192,130005
server,32,8192,124303
client,32,8192,124808
server,32,8192,126185
client,32,8192,126670
server,32,8192,124243
client,32,8192,124749
server,32,8192,125171
client,32,8192,125741
server,32,8192,124065
client,32,8192,124538
server,32,8192,124416
client,32,8192,124855
server,32,8192,125522
client,32,8192,126070
server,32,8192,125781
client,32,8192,126253
server,32,8192,125678
client,32,8192,126160
server,32,8192,124406
client,32,8192,124851
server,32,8192,125722
client,32,8192,126217
server,32,8192,125837
client,32,8192,126275
server,32,8192,132678
client,32,8192,133126
server,32,8192,127542
client,32,8192,128010
server,32,8192,126898
client,32,8192,127370
server,32,8192,125854
client,32,8192,126347
server,32,8192,127034
client,32,8192,127503
server,32,8192,125380
client,32,8192,125865
server,32,8192,125326
client,32,8192,125816
server,32,8192,124171
client,32,8192,124638
server,32,8192,126421
client,32,8192,126902
server,32,8192,124650
client,32,8192,125128
server,32,8192,125740
client,32,8192,126267
server,32,8192,124191
client,32,8192,124715
server,32,8192,125012
client,32,8192,125505
server,32,8192,125338
client,32,8192,125796
server,32,8192,125088
client,32,8192,125655
server,32,8192,130698
client,32,8192,131193
server,32,8192,124862
client,32,8192,125318
server,32,8192,125347
client,32,8192,125803
server,32,8192,124424
client,32,8192,124955
server,32,8192,125578
client,32,8192,126105
server,32,8192,125069
client,32,8192,125570
server,32,8192,127030
client,32,8192,127508
server,32,8192,124868
client,32,8192,125355
server,32,8192,125712
client,32,8192,126191
server,32,8192,125819
client,32,8192,126296
server,32,8192,124497
client,32,8192,124978
server,32,8192,126587
client,32,8192,127133
server,32,8192,126276
client,32,8192,126766
server,32,8192,125943
client,32,8192,126391
server,32,8192,132509
client,32,8192,132949
server,32,8192,130081
client,32,8192,130574
server,32,8192,124837
client,32,8192,125344
server,32,8192,125194
client,32,8192,125697
server,32,8192,124823
client,32,8192,125314
server,32,8192,124690
client,32,8192,125236
server,32,8192,124376
client,32,8192,124905
server,32,8192,125166
client,32,8192,125664
server,32,8192,125517
client,32,8192,125987
server,32,8192,125265
client,32,8192,125754
server,32,8192,125728
client,32,8192,126233
server,32,8192,125532
client,32,8192,125977
server,32,8192,124289
client,32,8192,124748
server,32,8192,124856
client,32,8192,125323
server,32,8192,129666
client,32,8192,130191
server,32,8192,128984
client,32,8192,129465
server,32,8192,126826
client,32,8192,127320
server,32,8192,124402
client,32,8192,124931
server,32,8192,125432
client,32,8192,125930
server,32,8192,124441
client,32,8192,124946
server,32,8192,124951
client,32,8192,125487
server,32,8192,124715
client,32,8192,125219
server,32,8192,124780
client,32,8192,125281
server,32,8192,124174
client,32,8192,124714
server,32,8192,125215
client,32,8192,125731
server,32,8192,124669
client,32,8192,125151
server,32,8192,124054
client,32,8192,124541
server,32,8192,124990
client,32,8192,125507
server,32,8192,129627
client,32,8192,130123
server,32,8192,128025
client,32,8192,128485
server,32,8192,125688
client,32,8192,126146
server,32,8192,125966
client,32,8192,126409
server,32,8192,124256
client,32,8192,124765
server,32,8192,125984
client,32,8192,126484
server,32,8192,125352
client,32,8192,125829
server,32,8192,126100
client,32,8192,126662
server,32,8192,125234
client,32,8192,125748
server,32,8192,127626
client,32,8192,128075
server,32,8192,124268
client,32,8192,124781
server,32,8192,125569
client,32,8192,126130
server,32,8192,124116
client,32,8192,124642
server,32,8192,124391
client,32,8192,124885
server,32,8192,126857
client,32,8192,127386
server,32,8192,130461
client,32,8192,130956
server,32,8192,126506
client,32,8192,126986
server,32,8192,125280
client,32,8192,125773
server,32,8192,124507
client,32,8192,124969
server,32,8192,126192
client,32,8192,126693
server,32,8192,124065
client,32,8192,124590
server,32,8192,124144
client,32,8192,124622
server,32,8192,124572
client,32,8192,125030
server,32,8192,125102
client,32,8192,125619
server,32,8192,124051
client,32,8192,124586
server,32,8192,124919
client,32,8192,125401
server,32,8192,125563
client,32,8192,126087
server,32,8192,123868
client,32,8192,124402
server,32,8192,124043
client,32,8192,124571
server,32,8192,134753
client,32,8192,135210
server,32,8192,127277
client,32,8192,127733
server,32,8192,125175
client,32,8192,125699
server,32,8192,125217
client,32,8192,125722
server,32,8192,127135
client,32,8192,127641
server,32,8192,123748
client,32,8192,124249
server,32,8192,123930
client,32,8192,124455
server,32,8192,126193
client,32,8192,126756
server,32,8192,125047
client,32,8192,125548
server,32,8192,125201
client,32,8192,125716
server,32,8192,125141
client,32,8192,125602
server,32,8192,125713
client,32,8192,126228
server,32,8192,127878
client,32,8192,128375
server,32,8192,124485
client,32,8192,124974
server,32,8192,133994
client,32,8192,134490
server,32,8192,126655
client,32,8192,127154
server,32,8192,125252
client,32,8192,125740
server,32,8192,125494
client,32,8192,125970
server,32,8192,125769
client,32,8192,126255
server,32,8192,124764
client,32,8192,125226
server,32,8192,126237
client,32,8192,126677
server,32,8192,125613
client,32,8192,126082
server,32,8192,126366
client,32,8192,126924
server,32,8192,125215
client,32,8192,125755
server,32,8192,124419
client,32,8192,124965
server,32,8192,125452
client,32,8192,125965
server,32,8192,125623
client,32,8192,126095
