endpoint,data_size,time
client,1048576,4150
server,1048576,3188
client,1048576,4355
server,1048576,3078
client,1048576,4085
server,1048576,3067
client,1048576,4089
server,1048576,3145
client,1048576,4143
server,1048576,3233
client,1048576,4243
server,1048576,3080
client,1048576,4080
server,1048576,3081
client,1048576,4106
server,1048576,3425
client,1048576,4451
server,1048576,3069
client,1048576,4064
server,1048576,3047
client,1048576,4054
server,1048576,3155
client,1048576,4169
server,1048576,3153
client,1048576,4160
server,1048576,3167
client,1048576,4166
server,1048576,3151
client,1048576,4161
server,1048576,3459
client,1048576,4518
server,1048576,3050
client,1048576,4046
server,1048576,3045
client,1048576,4068
server,1048576,3179
client,1048576,4231
server,1048576,3279
client,1048576,4287
server,1048576,3044
client,1048576,4059
server,1048576,3132
client,1048576,4166
server,1048576,3195
client,1048576,4187
server,1048576,3093
client,1048576,4094
server,1048576,3215
client,1048576,4235
server,1048576,3072
client,1048576,4072
server,1048576,3039
client,1048576,4016
server,1048576,3097
client,1048576,4114
server,1048576,3137
client,1048576,4228
server,1048576,3294
client,1048576,4542
server,1048576,3098
client,1048576,4130
server,1048576,3104
client,1048576,4160
server,1048576,3092
client,1048576,4145
server,1048576,3084
client,1048576,4130
server,1048576,3174
client,1048576,4232
server,1048576,3098
client,1048576,4133
server,1048576,3411
client,1048576,4455
server,1048576,3156
client,1048576,4216
server,1048576,3147
client,1048576,4205
server,1048576,3156
client,1048576,4197
server,1048576,3052
client,1048576,4069
server,1048576,2996
client,1048576,4025
server,1048576,3090
client,1048576,4170
server,1048576,3406
client,1048576,4449
server,1048576,3047
client,1048576,4068
server,1048576,3120
client,1048576,4202
server,1048576,3119
client,1048576,4152
server,1048576,3456
client,1048576,4444
server,1048576,3112
client,1048576,4141
server,1048576,3129
client,1048576,4170
server,1048576,3354
client,1048576,4462
server,1048576,3089
client,1048576,4106
server,1048576,3091
client,1048576,4152
server,1048576,3147
client,1048576,4157
server,1048576,3189
client,1048576,4214
server,1048576,3153
client,1048576,4190
server,1048576,3094
client,1048576,4123
server,1048576,3506
client,1048576,4592
server,1048576,3070
client,1048576,4100
server,1048576,3052
client,1048576,4152
server,1048576,3100
client,1048576,4119
server,1048576,3164
client,1048576,4202
server,1048576,3144
client,1048576,4209
server,1048576,3141
client,1048576,4220
server,1048576,3485
client,1048576,4578
server,1048576,3089
client,1048576,4141
server,1048576,3072
client,1048576,4110
server,1048576,3101
client,1048576,4166
server,1048576,3137
client,1048576,4162
server,1048576,3125
client,1048576,4160
server,1048576,3052
client,1048576,4152
server,1048576,3323
client,1048576,4421
server,1048576,3179
client,1048576,4211
server,1048576,3137
client,1048576,4236
server,1048576,3172
client,1048576,4241
server,1048576,3077
client,1048576,4118
server,1048576,3125
client,1048576,4207
server,1048576,3178
client,1048576,4195
server,1048576,3466
client,1048576,4533
server,1048576,3039
client,1048576,4071
server,1048576,3099
client,1048576,4130
server,1048576,3123
client,1048576,4211
server,1048576,3167
client,1048576,4195
server,1048576,3162
client,1048576,4234
server,1048576,3057
client,1048576,4069
server,1048576,3564
client,1048576,4801
server,1048576,3137
client,1048576,4118
server,1048576,3074
client,1048576,4130
server,1048576,3083
client,1048576,4141
server,1048576,3168
client,1048576,4190
server,1048576,3157
client,1048576,4199
server,1048576,3129
client,1048576,4152
server,1048576,3117
client,1048576,4129
server,1048576,3110
client,1048576,4079
server,1048576,3101
client,1048576,4183
server,1048576,3046
client,1048576,4026
server,1048576,3074
client,1048576,4056
server,1048576,3005
client,1048576,3982
server,1048576,3096
client,1048576,4116
server,1048576,3147
client,1048576,4167
server,1048576,3058
client,1048576,4079
server,1048576,3059
client,1048576,4219
server,1048576,3069
client,1048576,4101
server,1048576,3279
client,1048576,4369
server,1048576,3167
client,1048576,4227
server,1048576,3106
client,1048576,4107
server,1048576,3081
client,1048576,4101
server,1048576,3107
client,1048576,4096
server,1048576,3050
client,1048576,4093
server,1048576,3154
client,1048576,4178
server,1048576,3085
client,1048576,4159
server,1048576,3069
client,1048576,4092
server,1048576,3154
client,1048576,4184
server,1048576,3234
client,1048576,4240
server,1048576,3393
client,1048576,4409
server,1048576,3067
client,1048576,4090
server,1048576,3127
client,1048576,4151
server,1048576,3210
client,1048576,4195
server,1048576,3115
client,1048576,4136
server,1048576,3304
client,1048576,4330
server,1048576,3074
client,1048576,4069
server,1048576,3224
client,1048576,4233
server,1048576,3157
client,1048576,4176
server,1048576,3076
client,1048576,4146
server,1048576,3266
client,1048576,4345
server,1048576,3054
client,1048576,4046
server,1048576,3144
client,1048576,4201
server,1048576,3204
client,1048576,4263
server,1048576,3115
client,1048576,4163
server,1048576,3179
client,1048576,4241
server,1048576,3178
client,1048576,4205
server,1048576,3384
client,1048576,4488
server,1048576,3065
client,1048576,4112
server,1048576,3122
client,1048576,4160
server,1048576,3101
client,1048576,4120
server,1048576,3079
client,1048576,4121
server,1048576,3069
client,1048576,4128
server,1048576,3101
client,1048576,4148
server,1048576,3123
client,1048576,4181
server,1048576,3071
client,1048576,4094
server,1048576,3125
client,1048576,4189
server,1048576,3233
client,1048576,4313
server,1048576,3044
client,1048576,4079
server,1048576,3094
client,1048576,4128
server,1048576,3126
client,1048576,4207
server,1048576,3336
client,1048576,4424
server,1048576,3059
client,1048576,4117
server,1048576,3085
client,1048576,4145
server,1048576,3062
client,1048576,4122
server,1048576,3131
client,1048576,4190
server,1048576,3086
client,1048576,4182
server,1048576,3091
client,1048576,4133
server,1048576,3406
client,1048576,4461
server,1048576,3131
client,1048576,4181
server,1048576,3119
client,1048576,4199
server,1048576,3178
client,1048576,4200
server,1048576,3050
client,1048576,4041
server,1048576,3175
client,1048576,4238
server,1048576,3044
client,1048576,4110
server,1048576,3161
client,1048576,4279
server,1048576,3179
client,1048576,4257
server,1048576,3110
client,1048576,4146
server,1048576,3131
client,1048576,4146
server,1048576,3053
client,1048576,4047
server,1048576,3066
client,1048576,4072
server,1048576,3176
client,1048576,4204
server,1048576,3709
client,1048576,4789
server,1048576,3074
client,1048576,4070
server,1048576,3098
client,1048576,4144
server,1048576,3103
client,1048576,4121
server,1048576,3048
client,1048576,4072
server,1048576,3075
client,1048576,4107
server,1048576,3114
client,1048576,4120
server,1048576,3548
client,1048576,4618
server,1048576,3080
client,1048576,4120
server,1048576,3092
client,1048576,4128
server,1048576,3146
client,1048576,4184
server,1048576,3178
client,1048576,4204
server,1048576,3109
client,1048576,4153
server,1048576,3085
client,1048576,4153
server,1048576,3406
client,1048576,4416
server,1048576,3046
client,1048576,4063
server,1048576,3071
client,1048576,4108
server,1048576,3094
client,1048576,4139
server,1048576,3047
client,1048576,4051
server,1048576,3162
client,1048576,4171
server,1048576,3035
client,1048576,4084
server,1048576,3301
client,1048576,4393
server,1048576,3094
client,1048576,4151
server,1048576,3124
client,1048576,4211
server,1048576,3144
client,1048576,4215
server,1048576,3072
client,1048576,4095
server,1048576,3104
client,1048576,4160
server,1048576,3127
client,1048576,4172
server,1048576,3394
client,1048576,4534
server,1048576,3139
client,1048576,4204
server,1048576,3056
client,1048576,4092
server,1048576,3307
client,1048576,4356
server,1048576,3102
client,1048576,4134
server,1048576,3107
client,1048576,4099
server,1048576,3071
client,1048576,4210
server,1048576,3168
client,1048576,4359
server,1048576,3090
client,1048576,4116
server,1048576,3123
client,1048576,4182
server,1048576,3074
client,1048576,4150
server,1048576,3076
client,1048576,4091
server,1048576,3082
client,1048576,4100
server,1048576,3139
client,1048576,4194
server,1048576,3408
client,1048576,4473
server,1048576,3118
client,1048576,4183
server,1048576,3100
client,1048576,4160
server,1048576,3079
client,1048576,4167
server,1048576,3205
client,1048576,4285
server,1048576,3093
client,1048576,4147
server,1048576,3149
client,1048576,4199
server,1048576,3378
client,1048576,4518
server,1048576,3140
client,1048576,4248
server,1048576,3101
client,1048576,4125
server,1048576,3075
client,1048576,4119
server,1048576,3134
client,1048576,4128
server,1048576,3114
client,1048576,4136
server,1048576,3121
client,1048576,4124
server,1048576,3108
client,1048576,4113
server,1048576,3095
client,1048576,4120
