endpoint,data_size,time
client,1048576,20533
server,1048576,19662
client,1048576,20714
server,1048576,19588
client,1048576,20729
server,1048576,20804
client,1048576,21839
server,1048576,19389
client,1048576,20473
server,1048576,19916
client,1048576,20929
server,1048576,19448
client,1048576,20473
server,1048576,19725
client,1048576,20788
server,1048576,19315
client,1048576,20310
server,1048576,19613
client,1048576,20663
server,1048576,19321
client,1048576,20339
server,1048576,19989
client,1048576,21038
server,1048576,19584
client,1048576,20632
server,1048576,19973
client,1048576,21054
server,1048576,19388
client,1048576,20433
server,1048576,19737
client,1048576,20755
server,1048576,19610
client,1048576,20714
server,1048576,20106
client,1048576,21092
server,1048576,19581
client,1048576,20643
server,1048576,20072
client,1048576,21107
server,1048576,19613
client,1048576,20622
server,1048576,20328
client,1048576,21391
server,1048576,19342
client,1048576,20358
server,1048576,20243
client,1048576,21240
server,1048576,19570
client,1048576,20611
server,1048576,20325
client,1048576,21362
server,1048576,20005
client,1048576,21019
server,1048576,20128
client,1048576,21158
server,1048576,19486
client,1048576,20554
server,1048576,20095
client,1048576,21110
server,1048576,19415
client,1048576,20414
server,1048576,20221
client,1048576,21230
server,1048576,19411
client,1048576,20481
server,1048576,20156
client,1048576,21177
server,1048576,19687
client,1048576,20727
server,1048576,20252
client,1048576,21294
server,1048576,19383
client,1048576,20391
server,1048576,19705
client,1048576,20697
server,1048576,19390
client,1048576,20403
server,1048576,19927
client,1048576,20968
server,1048576,19405
client,1048576,20394
server,1048576,19996
client,1048576,21029
server,1048576,19319
client,1048576,20380
server,1048576,20012
client,1048576,20996
server,1048576,19434
client,1048576,20428
server,1048576,19779
client,1048576,20794
server,1048576,19622
client,1048576,20636
server,1048576,19743
client,1048576,20730
server,1048576,19325
client,1048576,20335
server,1048576,19715
client,1048576,20684
server,1048576,19385
client,1048576,20402
server,1048576,20007
client,1048576,21066
server,1048576,19346
client,1048576,20445
server,1048576,20014
client,1048576,21054
server,1048576,19547
client,1048576,20656
server,1048576,20133
client,1048576,21252
server,1048576,19325
client,1048576,20480
server,1048576,20199
client,1048576,21262
server,1048576,19394
client,1048576,20423
server,1048576,20235
client,1048576,21268
server,1048576,19343
client,1048576,20381
server,1048576,19688
client,1048576,20721
server,1048576,19339
client,1048576,20375
server,1048576,19972
client,1048576,21001
server,1048576,19457
client,1048576,20564
server,1048576,20184
client,1048576,21331
server,1048576,19472
client,1048576,20521
server,1048576,20019
client,1048576,21057
server,1048576,19547
client,1048576,20611
server,1048576,20016
client,1048576,21055
server,1048576,19285
client,1048576,20343
server,1048576,19896
client,1048576,20905
server,1048576,19365
client,1048576,20434
server,1048576,20193
client,1048576,21247
server,1048576,19388
client,1048576,20449
server,1048576,20130
client,1048576,21228
server,1048576,19364
client,1048576,20425
server,1048576,20214
client,1048576,21273
server,1048576,19532
client,1048576,20565
server,1048576,20022
client,1048576,21119
server,1048576,19472
client,1048576,20506
server,1048576,19949
client,1048576,21000
server,1048576,19619
client,1048576,20653
server,1048576,19927
client,1048576,20982
server,1048576,19379
client,1048576,20404
server,1048576,20166
client,1048576,21185
server,1048576,19496
client,1048576,20534
server,1048576,20038
client,1048576,21062
server,1048576,19516
client,1048576,20563
server,1048576,19730
client,1048576,20717
server,1048576,19426
client,1048576,20471
server,1048576,19826
client,1048576,21024
server,1048576,19181
client,1048576,20249
server,1048576,20053
client,1048576,21039
server,1048576,19412
client,1048576,20434
server,1048576,19620
client,1048576,20635
server,1048576,19595
client,1048576,20613
server,1048576,20146
client,1048576,21158
server,1048576,19686
client,1048576,20717
server,1048576,20130
client,1048576,21143
server,1048576,19634
client,1048576,20653
server,1048576,20099
client,1048576,21112
server,1048576,19524
client,1048576,20530
server,1048576,19978
client,1048576,20967
server,1048576,19461
client,1048576,20488
server,1048576,20036
client,1048576,21075
server,1048576,19465
client,1048576,20478
server,1048576,19807
client,1048576,20826
server,1048576,19510
client,1048576,20593
server,1048576,19687
client,1048576,20713
server,1048576,19743
client,1048576,20839
server,1048576,20070
client,1048576,21175
server,1048576,19637
client,1048576,20716
server,1048576,20245
client,1048576,21312
server,1048576,19295
client,1048576,20355
server,1048576,19842
client,1048576,20877
server,1048576,19444
client,1048576,20492
server,1048576,19992
client,1048576,21032
server,1048576,19288
client,1048576,20346
server,1048576,19592
client,1048576,20628
server,1048576,19902
client,1048576,20977
server,1048576,20184
client,1048576,21263
server,1048576,19432
client,1048576,20508
server,1048576,19732
client,1048576,20751
server,1048576,19494
client,1048576,20509
server,1048576,19979
client,1048576,21008
server,1048576,19723
client,1048576,20740
server,1048576,20214
client,1048576,21260
server,1048576,19426
client,1048576,20513
server,1048576,19955
client,1048576,21034
server,1048576,19406
client,1048576,20464
server,1048576,19796
client,1048576,20898
server,1048576,19336
client,1048576,20400
server,1048576,20054
client,1048576,21202
server,1048576,19628
client,1048576,20679
server,1048576,20152
client,1048576,21192
server,1048576,19785
client,1048576,20863
server,1048576,19904
client,1048576,20922
server,1048576,19345
client,1048576,20401
server,1048576,19791
client,1048576,20889
server,1048576,19520
client,1048576,20554
server,1048576,20193
client,1048576,21253
server,1048576,19690
client,1048576,20736
server,1048576,19752
client,1048576,20803
server,1048576,19674
client,1048576,20730
server,1048576,20078
client,1048576,21117
server,1048576,19446
client,1048576,20441
server,1048576,20122
client,1048576,21125
server,1048576,19364
client,1048576,20402
server,1048576,19629
client,1048576,20663
server,1048576,19309
client,1048576,20324
server,1048576,19803
client,1048576,20841
server,1048576,19406
client,1048576,20437
server,1048576,19957
client,1048576,21002
server,1048576,19379
client,1048576,20380
server,1048576,20133
client,1048576,21130
server,1048576,19341
client,1048576,20373
server,1048576,19322
client,1048576,20394
server,1048576,19887
client,1048576,20905
server,1048576,19499
client,1048576,20515
server,1048576,19946
client,1048576,20962
server,1048576,19558
client,1048576,20564
server,1048576,20003
client,1048576,21058
server,1048576,19367
client,1048576,20399
server,1048576,20060
client,1048576,21064
server,1048576,19569
client,1048576,20599
server,1048576,20118
client,1048576,21187
server,1048576,19449
client,1048576,20490
server,1048576,19959
client,1048576,20974
server,1048576,19590
client,1048576,20598
server,1048576,19984
client,1048576,21007
server,1048576,19311
client,1048576,20347
server,1048576,19602
client,1048576,20619
server,1048576,19658
client,1048576,20673
server,1048576,19813
client,1048576,20823
server,1048576,19392
client,1048576,20426
server,1048576,19999
client,1048576,21012
server,1048576,19400
client,1048576,20416
server,1048576,19554
client,1048576,20587
server,1048576,19334
client,1048576,20419
server,1048576,19912
client,1048576,20974
server,1048576,19596
client,1048576,20665
server,1048576,20105
client,1048576,21202
server,1048576,19484
client,1048576,20562
server,1048576,20083
client,1048576,21168
server,1048576,19708
client,1048576,20766
server,1048576,20067
client,1048576,21143
server,1048576,19421
client,1048576,20480
server,1048576,19979
client,1048576,21030
server,1048576,19679
client,1048576,20777
server,1048576,20023
client,1048576,21135
server,1048576,20178
client,1048576,21275
server,1048576,20230
client,1048576,21322
server,1048576,19356
client,1048576,20414
server,1048576,20052
client,1048576,21151
server,1048576,19467
client,1048576,20540
server,1048576,20197
client,1048576,21289
server,1048576,19375
client,1048576,20447
server,1048576,20071
client,1048576,21183
server,1048576,19556
client,1048576,20589
server,1048576,20145
client,1048576,21215
server,1048576,19670
client,1048576,20753
server,1048576,20066
client,1048576,21140
server,1048576,19493
client,1048576,20567
server,1048576,20099
client,1048576,21125
server,1048576,19567
client,1048576,20630
server,1048576,20204
client,1048576,21259
server,1048576,19486
client,1048576,20548
server,1048576,20418
client,1048576,21469
server,1048576,19523
client,1048576,20568
server,1048576,20127
client,1048576,21186
server,1048576,19386
client,1048576,20413
server,1048576,20193
client,1048576,21221
server,1048576,19271
client,1048576,20308
server,1048576,20004
client,1048576,21038
server,1048576,19399
client,1048576,20473
server,1048576,20210
client,1048576,21243
server,1048576,19327
client,1048576,20372
server,1048576,20100
client,1048576,21153
server,1048576,19335
client,1048576,20390
server,1048576,20069
client,1048576,21107
server,1048576,19349
client,1048576,20373
server,1048576,19927
client,1048576,20961
server,1048576,19332
client,1048576,20349
