endpoint,data_size,time
client,1048576,1147
server,1048576,768
client,1048576,1073
server,1048576,820
client,1048576,1122
server,1048576,728
client,1048576,976
server,1048576,770
client,1048576,1031
server,1048576,725
client,1048576,1013
server,1048576,917
client,1048576,1232
server,1048576,805
client,1048576,1065
server,1048576,879
client,1048576,1231
server,1048576,824
client,1048576,1106
server,1048576,824
client,1048576,1123
server,1048576,782
client,1048576,1049
server,1048576,828
client,1048576,1124
server,1048576,761
client,1048576,1063
server,1048576,904
client,1048576,1193
server,1048576,764
client,1048576,1009
server,1048576,834
client,1048576,1117
server,1048576,849
client,1048576,1123
server,1048576,730
client,1048576,977
server,1048576,735
client,1048576,981
server,1048576,791
client,1048576,1037
server,1048576,815
client,1048576,1064
server,1048576,831
client,1048576,1115
server,1048576,864
client,1048576,1129
server,1048576,830
client,1048576,1101
server,1048576,730
client,1048576,982
server,1048576,781
client,1048576,1073
server,1048576,778
client,1048576,1027
server,1048576,864
client,1048576,1103
server,1048576,762
client,1048576,1017
server,1048576,825
client,1048576,1084
server,1048576,971
client,1048576,1210
server,1048576,724
client,1048576,7551
server,1048576,939
client,1048576,1201
server,1048576,734
client,1048576,975
server,1048576,808
client,1048576,1039
server,1048576,709
client,1048576,929
server,1048576,888
client,1048576,7208
server,1048576,842
client,1048576,1123
server,1048576,1248
client,1048576,1609
server,1048576,928
client,1048576,1165
server,1048576,954
client,1048576,10480
server,1048576,774
client,1048576,996
server,1048576,785
client,1048576,988
server,1048576,806
client,1048576,1029
server,1048576,813
client,1048576,1017
server,1048576,886
client,1048576,7525
server,1048576,700
client,1048576,942
server,1048576,797
client,1048576,1041
server,1048576,795
client,1048576,1025
server,1048576,859
client,1048576,1174
server,1048576,794
client,1048576,1056
server,1048576,749
client,1048576,1038
server,1048576,853
client,1048576,1169
server,1048576,804
client,1048576,1071
server,1048576,803
client,1048576,7443
server,1048576,736
client,1048576,1032
server,1048576,740
client,1048576,1032
server,1048576,754
client,1048576,1055
server,1048576,745
client,1048576,1026
server,1048576,766
client,1048576,1035
server,1048576,835
client,1048576,1149
server,1048576,867
client,1048576,1123
server,1048576,882
client,1048576,1189
server,1048576,726
client,1048576,1005
server,1048576,925
client,1048576,1253
server,1048576,766
client,1048576,1049
server,1048576,840
client,1048576,1157
server,1048576,791
client,1048576,1061
server,1048576,904
client,1048576,1216
server,1048576,737
client,1048576,978
server,1048576,833
client,1048576,1155
server,1048576,822
client,1048576,1070
server,1048576,721
client,1048576,1007
server,1048576,787
client,1048576,1071
server,1048576,836
client,1048576,1127
server,1048576,979
client,1048576,1231
server,1048576,817
client,1048576,7414
server,1048576,783
client,1048576,7097
server,1048576,772
client,1048576,7036
server,1048576,814
client,1048576,7011
server,1048576,794
client,1048576,7083
server,1048576,713
client,1048576,935
server,1048576,716
client,1048576,955
server,1048576,835
client,1048576,1069
server,1048576,785
client,1048576,1014
server,1048576,757
client,1048576,999
server,1048576,751
client,1048576,990
server,1048576,755
client,1048576,1037
server,1048576,924
client,1048576,1164
server,1048576,882
client,1048576,1178
server,1048576,767
client,1048576,990
server,1048576,770
client,1048576,1010
server,1048576,794
client,1048576,1053
server,1048576,854
client,1048576,1133
server,1048576,864
client,1048576,1153
server,1048576,931
client,1048576,1210
server,1048576,780
client,1048576,1042
server,1048576,865
client,1048576,1134
server,1048576,730
client,1048576,990
server,1048576,761
client,1048576,1018
server,1048576,842
client,1048576,1142
server,1048576,791
client,1048576,1075
server,1048576,895
client,1048576,1146
server,1048576,808
client,1048576,1044
server,1048576,779
client,1048576,1017
server,1048576,838
client,1048576,1118
server,1048576,737
client,1048576,987
server,1048576,729
client,1048576,982
server,1048576,827
client,1048576,1102
server,1048576,890
client,1048576,1154
server,1048576,850
client,1048576,1144
server,1048576,751
client,1048576,1047
server,1048576,887
client,1048576,1175
server,1048576,787
client,1048576,1069
server,1048576,843
client,1048576,1151
server,1048576,898
client,1048576,1252
server,1048576,865
client,1048576,1174
server,1048576,884
client,1048576,1183
server,1048576,879
client,1048576,1209
server,1048576,868
client,1048576,1194
server,1048576,774
client,1048576,1077
server,1048576,936
client,1048576,1243
server,1048576,800
client,1048576,1071
server,1048576,843
client,1048576,1121
server,1048576,857
client,1048576,7592
server,1048576,760
client,1048576,1084
server,1048576,892
client,1048576,1172
server,1048576,817
client,1048576,1102
server,1048576,854
client,1048576,1175
server,1048576,777
client,1048576,1051
server,1048576,871
client,1048576,1191
server,1048576,709
client,1048576,991
server,1048576,893
client,1048576,1211
server,1048576,806
client,1048576,1131
server,1048576,940
client,1048576,1238
server,1048576,773
client,1048576,1070
server,1048576,848
client,1048576,1162
server,1048576,771
client,1048576,1051
server,1048576,733
client,1048576,1007
server,1048576,850
client,1048576,1202
server,1048576,772
client,1048576,1041
server,1048576,813
client,1048576,1091
server,1048576,771
client,1048576,985
server,1048576,780
client,1048576,985
server,1048576,724
client,1048576,939
server,1048576,744
client,1048576,972
server,1048576,826
client,1048576,1037
server,1048576,774
client,1048576,7200
server,1048576,827
client,1048576,1031
server,1048576,856
client,1048576,7780
server,1048576,863
client,1048576,1147
server,1048576,835
client,1048576,1127
server,1048576,800
client,1048576,1080
server,1048576,845
client,1048576,1105
server,1048576,834
client,1048576,1127
server,1048576,876
client,1048576,1137
server,1048576,820
client,1048576,1045
server,1048576,817
client,1048576,1073
server,1048576,731
client,1048576,951
server,1048576,788
client,1048576,1031
server,1048576,756
client,1048576,1002
