endpoint,data_size,time
client,1048576,19691
server,1048576,19920
client,1048576,20591
server,1048576,19229
client,1048576,19867
server,1048576,21112
client,1048576,21768
server,1048576,18874
client,1048576,19628
server,1048576,19258
client,1048576,20335
server,1048576,18940
client,1048576,19645
server,1048576,19244
client,1048576,20057
server,1048576,18941
client,1048576,19564
server,1048576,19499
client,1048576,20127
server,1048576,19049
client,1048576,19744
server,1048576,19220
client,1048576,19861
server,1048576,20017
client,1048576,20955
server,1048576,20902
client,1048576,21700
server,1048576,18814
client,1048576,19438
server,1048576,19684
client,1048576,20282
server,1048576,18877
client,1048576,19503
server,1048576,20902
client,1048576,21543
server,1048576,19310
client,1048576,19934
server,1048576,19098
client,1048576,19719
server,1048576,18966
client,1048576,19572
server,1048576,19454
client,1048576,20060
server,1048576,18740
client,1048576,19367
server,1048576,19367
client,1048576,20058
server,1048576,19878
client,1048576,20603
server,1048576,19848
client,1048576,20457
server,1048576,19409
client,1048576,19933
server,1048576,20929
client,1048576,21470
server,1048576,19671
client,1048576,20324
server,1048576,19841
client,1048576,20469
server,1048576,18929
client,1048576,19548
server,1048576,19599
client,1048576,20254
server,1048576,18679
client,1048576,19272
server,1048576,19280
client,1048576,19986
server,1048576,19052
client,1048576,19942
server,1048576,19236
client,1048576,19807
server,1048576,18745
client,1048576,19368
server,1048576,19282
client,1048576,19876
server,1048576,19559
client,1048576,20233
server,1048576,19712
client,1048576,20314
server,1048576,20874
client,1048576,21798
server,1048576,19595
client,1048576,20257
server,1048576,19385
client,1048576,19993
server,1048576,19127
client,1048576,19688
server,1048576,19085
client,1048576,19760
server,1048576,19815
client,1048576,20363
server,1048576,19429
client,1048576,20054
server,1048576,19927
client,1048576,20515
server,1048576,19316
client,1048576,19932
server,1048576,19417
client,1048576,20221
server,1048576,19076
client,1048576,19662
server,1048576,19321
client,1048576,19921
server,1048576,18764
client,1048576,19372
server,1048576,19020
client,1048576,19680
server,1048576,19452
client,1048576,20447
server,1048576,19180
client,1048576,19758
server,1048576,18730
client,1048576,19382
server,1048576,19951
client,1048576,20560
server,1048576,18544
client,1048576,19204
server,1048576,19123
client,1048576,19732
server,1048576,18600
client,1048576,19245
server,1048576,18914
client,1048576,19547
server,1048576,19576
client,1048576,20233
server,1048576,18912
client,1048576,19726
server,1048576,18790
client,1048576,19515
server,1048576,19353
client,1048576,19975
server,1048576,19463
client,1048576,20115
server,1048576,19560
client,1048576,20413
server,1048576,19746
client,1048576,20633
server,1048576,19658
client,1048576,20300
server,1048576,18963
client,1048576,20176
server,1048576,19256
client,1048576,19851
server,1048576,18841
client,1048576,19790
server,1048576,20021
client,1048576,20696
server,1048576,18664
client,1048576,19386
server,1048576,19617
client,1048576,20232
server,1048576,18804
client,1048576,19468
server,1048576,19303
client,1048576,19954
server,1048576,19730
client,1048576,20375
server,1048576,18841
client,1048576,19654
server,1048576,18706
client,1048576,19339
server,1048576,19602
client,1048576,20273
server,1048576,19028
client,1048576,19656
server,1048576,19301
client,1048576,19996
server,1048576,19297
client,1048576,19977
server,1048576,20101
client,1048576,20738
server,1048576,18854
client,1048576,19487
server,1048576,19943
client,1048576,20604
server,1048576,19260
client,1048576,19880
server,1048576,19820
client,1048576,20551
server,1048576,18418
client,1048576,19093
server,1048576,18888
client,1048576,19506
server,1048576,19372
client,1048576,20041
server,1048576,18585
client,1048576,19306
server,1048576,18585
client,1048576,19316
server,1048576,19547
client,1048576,20145
server,1048576,19181
client,1048576,19792
server,1048576,18886
client,1048576,19516
server,1048576,19104
client,1048576,19727
server,1048576,19240
client,1048576,19856
server,1048576,18865
client,1048576,19557
server,1048576,19563
client,1048576,20233
server,1048576,18872
client,1048576,19513
server,1048576,18821
client,1048576,19544
server,1048576,18990
client,1048576,19573
server,1048576,20916
client,1048576,21592
server,1048576,19495
client,1048576,20202
server,1048576,19425
client,1048576,20038
server,1048576,18567
client,1048576,19246
server,1048576,19573
client,1048576,20183
server,1048576,18908
client,1048576,19848
server,1048576,19306
client,1048576,19950
server,1048576,18823
client,1048576,19470
server,1048576,19142
client,1048576,19786
server,1048576,18640
client,1048576,19268
server,1048576,18701
client,1048576,19598
server,1048576,20002
client,1048576,20652
server,1048576,18869
client,1048576,19461
server,1048576,19019
client,1048576,19611
server,1048576,18714
client,1048576,19283
server,1048576,18776
client,1048576,19355
server,1048576,19035
client,1048576,20045
server,1048576,20257
client,1048576,21273
server,1048576,19317
client,1048576,19907
server,1048576,21828
client,1048576,22451
server,1048576,19647
client,1048576,20258
server,1048576,19416
client,1048576,19997
server,1048576,18688
client,1048576,19318
server,1048576,19685
client,1048576,20280
server,1048576,20884
client,1048576,21587
server,1048576,19211
client,1048576,19772
server,1048576,18798
client,1048576,19371
server,1048576,18745
client,1048576,19332
server,1048576,18559
client,1048576,19162
server,1048576,19394
client,1048576,20049
server,1048576,19095
client,1048576,19686
server,1048576,19909
client,1048576,20514
server,1048576,19199
client,1048576,19862
server,1048576,20595
client,1048576,21159
server,1048576,19005
client,1048576,19617
server,1048576,19920
client,1048576,20502
server,1048576,18746
client,1048576,19371
server,1048576,19009
client,1048576,19574
server,1048576,18899
client,1048576,19552
server,1048576,19795
client,1048576,20439
server,1048576,20236
client,1048576,21030
server,1048576,19234
client,1048576,19858
server,1048576,19277
client,1048576,19887
server,1048576,18751
client,1048576,19389
server,1048576,19106
client,1048576,19744
server,1048576,19518
client,1048576,20395
server,1048576,19710
client,1048576,20367
server,1048576,18877
client,1048576,19557
server,1048576,19009
client,1048576,19638
server,1048576,19028
client,1048576,19755
server,1048576,19616
client,1048576,20310
server,1048576,19075
client,1048576,19675
server,1048576,19226
client,1048576,27692
server,1048576,20493
client,1048576,21726
server,1048576,19261
client,1048576,19876
server,1048576,18778
client,1048576,19433
server,1048576,19434
client,1048576,20041
server,1048576,18830
client,1048576,19491
server,1048576,19524
client,1048576,20167
server,1048576,19399
client,1048576,20186
server,1048576,19074
client,1048576,19686
server,1048576,19036
client,1048576,19676
server,1048576,19615
client,1048576,20253
server,1048576,19292
client,1048576,19961
server,1048576,19306
client,1048576,19947
server,1048576,22195
client,1048576,22792
server,1048576,21288
client,1048576,22063
server,1048576,19411
client,1048576,20096
server,1048576,19315
client,1048576,19980
server,1048576,18776
client,1048576,19403
server,1048576,19125
client,1048576,19768
server,1048576,19616
client,1048576,20260
server,1048576,20818
client,1048576,21456
server,1048576,19370
client,1048576,20009
server,1048576,19902
client,1048576,20551
server,1048576,18706
client,1048576,19348
server,1048576,19289
client,1048576,19878
server,1048576,19593
client,1048576,20221
server,1048576,19436
client,1048576,20037
server,1048576,19366
client,1048576,20108
server,1048576,19497
client,1048576,20089
server,1048576,18869
client,1048576,19480
server,1048576,19104
client,1048576,19764
server,1048576,19677
client,1048576,20351
server,1048576,19796
client,1048576,20442
server,1048576,19166
client,1048576,19755
server,1048576,19596
client,1048576,20171
server,1048576,19690
client,1048576,20278
server,1048576,19092
client,1048576,19662
server,1048576,19126
client,1048576,19727
server,1048576,19971
client,1048576,20565
server,1048576,19516
client,1048576,20076
server,1048576,19798
client,1048576,20393
server,1048576,18964
client,1048576,19589
server,1048576,19509
client,1048576,20109
server,1048576,19153
client,1048576,19720
server,1048576,19026
client,1048576,19610
server,1048576,18726
client,1048576,19333
server,1048576,20316
client,1048576,21068
server,1048576,18783
client,1048576,19427
server,1048576,19642
client,1048576,20267
server,1048576,19356
client,1048576,19972
server,1048576,18793
client,1048576,19415
server,1048576,19380
client,1048576,20035
server,1048576,19439
client,1048576,20031
server,1048576,18712
client,1048576,19356
server,1048576,19663
client,1048576,20382
server,1048576,18983
client,1048576,19619
server,1048576,19559
client,1048576,20240
server,1048576,19761
client,1048576,20566
server,1048576,20017
client,1048576,20641
server,1048576,19507
client,1048576,20116
server,1048576,19529
client,1048576,20138
server,1048576,18957
client,1048576,19601
server,1048576,20186
client,1048576,20822
server,1048576,18775
client,1048576,19420
server,1048576,19645
client,1048576,20434
server,1048576,19416
client,1048576,20056
server,1048576,19900
client,1048576,20726
