endpoint,min_input,max_input,time
client,32,8192,21545
server,32,8192,21600
client,32,8192,22097
server,32,8192,21100
client,32,8192,21564
server,32,8192,20664
client,32,8192,21119
server,32,8192,20660
client,32,8192,21154
server,32,8192,21036
client,32,8192,21542
server,32,8192,20940
client,32,8192,21428
server,32,8192,20928
client,32,8192,21437
server,32,8192,20806
client,32,8192,21348
server,32,8192,20877
client,32,8192,21399
server,32,8192,20581
client,32,8192,21051
server,32,8192,20576
client,32,8192,21064
server,32,8192,20767
client,32,8192,21306
server,32,8192,21066
client,32,8192,21619
server,32,8192,20629
client,32,8192,21141
server,32,8192,20932
client,32,8192,21435
server,32,8192,20898
client,32,8192,21443
server,32,8192,20961
client,32,8192,21537
server,32,8192,20858
client,32,8192,21373
server,32,8192,21069
client,32,8192,21581
server,32,8192,20865
client,32,8192,21410
server,32,8192,20795
client,32,8192,21308
server,32,8192,21014
client,32,8192,21524
server,32,8192,20903
client,32,8192,21415
server,32,8192,21066
client,32,8192,21632
server,32,8192,20781
client,32,8192,21327
server,32,8192,20911
client,32,8192,21429
server,32,8192,20625
client,32,8192,21124
server,32,8192,20693
client,32,8192,21205
server,32,8192,21321
client,32,8192,21877
server,32,8192,21039
client,32,8192,21546
server,32,8192,21001
client,32,8192,21492
server,32,8192,20784
client,32,8192,21365
server,32,8192,21049
client,32,8192,21598
server,32,8192,21052
client,32,8192,21561
server,32,8192,21028
client,32,8192,21540
server,32,8192,20815
client,32,8192,21352
server,32,8192,20775
client,32,8192,21316
server,32,8192,20527
client,32,8192,21003
server,32,8192,21084
client,32,8192,21611
server,32,8192,20759
client,32,8192,21296
server,32,8192,21370
client,32,8192,21933
server,32,8192,20688
client,32,8192,21210
server,32,8192,21067
client,32,8192,21582
server,32,8192,20686
client,32,8192,21273
server,32,8192,21020
client,32,8192,21571
server,32,8192,21047
client,32,8192,21515
server,32,8192,21002
client,32,8192,21556
server,32,8192,20786
client,32,8192,21334
server,32,8192,21138
client,32,8192,21694
server,32,8192,20713
client,32,8192,21194
server,32,8192,20805
client,32,8192,21296
server,32,8192,20765
client,32,8192,21295
server,32,8192,20932
client,32,8192,21494
server,32,8192,20830
client,32,8192,21346
server,32,8192,22461
client,32,8192,23015
server,32,8192,22540
client,32,8192,23092
server,32,8192,20854
client,32,8192,21387
server,32,8192,20913
client,32,8192,21415
server,32,8192,22216
client,32,8192,22708
server,32,8192,22150
client,32,8192,22960
server,32,8192,20913
client,32,8192,21474
server,32,8192,20696
client,32,8192,21253
server,32,8192,21081
client,32,8192,21585
server,32,8192,20832
client,32,8192,21367
server,32,8192,21035
client,32,8192,21593
server,32,8192,20773
client,32,8192,21314
server,32,8192,21258
client,32,8192,21811
server,32,8192,20759
client,32,8192,21276
server,32,8192,21172
client,32,8192,21689
server,32,8192,20722
client,32,8192,21247
server,32,8192,20940
client,32,8192,21475
server,32,8192,20767
client,32,8192,21284
server,32,8192,21488
client,32,8192,22019
server,32,8192,21196
client,32,8192,21898
server,32,8192,21014
client,32,8192,21579
server,32,8192,20813
client,32,8192,21319
server,32,8192,20995
client,32,8192,21505
server,32,8192,20858
client,32,8192,21398
server,32,8192,21000
client,32,8192,21502
server,32,8192,21054
client,32,8192,21534
server,32,8192,20770
client,32,8192,21279
server,32,8192,20797
client,32,8192,21325
server,32,8192,21238
client,32,8192,21777
server,32,8192,20832
client,32,8192,21344
server,32,8192,20873
client,32,8192,21396
server,32,8192,20574
client,32,8192,21143
server,32,8192,20963
client,32,8192,21487
server,32,8192,20829
client,32,8192,21344
server,32,8192,21140
client,32,8192,21661
server,32,8192,21027
client,32,8192,21612
server,32,8192,21075
client,32,8192,21640
server,32,8192,20785
client,32,8192,21307
server,32,8192,21216
client,32,8192,21746
server,32,8192,20934
client,32,8192,21494
server,32,8192,21118
client,32,8192,21638
server,32,8192,20775
client,32,8192,21276
server,32,8192,21176
client,32,8192,21690
server,32,8192,20841
client,32,8192,21354
server,32,8192,20843
client,32,8192,21357
server,32,8192,21132
client,32,8192,21676
server,32,8192,20682
client,32,8192,21220
server,32,8192,21372
client,32,8192,21866
server,32,8192,20598
client,32,8192,21087
server,32,8192,20508
client,32,8192,21027
server,32,8192,20923
client,32,8192,21441
server,32,8192,20688
client,32,8192,21197
server,32,8192,20968
client,32,8192,21474
server,32,8192,20838
client,32,8192,21431
server,32,8192,327708
client,32,8192,328259
server,32,8192,20745
client,32,8192,21246
server,32,8192,20863
client,32,8192,21376
server,32,8192,21017
client,32,8192,21568
server,32,8192,21076
client,32,8192,21591
server,32,8192,20627
client,32,8192,21112
server,32,8192,21308
client,32,8192,21833
server,32,8192,20741
client,32,8192,21284
server,32,8192,21866
client,32,8192,22412
server,32,8192,20791
client,32,8192,21310
server,32,8192,21063
client,32,8192,21551
server,32,8192,20741
client,32,8192,21285
server,32,8192,20960
client,32,8192,21495
server,32,8192,21034
client,32,8192,21552
server,32,8192,20959
client,32,8192,21490
server,32,8192,20910
client,32,8192,21462
server,32,8192,21150
client,32,8192,21691
server,32,8192,20832
client,32,8192,21351
server,32,8192,21015
client,32,8192,21540
server,32,8192,20731
client,32,8192,21273
server,32,8192,21227
client,32,8192,21761
server,32,8192,20540
client,32,8192,21054
server,32,8192,20692
client,32,8192,21184
server,32,8192,20996
client,32,8192,21495
server,32,8192,20912
client,32,8192,21394
server,32,8192,21037
client,32,8192,21585
server,32,8192,21322
client,32,8192,21859
server,32,8192,21041
client,32,8192,21552
server,32,8192,21595
client,32,8192,22108
server,32,8192,20945
client,32,8192,21484
server,32,8192,21196
client,32,8192,21742
server,32,8192,20587
client,32,8192,21068
server,32,8192,20913
client,32,8192,21393
server,32,8192,20771
client,32,8192,21336
server,32,8192,20868
client,32,8192,21391
server,32,8192,20506
client,32,8192,21022
server,32,8192,20629
client,32,8192,21125
server,32,8192,20977
client,32,8192,21494
server,32,8192,21048
client,32,8192,21584
server,32,8192,20838
client,32,8192,21340
server,32,8192,21171
client,32,8192,21686
server,32,8192,20748
client,32,8192,21296
server,32,8192,21147
client,32,8192,21694
server,32,8192,21098
client,32,8192,21587
server,32,8192,20985
client,32,8192,21484
server,32,8192,20745
client,32,8192,21287
server,32,8192,20972
client,32,8192,21507
server,32,8192,20569
client,32,8192,21085
server,32,8192,20955
client,32,8192,21450
server,32,8192,20974
client,32,8192,21606
server,32,8192,20576
client,32,8192,21139
server,32,8192,20546
client,32,8192,21031
server,32,8192,27024
client,32,8192,27795
server,32,8192,20676
client,32,8192,21226
server,32,8192,20984
client,32,8192,21542
server,32,8192,21084
client,32,8192,21570
server,32,8192,21316
client,32,8192,21791
server,32,8192,20978
client,32,8192,21511
server,32,8192,21168
client,32,8192,21695
server,32,8192,20794
client,32,8192,21302
server,32,8192,21082
client,32,8192,21597
server,32,8192,20782
client,32,8192,21318
server,32,8192,21010
client,32,8192,21565
server,32,8192,20808
client,32,8192,21340
server,32,8192,20864
client,32,8192,21379
server,32,8192,20748
client,32,8192,21292
server,32,8192,21165
client,32,8192,21714
server,32,8192,20879
client,32,8192,21391
server,32,8192,20830
client,32,8192,21351
server,32,8192,20772
client,32,8192,21306
server,32,8192,21181
client,32,8192,21720
server,32,8192,20879
client,32,8192,21401
server,32,8192,20654
client,32,8192,21145
server,32,8192,20778
client,32,8192,21375
server,32,8192,20906
client,32,8192,21453
server,32,8192,20787
client,32,8192,21315
server,32,8192,20933
client,32,8192,21424
server,32,8192,20921
client,32,8192,21460
server,32,8192,21016
client,32,8192,21548
server,32,8192,21011
client,32,8192,21526
server,32,8192,21021
client,32,8192,21538
server,32,8192,20825
client,32,8192,21381
server,32,8192,20955
client,32,8192,21515
server,32,8192,20802
client,32,8192,21328
server,32,8192,20841
client,32,8192,21371
server,32,8192,21280
client,32,8192,21790
server,32,8192,21098
client,32,8192,21615
server,32,8192,21014
client,32,8192,21571
server,32,8192,21063
client,32,8192,21611
server,32,8192,21079
client,32,8192,21590
server,32,8192,21025
client,32,8192,21543
server,32,8192,20735
client,32,8192,21254
server,32,8192,21091
client,32,8192,21632
server,32,8192,20786
client,32,8192,21327
server,32,8192,20905
client,32,8192,21417
server,32,8192,20787
client,32,8192,21336
server,32,8192,21285
client,32,8192,21833
server,32,8192,20786
client,32,8192,21284
server,32,8192,21217
client,32,8192,21732
server,32,8192,21197
client,32,8192,21775
server,32,8192,20725
client,32,8192,21247
server,32,8192,20611
client,32,8192,21103
server,32,8192,20709
client,32,8192,21180
server,32,8192,20989
client,32,8192,21518
server,32,8192,21165
client,32,8192,21692
server,32,8192,20965
client,32,8192,21482
server,32,8192,20800
client,32,8192,21299
server,32,8192,20990
client,32,8192,21554
server,32,8192,23126
client,32,8192,23664
server,32,8192,21657
client,32,8192,23808
server,32,8192,20920
client,32,8192,21416
server,32,8192,21677
client,32,8192,22211
server,32,8192,20626
client,32,8192,21134
server,32,8192,24083
client,32,8192,24587
server,32,8192,20738
client,32,8192,21225
server,32,8192,21089
client,32,8192,21631
server,32,8192,21197
client,32,8192,21719
server,32,8192,20908
client,32,8192,21411
server,32,8192,20837
client,32,8192,21381
server,32,8192,20911
client,32,8192,21507
server,32,8192,21013
client,32,8192,21532
server,32,8192,20934
client,32,8192,21451
server,32,8192,21051
client,32,8192,21564
server,32,8192,20858
client,32,8192,21411
server,32,8192,21080
client,32,8192,21588
server,32,8192,20748
client,32,8192,21371
server,32,8192,20778
client,32,8192,21339
server,32,8192,20799
client,32,8192,21354
server,32,8192,20628
client,32,8192,21135
server,32,8192,20840
client,32,8192,21334
server,32,8192,20833
client,32,8192,21385
server,32,8192,20978
client,32,8192,21576
server,32,8192,20531
client,32,8192,21049
server,32,8192,21045
client,32,8192,21548
server,32,8192,20698
client,32,8192,21287
server,32,8192,21151
client,32,8192,21708
server,32,8192,20763
client,32,8192,21277
server,32,8192,21200
client,32,8192,21717
server,32,8192,20914
client,32,8192,21449
server,32,8192,20953
client,32,8192,21507
server,32,8192,21026
client,32,8192,21544
server,32,8192,20700
client,32,8192,21203
server,32,8192,20986
client,32,8192,21521
server,32,8192,21138
client,32,8192,21713
server,32,8192,20715
client,32,8192,21241
server,32,8192,20828
client,32,8192,21345
server,32,8192,20839
client,32,8192,21400
server,32,8192,21006
client,32,8192,21548
server,32,8192,20890
client,32,8192,21440
server,32,8192,21049
client,32,8192,21580
server,32,8192,20826
client,32,8192,21319
server,32,8192,20804
client,32,8192,21350
server,32,8192,21477
client,32,8192,22005
server,32,8192,20825
client,32,8192,21410
server,32,8192,21041
client,32,8192,21571
server,32,8192,20860
client,32,8192,21396
server,32,8192,20935
client,32,8192,21444
server,32,8192,20823
client,32,8192,21359
server,32,8192,20928
client,32,8192,21448
server,32,8192,21047
client,32,8192,21572
server,32,8192,20758
client,32,8192,21314
server,32,8192,21023
client,32,8192,21544
server,32,8192,20581
client,32,8192,21148
server,32,8192,20824
client,32,8192,21318
server,32,8192,23217
client,32,8192,24021
server,32,8192,22048
client,32,8192,22571
server,32,8192,21477
client,32,8192,21942
server,32,8192,21113
client,32,8192,21683
server,32,8192,20672
client,32,8192,21192
server,32,8192,25475
client,32,8192,25986
server,32,8192,21203
client,32,8192,21668
server,32,8192,21726
client,32,8192,22239
server,32,8192,20790
client,32,8192,21384
server,32,8192,20987
client,32,8192,21520
server,32,8192,20786
client,32,8192,21301
server,32,8192,20698
client,32,8192,21198
server,32,8192,20600
client,32,8192,21135
server,32,8192,20937
client,32,8192,21465
server,32,8192,20742
client,32,8192,21241
server,32,8192,20724
client,32,8192,21240
server,32,8192,20853
client,32,8192,21377
server,32,8192,21071
client,32,8192,21634
server,32,8192,20686
client,32,8192,21254
server,32,8192,20967
client,32,8192,21469
server,32,8192,20521
client,32,8192,21082
server,32,8192,21127
client,32,8192,21645
server,32,8192,20697
client,32,8192,21209
server,32,8192,20991
client,32,8192,21518
server,32,8192,20813
client,32,8192,21381
server,32,8192,20911
client,32,8192,21451
server,32,8192,20738
client,32,8192,21306
server,32,8192,21127
client,32,8192,21656
server,32,8192,20773
client,32,8192,21341
