endpoint,data_size,time
client,1048576,19497
server,1048576,18315
client,1048576,19007
server,1048576,18570
client,1048576,19262
server,1048576,18331
client,1048576,19038
server,1048576,18773
client,1048576,19474
server,1048576,18320
client,1048576,19032
server,1048576,18671
client,1048576,19356
server,1048576,18214
client,1048576,18901
server,1048576,18657
client,1048576,19354
server,1048576,18109
client,1048576,18831
server,1048576,19062
client,1048576,19760
server,1048576,18262
client,1048576,18926
server,1048576,18927
client,1048576,19633
server,1048576,18318
client,1048576,19028
server,1048576,18783
client,1048576,19467
server,1048576,18296
client,1048576,18975
server,1048576,18625
client,1048576,19306
server,1048576,18213
client,1048576,18958
server,1048576,18880
client,1048576,19650
server,1048576,18208
client,1048576,18940
server,1048576,18848
client,1048576,19556
server,1048576,18325
client,1048576,19037
server,1048576,18840
client,1048576,19575
server,1048576,18299
client,1048576,19048
server,1048576,18554
client,1048576,19253
server,1048576,18179
client,1048576,18889
server,1048576,19022
client,1048576,19758
server,1048576,18067
client,1048576,18783
server,1048576,19042
client,1048576,19748
server,1048576,18195
client,1048576,18924
server,1048576,18917
client,1048576,19650
server,1048576,18127
client,1048576,18842
server,1048576,18860
client,1048576,19580
server,1048576,18303
client,1048576,19018
server,1048576,18829
client,1048576,19545
server,1048576,18280
client,1048576,19004
server,1048576,18951
client,1048576,19673
server,1048576,18296
client,1048576,19084
server,1048576,18851
client,1048576,19591
server,1048576,18212
client,1048576,18918
server,1048576,18643
client,1048576,19337
server,1048576,18185
client,1048576,18910
server,1048576,18848
client,1048576,19580
server,1048576,18371
client,1048576,19126
server,1048576,19158
client,1048576,19881
server,1048576,18315
client,1048576,19054
server,1048576,18963
client,1048576,19694
server,1048576,18555
client,1048576,19275
server,1048576,18527
client,1048576,19246
server,1048576,18171
client,1048576,18878
server,1048576,19095
client,1048576,19796
server,1048576,18751
client,1048576,19484
server,1048576,18815
client,1048576,19517
server,1048576,18199
client,1048576,18876
server,1048576,18607
client,1048576,19278
server,1048576,18268
client,1048576,18980
server,1048576,18911
client,1048576,19642
server,1048576,18518
client,1048576,19203
server,1048576,18652
client,1048576,19338
server,1048576,18474
client,1048576,19201
server,1048576,18974
client,1048576,19701
server,1048576,18620
client,1048576,19334
server,1048576,18962
client,1048576,19680
server,1048576,18288
client,1048576,19008
server,1048576,18946
client,1048576,19662
server,1048576,18435
client,1048576,19136
server,1048576,18964
client,1048576,19680
server,1048576,18402
client,1048576,19106
server,1048576,18836
client,1048576,19544
server,1048576,18347
client,1048576,19056
server,1048576,18925
client,1048576,19629
server,1048576,18199
client,1048576,18909
server,1048576,18864
client,1048576,19594
server,1048576,18301
client,1048576,18994
server,1048576,18556
client,1048576,19244
server,1048576,18624
client,1048576,19320
server,1048576,19022
client,1048576,19739
server,1048576,18335
client,1048576,19034
server,1048576,18952
client,1048576,19690
server,1048576,18359
client,1048576,19070
server,1048576,18999
client,1048576,19740
server,1048576,18242
client,1048576,18973
server,1048576,18844
client,1048576,19567
server,1048576,18235
client,1048576,18978
server,1048576,18943
client,1048576,19696
server,1048576,18315
client,1048576,19045
server,1048576,18942
client,1048576,19703
server,1048576,18329
client,1048576,19057
server,1048576,18836
client,1048576,19578
server,1048576,18456
client,1048576,19189
server,1048576,18961
client,1048576,19708
server,1048576,18072
client,1048576,18809
server,1048576,19072
client,1048576,19843
server,1048576,18043
client,1048576,18772
server,1048576,18876
client,1048576,19624
server,1048576,18170
client,1048576,18916
server,1048576,18758
client,1048576,19492
server,1048576,18305
client,1048576,19048
server,1048576,18707
client,1048576,19410
server,1048576,18412
client,1048576,19171
server,1048576,19173
client,1048576,19949
server,1048576,18234
client,1048576,18966
server,1048576,18582
client,1048576,19355
server,1048576,18323
client,1048576,19034
server,1048576,18937
client,1048576,19670
server,1048576,18270
client,1048576,18979
server,1048576,18931
client,1048576,19662
server,1048576,18296
client,1048576,19036
server,1048576,18891
client,1048576,19653
server,1048576,18337
client,1048576,19060
server,1048576,18917
client,1048576,19625
server,1048576,18144
client,1048576,18847
server,1048576,18908
client,1048576,19660
server,1048576,18185
client,1048576,18882
server,1048576,19134
client,1048576,19831
server,1048576,18886
client,1048576,19578
server,1048576,18884
client,1048576,19573
server,1048576,18507
client,1048576,19223
server,1048576,18903
client,1048576,19603
server,1048576,18157
client,1048576,18892
server,1048576,18928
client,1048576,19650
server,1048576,18438
client,1048576,19151
server,1048576,18947
client,1048576,19670
server,1048576,18332
client,1048576,19024
server,1048576,18983
client,1048576,19712
server,1048576,18363
client,1048576,19082
server,1048576,18909
client,1048576,19621
server,1048576,18408
client,1048576,19114
server,1048576,18869
client,1048576,19583
server,1048576,18514
client,1048576,19229
server,1048576,18997
client,1048576,19716
server,1048576,18293
client,1048576,18996
server,1048576,18688
client,1048576,19387
server,1048576,18341
client,1048576,19060
server,1048576,18538
client,1048576,19274
server,1048576,18240
client,1048576,18956
server,1048576,18891
client,1048576,19635
server,1048576,18183
client,1048576,18909
server,1048576,18932
client,1048576,19646
server,1048576,18395
client,1048576,19108
server,1048576,19003
client,1048576,19735
server,1048576,18432
client,1048576,19155
server,1048576,18988
client,1048576,19716
server,1048576,18150
client,1048576,18865
server,1048576,18862
client,1048576,19603
server,1048576,19001
client,1048576,19717
server,1048576,18733
client,1048576,19459
server,1048576,18349
client,1048576,19091
server,1048576,18892
client,1048576,19624
server,1048576,18313
client,1048576,19056
server,1048576,18911
client,1048576,19655
server,1048576,18294
client,1048576,19046
server,1048576,18516
client,1048576,19256
server,1048576,18569
client,1048576,19295
server,1048576,18900
client,1048576,19669
server,1048576,18273
client,1048576,18987
server,1048576,19088
client,1048576,19819
server,1048576,18397
client,1048576,19088
server,1048576,18977
client,1048576,19686
server,1048576,17999
client,1048576,18717
server,1048576,18876
client,1048576,19608
server,1048576,18180
client,1048576,18900
server,1048576,18550
client,1048576,19279
server,1048576,18201
client,1048576,18939
server,1048576,18611
client,1048576,19335
server,1048576,18392
client,1048576,19124
server,1048576,18899
client,1048576,19640
server,1048576,18302
client,1048576,19007
server,1048576,18714
client,1048576,19437
server,1048576,18244
client,1048576,18942
server,1048576,18870
client,1048576,19585
server,1048576,18348
client,1048576,19089
server,1048576,18864
client,1048576,19564
server,1048576,18237
client,1048576,18970
server,1048576,18581
client,1048576,19297
server,1048576,18238
client,1048576,18960
server,1048576,18980
client,1048576,19707
server,1048576,18332
client,1048576,19025
server,1048576,19054
client,1048576,19770
server,1048576,18416
client,1048576,19139
server,1048576,18947
client,1048576,19688
server,1048576,18378
client,1048576,19102
server,1048576,18564
client,1048576,19252
server,1048576,18343
client,1048576,19054
server,1048576,18816
client,1048576,19555
server,1048576,18315
client,1048576,19036
server,1048576,19120
client,1048576,19844
server,1048576,18144
client,1048576,18868
server,1048576,18953
client,1048576,19682
server,1048576,18238
client,1048576,18915
server,1048576,18768
client,1048576,19467
server,1048576,18069
client,1048576,18760
server,1048576,18961
client,1048576,19680
server,1048576,18254
client,1048576,18952
server,1048576,18880
client,1048576,19600
server,1048576,18201
client,1048576,18938
server,1048576,18908
client,1048576,19601
server,1048576,18536
client,1048576,19221
server,1048576,18872
client,1048576,19558
server,1048576,18215
client,1048576,18904
server,1048576,18851
client,1048576,19570
server,1048576,18238
client,1048576,18923
server,1048576,18962
client,1048576,19648
server,1048576,18151
client,1048576,18848
server,1048576,18921
client,1048576,19616
server,1048576,18189
client,1048576,18823
server,1048576,18891
client,1048576,19553
server,1048576,18401
client,1048576,19100
server,1048576,18879
client,1048576,19580
server,1048576,18329
client,1048576,19021
server,1048576,19096
client,1048576,19836
server,1048576,18197
client,1048576,18924
server,1048576,19028
client,1048576,19754
server,1048576,18312
client,1048576,19042
server,1048576,19051
client,1048576,19795
server,1048576,18315
client,1048576,19032
server,1048576,18568
client,1048576,19262
server,1048576,18848
client,1048576,19569
server,1048576,18812
client,1048576,19541
server,1048576,18248
client,1048576,19001
server,1048576,18967
client,1048576,19702
server,1048576,18352
client,1048576,19065
server,1048576,18967
client,1048576,19695
server,1048576,18230
client,1048576,18929
