endpoint,data_size,time
client,1048576,90678
server,1048576,90487
client,1048576,90893
server,1048576,91284
client,1048576,91694
server,1048576,89478
client,1048576,89880
server,1048576,91376
client,1048576,91814
server,1048576,90351
client,1048576,96887
server,1048576,93529
client,1048576,93936
server,1048576,91078
client,1048576,91488
server,1048576,93168
client,1048576,93561
server,1048576,90346
client,1048576,90817
server,1048576,93225
client,1048576,93734
server,1048576,91230
client,1048576,91714
server,1048576,90380
client,1048576,90754
server,1048576,89602
client,1048576,90010
server,1048576,90488
client,1048576,91039
server,1048576,92974
client,1048576,93573
server,1048576,91885
client,1048576,92287
server,1048576,92097
client,1048576,92491
server,1048576,91686
client,1048576,92092
server,1048576,91314
client,1048576,91652
server,1048576,89797
client,1048576,90175
server,1048576,95483
client,1048576,95921
server,1048576,93162
client,1048576,93687
server,1048576,92953
client,1048576,93316
server,1048576,97785
client,1048576,98149
server,1048576,93999
client,1048576,94329
server,1048576,90722
client,1048576,91190
server,1048576,92437
client,1048576,92842
server,1048576,90901
client,1048576,91440
server,1048576,94004
client,1048576,94387
server,1048576,336410
client,1048576,336921
server,1048576,91215
client,1048576,91603
server,1048576,90400
client,1048576,90763
server,1048576,90526
client,1048576,90875
server,1048576,93440
client,1048576,93781
server,1048576,96042
client,1048576,96425
server,1048576,92883
client,1048576,93245
server,1048576,91397
client,1048576,91799
server,1048576,90643
client,1048576,96842
server,1048576,92300
client,1048576,92705
server,1048576,89675
client,1048576,90050
server,1048576,91567
client,1048576,91928
server,1048576,91615
client,1048576,92219
server,1048576,93187
client,1048576,93578
server,1048576,93148
client,1048576,93522
server,1048576,90061
client,1048576,90536
server,1048576,91326
client,1048576,91702
server,1048576,90564
client,1048576,90961
server,1048576,93981
client,1048576,94363
server,1048576,89756
client,1048576,90158
server,1048576,91638
client,1048576,92107
server,1048576,91117
client,1048576,98825
server,1048576,92132
client,1048576,92545
server,1048576,93521
client,1048576,93977
server,1048576,90800
client,1048576,91236
server,1048576,93973
client,1048576,94364
server,1048576,90594
client,1048576,90986
server,1048576,89537
client,1048576,90046
server,1048576,93099
client,1048576,93669
server,1048576,90682
client,1048576,91033
server,1048576,90133
client,1048576,90564
server,1048576,89772
client,1048576,90186
server,1048576,90420
client,1048576,90831
server,1048576,90004
client,1048576,90409
server,1048576,90165
client,1048576,90582
server,1048576,340600
client,1048576,341040
server,1048576,90162
client,1048576,97131
server,1048576,90680
client,1048576,91064
server,1048576,340697
client,1048576,341219
server,1048576,92789
client,1048576,93273
server,1048576,93140
client,1048576,93575
server,1048576,94873
client,1048576,95277
server,1048576,90886
client,1048576,91305
server,1048576,89111
client,1048576,89495
server,1048576,92445
client,1048576,92856
server,1048576,93641
client,1048576,94025
server,1048576,89625
client,1048576,90037
server,1048576,90222
client,1048576,90641
server,1048576,91888
client,1048576,92319
server,1048576,90954
client,1048576,91341
server,1048576,90501
client,1048576,90913
server,1048576,346966
client,1048576,347374
server,1048576,94301
client,1048576,94655
server,1048576,90405
client,1048576,90771
server,1048576,91198
client,1048576,91540
server,1048576,89202
client,1048576,89544
server,1048576,92937
client,1048576,93331
server,1048576,89931
client,1048576,90316
server,1048576,88576
client,1048576,88966
server,1048576,90631
client,1048576,90982
server,1048576,90419
client,1048576,90801
server,1048576,90109
client,1048576,90460
server,1048576,91907
client,1048576,92280
server,1048576,90585
client,1048576,91093
server,1048576,90307
client,1048576,90671
server,1048576,91215
client,1048576,91592
server,1048576,92485
client,1048576,92873
server,1048576,90941
client,1048576,91355
server,1048576,91793
client,1048576,98102
server,1048576,92850
client,1048576,99167
server,1048576,89690
client,1048576,95989
server,1048576,92271
client,1048576,92615
server,1048576,90286
client,1048576,90630
server,1048576,90558
client,1048576,90913
server,1048576,90843
client,1048576,91304
server,1048576,90565
client,1048576,90958
server,1048576,90301
client,1048576,90674
server,1048576,90718
client,1048576,91066
server,1048576,89539
client,1048576,89935
server,1048576,90872
client,1048576,91525
server,1048576,90976
client,1048576,91359
server,1048576,90416
client,1048576,90824
server,1048576,89903
client,1048576,90285
server,1048576,90283
client,1048576,90696
server,1048576,91321
client,1048576,91730
server,1048576,90052
client,1048576,90484
server,1048576,90340
client,1048576,90742
server,1048576,89421
client,1048576,89810
server,1048576,90860
client,1048576,91265
server,1048576,89262
client,1048576,89788
server,1048576,91649
client,1048576,92211
server,1048576,89224
client,1048576,89655
server,1048576,91050
client,1048576,91466
server,1048576,90698
client,1048576,91150
server,1048576,89051
client,1048576,89424
server,1048576,90157
client,1048576,90568
server,1048576,89486
client,1048576,89887
server,1048576,89156
client,1048576,89642
server,1048576,89868
client,1048576,90328
server,1048576,92278
client,1048576,98845
server,1048576,90280
client,1048576,90661
server,1048576,90157
client,1048576,90579
server,1048576,90444
client,1048576,90944
server,1048576,89918
client,1048576,97437
server,1048576,90738
client,1048576,91151
server,1048576,90622
client,1048576,91036
server,1048576,89228
client,1048576,89655
server,1048576,90251
client,1048576,90691
server,1048576,91125
client,1048576,91583
server,1048576,89968
client,1048576,90346
server,1048576,89738
client,1048576,90173
server,1048576,89853
client,1048576,90290
server,1048576,90467
client,1048576,90939
server,1048576,338343
client,1048576,345574
server,1048576,89153
client,1048576,89586
server,1048576,89353
client,1048576,89752
server,1048576,90875
client,1048576,91274
server,1048576,90816
client,1048576,91174
server,1048576,92211
client,1048576,92606
server,1048576,89027
client,1048576,89406
server,1048576,89871
client,1048576,90854
server,1048576,89793
client,1048576,90142
server,1048576,90118
client,1048576,90529
server,1048576,89666
client,1048576,90023
server,1048576,91901
client,1048576,92328
server,1048576,91571
client,1048576,98457
server,1048576,89895
client,1048576,97286
server,1048576,89790
client,1048576,90169
server,1048576,91334
client,1048576,91760
server,1048576,90747
client,1048576,91129
server,1048576,90853
client,1048576,91227
server,1048576,89142
client,1048576,89525
server,1048576,91057
client,1048576,91501
server,1048576,91371
client,1048576,91746
server,1048576,89490
client,1048576,89881
server,1048576,90179
client,1048576,90570
server,1048576,90952
client,1048576,91347
server,1048576,91004
client,1048576,91375
server,1048576,91617
client,1048576,92128
server,1048576,89110
client,1048576,89494
server,1048576,90416
client,1048576,90809
server,1048576,90403
client,1048576,90774
server,1048576,89735
client,1048576,90208
server,1048576,89299
client,1048576,96533
server,1048576,89902
client,1048576,90288
server,1048576,89892
client,1048576,90332
server,1048576,91751
client,1048576,92202
server,1048576,90799
client,1048576,91351
server,1048576,90820
client,1048576,91188
server,1048576,90098
client,1048576,90532
server,1048576,90532
client,1048576,90940
server,1048576,96155
client,1048576,96579
server,1048576,91391
client,1048576,98243
server,1048576,104229
client,1048576,111116
server,1048576,90316
client,1048576,90687
server,1048576,90978
client,1048576,91532
server,1048576,91833
client,1048576,92276
server,1048576,91171
client,1048576,97583
server,1048576,90461
client,1048576,97248
server,1048576,90802
client,1048576,91196
server,1048576,90502
client,1048576,90904
server,1048576,88997
client,1048576,89359
server,1048576,91406
client,1048576,91784
server,1048576,89930
client,1048576,90330
server,1048576,90503
client,1048576,90892
server,1048576,90519
client,1048576,90909
server,1048576,90475
client,1048576,91411
server,1048576,89693
client,1048576,90115
server,1048576,90749
client,1048576,91143
server,1048576,89687
client,1048576,90083
server,1048576,92324
client,1048576,92829
server,1048576,92639
client,1048576,93026
server,1048576,90747
client,1048576,91141
server,1048576,90458
client,1048576,90917
server,1048576,90368
client,1048576,90893
server,1048576,89735
client,1048576,90125
server,1048576,91795
client,1048576,92246
server,1048576,90419
client,1048576,90789
server,1048576,90389
client,1048576,90793
server,1048576,89582
client,1048576,90016
server,1048576,337063
client,1048576,337469
server,1048576,89441
client,1048576,89865
server,1048576,89131
client,1048576,89565
server,1048576,337803
client,1048576,338240
server,1048576,90247
client,1048576,90666
server,1048576,90932
client,1048576,91348
server,1048576,90407
client,1048576,96282
server,1048576,89998
client,1048576,90401
server,1048576,91058
client,1048576,91484
server,1048576,90029
client,1048576,90410
server,1048576,90502
client,1048576,90939
server,1048576,89580
client,1048576,89991
server,1048576,91557
client,1048576,97757
server,1048576,89481
client,1048576,89898
