endpoint,min_input,max_input,time
client,32,8192,186847
server,32,8192,179840
client,32,8192,186804
server,32,8192,179964
client,32,8192,186653
server,32,8192,203756
client,32,8192,204039
server,32,8192,180092
client,32,8192,187102
server,32,8192,179365
client,32,8192,186133
server,32,8192,180040
client,32,8192,186901
server,32,8192,180615
client,32,8192,187305
server,32,8192,187408
client,32,8192,194328
server,32,8192,181093
client,32,8192,187908
server,32,8192,181508
client,32,8192,188161
server,32,8192,179932
client,32,8192,186856
server,32,8192,178442
client,32,8192,185244
server,32,8192,189346
client,32,8192,196449
server,32,8192,181652
client,32,8192,181853
server,32,8192,178875
client,32,8192,185856
server,32,8192,179971
client,32,8192,187346
server,32,8192,179211
client,32,8192,186369
server,32,8192,179432
client,32,8192,186264
server,32,8192,180885
client,32,8192,187929
server,32,8192,180669
client,32,8192,187964
server,32,8192,180669
client,32,8192,180876
server,32,8192,179802
client,32,8192,180013
server,32,8192,185427
client,32,8192,192743
server,32,8192,196147
client,32,8192,210894
server,32,8192,179470
client,32,8192,186791
server,32,8192,179549
client,32,8192,186945
server,32,8192,180277
client,32,8192,187744
server,32,8192,179818
client,32,8192,187298
server,32,8192,178792
client,32,8192,186219
server,32,8192,179549
client,32,8192,187056
server,32,8192,180580
client,32,8192,188110
server,32,8192,178353
client,32,8192,185766
server,32,8192,194236
client,32,8192,201980
server,32,8192,195643
client,32,8192,202906
server,32,8192,186936
client,32,8192,187167
server,32,8192,179602
client,32,8192,187086
server,32,8192,179749
client,32,8192,186996
server,32,8192,179883
client,32,8192,187395
server,32,8192,181089
client,32,8192,188579
server,32,8192,183448
client,32,8192,190919
server,32,8192,180847
client,32,8192,188302
server,32,8192,180603
client,32,8192,188073
server,32,8192,179835
client,32,8192,180074
server,32,8192,194614
client,32,8192,202062
server,32,8192,187253
client,32,8192,187479
server,32,8192,181547
client,32,8192,188925
server,32,8192,179985
client,32,8192,186950
server,32,8192,179505
client,32,8192,186805
server,32,8192,180003
client,32,8192,187301
server,32,8192,183142
client,32,8192,190231
server,32,8192,181443
client,32,8192,181657
server,32,8192,179688
client,32,8192,186925
server,32,8192,181676
client,32,8192,188711
server,32,8192,177776
client,32,8192,185095
server,32,8192,195125
client,32,8192,202617
server,32,8192,179724
client,32,8192,179947
server,32,8192,178490
client,32,8192,178679
server,32,8192,180579
client,32,8192,187948
server,32,8192,181003
client,32,8192,181229
server,32,8192,179577
client,32,8192,186741
server,32,8192,180859
client,32,8192,187775
server,32,8192,181218
client,32,8192,188376
server,32,8192,204667
client,32,8192,211916
server,32,8192,182779
client,32,8192,189796
server,32,8192,184276
client,32,8192,191514
server,32,8192,180647
client,32,8192,180850
server,32,8192,180231
client,32,8192,187437
server,32,8192,186330
client,32,8192,193496
server,32,8192,180605
client,32,8192,180820
server,32,8192,180724
client,32,8192,197565
server,32,8192,180823
client,32,8192,197165
server,32,8192,180323
client,32,8192,180552
server,32,8192,178391
client,32,8192,178668
server,32,8192,180139
client,32,8192,196606
server,32,8192,191108
client,32,8192,197821
server,32,8192,180959
client,32,8192,181182
server,32,8192,183458
client,32,8192,190011
server,32,8192,179893
client,32,8192,180096
server,32,8192,178263
client,32,8192,184865
server,32,8192,180234
client,32,8192,186842
server,32,8192,181079
client,32,8192,187568
server,32,8192,180960
client,32,8192,187727
server,32,8192,190309
client,32,8192,197559
server,32,8192,181120
client,32,8192,181354
server,32,8192,180139
client,32,8192,187201
server,32,8192,186453
client,32,8192,194250
server,32,8192,179724
client,32,8192,186725
server,32,8192,179741
client,32,8192,186889
server,32,8192,181810
client,32,8192,189085
server,32,8192,179112
client,32,8192,186145
server,32,8192,178769
client,32,8192,185844
server,32,8192,179650
client,32,8192,186793
server,32,8192,180971
client,32,8192,187695
server,32,8192,179012
client,32,8192,198910
server,32,8192,179983
client,32,8192,187337
server,32,8192,194764
client,32,8192,201582
server,32,8192,183990
client,32,8192,191169
server,32,8192,181344
client,32,8192,187662
server,32,8192,179371
client,32,8192,186059
server,32,8192,193231
client,32,8192,199663
server,32,8192,178957
client,32,8192,185703
server,32,8192,179813
client,32,8192,186421
server,32,8192,179683
client,32,8192,179874
server,32,8192,181205
client,32,8192,187689
server,32,8192,180403
client,32,8192,187061
server,32,8192,182402
client,32,8192,189091
server,32,8192,190364
client,32,8192,197021
server,32,8192,179193
client,32,8192,185630
server,32,8192,178111
client,32,8192,178358
server,32,8192,180101
client,32,8192,186282
server,32,8192,180746
client,32,8192,186828
server,32,8192,179649
client,32,8192,186016
server,32,8192,180279
client,32,8192,188009
server,32,8192,179599
client,32,8192,185730
server,32,8192,179714
client,32,8192,186098
server,32,8192,180257
client,32,8192,180449
server,32,8192,191440
client,32,8192,197559
server,32,8192,183079
client,32,8192,183316
server,32,8192,177708
client,32,8192,183796
server,32,8192,179888
client,32,8192,185951
server,32,8192,185028
client,32,8192,191200
server,32,8192,179031
client,32,8192,185131
server,32,8192,181108
client,32,8192,187213
server,32,8192,177925
client,32,8192,183758
server,32,8192,179652
client,32,8192,185707
server,32,8192,179955
client,32,8192,186243
server,32,8192,179659
client,32,8192,185754
server,32,8192,188012
client,32,8192,194395
server,32,8192,181304
client,32,8192,187135
server,32,8192,186556
client,32,8192,192661
server,32,8192,178684
client,32,8192,184602
server,32,8192,180992
client,32,8192,187073
server,32,8192,178171
client,32,8192,184038
server,32,8192,179935
client,32,8192,180119
server,32,8192,178723
client,32,8192,185630
server,32,8192,179861
client,32,8192,186915
server,32,8192,184929
client,32,8192,192121
server,32,8192,187241
client,32,8192,194255
server,32,8192,200348
client,32,8192,200548
server,32,8192,177906
client,32,8192,185066
server,32,8192,181106
client,32,8192,188138
server,32,8192,182251
client,32,8192,189576
server,32,8192,180265
client,32,8192,187613
server,32,8192,180394
client,32,8192,187855
server,32,8192,180525
client,32,8192,188197
server,32,8192,179669
client,32,8192,186890
server,32,8192,186174
client,32,8192,186390
server,32,8192,180296
client,32,8192,188294
server,32,8192,191096
client,32,8192,191335
server,32,8192,178314
client,32,8192,186614
server,32,8192,180584
client,32,8192,188606
server,32,8192,180952
client,32,8192,189132
server,32,8192,178258
client,32,8192,184218
server,32,8192,179017
client,32,8192,184959
server,32,8192,180336
client,32,8192,186366
server,32,8192,179385
client,32,8192,185416
server,32,8192,178444
client,32,8192,184669
server,32,8192,180176
client,32,8192,187055
server,32,8192,185050
client,32,8192,192268
server,32,8192,183145
client,32,8192,183347
server,32,8192,179789
client,32,8192,186947
server,32,8192,186323
client,32,8192,192994
server,32,8192,179560
client,32,8192,185806
server,32,8192,180267
client,32,8192,186251
server,32,8192,188442
client,32,8192,196066
server,32,8192,179511
client,32,8192,187041
server,32,8192,181026
client,32,8192,188543
server,32,8192,180217
client,32,8192,187721
server,32,8192,180079
client,32,8192,187565
server,32,8192,186298
client,32,8192,186594
server,32,8192,180105
client,32,8192,187046
server,32,8192,179249
client,32,8192,186510
server,32,8192,179583
client,32,8192,186998
server,32,8192,181157
client,32,8192,181374
server,32,8192,180566
client,32,8192,186753
server,32,8192,181447
client,32,8192,187752
server,32,8192,179562
client,32,8192,185949
server,32,8192,178109
client,32,8192,184235
server,32,8192,178869
client,32,8192,185299
server,32,8192,185941
client,32,8192,192496
server,32,8192,190696
client,32,8192,190896
server,32,8192,179467
client,32,8192,185904
server,32,8192,181646
client,32,8192,188508
server,32,8192,179422
client,32,8192,186082
server,32,8192,180166
client,32,8192,186966
server,32,8192,179721
client,32,8192,186502
server,32,8192,180714
client,32,8192,187514
server,32,8192,179801
client,32,8192,186454
server,32,8192,180023
client,32,8192,180241
server,32,8192,179375
client,32,8192,186035
server,32,8192,191893
client,32,8192,198652
server,32,8192,178626
client,32,8192,185182
server,32,8192,178985
client,32,8192,185951
server,32,8192,180578
client,32,8192,187463
server,32,8192,180294
client,32,8192,186948
server,32,8192,178401
client,32,8192,185249
server,32,8192,188382
client,32,8192,194730
server,32,8192,179274
client,32,8192,185428
server,32,8192,178242
client,32,8192,184798
server,32,8192,180866
client,32,8192,187685
server,32,8192,189076
client,32,8192,196143
server,32,8192,182339
client,32,8192,182541
server,32,8192,179413
client,32,8192,186293
server,32,8192,181151
client,32,8192,181375
server,32,8192,183543
client,32,8192,190543
server,32,8192,179976
client,32,8192,191907
server,32,8192,179597
client,32,8192,186394
server,32,8192,180950
client,32,8192,187698
server,32,8192,180647
client,32,8192,187425
server,32,8192,179360
client,32,8192,186129
server,32,8192,181005
client,32,8192,187719
server,32,8192,185555
client,32,8192,192463
server,32,8192,179896
client,32,8192,186762
server,32,8192,180843
client,32,8192,187543
server,32,8192,181216
client,32,8192,187953
server,32,8192,179996
client,32,8192,186933
server,32,8192,178738
client,32,8192,185856
server,32,8192,189808
client,32,8192,196685
server,32,8192,183144
client,32,8192,183359
server,32,8192,179846
client,32,8192,186765
server,32,8192,181881
client,32,8192,189419
server,32,8192,201513
client,32,8192,209292
server,32,8192,184848
client,32,8192,185065
server,32,8192,180116
client,32,8192,187514
server,32,8192,180968
client,32,8192,188325
server,32,8192,179858
client,32,8192,186335
server,32,8192,178264
client,32,8192,184495
server,32,8192,179920
client,32,8192,185886
server,32,8192,179597
client,32,8192,185667
server,32,8192,177904
client,32,8192,184007
server,32,8192,195962
client,32,8192,202187
server,32,8192,179866
client,32,8192,187517
server,32,8192,197475
client,32,8192,197742
server,32,8192,186211
client,32,8192,192523
server,32,8192,180006
client,32,8192,186169
server,32,8192,179839
client,32,8192,186126
server,32,8192,180455
client,32,8192,186745
server,32,8192,180794
client,32,8192,187020
server,32,8192,179820
client,32,8192,186065
server,32,8192,177832
client,32,8192,193279
server,32,8192,179610
client,32,8192,187352
server,32,8192,178885
client,32,8192,186721
server,32,8192,188771
client,32,8192,196802
server,32,8192,182071
client,32,8192,182308
server,32,8192,181316
client,32,8192,187635
server,32,8192,180193
client,32,8192,186630
server,32,8192,181428
client,32,8192,187431
server,32,8192,179006
client,32,8192,185256
server,32,8192,180850
client,32,8192,187634
server,32,8192,179674
client,32,8192,186507
server,32,8192,179917
client,32,8192,186524
server,32,8192,179737
client,32,8192,187488
server,32,8192,178985
client,32,8192,186003
server,32,8192,189209
client,32,8192,189460
server,32,8192,180633
client,32,8192,187347
server,32,8192,179212
client,32,8192,185978
server,32,8192,179653
client,32,8192,186694
server,32,8192,177007
client,32,8192,183755
server,32,8192,174880
client,32,8192,175136
server,32,8192,175689
client,32,8192,175909
server,32,8192,175690
client,32,8192,182528
server,32,8192,176416
client,32,8192,183046
server,32,8192,176687
client,32,8192,183465
server,32,8192,185994
client,32,8192,186231
server,32,8192,186219
client,32,8192,192720
server,32,8192,173923
client,32,8192,180260
server,32,8192,175831
client,32,8192,182476
server,32,8192,175982
client,32,8192,182864
server,32,8192,176605
client,32,8192,183083
server,32,8192,174168
client,32,8192,174460
server,32,8192,176388
client,32,8192,176605
server,32,8192,174554
client,32,8192,181044
server,32,8192,176723
client,32,8192,183077
server,32,8192,174875
client,32,8192,198163
server,32,8192,185499
client,32,8192,208398
server,32,8192,176343
client,32,8192,176518
server,32,8192,176688
client,32,8192,199907
server,32,8192,174975
client,32,8192,197750
server,32,8192,175474
client,32,8192,198571
server,32,8192,173959
client,32,8192,174179
server,32,8192,177274
client,32,8192,185005
server,32,8192,175395
client,32,8192,186137
server,32,8192,175714
client,32,8192,186473
server,32,8192,175952
client,32,8192,182987
server,32,8192,179970
client,32,8192,186375
server,32,8192,178477
client,32,8192,178718
server,32,8192,174795
client,32,8192,180811
server,32,8192,174420
client,32,8192,174623
server,32,8192,176465
client,32,8192,182348
server,32,8192,174309
client,32,8192,181397
server,32,8192,175906
client,32,8192,176208
server,32,8192,173989
client,32,8192,174192
server,32,8192,174721
client,32,8192,181680
server,32,8192,176736
client,32,8192,177033
server,32,8192,177169
client,32,8192,206043
server,32,8192,178763
client,32,8192,212109
server,32,8192,175402
client,32,8192,182879
server,32,8192,173259
client,32,8192,180128
server,32,8192,177024
client,32,8192,183872
server,32,8192,175377
client,32,8192,182196
server,32,8192,173648
client,32,8192,180336
