sec_lvl,test_id,cycles,time
3,6,122387514,47181
3,6,9011556,3474
3,6,0,0
3,7,20752,7
3,7,2594,0
3,7,10376,3
3,7,2594,1
3,7,62767018,24195
3,7,0,0
3,7,0,0
3,7,970415400,374100
3,7,49372279034,19033261
3,7,0,0
3,8,18158,7
3,8,2594,1
3,8,10376,3
3,8,2594,1
3,8,60149672,23186
3,8,0,0
3,8,0,0
3,8,1497713344,577375
3,8,388581200,149798
3,8,0,0
3,9,20752,7
3,9,2594,0
3,9,10376,3
3,9,2594,1
3,9,56614050,21824
3,9,0,0
3,9,0,0
3,9,73578810,28364
3,9,6561551534,2529510
3,9,2594,0
3,10,20752,7
3,10,2594,1
3,10,10376,3
3,10,2594,1
3,10,60009596,23133
3,10,0,0
3,10,0,0
3,10,48871432108,18840182
3,10,6737715262,2597422
3,10,2594,1
3,11,20752,7
3,11,0,1
3,11,7782,4
3,11,2594,1
3,11,67485504,26015
3,11,2594,0
3,11,5188,2
3,11,49077014390,18919434
3,11,6726576626,2593129
3,11,0,1
3,12,20752,7
3,12,0,1
3,12,10376,4
3,12,2594,1
3,12,66466062,25622
3,12,0,1
3,12,5188,1
3,12,47754035480,18409420
3,12,6616188956,2550573
3,12,0,0
3,13,20752,7
3,13,2594,1
3,13,10376,4
3,13,2594,1
3,13,66984862,25821
3,13,0,1
3,13,5188,1
3,13,47840550568,18442771
3,13,6617561182,2551103
3,13,2594,0
3,14,18158,7
3,14,2594,1
3,14,10376,3
3,14,0,1
3,14,66406400,25598
3,14,0,0
3,14,0,0
3,14,47756427148,18410342
3,14,6613319992,2549468
3,14,0,0
3,15,20752,7
3,15,0,1
3,15,10376,3
3,15,5188,1
3,15,66829222,25761
3,15,2594,1
3,15,2594,2
3,15,47889888448,18461791
3,15,6635221134,2557910
3,15,2594,1
3,16,20752,7
3,16,0,1
3,16,10376,3
3,16,2594,1
3,16,66979674,25820
3,16,2594,1
3,16,2594,1
3,16,47812473112,18431947
3,16,6614635150,2549975
3,16,0,0
3,17,20752,8
3,17,2594,1
3,17,10376,3
3,17,0,1
3,17,67752686,26118
3,17,0,1
3,17,5188,1
3,17,48991329382,18886403
3,17,6734682876,2596254
3,17,2594,1
3,18,20752,7
3,18,2594,1
3,18,10376,3
3,18,0,1
3,18,10181450,3924
3,18,0,0
3,18,0,0
3,18,48328964452,18631059
3,18,6729437808,2594231
3,18,2594,0
3,19,18158,7
3,19,0,1
3,19,10376,3
3,19,2594,1
3,19,55856602,21532
3,19,0,0
3,19,0,0
3,19,48925703776,18861103
3,19,6754661864,2603955
3,19,2594,1
3,20,20752,7
3,20,2594,1
3,20,10376,3
3,20,2594,0
3,20,67980958,26206
3,20,5188,1
3,20,5188,2
3,20,48953052318,18871646
3,20,6745377938,2600376
3,20,2594,1
3,21,18158,7
3,21,2594,1
3,21,10376,3
3,21,2594,1
3,21,67916108,26181
3,21,2594,1
3,21,2594,2
3,21,48974662932,18879977
3,21,6743422062,2599622
3,21,2594,1
3,22,23346,9
3,22,2594,1
3,22,10376,4
3,22,0,1
3,22,67661896,26083
3,22,2594,1
3,22,2594,2
3,22,48961163756,18874774
3,22,6751357108,2602681
3,22,2594,0
3,23,20752,7
3,23,0,1
3,23,10376,3
3,23,2594,1
3,23,55615360,21439
3,23,0,0
3,23,0,0
3,23,49137358612,18942698
3,23,6770744664,2610155
3,23,2594,1
3,24,20752,7
3,24,2594,1
3,24,10376,3
3,24,2594,1
3,24,54816408,21131
3,24,0,0
3,24,0,0
3,24,48429694660,18669890
3,24,6707697494,2585850
3,24,0,1
3,25,20752,8
3,25,2594,1
3,25,10376,3
3,25,2594,0
3,25,68237764,26305
3,25,2594,1
3,25,2594,1
3,25,48931060386,18863168
3,25,6699062068,2582521
3,25,0,0
3,26,20752,7
3,26,0,1
3,26,10376,3
3,26,2594,0
3,26,65540004,25264
3,26,0,0
3,26,0,0
3,26,48864140374,18837371
3,26,1439369096,554883
3,26,0,0
3,27,44098,17
3,27,2594,0
3,27,10376,3
3,27,2594,1
3,27,67000426,25827
3,27,0,1
3,27,2594,1
3,27,250577806,96599
3,27,6727985168,2593671
3,27,2594,0
3,28,20752,7
3,28,2594,0
3,28,7782,3
3,28,5188,1
3,28,67750092,26117
3,28,2594,1
3,28,5188,1
3,28,48581824978,18728536
3,28,6753582760,2603539
3,28,2594,0
3,29,18158,8
3,29,2594,1
3,29,10376,4
3,29,2594,1
3,29,68349306,26348
3,29,2594,1
3,29,5188,1
3,29,49045891578,18907437
3,29,6622398992,2552967
3,29,0,0
3,30,20752,7
3,30,2594,0
3,30,10376,3
3,30,0,1
3,30,67835694,26149
3,30,2594,1
3,30,5188,1
3,30,47828021548,18437941
3,30,6612596266,2549189
3,30,2594,1
3,31,18158,7
3,31,2594,1
3,31,7782,4
3,31,5188,1
3,31,59732038,23025
3,31,0,0
3,31,0,0
3,31,47859484174,18450071
3,31,6614051500,2549749
3,31,2594,1
3,32,20752,7
3,32,2594,1
3,32,7782,4
3,32,2594,1
3,32,54956484,21184
3,32,0,0
3,32,0,0
3,32,48762302528,18798112
3,32,296815856,114424
3,32,0,0
3,33,20752,7
3,33,2594,1
3,33,7782,3
3,33,2594,1
3,33,61996600,23899
3,33,0,0
3,33,0,0
3,33,300763924,115945
3,33,6690299536,2579143
3,33,2594,1
3,34,20752,7
3,34,2594,1
3,34,10376,3
3,34,2594,1
3,34,10207390,3933
3,34,0,0
3,34,0,0
3,34,48913060620,18856230
3,34,6742680178,2599336
3,34,2594,1
