endpoint,data_size,time
client,1048576,88940
server,1048576,87565
client,1048576,88432
server,1048576,88105
client,1048576,88919
server,1048576,87156
client,1048576,87968
server,1048576,88109
client,1048576,88973
server,1048576,88070
client,1048576,88882
server,1048576,87962
client,1048576,88784
server,1048576,87002
client,1048576,87825
server,1048576,87129
client,1048576,87970
server,1048576,87032
client,1048576,87864
server,1048576,87992
client,1048576,88823
server,1048576,88132
client,1048576,88966
server,1048576,87096
client,1048576,87982
server,1048576,87387
client,1048576,88247
server,1048576,87596
client,1048576,88479
server,1048576,90320
client,1048576,91206
server,1048576,87258
client,1048576,88146
server,1048576,87719
client,1048576,88593
server,1048576,88473
client,1048576,89352
server,1048576,88256
client,1048576,89130
server,1048576,87751
client,1048576,88627
server,1048576,88179
client,1048576,89055
server,1048576,87198
client,1048576,88054
server,1048576,88013
client,1048576,88870
server,1048576,87696
client,1048576,88590
server,1048576,87806
client,1048576,88651
server,1048576,87476
client,1048576,88344
server,1048576,86910
client,1048576,87763
server,1048576,87046
client,1048576,87935
server,1048576,87501
client,1048576,88379
server,1048576,88512
client,1048576,89406
server,1048576,88074
client,1048576,88989
server,1048576,87317
client,1048576,88200
server,1048576,87184
client,1048576,88055
server,1048576,87115
client,1048576,88006
server,1048576,87411
client,1048576,88311
server,1048576,87389
client,1048576,88262
server,1048576,87633
client,1048576,88509
server,1048576,87945
client,1048576,88800
server,1048576,88223
client,1048576,89090
server,1048576,88886
client,1048576,89747
server,1048576,86937
client,1048576,87807
server,1048576,87063
client,1048576,87993
server,1048576,88099
client,1048576,89011
server,1048576,86805
client,1048576,87684
server,1048576,87333
client,1048576,88186
server,1048576,87845
client,1048576,88739
server,1048576,87460
client,1048576,88356
server,1048576,87605
client,1048576,88490
server,1048576,88678
client,1048576,89527
server,1048576,88202
client,1048576,89078
server,1048576,88009
client,1048576,88909
server,1048576,87343
client,1048576,88237
server,1048576,87742
client,1048576,88603
server,1048576,87668
client,1048576,88534
server,1048576,87578
client,1048576,88415
server,1048576,86534
client,1048576,87425
server,1048576,87033
client,1048576,87913
server,1048576,87242
client,1048576,88146
server,1048576,88367
client,1048576,89221
server,1048576,88117
client,1048576,89018
server,1048576,88143
client,1048576,89061
server,1048576,87598
client,1048576,88506
server,1048576,87380
client,1048576,88247
server,1048576,87635
client,1048576,88501
server,1048576,87371
client,1048576,88255
server,1048576,87736
client,1048576,88620
server,1048576,87673
client,1048576,88537
server,1048576,87066
client,1048576,87960
server,1048576,88823
client,1048576,89701
server,1048576,87928
client,1048576,88775
server,1048576,87650
client,1048576,88505
server,1048576,87368
client,1048576,88215
server,1048576,87882
client,1048576,88733
server,1048576,335808
client,1048576,336702
server,1048576,87758
client,1048576,88620
server,1048576,88413
client,1048576,89292
server,1048576,88003
client,1048576,88868
server,1048576,86765
client,1048576,87604
server,1048576,86482
client,1048576,87319
server,1048576,87292
client,1048576,88119
server,1048576,87764
client,1048576,88669
server,1048576,88000
client,1048576,88859
server,1048576,87890
client,1048576,88786
server,1048576,337444
client,1048576,338266
server,1048576,88041
client,1048576,88880
server,1048576,87374
client,1048576,88221
server,1048576,87599
client,1048576,88475
server,1048576,87325
client,1048576,88178
server,1048576,87873
client,1048576,88689
server,1048576,86524
client,1048576,87380
server,1048576,87089
client,1048576,87941
server,1048576,88862
client,1048576,89743
server,1048576,88003
client,1048576,88820
server,1048576,87528
client,1048576,88362
server,1048576,87459
client,1048576,88306
server,1048576,87637
client,1048576,88472
server,1048576,87181
client,1048576,88026
server,1048576,87806
client,1048576,88658
server,1048576,87758
client,1048576,88584
server,1048576,87503
client,1048576,88385
server,1048576,87642
client,1048576,88471
server,1048576,87896
client,1048576,88802
server,1048576,87699
client,1048576,88571
server,1048576,87479
client,1048576,88343
server,1048576,87963
client,1048576,88834
server,1048576,87526
client,1048576,88440
server,1048576,88001
client,1048576,88902
server,1048576,87866
client,1048576,88749
server,1048576,87237
client,1048576,88121
server,1048576,87025
client,1048576,87916
server,1048576,87353
client,1048576,88255
server,1048576,88436
client,1048576,89350
server,1048576,88154
client,1048576,89051
server,1048576,88048
client,1048576,88915
server,1048576,86443
client,1048576,87337
server,1048576,87513
client,1048576,88370
server,1048576,88308
client,1048576,89179
server,1048576,86480
client,1048576,87430
server,1048576,87647
client,1048576,88560
server,1048576,88227
client,1048576,89135
server,1048576,87449
client,1048576,88373
server,1048576,88316
client,1048576,89200
server,1048576,88479
client,1048576,89349
server,1048576,88175
client,1048576,89069
server,1048576,86499
client,1048576,87349
server,1048576,87451
client,1048576,88340
server,1048576,87280
client,1048576,88162
server,1048576,87297
client,1048576,88184
server,1048576,87479
client,1048576,88349
server,1048576,86610
client,1048576,87484
server,1048576,87530
client,1048576,88366
server,1048576,102386
client,1048576,103246
server,1048576,87784
client,1048576,88631
server,1048576,88068
client,1048576,88948
server,1048576,87692
client,1048576,88560
server,1048576,87053
client,1048576,87917
server,1048576,87767
client,1048576,88625
server,1048576,87361
client,1048576,88192
server,1048576,87713
client,1048576,88591
server,1048576,87892
client,1048576,88733
server,1048576,87532
client,1048576,88381
server,1048576,87907
client,1048576,88765
server,1048576,87711
client,1048576,88515
server,1048576,86726
client,1048576,87605
server,1048576,87057
client,1048576,87921
server,1048576,86394
client,1048576,87263
server,1048576,87274
client,1048576,88118
server,1048576,87640
client,1048576,88536
server,1048576,86475
client,1048576,87311
server,1048576,86880
client,1048576,87718
server,1048576,88197
client,1048576,89032
server,1048576,88491
client,1048576,89348
server,1048576,87988
client,1048576,88838
server,1048576,87916
client,1048576,88798
server,1048576,87187
client,1048576,87986
server,1048576,87939
client,1048576,88847
server,1048576,88356
client,1048576,89207
server,1048576,87585
client,1048576,88466
server,1048576,87700
client,1048576,88570
server,1048576,88135
client,1048576,89038
server,1048576,88266
client,1048576,89103
server,1048576,87976
client,1048576,88816
server,1048576,87477
client,1048576,88362
server,1048576,87492
client,1048576,88349
server,1048576,88070
client,1048576,88940
server,1048576,87688
client,1048576,88565
server,1048576,87061
client,1048576,87958
server,1048576,86416
client,1048576,87296
server,1048576,87159
client,1048576,88008
server,1048576,87158
client,1048576,88026
server,1048576,86985
client,1048576,87867
server,1048576,87585
client,1048576,88474
server,1048576,87423
client,1048576,88295
server,1048576,86694
client,1048576,87559
server,1048576,87576
client,1048576,88416
server,1048576,87527
client,1048576,88428
server,1048576,87532
client,1048576,88457
server,1048576,87015
client,1048576,87880
server,1048576,86968
client,1048576,87829
server,1048576,87650
client,1048576,88564
server,1048576,87552
client,1048576,88463
server,1048576,88654
client,1048576,89500
server,1048576,87245
client,1048576,88104
server,1048576,87579
client,1048576,88450
server,1048576,87350
client,1048576,88257
server,1048576,87608
client,1048576,88496
server,1048576,87593
client,1048576,88517
server,1048576,87581
client,1048576,88438
server,1048576,87359
client,1048576,88236
server,1048576,88006
client,1048576,88861
server,1048576,87646
client,1048576,88547
server,1048576,87720
client,1048576,88614
server,1048576,87248
client,1048576,88115
server,1048576,88292
client,1048576,89182
server,1048576,87686
client,1048576,88558
server,1048576,87824
client,1048576,88738
server,1048576,87158
client,1048576,88037
server,1048576,87309
client,1048576,88150
server,1048576,86942
client,1048576,87806
server,1048576,88044
client,1048576,88931
server,1048576,87935
client,1048576,88803
server,1048576,87766
client,1048576,88591
server,1048576,87541
client,1048576,88399
server,1048576,87747
client,1048576,88654
server,1048576,87906
client,1048576,88770
server,1048576,89504
client,1048576,90356
server,1048576,88321
client,1048576,89177
server,1048576,87743
client,1048576,88596
server,1048576,87380
client,1048576,88251
server,1048576,87090
client,1048576,87953
server,1048576,87847
client,1048576,88715
server,1048576,88012
client,1048576,88876
server,1048576,88118
client,1048576,88969
server,1048576,87814
client,1048576,88659
server,1048576,87981
client,1048576,88810
server,1048576,87402
client,1048576,88259
server,1048576,86756
client,1048576,87637
server,1048576,87017
client,1048576,87898
server,1048576,88110
client,1048576,88951
server,1048576,87917
client,1048576,88794
server,1048576,87553
client,1048576,88449
server,1048576,88312
client,1048576,89214
server,1048576,87574
client,1048576,88450
