sec_lvl,test_id,cycles,time
2,24,5186,2
2,24,2593,0
2,24,2593,1
2,24,2593,1
2,24,468015756,180491
2,24,0,0
3,0,7779,1
3,0,0,1
3,0,36302,13
3,0,5186,2
3,0,5186,2
3,0,0,0
3,0,2593,0
3,0,2593,1
3,0,111932031,43166
3,0,24140830,9308
3,1,7779,1
3,1,2593,1
3,1,36302,14
3,1,7779,2
3,1,10372,3
3,1,2593,0
3,1,0,1
3,1,5186,1
3,1,137413442,52992
3,1,68385189,26371
3,2,5186,1
3,2,2593,0
3,2,36302,15
3,2,7779,3
3,2,7779,2
3,2,0,1
3,2,2593,1
3,2,2593,1
3,2,3079241953,1187520
3,2,0,0
3,3,5186,1
3,3,2593,1
3,3,36302,14
3,3,2593,2
3,3,7779,3
3,3,2593,0
3,3,2593,1
3,3,5186,1
3,3,131509181,50716
3,3,80393372,31004
3,4,5186,2
3,4,2593,0
3,4,38895,15
3,4,7779,3
3,4,5186,2
3,4,0,1
3,4,2593,1
3,4,5186,1
3,4,6582291605,2538484
3,4,78181543,30151
3,5,0,0
3,5,0,0
3,5,0,0
3,5,0,0
3,5,0,0
3,5,0,0
3,5,0,0
3,5,0,0
3,5,61913061,23876
3,5,69173461,26677
3,6,5186,1
3,6,2593,1
3,6,295602,114
3,6,7779,2
3,6,7779,2
3,6,2593,1
3,6,2593,0
3,6,5186,1
3,6,2508177784,967287
3,6,0,0
3,7,5186,1
3,7,0,1
3,7,36302,14
3,7,7779,2
3,7,7779,3
3,7,0,1
3,7,2593,1
3,7,2593,1
3,7,6523210100,2515699
3,7,0,0
3,8,7779,3
3,8,2593,0
3,8,54453,21
3,8,15558,4
3,8,7779,2
3,8,2593,1
3,8,2593,1
3,8,5186,1
3,8,6567514098,2532786
3,8,0,0
3,9,0,0
3,9,0,0
3,9,0,0
3,9,0,0
3,9,0,0
3,9,0,0
3,9,0,0
3,9,0,0
3,9,233048468,89876
3,9,64417899,24842
3,10,10372,3
3,10,2593,1
3,10,67418,26
3,10,12965,5
3,10,7779,3
3,10,2593,1
3,10,0,0
3,10,0,0
3,10,6610837942,2549493
3,10,81643198,31486
3,11,5186,2
3,11,2593,0
3,11,36302,14
3,11,7779,3
3,11,5186,3
3,11,2593,0
3,11,2593,0
3,11,2593,1
3,11,584654082,225473
3,11,50625732,19523
3,12,7779,2
3,12,2593,1
3,12,36302,14
3,12,7779,3
3,12,7779,3
3,12,0,1
3,12,2593,1
3,12,5186,1
3,12,3177890045,1225564
3,12,59817917,23068
3,13,5186,2
3,13,2593,1
3,13,38895,14
3,13,5186,2
3,13,7779,3
3,13,2593,1
3,13,7779,1
3,13,5186,1
3,13,6514028287,2512158
3,13,72881451,28107
3,14,7779,1
3,14,5186,1
3,14,38895,16
3,14,7779,2
3,14,5186,2
3,14,2593,0
3,14,2593,1
3,14,5186,1
3,14,3505222586,1351801
3,14,73158902,28213
3,15,5186,1
3,15,2593,0
3,15,38895,15
3,15,7779,2
3,15,5186,3
3,15,0,1
3,15,2593,0
3,15,5186,1
3,15,6557442886,2528901
3,15,72067249,27793
3,16,7779,2
3,16,2593,1
3,16,38895,15
3,16,2593,2
3,16,5186,3
3,16,2593,1
3,16,2593,1
3,16,2593,1
3,16,6519237624,2514167
3,16,0,0
3,17,7779,1
3,17,2593,1
3,17,36302,14
3,17,7779,3
3,17,7779,2
3,17,2593,1
3,17,2593,0
3,17,5186,1
3,17,92852737,35807
3,17,74512448,28734
3,18,5186,1
3,18,0,1
3,18,36302,13
3,18,7779,2
3,18,5186,3
3,18,2593,1
3,18,2593,1
3,18,28523,10
3,18,1334871214,514797
3,18,66251150,25549
3,19,5186,1
3,19,2593,0
3,19,36302,15
3,19,7779,2
3,19,7779,3
3,19,2593,1
3,19,2593,1
3,19,5186,1
3,19,6825597981,2632316
3,19,53789192,20744
3,20,10372,2
3,20,2593,0
3,20,49267,18
3,20,12965,4
3,20,10372,3
3,20,2593,1
3,20,2593,1
3,20,5186,1
3,20,56125485,21643
3,20,72619558,28004
3,21,7779,2
3,21,2593,1
3,21,38895,14
3,21,5186,2
3,21,7779,3
3,21,2593,1
3,21,7779,2
3,21,2593,0
3,21,6698919559,2583463
3,21,67666928,26097
3,22,5186,1
3,22,0,1
3,22,28523,11
3,22,7779,2
3,22,5186,2
3,22,2593,1
3,22,2593,1
3,22,2593,1
3,22,370487840,142879
3,22,67552836,26053
3,23,0,0
3,23,0,0
3,23,0,0
3,23,0,0
3,23,5186,3
3,23,2593,1
3,23,2593,1
3,23,5186,1
3,23,8694329,3352
3,23,70070639,27025
3,24,0,0
3,24,0,0
3,24,0,0
3,24,0,0
3,24,10372,3
3,24,2593,0
3,24,2593,0
3,24,2593,1
3,24,47586736,18351
3,24,69404238,26765
