endpoint,data_size,time
client,1048576,17826
server,1048576,18280
client,1048576,18643
server,1048576,17437
client,1048576,17837
server,1048576,18070
client,1048576,18426
server,1048576,17405
client,1048576,17773
server,1048576,17948
client,1048576,18283
server,1048576,17967
client,1048576,18369
server,1048576,18038
client,1048576,18425
server,1048576,17409
client,1048576,17830
server,1048576,17900
client,1048576,18332
server,1048576,17801
client,1048576,18182
server,1048576,17992
client,1048576,18403
server,1048576,17464
client,1048576,17902
server,1048576,18168
client,1048576,18567
server,1048576,17645
client,1048576,18078
server,1048576,18035
client,1048576,18475
server,1048576,17475
client,1048576,17905
server,1048576,17930
client,1048576,18396
server,1048576,17432
client,1048576,17863
server,1048576,17886
client,1048576,18279
server,1048576,17455
client,1048576,17872
server,1048576,17921
client,1048576,18332
server,1048576,17468
client,1048576,17887
server,1048576,18161
client,1048576,18538
server,1048576,17759
client,1048576,18185
server,1048576,17713
client,1048576,18132
server,1048576,17592
client,1048576,18024
server,1048576,18004
client,1048576,18401
server,1048576,17711
client,1048576,18104
server,1048576,18087
client,1048576,18502
server,1048576,17512
client,1048576,17913
server,1048576,17995
client,1048576,18406
server,1048576,17311
client,1048576,17676
server,1048576,17720
client,1048576,18120
server,1048576,17618
client,1048576,18022
server,1048576,18114
client,1048576,18552
server,1048576,17538
client,1048576,17933
server,1048576,17951
client,1048576,18326
server,1048576,17696
client,1048576,18116
server,1048576,17730
client,1048576,18096
server,1048576,17607
client,1048576,17961
server,1048576,17774
client,1048576,18133
server,1048576,17430
client,1048576,17835
server,1048576,18066
client,1048576,18424
server,1048576,17520
client,1048576,17853
server,1048576,17920
client,1048576,18266
server,1048576,17538
client,1048576,17912
server,1048576,18065
client,1048576,18437
server,1048576,17484
client,1048576,17889
server,1048576,18070
client,1048576,18428
server,1048576,17506
client,1048576,17897
server,1048576,18101
client,1048576,18465
server,1048576,17547
client,1048576,17941
server,1048576,18090
client,1048576,18456
server,1048576,17428
client,1048576,17822
server,1048576,18302
client,1048576,18663
server,1048576,17357
client,1048576,17720
server,1048576,18015
client,1048576,18383
server,1048576,17681
client,1048576,18039
server,1048576,17644
client,1048576,18007
server,1048576,17392
client,1048576,17783
server,1048576,18050
client,1048576,18398
server,1048576,17584
client,1048576,17941
server,1048576,17834
client,1048576,18233
server,1048576,17565
client,1048576,17969
server,1048576,18016
client,1048576,18423
server,1048576,17369
client,1048576,17754
server,1048576,17889
client,1048576,18249
server,1048576,17471
client,1048576,17839
server,1048576,17966
client,1048576,18340
server,1048576,17465
client,1048576,17901
server,1048576,18051
client,1048576,18454
server,1048576,17682
client,1048576,18056
server,1048576,17835
client,1048576,18212
server,1048576,17759
client,1048576,18213
server,1048576,17984
client,1048576,18388
server,1048576,17301
client,1048576,17657
server,1048576,17622
client,1048576,17985
server,1048576,17410
client,1048576,17802
server,1048576,17360
client,1048576,17742
server,1048576,17962
client,1048576,18326
server,1048576,17469
client,1048576,17883
server,1048576,18132
client,1048576,18503
server,1048576,17482
client,1048576,17947
server,1048576,18218
client,1048576,18661
server,1048576,17572
client,1048576,18025
server,1048576,17759
client,1048576,18154
server,1048576,17447
client,1048576,17904
server,1048576,18166
client,1048576,18585
server,1048576,17597
client,1048576,18030
server,1048576,18078
client,1048576,18490
server,1048576,17453
client,1048576,17895
server,1048576,17999
client,1048576,18410
server,1048576,17459
client,1048576,17954
server,1048576,18089
client,1048576,18503
server,1048576,17785
client,1048576,18241
server,1048576,18144
client,1048576,18591
server,1048576,17468
client,1048576,17897
server,1048576,18044
client,1048576,18436
server,1048576,17420
client,1048576,17813
server,1048576,18020
client,1048576,18413
server,1048576,17390
client,1048576,17769
server,1048576,18119
client,1048576,18432
server,1048576,17357
client,1048576,17728
server,1048576,17656
client,1048576,18016
server,1048576,17555
client,1048576,17936
server,1048576,17672
client,1048576,18051
server,1048576,17461
client,1048576,17835
server,1048576,18087
client,1048576,18464
server,1048576,17493
client,1048576,17875
server,1048576,18168
client,1048576,18525
server,1048576,17624
client,1048576,18011
server,1048576,18030
client,1048576,18410
server,1048576,17340
client,1048576,17725
server,1048576,18096
client,1048576,18452
server,1048576,17376
client,1048576,17784
server,1048576,18221
client,1048576,18605
server,1048576,17522
client,1048576,17926
server,1048576,18169
client,1048576,18529
server,1048576,17790
client,1048576,18169
server,1048576,17608
client,1048576,17971
server,1048576,17484
client,1048576,17853
server,1048576,18115
client,1048576,18492
server,1048576,17352
client,1048576,17729
server,1048576,18123
client,1048576,18499
server,1048576,17512
client,1048576,17917
server,1048576,18065
client,1048576,18440
server,1048576,17526
client,1048576,17932
server,1048576,18242
client,1048576,18642
server,1048576,17507
client,1048576,17878
server,1048576,18125
client,1048576,18498
server,1048576,17668
client,1048576,18044
server,1048576,18190
client,1048576,18570
server,1048576,17758
client,1048576,18137
server,1048576,17971
client,1048576,18434
server,1048576,17472
client,1048576,17892
server,1048576,18287
client,1048576,18667
server,1048576,17716
client,1048576,18171
server,1048576,18052
client,1048576,18430
server,1048576,17596
client,1048576,17981
server,1048576,18219
client,1048576,18667
server,1048576,17374
client,1048576,17778
server,1048576,17985
client,1048576,18437
server,1048576,17250
client,1048576,17612
server,1048576,17911
client,1048576,18353
server,1048576,17296
client,1048576,17660
server,1048576,18032
client,1048576,18448
server,1048576,17344
client,1048576,17745
server,1048576,18124
client,1048576,18528
server,1048576,17227
client,1048576,17640
server,1048576,18327
client,1048576,18739
server,1048576,17437
client,1048576,17886
server,1048576,19915
client,1048576,20312
server,1048576,17433
client,1048576,17859
server,1048576,17925
client,1048576,18367
server,1048576,17447
client,1048576,17834
server,1048576,18449
client,1048576,18850
server,1048576,17405
client,1048576,17864
server,1048576,17893
client,1048576,18291
server,1048576,17259
client,1048576,17688
server,1048576,18040
client,1048576,18441
server,1048576,17389
client,1048576,17842
server,1048576,17951
client,1048576,18379
server,1048576,17554
client,1048576,17944
server,1048576,17953
client,1048576,18404
server,1048576,17417
client,1048576,17791
server,1048576,17761
client,1048576,18155
server,1048576,17430
client,1048576,17771
server,1048576,17992
client,1048576,18383
server,1048576,17358
client,1048576,17726
server,1048576,17857
client,1048576,18233
server,1048576,18133
client,1048576,18492
server,1048576,17361
client,1048576,17750
server,1048576,17913
client,1048576,18296
server,1048576,18138
client,1048576,18510
server,1048576,17398
client,1048576,17787
server,1048576,17914
client,1048576,18291
server,1048576,18019
client,1048576,18380
server,1048576,17404
client,1048576,17797
server,1048576,17816
client,1048576,18191
server,1048576,18061
client,1048576,18439
server,1048576,17462
client,1048576,17832
server,1048576,17707
client,1048576,18058
server,1048576,17991
client,1048576,18356
server,1048576,17486
client,1048576,17859
server,1048576,17548
client,1048576,17907
server,1048576,18165
client,1048576,18559
server,1048576,17458
client,1048576,17844
server,1048576,17881
client,1048576,18256
server,1048576,17741
client,1048576,18102
server,1048576,18064
client,1048576,18452
server,1048576,17508
client,1048576,17864
server,1048576,17881
client,1048576,18273
server,1048576,17495
client,1048576,17867
server,1048576,17945
client,1048576,18325
server,1048576,17709
client,1048576,18066
server,1048576,17765
client,1048576,18131
server,1048576,17346
client,1048576,17702
server,1048576,17969
client,1048576,18419
server,1048576,17576
client,1048576,18010
server,1048576,17872
client,1048576,18292
server,1048576,17588
client,1048576,18039
server,1048576,18126
client,1048576,18542
server,1048576,17616
client,1048576,18038
server,1048576,18208
client,1048576,18584
server,1048576,17479
client,1048576,17954
server,1048576,18006
client,1048576,18426
server,1048576,17456
client,1048576,17837
server,1048576,18080
client,1048576,18517
server,1048576,17545
client,1048576,17949
server,1048576,17983
client,1048576,18388
server,1048576,17390
client,1048576,17806
server,1048576,18048
client,1048576,18457
server,1048576,17484
client,1048576,17899
server,1048576,18019
client,1048576,18455
server,1048576,17696
client,1048576,18151
server,1048576,18012
client,1048576,18405
server,1048576,17703
client,1048576,18106
server,1048576,18095
client,1048576,18552
server,1048576,17576
client,1048576,18022
server,1048576,18339
client,1048576,18773
server,1048576,17363
client,1048576,17782
server,1048576,18045
client,1048576,18460
server,1048576,17336
client,1048576,17718
