endpoint,data_size,time
client,1048576,2438
server,1048576,1880
client,1048576,2758
server,1048576,1781
client,1048576,2324
server,1048576,1921
client,1048576,2694
server,1048576,1884
client,1048576,2539
server,1048576,1888
client,1048576,2524
server,1048576,1759
client,1048576,2394
server,1048576,1804
client,1048576,2571
server,1048576,1823
client,1048576,2618
server,1048576,1834
client,1048576,2442
server,1048576,1805
client,1048576,2404
server,1048576,1941
client,1048576,2775
server,1048576,1769
client,1048576,2370
server,1048576,1850
client,1048576,2468
server,1048576,1827
client,1048576,2602
server,1048576,1778
client,1048576,2359
server,1048576,2153
client,1048576,2747
server,1048576,1812
client,1048576,2431
server,1048576,1818
client,1048576,2458
server,1048576,1960
client,1048576,2587
server,1048576,2044
client,1048576,2667
server,1048576,2211
client,1048576,2835
server,1048576,2101
client,1048576,3269
server,1048576,1815
client,1048576,2410
server,1048576,2110
client,1048576,2958
server,1048576,1787
client,1048576,2394
server,1048576,2602
client,1048576,3247
server,1048576,1813
client,1048576,2400
server,1048576,1962
client,1048576,2673
server,1048576,1885
client,1048576,2492
server,1048576,1811
client,1048576,2464
server,1048576,1838
client,1048576,2434
server,1048576,1895
client,1048576,2566
server,1048576,1917
client,1048576,2819
server,1048576,1747
client,1048576,2386
server,1048576,1971
client,1048576,2554
server,1048576,1908
client,1048576,2529
server,1048576,1796
client,1048576,2373
server,1048576,1868
client,1048576,2455
server,1048576,1874
client,1048576,2455
server,1048576,2399
client,1048576,3295
server,1048576,1837
client,1048576,2407
server,1048576,1956
client,1048576,2952
server,1048576,1900
client,1048576,2525
server,1048576,1817
client,1048576,2447
server,1048576,1894
client,1048576,2540
server,1048576,1836
client,1048576,2413
server,1048576,1872
client,1048576,2451
server,1048576,1781
client,1048576,2352
server,1048576,1816
client,1048576,2405
server,1048576,2144
client,1048576,2833
server,1048576,2110
client,1048576,2793
server,1048576,1851
client,1048576,2463
server,1048576,2354
client,1048576,3165
server,1048576,1853
client,1048576,2510
server,1048576,2031
client,1048576,2615
server,1048576,1903
client,1048576,2577
server,1048576,2169
client,1048576,2831
server,1048576,2478
client,1048576,3049
server,1048576,2130
client,1048576,2740
server,1048576,2054
client,1048576,2756
server,1048576,1890
client,1048576,2691
server,1048576,2598
client,1048576,3314
server,1048576,2251
client,1048576,2921
server,1048576,1785
client,1048576,2465
server,1048576,1794
client,1048576,2370
server,1048576,1794
client,1048576,2361
server,1048576,1976
client,1048576,2534
server,1048576,1749
client,1048576,2333
server,1048576,1995
client,1048576,2565
server,1048576,1842
client,1048576,2446
server,1048576,1780
client,1048576,2357
server,1048576,1812
client,1048576,2378
server,1048576,1872
client,1048576,2455
server,1048576,2202
client,1048576,2771
server,1048576,1802
client,1048576,2386
server,1048576,2142
client,1048576,2725
server,1048576,1957
client,1048576,2574
server,1048576,1904
client,1048576,2561
server,1048576,1891
client,1048576,2542
server,1048576,2526
client,1048576,3100
server,1048576,1803
client,1048576,2384
server,1048576,1858
client,1048576,2875
server,1048576,1979
client,1048576,2531
server,1048576,1804
client,1048576,2377
server,1048576,1832
client,1048576,2411
server,1048576,1871
client,1048576,2465
server,1048576,2044
client,1048576,2767
server,1048576,1779
client,1048576,2340
server,1048576,1958
client,1048576,2576
server,1048576,1819
client,1048576,2422
server,1048576,1794
client,1048576,2333
server,1048576,1836
client,1048576,2422
server,1048576,1891
client,1048576,2481
server,1048576,1821
client,1048576,2370
server,1048576,1858
client,1048576,2505
server,1048576,1826
client,1048576,2408
server,1048576,1907
client,1048576,2551
server,1048576,1773
client,1048576,2357
server,1048576,2162
client,1048576,2778
server,1048576,2055
client,1048576,2638
server,1048576,1990
client,1048576,2604
server,1048576,1841
client,1048576,2457
server,1048576,2468
client,1048576,3417
server,1048576,1807
client,1048576,2453
server,1048576,2002
client,1048576,2738
server,1048576,2384
client,1048576,2995
server,1048576,2211
client,1048576,2918
server,1048576,1785
client,1048576,2404
server,1048576,2004
client,1048576,2662
server,1048576,2042
client,1048576,2756
server,1048576,1916
client,1048576,2537
server,1048576,1768
client,1048576,2383
server,1048576,1787
client,1048576,2387
server,1048576,1788
client,1048576,2406
server,1048576,1897
client,1048576,2542
server,1048576,1793
client,1048576,2425
server,1048576,1829
client,1048576,2445
server,1048576,1813
client,1048576,2401
server,1048576,1790
client,1048576,2423
server,1048576,1832
client,1048576,2432
server,1048576,1927
client,1048576,2611
server,1048576,1783
client,1048576,2423
server,1048576,2122
client,1048576,2761
server,1048576,2089
client,1048576,2681
server,1048576,2461
client,1048576,3207
server,1048576,1809
client,1048576,2439
server,1048576,2107
client,1048576,2722
server,1048576,1803
client,1048576,2412
server,1048576,2188
client,1048576,2823
server,1048576,2232
client,1048576,2926
server,1048576,1922
client,1048576,2476
server,1048576,2211
client,1048576,2852
server,1048576,1848
client,1048576,2632
server,1048576,2154
client,1048576,2808
server,1048576,1841
client,1048576,2423
server,1048576,2056
client,1048576,2765
server,1048576,3348
client,1048576,4066
server,1048576,1935
client,1048576,2797
server,1048576,1822
client,1048576,2462
server,1048576,1891
client,1048576,2460
server,1048576,1879
client,1048576,2552
server,1048576,2131
client,1048576,2796
server,1048576,2120
client,1048576,2883
server,1048576,2150
client,1048576,2725
server,1048576,2063
client,1048576,2690
server,1048576,2215
client,1048576,2822
server,1048576,2092
client,1048576,2664
server,1048576,2039
client,1048576,2769
server,1048576,2284
client,1048576,2857
server,1048576,2607
client,1048576,3149
server,1048576,1982
client,1048576,2553
server,1048576,2238
client,1048576,2819
server,1048576,2009
client,1048576,2731
server,1048576,2017
client,1048576,2636
server,1048576,2640
client,1048576,3296
server,1048576,1870
client,1048576,2903
server,1048576,2464
client,1048576,3473
server,1048576,2419
client,1048576,3068
server,1048576,1800
client,1048576,2554
server,1048576,1963
client,1048576,2938
server,1048576,2000
client,1048576,2771
server,1048576,1988
client,1048576,2751
server,1048576,1859
client,1048576,2887
server,1048576,2104
client,1048576,2777
server,1048576,1848
client,1048576,2536
server,1048576,1969
client,1048576,2635
server,1048576,1964
client,1048576,2592
server,1048576,1864
client,1048576,2596
server,1048576,1925
client,1048576,2620
server,1048576,1787
client,1048576,2455
server,1048576,1801
client,1048576,2437
server,1048576,1761
client,1048576,2375
server,1048576,1970
client,1048576,2610
server,1048576,1778
client,1048576,2386
server,1048576,1950
client,1048576,2837
server,1048576,1829
client,1048576,2395
server,1048576,1881
client,1048576,2669
server,1048576,1908
client,1048576,2575
server,1048576,1988
client,1048576,2619
server,1048576,1898
client,1048576,2539
server,1048576,1861
client,1048576,2505
server,1048576,1809
client,1048576,2443
server,1048576,1846
client,1048576,2471
server,1048576,1819
client,1048576,2450
server,1048576,1745
client,1048576,2367
server,1048576,1885
client,1048576,2508
server,1048576,2291
client,1048576,2925
server,1048576,1984
client,1048576,2612
server,1048576,2073
client,1048576,2720
server,1048576,1757
client,1048576,2377
server,1048576,2257
client,1048576,2848
server,1048576,1813
client,1048576,2427
server,1048576,2029
client,1048576,2635
server,1048576,2487
client,1048576,3191
server,1048576,1879
client,1048576,2448
server,1048576,1854
client,1048576,2431
server,1048576,1894
client,1048576,2459
server,1048576,1877
client,1048576,2446
server,1048576,1863
client,1048576,2472
server,1048576,1754
client,1048576,2350
server,1048576,1808
client,1048576,2383
server,1048576,1764
client,1048576,2341
server,1048576,1850
client,1048576,2471
server,1048576,1758
client,1048576,2391
server,1048576,1937
client,1048576,2525
server,1048576,1881
client,1048576,2486
server,1048576,2019
client,1048576,2620
server,1048576,1978
client,1048576,2634
server,1048576,1841
client,1048576,2457
server,1048576,1847
client,1048576,2424
server,1048576,2165
client,1048576,2804
server,1048576,1752
client,1048576,2331
server,1048576,2168
client,1048576,2798
server,1048576,1879
client,1048576,2500
server,1048576,2259
client,1048576,2868
server,1048576,1886
client,1048576,2474
server,1048576,1923
client,1048576,2519
server,1048576,1833
client,1048576,2393
server,1048576,1779
client,1048576,2368
server,1048576,1939
client,1048576,2556
server,1048576,1823
client,1048576,2407
server,1048576,2550
client,1048576,3186
server,1048576,1815
client,1048576,2475
