endpoint,data_size,time
client,1048576,113185
server,1048576,107320
client,1048576,114265
server,1048576,106820
client,1048576,113682
server,1048576,106258
client,1048576,113066
server,1048576,106555
client,1048576,113457
server,1048576,106238
client,1048576,113135
server,1048576,105641
client,1048576,112717
server,1048576,105990
client,1048576,112870
server,1048576,105894
client,1048576,112928
server,1048576,107244
client,1048576,114313
server,1048576,106590
client,1048576,113733
server,1048576,106416
client,1048576,113308
server,1048576,106279
client,1048576,113226
server,1048576,106893
client,1048576,113880
server,1048576,106210
client,1048576,113313
server,1048576,105665
client,1048576,105968
server,1048576,107081
client,1048576,114208
server,1048576,105638
client,1048576,112655
server,1048576,108349
client,1048576,115554
server,1048576,107025
client,1048576,114153
server,1048576,107387
client,1048576,114319
server,1048576,106738
client,1048576,113710
server,1048576,106570
client,1048576,113651
server,1048576,107498
client,1048576,114733
server,1048576,106881
client,1048576,113792
server,1048576,106187
client,1048576,113377
server,1048576,106527
client,1048576,113710
server,1048576,105940
client,1048576,113070
server,1048576,105589
client,1048576,112562
server,1048576,106380
client,1048576,113429
server,1048576,105931
client,1048576,112893
server,1048576,106126
client,1048576,113160
server,1048576,107188
client,1048576,114218
server,1048576,106064
client,1048576,113084
server,1048576,105839
client,1048576,112705
server,1048576,106705
client,1048576,113532
server,1048576,106059
client,1048576,112993
server,1048576,106226
client,1048576,113434
server,1048576,105745
client,1048576,112738
server,1048576,106506
client,1048576,113524
server,1048576,105489
client,1048576,112716
server,1048576,106868
client,1048576,113852
server,1048576,105930
client,1048576,112835
server,1048576,106817
client,1048576,113701
server,1048576,107345
client,1048576,114415
server,1048576,106866
client,1048576,113882
server,1048576,107499
client,1048576,114563
server,1048576,106536
client,1048576,113539
server,1048576,106144
client,1048576,113162
server,1048576,106488
client,1048576,113385
server,1048576,106431
client,1048576,113668
server,1048576,106387
client,1048576,113219
server,1048576,105333
client,1048576,112365
server,1048576,106701
client,1048576,113768
server,1048576,106525
client,1048576,113544
server,1048576,107462
client,1048576,114443
server,1048576,105712
client,1048576,112670
server,1048576,105353
client,1048576,112523
server,1048576,106080
client,1048576,113048
server,1048576,107439
client,1048576,114556
server,1048576,106746
client,1048576,113870
server,1048576,106004
client,1048576,113070
server,1048576,107026
client,1048576,114005
server,1048576,106299
client,1048576,113498
server,1048576,106786
client,1048576,113621
server,1048576,106065
client,1048576,113103
server,1048576,106321
client,1048576,113352
server,1048576,105894
client,1048576,113023
server,1048576,107111
client,1048576,114245
server,1048576,107072
client,1048576,113996
server,1048576,106841
client,1048576,113820
server,1048576,106746
client,1048576,113784
server,1048576,106819
client,1048576,113838
server,1048576,106488
client,1048576,113508
server,1048576,106570
client,1048576,113691
server,1048576,106984
client,1048576,114122
server,1048576,105456
client,1048576,112506
server,1048576,106625
client,1048576,113678
server,1048576,105468
client,1048576,112411
server,1048576,106774
client,1048576,113666
server,1048576,106541
client,1048576,113625
server,1048576,107422
client,1048576,114588
server,1048576,107227
client,1048576,114541
server,1048576,107359
client,1048576,114477
server,1048576,107174
client,1048576,114463
server,1048576,107082
client,1048576,114320
server,1048576,106575
client,1048576,113654
server,1048576,106148
client,1048576,113216
server,1048576,106820
client,1048576,113798
server,1048576,107309
client,1048576,114432
server,1048576,107522
client,1048576,114550
server,1048576,107330
client,1048576,114363
server,1048576,107264
client,1048576,114433
server,1048576,107167
client,1048576,114416
server,1048576,107311
client,1048576,114432
server,1048576,106610
client,1048576,113700
server,1048576,106715
client,1048576,113768
server,1048576,105691
client,1048576,112859
server,1048576,105855
client,1048576,113138
server,1048576,106488
client,1048576,113436
server,1048576,105530
client,1048576,111772
server,1048576,105532
client,1048576,111661
server,1048576,106597
client,1048576,112736
server,1048576,107596
client,1048576,113725
server,1048576,106867
client,1048576,113059
server,1048576,106326
client,1048576,112576
server,1048576,106201
client,1048576,112322
server,1048576,107100
client,1048576,113260
server,1048576,106153
client,1048576,112387
server,1048576,105492
client,1048576,111565
server,1048576,105949
client,1048576,112241
server,1048576,106413
client,1048576,112461
server,1048576,107281
client,1048576,113401
server,1048576,106175
client,1048576,112199
server,1048576,106207
client,1048576,112345
server,1048576,105285
client,1048576,111418
server,1048576,106947
client,1048576,112938
server,1048576,106882
client,1048576,112979
server,1048576,105922
client,1048576,111968
server,1048576,106160
client,1048576,112198
server,1048576,105629
client,1048576,112080
server,1048576,107486
client,1048576,113595
server,1048576,106943
client,1048576,113051
server,1048576,106479
client,1048576,112675
server,1048576,106964
client,1048576,112859
server,1048576,106851
client,1048576,113128
server,1048576,106744
client,1048576,113138
server,1048576,106333
client,1048576,112430
server,1048576,105358
client,1048576,111478
server,1048576,105200
client,1048576,111307
server,1048576,106859
client,1048576,113096
server,1048576,106990
client,1048576,113355
server,1048576,107351
client,1048576,113758
server,1048576,105394
client,1048576,111770
server,1048576,106363
client,1048576,112749
server,1048576,107005
client,1048576,113200
server,1048576,106393
client,1048576,112544
server,1048576,106742
client,1048576,112926
server,1048576,106322
client,1048576,112423
server,1048576,107070
client,1048576,113302
server,1048576,105686
client,1048576,111821
server,1048576,106389
client,1048576,112784
server,1048576,105441
client,1048576,111677
server,1048576,106211
client,1048576,112579
server,1048576,105636
client,1048576,111793
server,1048576,105528
client,1048576,111708
server,1048576,105855
client,1048576,112209
server,1048576,107185
client,1048576,113344
server,1048576,107317
client,1048576,113589
server,1048576,106417
client,1048576,112511
server,1048576,106617
client,1048576,112616
client,1048576,112679
server,1048576,106487
server,1048576,105850
client,1048576,106119
server,1048576,106336
client,1048576,112341
server,1048576,105262
client,1048576,111473
server,1048576,106701
client,1048576,112797
server,1048576,106864
client,1048576,113076
server,1048576,107084
client,1048576,113328
server,1048576,107218
client,1048576,113307
server,1048576,105331
client,1048576,111407
server,1048576,106303
client,1048576,112356
server,1048576,106009
client,1048576,112183
server,1048576,105838
client,1048576,112075
server,1048576,106617
client,1048576,112794
server,1048576,106384
client,1048576,112470
server,1048576,106495
client,1048576,112502
server,1048576,106808
client,1048576,113003
server,1048576,106246
client,1048576,112490
server,1048576,106464
client,1048576,112549
server,1048576,106008
client,1048576,112131
server,1048576,105522
client,1048576,111912
server,1048576,106610
client,1048576,113164
server,1048576,105595
client,1048576,111878
server,1048576,105386
client,1048576,111512
server,1048576,106506
client,1048576,112669
server,1048576,108676
client,1048576,114876
server,1048576,106691
client,1048576,112907
server,1048576,106485
client,1048576,112791
server,1048576,105900
client,1048576,112084
server,1048576,106617
client,1048576,112758
server,1048576,106470
client,1048576,112519
server,1048576,106216
client,1048576,112457
server,1048576,106143
client,1048576,112461
server,1048576,107240
client,1048576,113465
server,1048576,107735
client,1048576,113723
server,1048576,105731
client,1048576,111858
server,1048576,110239
client,1048576,116435
server,1048576,106189
client,1048576,112307
server,1048576,105384
client,1048576,111964
server,1048576,105698
client,1048576,111811
server,1048576,105840
client,1048576,111997
server,1048576,105978
client,1048576,112120
server,1048576,106546
client,1048576,112829
server,1048576,105820
client,1048576,112363
server,1048576,106575
client,1048576,113051
server,1048576,105413
client,1048576,111339
server,1048576,107079
client,1048576,113250
server,1048576,106119
client,1048576,112234
server,1048576,105982
client,1048576,112431
server,1048576,106164
client,1048576,112276
server,1048576,106433
client,1048576,112574
server,1048576,106604
client,1048576,112749
server,1048576,107652
client,1048576,113781
server,1048576,105808
client,1048576,112040
server,1048576,106411
client,1048576,112936
server,1048576,106655
client,1048576,112747
server,1048576,106057
client,1048576,112196
server,1048576,105441
client,1048576,111502
server,1048576,105594
client,1048576,111673
server,1048576,107732
client,1048576,113977
server,1048576,105658
client,1048576,111764
server,1048576,107900
client,1048576,114015
server,1048576,106796
client,1048576,113049
server,1048576,105993
client,1048576,112158
server,1048576,105643
client,1048576,111918
server,1048576,106537
client,1048576,112523
server,1048576,106309
client,1048576,112658
server,1048576,105113
client,1048576,111202
server,1048576,105823
client,1048576,111882
server,1048576,105831
client,1048576,111907
server,1048576,105656
client,1048576,111783
server,1048576,107287
client,1048576,113472
server,1048576,106470
client,1048576,112662
server,1048576,106073
client,1048576,112391
