endpoint,data_size,time
client,1048576,188856
server,1048576,189060
client,1048576,190602
server,1048576,190546
client,1048576,192054
server,1048576,189833
client,1048576,191302
server,1048576,191087
client,1048576,192546
server,1048576,189361
client,1048576,190982
server,1048576,188206
client,1048576,189661
server,1048576,192838
client,1048576,194299
server,1048576,189683
client,1048576,191214
server,1048576,189410
client,1048576,190876
server,1048576,189427
client,1048576,190941
server,1048576,188877
client,1048576,190516
server,1048576,188887
client,1048576,190397
server,1048576,187324
client,1048576,188825
server,1048576,189836
client,1048576,191363
server,1048576,190164
client,1048576,191681
server,1048576,192488
client,1048576,194009
server,1048576,189024
client,1048576,190536
server,1048576,188877
client,1048576,190386
server,1048576,187693
client,1048576,189821
server,1048576,191127
client,1048576,192606
server,1048576,189357
client,1048576,190914
server,1048576,188536
client,1048576,190090
server,1048576,187485
client,1048576,188946
server,1048576,188756
client,1048576,190255
server,1048576,189394
client,1048576,191067
server,1048576,189294
client,1048576,190823
server,1048576,190305
client,1048576,192493
server,1048576,187559
client,1048576,189862
server,1048576,188468
client,1048576,189977
server,1048576,189923
client,1048576,191391
server,1048576,188689
client,1048576,190251
server,1048576,190621
client,1048576,192130
server,1048576,191594
client,1048576,193112
server,1048576,188729
client,1048576,190207
server,1048576,191664
client,1048576,193180
server,1048576,188170
client,1048576,189669
server,1048576,189598
client,1048576,191080
server,1048576,188276
client,1048576,189866
server,1048576,189749
client,1048576,191246
server,1048576,187871
client,1048576,189348
server,1048576,189306
client,1048576,190826
server,1048576,189518
client,1048576,190975
server,1048576,189977
client,1048576,191972
server,1048576,190535
client,1048576,192021
server,1048576,187946
client,1048576,189402
server,1048576,189574
client,1048576,191033
server,1048576,187891
client,1048576,189353
server,1048576,187512
client,1048576,189062
server,1048576,188147
client,1048576,189632
server,1048576,190104
client,1048576,191578
server,1048576,187288
client,1048576,188790
server,1048576,189140
client,1048576,190614
server,1048576,190830
client,1048576,192305
server,1048576,190689
client,1048576,192235
server,1048576,189619
client,1048576,191157
server,1048576,188950
client,1048576,190400
server,1048576,190370
client,1048576,191849
server,1048576,188468
client,1048576,190438
server,1048576,191574
client,1048576,193073
server,1048576,188597
client,1048576,190132
server,1048576,189744
client,1048576,191235
server,1048576,187913
client,1048576,189444
server,1048576,189273
client,1048576,190769
server,1048576,191057
client,1048576,192674
server,1048576,190318
client,1048576,191797
server,1048576,188216
client,1048576,189706
server,1048576,190498
client,1048576,191986
server,1048576,188431
client,1048576,189910
server,1048576,188918
client,1048576,190389
server,1048576,188511
client,1048576,190099
server,1048576,187949
client,1048576,189423
server,1048576,189361
client,1048576,191074
server,1048576,187336
client,1048576,188821
server,1048576,190381
client,1048576,192125
server,1048576,187322
client,1048576,188839
server,1048576,188652
client,1048576,190165
server,1048576,187941
client,1048576,189431
server,1048576,188134
client,1048576,189855
server,1048576,189335
client,1048576,191044
server,1048576,187748
client,1048576,189276
server,1048576,191135
client,1048576,192661
server,1048576,189050
client,1048576,190599
server,1048576,192362
client,1048576,193857
server,1048576,188287
client,1048576,189792
server,1048576,188984
client,1048576,190469
server,1048576,187651
client,1048576,189280
server,1048576,188506
client,1048576,190680
server,1048576,189889
client,1048576,191623
server,1048576,190229
client,1048576,191697
server,1048576,189635
client,1048576,191516
server,1048576,189492
client,1048576,191010
server,1048576,190833
client,1048576,192381
server,1048576,190146
client,1048576,191713
server,1048576,189307
client,1048576,190814
server,1048576,189829
client,1048576,191317
server,1048576,189704
client,1048576,191187
server,1048576,190925
client,1048576,192390
server,1048576,187335
client,1048576,188830
server,1048576,190249
client,1048576,191757
server,1048576,188863
client,1048576,190377
server,1048576,188200
client,1048576,189928
server,1048576,190559
client,1048576,192251
server,1048576,188309
client,1048576,189958
server,1048576,188041
client,1048576,190191
server,1048576,187601
client,1048576,189167
server,1048576,189163
client,1048576,190614
server,1048576,187922
client,1048576,189389
server,1048576,190262
client,1048576,191957
server,1048576,187621
client,1048576,189145
server,1048576,187663
client,1048576,189146
server,1048576,191334
client,1048576,192944
server,1048576,191469
client,1048576,192964
server,1048576,189344
client,1048576,192144
server,1048576,188233
client,1048576,189746
server,1048576,191192
client,1048576,192617
server,1048576,189287
client,1048576,190777
server,1048576,189198
client,1048576,190666
server,1048576,188066
client,1048576,189533
server,1048576,188637
client,1048576,190134
server,1048576,190713
client,1048576,192188
server,1048576,190573
client,1048576,192015
server,1048576,188115
client,1048576,189577
server,1048576,192409
client,1048576,193873
server,1048576,187639
client,1048576,189090
server,1048576,188510
client,1048576,190094
server,1048576,189985
client,1048576,191634
server,1048576,190769
client,1048576,192372
server,1048576,192722
client,1048576,194268
server,1048576,191949
client,1048576,193485
server,1048576,188955
client,1048576,190444
server,1048576,190544
client,1048576,192274
server,1048576,191461
client,1048576,193044
server,1048576,191868
client,1048576,194140
server,1048576,188353
client,1048576,190000
server,1048576,193487
client,1048576,194996
server,1048576,190641
client,1048576,192126
server,1048576,188434
client,1048576,189883
server,1048576,187860
client,1048576,189421
server,1048576,188332
client,1048576,190483
server,1048576,189640
client,1048576,191295
server,1048576,188319
client,1048576,190413
server,1048576,188355
client,1048576,189811
server,1048576,190557
client,1048576,192124
server,1048576,187715
client,1048576,189195
server,1048576,189131
client,1048576,190801
server,1048576,189829
client,1048576,191396
server,1048576,188696
client,1048576,190186
server,1048576,189720
client,1048576,191307
server,1048576,186780
client,1048576,188254
server,1048576,190777
client,1048576,192266
server,1048576,189429
client,1048576,190937
server,1048576,188346
client,1048576,189850
server,1048576,189387
client,1048576,190901
server,1048576,191527
client,1048576,193158
server,1048576,187547
client,1048576,189059
server,1048576,189093
client,1048576,190599
server,1048576,188075
client,1048576,189536
server,1048576,189809
client,1048576,191361
server,1048576,188001
client,1048576,189499
server,1048576,190028
client,1048576,191668
server,1048576,191522
client,1048576,193021
server,1048576,188125
client,1048576,189752
server,1048576,188774
client,1048576,190289
server,1048576,187320
client,1048576,188852
server,1048576,188088
client,1048576,189598
server,1048576,193080
client,1048576,194577
server,1048576,187051
client,1048576,188527
server,1048576,189694
client,1048576,191202
server,1048576,188009
client,1048576,189513
server,1048576,190097
client,1048576,191566
server,1048576,189270
client,1048576,190964
server,1048576,189706
client,1048576,191182
server,1048576,189960
client,1048576,191409
server,1048576,187333
client,1048576,188817
server,1048576,187604
client,1048576,189243
server,1048576,190781
client,1048576,192287
server,1048576,188808
client,1048576,190457
server,1048576,194203
client,1048576,195831
server,1048576,188512
client,1048576,190011
server,1048576,191067
client,1048576,192576
server,1048576,189389
client,1048576,190844
server,1048576,188343
client,1048576,189865
server,1048576,190157
client,1048576,191647
server,1048576,186887
client,1048576,188367
server,1048576,191337
client,1048576,193076
server,1048576,188910
client,1048576,190370
server,1048576,187952
client,1048576,189443
server,1048576,192517
client,1048576,194049
server,1048576,190545
client,1048576,192092
server,1048576,186894
client,1048576,188356
server,1048576,189703
client,1048576,191165
server,1048576,187404
client,1048576,188905
server,1048576,188263
client,1048576,189711
server,1048576,188753
client,1048576,190296
server,1048576,190418
client,1048576,192010
server,1048576,188961
client,1048576,191077
server,1048576,189227
client,1048576,190710
server,1048576,189176
client,1048576,190654
server,1048576,188563
client,1048576,190176
server,1048576,189051
client,1048576,190557
server,1048576,188210
client,1048576,189874
server,1048576,187910
client,1048576,189588
server,1048576,189377
client,1048576,190890
server,1048576,189427
client,1048576,191028
server,1048576,190738
client,1048576,192248
server,1048576,189209
client,1048576,190705
server,1048576,189060
client,1048576,190600
server,1048576,189616
client,1048576,191144
server,1048576,187485
client,1048576,188994
server,1048576,187691
client,1048576,189159
server,1048576,190648
client,1048576,192153
server,1048576,189234
client,1048576,190907
server,1048576,187652
client,1048576,189406
server,1048576,188331
client,1048576,189852
server,1048576,189170
client,1048576,190664
server,1048576,189113
client,1048576,190607
server,1048576,188730
client,1048576,190275
server,1048576,188562
client,1048576,190095
server,1048576,188247
client,1048576,189738
server,1048576,188934
client,1048576,190426
server,1048576,190903
client,1048576,192414
server,1048576,188357
client,1048576,189867
server,1048576,188443
client,1048576,190092
