endpoint,data_size,time
client,1048576,90356
server,1048576,90301
client,1048576,90846
server,1048576,90673
client,1048576,91246
server,1048576,92209
client,1048576,92790
server,1048576,92452
client,1048576,93022
server,1048576,88932
client,1048576,89506
server,1048576,90046
client,1048576,90586
server,1048576,89844
client,1048576,90379
server,1048576,90617
client,1048576,91185
server,1048576,89967
client,1048576,90474
server,1048576,90241
client,1048576,90785
server,1048576,92488
client,1048576,93028
server,1048576,89838
client,1048576,90346
server,1048576,89272
client,1048576,89912
server,1048576,90953
client,1048576,91621
server,1048576,89099
client,1048576,89803
server,1048576,89030
client,1048576,89658
server,1048576,90695
client,1048576,91220
server,1048576,90985
client,1048576,91505
server,1048576,89929
client,1048576,90461
server,1048576,91871
client,1048576,92527
server,1048576,92936
client,1048576,93471
server,1048576,89813
client,1048576,90462
server,1048576,90023
client,1048576,90523
server,1048576,89162
client,1048576,89894
server,1048576,89568
client,1048576,90104
server,1048576,90384
client,1048576,90913
server,1048576,90522
client,1048576,91059
server,1048576,89513
client,1048576,90050
server,1048576,89411
client,1048576,89953
server,1048576,90860
client,1048576,91422
server,1048576,92588
client,1048576,93105
server,1048576,90920
client,1048576,91462
server,1048576,90173
client,1048576,90745
server,1048576,91087
client,1048576,91773
server,1048576,90655
client,1048576,91244
server,1048576,91549
client,1048576,92088
server,1048576,91764
client,1048576,92457
server,1048576,88643
client,1048576,89271
server,1048576,92765
client,1048576,93387
server,1048576,89965
client,1048576,90575
server,1048576,91689
client,1048576,92316
server,1048576,91505
client,1048576,92054
server,1048576,89750
client,1048576,90274
server,1048576,92610
client,1048576,93207
server,1048576,91053
client,1048576,91625
server,1048576,90450
client,1048576,91039
server,1048576,92669
client,1048576,93238
server,1048576,91863
client,1048576,92586
server,1048576,90257
client,1048576,90976
server,1048576,89884
client,1048576,90427
server,1048576,90291
client,1048576,90882
server,1048576,91768
client,1048576,92317
server,1048576,89850
client,1048576,90403
server,1048576,90096
client,1048576,90640
server,1048576,91165
client,1048576,91884
server,1048576,90389
client,1048576,90922
server,1048576,89178
client,1048576,89763
server,1048576,91380
client,1048576,91971
server,1048576,94562
client,1048576,95099
server,1048576,89568
client,1048576,90134
server,1048576,88854
client,1048576,89390
server,1048576,89431
client,1048576,89960
server,1048576,89567
client,1048576,90162
server,1048576,89904
client,1048576,90454
server,1048576,90136
client,1048576,90889
server,1048576,90464
client,1048576,91140
server,1048576,90113
client,1048576,90696
server,1048576,89950
client,1048576,90553
server,1048576,90466
client,1048576,91083
server,1048576,91341
client,1048576,91968
server,1048576,90949
client,1048576,91456
server,1048576,90849
client,1048576,91390
server,1048576,90327
client,1048576,90875
server,1048576,90812
client,1048576,91350
server,1048576,90088
client,1048576,90615
server,1048576,93134
client,1048576,93623
server,1048576,89847
client,1048576,90341
server,1048576,89759
client,1048576,90320
server,1048576,92436
client,1048576,92969
server,1048576,90028
client,1048576,90571
server,1048576,90217
client,1048576,90727
server,1048576,92474
client,1048576,93015
server,1048576,91952
client,1048576,92625
server,1048576,90730
client,1048576,91240
server,1048576,90978
client,1048576,91550
server,1048576,90643
client,1048576,91296
server,1048576,90672
client,1048576,91217
server,1048576,90264
client,1048576,90872
server,1048576,88930
client,1048576,89518
server,1048576,89699
client,1048576,90241
server,1048576,90377
client,1048576,90875
server,1048576,91507
client,1048576,92209
server,1048576,89824
client,1048576,90349
server,1048576,90889
client,1048576,91435
server,1048576,89906
client,1048576,90544
server,1048576,90228
client,1048576,90948
server,1048576,90688
client,1048576,91464
server,1048576,92267
client,1048576,92927
server,1048576,92245
client,1048576,92726
server,1048576,90971
client,1048576,91532
server,1048576,90692
client,1048576,91296
server,1048576,88978
client,1048576,89720
server,1048576,89916
client,1048576,90469
server,1048576,91569
client,1048576,92127
server,1048576,88889
client,1048576,89427
server,1048576,91734
client,1048576,92299
server,1048576,91645
client,1048576,92204
server,1048576,90767
client,1048576,91470
server,1048576,89759
client,1048576,90333
server,1048576,91568
client,1048576,92131
server,1048576,91752
client,1048576,92325
server,1048576,90547
client,1048576,91073
server,1048576,93015
client,1048576,93541
server,1048576,92537
client,1048576,93164
server,1048576,90393
client,1048576,90949
server,1048576,91735
client,1048576,92316
server,1048576,89729
client,1048576,90345
server,1048576,92104
client,1048576,92802
server,1048576,89315
client,1048576,89882
server,1048576,93449
client,1048576,94034
server,1048576,93942
client,1048576,94606
server,1048576,89585
client,1048576,90262
server,1048576,90617
client,1048576,91167
server,1048576,90542
client,1048576,91104
server,1048576,89630
client,1048576,90223
server,1048576,90837
client,1048576,91407
server,1048576,89927
client,1048576,90473
server,1048576,91015
client,1048576,91592
server,1048576,90786
client,1048576,91361
server,1048576,89756
client,1048576,90281
server,1048576,92031
client,1048576,92565
server,1048576,90012
client,1048576,90586
server,1048576,93047
client,1048576,93653
server,1048576,89374
client,1048576,89900
server,1048576,92428
client,1048576,92967
server,1048576,89625
client,1048576,90173
server,1048576,92378
client,1048576,92917
server,1048576,89906
client,1048576,90470
server,1048576,90489
client,1048576,91068
server,1048576,92203
client,1048576,92725
server,1048576,91229
client,1048576,91760
server,1048576,90119
client,1048576,90648
server,1048576,92165
client,1048576,92694
server,1048576,89746
client,1048576,90267
server,1048576,91267
client,1048576,91815
server,1048576,89705
client,1048576,90425
server,1048576,90052
client,1048576,90561
server,1048576,88917
client,1048576,89450
server,1048576,90221
client,1048576,90779
server,1048576,93341
client,1048576,93878
server,1048576,90269
client,1048576,90847
server,1048576,90600
client,1048576,91113
server,1048576,88662
client,1048576,89191
server,1048576,90305
client,1048576,90875
server,1048576,90602
client,1048576,91126
server,1048576,90941
client,1048576,91591
server,1048576,91493
client,1048576,92076
server,1048576,91062
client,1048576,91569
server,1048576,89495
client,1048576,90075
server,1048576,89604
client,1048576,90429
server,1048576,90227
client,1048576,90749
server,1048576,90096
client,1048576,90632
server,1048576,89565
client,1048576,90064
server,1048576,90586
client,1048576,91146
server,1048576,91762
client,1048576,92282
server,1048576,89979
client,1048576,90666
server,1048576,90117
client,1048576,90663
server,1048576,93133
client,1048576,93686
server,1048576,89014
client,1048576,89591
server,1048576,90261
client,1048576,90811
server,1048576,91267
client,1048576,91849
server,1048576,92435
client,1048576,93107
server,1048576,89308
client,1048576,89873
server,1048576,89997
client,1048576,90541
server,1048576,91791
client,1048576,92435
server,1048576,91823
client,1048576,92371
server,1048576,90382
client,1048576,90939
server,1048576,89945
client,1048576,90551
server,1048576,89682
client,1048576,90250
server,1048576,91386
client,1048576,91919
server,1048576,90308
client,1048576,90918
server,1048576,90554
client,1048576,91117
server,1048576,92271
client,1048576,92875
server,1048576,90956
client,1048576,91535
server,1048576,91432
client,1048576,91964
server,1048576,89580
client,1048576,90120
server,1048576,90347
client,1048576,91094
server,1048576,91733
client,1048576,92269
server,1048576,89595
client,1048576,90151
server,1048576,89711
client,1048576,90261
server,1048576,91267
client,1048576,91816
server,1048576,89230
client,1048576,89802
server,1048576,90018
client,1048576,90613
server,1048576,90278
client,1048576,90987
server,1048576,90593
client,1048576,91196
server,1048576,88714
client,1048576,89511
server,1048576,90044
client,1048576,90563
server,1048576,90108
client,1048576,90919
server,1048576,90125
client,1048576,90638
server,1048576,88824
client,1048576,89403
server,1048576,92488
client,1048576,93049
server,1048576,89268
client,1048576,89879
server,1048576,92245
client,1048576,92773
server,1048576,90403
client,1048576,90932
server,1048576,91199
client,1048576,91702
server,1048576,92762
client,1048576,93294
server,1048576,92437
client,1048576,92986
server,1048576,90171
client,1048576,90697
server,1048576,90287
client,1048576,90824
server,1048576,93038
client,1048576,93909
server,1048576,90038
client,1048576,90615
server,1048576,92503
client,1048576,93028
server,1048576,88718
client,1048576,89229
server,1048576,89053
client,1048576,89606
server,1048576,90516
client,1048576,91059
server,1048576,90278
client,1048576,90801
server,1048576,91554
client,1048576,92096
server,1048576,91666
client,1048576,92244
server,1048576,89543
client,1048576,90044
server,1048576,89641
client,1048576,90160
server,1048576,92025
client,1048576,92677
server,1048576,91249
client,1048576,91754
server,1048576,91256
client,1048576,91885
