endpoint,keylen,test_id,time
server,1,1093,1
client,1,1093,19672
server,1,1093,20419
server,1,1093,9990
server,1,1094,1
client,1,1094,9
client,1,1094,1
server,1,1094,1
server,1,1094,15
client,1,1094,3
client,1,1094,19847
server,1,1094,2
server,1,1094,6
client,1,1094,1
server,1,1094,1
server,1,1094,1
client,1,1094,1
client,1,1094,19655
server,1,1094,20206
server,1,1094,10261
server,1,1095,1
client,1,1095,10
client,1,1095,0
server,1,1095,1
server,1,1095,23
client,1,1095,3
client,1,1095,19593
server,1,1095,1
server,1,1095,6
client,1,1095,0
server,1,1095,1
server,1,1095,1
client,1,1095,1
client,1,1095,19638
server,1,1095,20132
server,1,1095,9978
server,1,1096,1
client,1,1096,10
client,1,1096,1
server,1,1096,10
server,1,1096,24
client,1,1096,3
client,1,1096,19847
server,1,1096,2
server,1,1096,6
client,1,1096,1
server,1,1096,1
server,1,1096,1
client,1,1096,2
server,1,1096,20274
server,1,1096,9814
client,1,1096,20094
server,1,1097,1
client,1,1097,9
client,1,1097,1
server,1,1097,1
server,1,1097,15
client,1,1097,2
server,1,1097,17
server,1,1097,5
client,1,1097,19470
client,1,1097,0
server,1,1097,0
server,1,1097,1
client,1,1097,1
client,1,1097,19638
server,1,1097,20037
server,1,1097,9933
server,1,1098,1
client,1,1098,9
client,1,1098,2
server,1,1098,1
client,1,1098,4
server,1,1098,24
server,1,1098,2
client,1,1098,19876
client,1,1098,1
server,1,1098,8
server,1,1098,3
client,1,1098,1
client,1,1098,19657
server,1,1098,2
server,1,1098,20148
server,1,1098,9807
server,1,1099,1
client,1,1099,9
client,1,1099,1
server,1,1099,1
server,1,1099,14
client,1,1099,5
client,1,1099,19851
server,1,1099,1
server,1,1099,7
client,1,1099,0
client,1,1099,1
server,1,1099,0
server,1,1099,0
client,1,1099,20273
server,1,1099,20926
server,1,1099,10092
server,1,1100,1
client,1,1100,9
client,1,1100,1
server,1,1100,1
client,1,1100,3
server,1,1100,14
client,1,1100,19990
client,1,1100,1
client,1,1100,1
server,1,1100,1
server,1,1100,6
client,1,1100,19924
server,1,1100,2
server,1,1100,1
server,1,1100,20544
server,1,1100,10243
server,1,1101,1
client,1,1101,14
client,1,1101,1
server,1,1101,0
server,1,1101,34
client,1,1101,6
server,1,1101,2
server,1,1101,6
client,1,1101,20253
client,1,1101,1
server,1,1101,1
server,1,1101,2
client,1,1101,2
client,1,1101,19475
server,1,1101,20089
server,1,1101,9861
server,1,1102,1
client,1,1102,9
client,1,1102,0
server,1,1102,0
server,1,1102,33
client,1,1102,4
client,1,1102,19775
server,1,1102,3
server,1,1102,6
client,1,1102,1
client,1,1102,1
server,1,1102,1
server,1,1102,1
client,1,1102,19399
server,1,1102,19895
server,1,1102,10292
server,1,1103,1
client,1,1103,10
client,1,1103,1
server,1,1103,1
server,1,1103,24
client,1,1103,5
client,1,1103,19845
server,1,1103,1
server,1,1103,7
client,1,1103,1
client,1,1103,1
server,1,1103,1
server,1,1103,1
client,1,1103,19831
server,1,1103,20275
server,1,1103,9807
server,1,1104,2
client,1,1104,9
client,1,1104,2
server,1,1104,1
server,1,1104,15
client,1,1104,5
client,1,1104,19760
server,1,1104,1
client,1,1104,1
server,1,1104,6
server,1,1104,1
client,1,1104,1
client,1,1104,19933
server,1,1104,1
server,1,1104,20513
server,1,1104,10368
server,1,1105,1
client,1,1105,9
client,1,1105,1
server,1,1105,0
server,1,1105,24
client,1,1105,5
client,1,1105,19582
server,1,1105,1
client,1,1105,1
client,1,1105,1
server,1,1105,7
server,1,1105,1
client,1,1105,19799
server,1,1105,1
server,1,1105,20520
server,1,1105,9951
server,1,1106,1
client,1,1106,9
client,1,1106,1
server,1,1106,1
server,1,1106,24
client,1,1106,4
client,1,1106,19844
server,1,1106,1
client,1,1106,1
client,1,1106,2
server,1,1106,6
client,1,1106,19566
server,1,1106,0
server,1,1106,1
server,1,1106,23184
server,1,1106,10039
server,1,1107,1
client,1,1107,9
client,1,1107,1
server,1,1107,1
server,1,1107,23
client,1,1107,4
client,1,1107,20417
server,1,1107,2
server,1,1107,6
client,1,1107,1
server,1,1107,1
client,1,1107,1
client,1,1107,19439
server,1,1107,2
server,1,1107,19933
server,1,1107,9857
server,1,1108,1
client,1,1108,9
client,1,1108,1
server,1,1108,1
server,1,1108,33
client,1,1108,4
client,1,1108,19569
server,1,1108,2
server,1,1108,6
client,1,1108,1
client,1,1108,2
server,1,1108,2
server,1,1108,2
client,1,1108,19716
server,1,1108,20143
server,1,1108,9837
server,1,1109,1
client,1,1109,10
client,1,1109,0
server,1,1109,1
server,1,1109,24
client,1,1109,3
client,1,1109,19707
server,1,1109,1
client,1,1109,0
client,1,1109,1
server,1,1109,6
server,1,1109,1
client,1,1109,19440
server,1,1109,1
server,1,1109,19988
server,1,1109,10030
server,1,1110,11
client,1,1110,10
client,1,1110,2
server,1,1110,1
server,1,1110,24
client,1,1110,3
client,1,1110,19711
server,1,1110,1
server,1,1110,6
client,1,1110,0
client,1,1110,1
server,1,1110,1
server,1,1110,1
client,1,1110,19971
server,1,1110,20139
server,1,1110,9843
server,1,1111,1
client,1,1111,33
client,1,1111,1
server,1,1111,1
server,1,1111,15
client,1,1111,3
client,1,1111,19549
server,1,1111,2
server,1,1111,7
client,1,1111,1
server,1,1111,1
server,1,1111,1
client,1,1111,1
server,1,1111,19941
server,1,1111,10343
client,1,1111,19493
server,1,1112,1
client,1,1112,9
client,1,1112,1
server,1,1112,1
server,1,1112,14
client,1,1112,2
client,1,1112,19621
server,1,1112,1
server,1,1112,5
client,1,1112,1
client,1,1112,1
server,1,1112,1
client,1,1112,19496
server,1,1112,1
server,1,1112,20144
server,1,1112,10063
server,1,1113,1
client,1,1113,9
client,1,1113,2
server,1,1113,1
server,1,1113,14
client,1,1113,6
client,1,1113,19766
server,1,1113,2
server,1,1113,6
client,1,1113,1
server,1,1113,1
server,1,1113,1
client,1,1113,1
client,1,1113,20044
server,1,1113,20730
server,1,1113,10169
server,1,1114,1
client,1,1114,10
client,1,1114,1
server,1,1114,1
client,1,1114,3
client,1,1114,19699
server,1,1114,24
server,1,1114,2
client,1,1114,1
server,1,1114,5
server,1,1114,1
client,1,1114,2
server,1,1114,1
server,1,1114,19998
client,1,1114,19525
server,1,1114,14268
server,1,1115,1
client,1,1115,10
client,1,1115,1
server,1,1115,1
client,1,1115,6
client,1,1115,19904
server,1,1115,24
server,1,1115,2
client,1,1115,1
client,1,1115,1
server,1,1115,6
server,1,1115,1
client,1,1115,19912
server,1,1115,1
server,1,1115,20196
server,1,1115,9863
server,1,1116,1
client,1,1116,9
client,1,1116,1
server,1,1116,1
server,1,1116,15
client,1,1116,4
client,1,1116,19723
server,1,1116,2
server,1,1116,6
client,1,1116,1
client,1,1116,1
server,1,1116,1
server,1,1116,1
client,1,1116,20059
server,1,1116,20820
server,1,1116,9854
server,1,1117,1
client,1,1117,9
client,1,1117,1
server,1,1117,1
client,1,1117,5
client,1,1117,19884
server,1,1117,24
server,1,1117,1
client,1,1117,1
client,1,1117,2
server,1,1117,6
client,1,1117,19431
server,1,1117,1
server,1,1117,1
server,1,1117,19959
server,1,1117,10020
server,1,1118,2
client,1,1118,9
client,1,1118,1
server,1,1118,1
server,1,1118,15
client,1,1118,4
client,1,1118,19869
server,1,1118,2
server,1,1118,6
client,1,1118,1
client,1,1118,1
server,1,1118,1
server,1,1118,2
client,1,1118,19959
server,1,1118,20210
server,1,1118,9931
server,1,1119,1
client,1,1119,9
client,1,1119,1
server,1,1119,1
server,1,1119,25
client,1,1119,3
client,1,1119,19578
server,1,1119,1
server,1,1119,6
client,1,1119,1
client,1,1119,1
server,1,1119,1
server,1,1119,2
client,1,1119,19412
server,1,1119,19924
server,1,1119,10341
server,1,1120,1
client,1,1120,9
client,1,1120,1
server,1,1120,1
server,1,1120,33
client,1,1120,9
server,1,1120,2
server,1,1120,7
client,1,1120,19750
client,1,1120,1
server,1,1120,2
server,1,1120,1
client,1,1120,1
client,1,1120,19541
server,1,1120,19997
server,1,1120,10424
server,1,1121,1
client,1,1121,10
client,1,1121,1
server,1,1121,1
client,1,1121,4
client,1,1121,19864
server,1,1121,24
server,1,1121,2
client,1,1121,1
server,1,1121,7
server,1,1121,1
client,1,1121,1
server,1,1121,1
server,1,1121,20113
client,1,1121,20186
server,1,1121,9894
server,1,1122,1
client,1,1122,10
client,1,1122,1
server,1,1122,1
server,1,1122,25
client,1,1122,3
client,1,1122,19682
server,1,1122,1
server,1,1122,6
client,1,1122,1
client,1,1122,1
server,1,1122,1
client,1,1122,19626
server,1,1122,1
server,1,1122,20123
server,1,1122,9821
server,1,1123,2
client,1,1123,9
client,1,1123,1
server,1,1123,1
server,1,1123,34
client,1,1123,6
client,1,1123,19618
server,1,1123,2
server,1,1123,28
client,1,1123,1
client,1,1123,1
server,1,1123,1
server,1,1123,2
client,1,1123,19680
server,1,1123,20468
server,1,1123,9869
server,1,1124,1
client,1,1124,9
client,1,1124,0
server,1,1124,1
server,1,1124,23
client,1,1124,3
server,1,1124,2
server,1,1124,7
client,1,1124,19776
client,1,1124,1
server,1,1124,2
server,1,1124,1
client,1,1124,1
client,1,1124,19862
server,1,1124,20384
server,1,1124,10196
server,1,1125,1
client,1,1125,10
client,1,1125,1
server,1,1125,1
server,1,1125,14
client,1,1125,3
server,1,1125,2
server,1,1125,6
client,1,1125,19706
client,1,1125,1
server,1,1125,1
client,1,1125,1
server,1,1125,1
client,1,1125,19496
server,1,1125,20054
server,1,1125,10025
server,1,1126,1
client,1,1126,10
client,1,1126,1
server,1,1126,1
client,1,1126,3
client,1,1126,19650
server,1,1126,23
client,1,1126,1
server,1,1126,2
server,1,1126,6
client,1,1126,1
client,1,1126,19623
server,1,1126,1
server,1,1126,1
server,1,1126,20420
server,1,1126,9860
server,1,1127,1
client,1,1127,8
client,1,1127,1
server,1,1127,1
server,1,1127,24
client,1,1127,3
server,1,1127,2
server,1,1127,6
client,1,1127,19785
server,1,1127,1
server,1,1127,1
client,1,1127,1
client,1,1127,1
server,1,1127,20099
client,1,1127,22844
server,1,1127,9890
server,1,1128,2
client,1,1128,9
client,1,1128,1
server,1,1128,1
server,1,1128,14
client,1,1128,6
client,1,1128,19728
server,1,1128,2
server,1,1128,7
client,1,1128,0
server,1,1128,1
client,1,1128,1
client,1,1128,19886
server,1,1128,2
server,1,1128,20159
server,1,1128,9895
server,1,1129,2
client,1,1129,9
client,1,1129,1
server,1,1129,1
server,1,1129,14
client,1,1129,4
client,1,1129,19746
server,1,1129,2
client,1,1129,1
server,1,1129,7
client,1,1129,1
client,1,1129,19936
server,1,1129,1
server,1,1129,1
server,1,1129,20813
server,1,1129,9889
server,1,1130,2
client,1,1130,10
client,1,1130,1
server,1,1130,1
server,1,1130,24
client,1,1130,4
client,1,1130,19576
server,1,1130,1
server,1,1130,7
client,1,1130,1
client,1,1130,1
server,1,1130,1
client,1,1130,19923
server,1,1130,1
server,1,1130,20245
server,1,1130,9825
server,1,1131,1
client,1,1131,10
client,1,1131,1
server,1,1131,1
server,1,1131,34
client,1,1131,4
client,1,1131,19890
server,1,1131,1
server,1,1131,10
client,1,1131,1
client,1,1131,1
server,1,1131,1
server,1,1131,2
client,1,1131,20288
server,1,1131,22072
server,1,1131,9824
server,1,1132,1
client,1,1132,10
client,1,1132,1
server,1,1132,0
client,1,1132,5
client,1,1132,19941
server,1,1132,15
client,1,1132,1
server,1,1132,2
client,1,1132,2
server,1,1132,5
server,1,1132,1
client,1,1132,19694
server,1,1132,1
server,1,1132,20239
server,1,1132,10236
server,1,1133,1
client,1,1133,10
client,1,1133,1
server,1,1133,1
server,1,1133,25
client,1,1133,7
client,1,1133,20115
server,1,1133,2
server,1,1133,7
client,1,1133,1
client,1,1133,1
server,1,1133,1
server,1,1133,1
client,1,1133,20032
server,1,1133,20351
server,1,1133,9851
server,1,1134,2
client,1,1134,10
client,1,1134,1
server,1,1134,1
server,1,1134,24
client,1,1134,9
server,1,1134,2
client,1,1134,19795
client,1,1134,0
server,1,1134,11
server,1,1134,1
client,1,1134,1
server,1,1134,1
server,1,1134,20144
client,1,1134,19983
server,1,1134,9845
server,1,1135,2
client,1,1135,9
client,1,1135,1
server,1,1135,1
client,1,1135,3
server,1,1135,14
server,1,1135,17
client,1,1135,19458
client,1,1135,1
server,1,1135,4
server,1,1135,1
client,1,1135,1
client,1,1135,19489
server,1,1135,1
server,1,1135,20145
server,1,1135,10006
server,1,1136,1
client,1,1136,10
client,1,1136,1
server,1,1136,1
server,1,1136,24
client,1,1136,4
client,1,1136,19680
server,1,1136,1
server,1,1136,7
client,1,1136,0
client,1,1136,1
server,1,1136,1
server,1,1136,2
client,1,1136,20011
server,1,1136,20287
server,1,1136,9907
server,1,1137,2
client,1,1137,10
client,1,1137,1
server,1,1137,1
server,1,1137,34
client,1,1137,3
server,1,1137,2
server,1,1137,6
client,1,1137,19518
client,1,1137,1
server,1,1137,1
client,1,1137,2
server,1,1137,1
client,1,1137,19942
server,1,1137,20016
server,1,1137,10247
server,1,1138,1
client,1,1138,9
client,1,1138,1
server,1,1138,1
server,1,1138,24
client,1,1138,4
server,1,1138,2
server,1,1138,6
client,1,1138,19762
client,1,1138,0
server,1,1138,2
client,1,1138,1
server,1,1138,1
server,1,1138,20316
client,1,1138,20072
server,1,1138,9875
server,1,1139,2
client,1,1139,9
client,1,1139,1
server,1,1139,10
client,1,1139,4
server,1,1139,25
server,1,1139,2
client,1,1139,19700
server,1,1139,6
client,1,1139,1
client,1,1139,1
server,1,1139,1
server,1,1139,1
client,1,1139,19988
server,1,1139,20168
server,1,1139,9843
server,1,1140,1
client,1,1140,9
client,1,1140,2
server,1,1140,1
server,1,1140,33
client,1,1140,3
client,1,1140,19656
server,1,1140,2
client,1,1140,1
client,1,1140,1
server,1,1140,7
server,1,1140,1
client,1,1140,20007
server,1,1140,1
server,1,1140,20754
server,1,1140,9833
server,1,1141,2
client,1,1141,9
client,1,1141,0
server,1,1141,1
server,1,1141,24
client,1,1141,6
client,1,1141,19954
server,1,1141,2
server,1,1141,6
client,1,1141,1
client,1,1141,1
server,1,1141,2
server,1,1141,2
client,1,1141,28925
server,1,1141,29239
server,1,1141,9879
server,1,1142,1
client,1,1142,9
client,1,1142,1
server,1,1142,1
server,1,1142,24
client,1,1142,4
server,1,1142,2
server,1,1142,6
client,1,1142,19870
server,1,1142,1
server,1,1142,1
client,1,1142,1
client,1,1142,1
server,1,1142,19953
client,1,1142,19392
server,1,1142,10409
server,1,1143,2
client,1,1143,9
client,1,1143,2
server,1,1143,1
server,1,1143,24
client,1,1143,4
client,1,1143,19772
server,1,1143,2
server,1,1143,6
client,1,1143,1
client,1,1143,1
server,1,1143,2
server,1,1143,1
client,1,1143,19734
server,1,1143,20612
server,1,1143,9901
server,1,1144,2
client,1,1144,9
client,1,1144,1
server,1,1144,0
server,1,1144,13
client,1,1144,3
client,1,1144,19746
server,1,1144,2
server,1,1144,7
client,1,1144,1
client,1,1144,2
server,1,1144,1
server,1,1144,1
client,1,1144,19963
server,1,1144,20483
server,1,1144,10269
server,1,1145,1
client,1,1145,9
client,1,1145,1
server,1,1145,1
server,1,1145,23
client,1,1145,3
client,1,1145,19788
server,1,1145,2
server,1,1145,6
client,1,1145,1
client,1,1145,1
server,1,1145,1
server,1,1145,1
client,1,1145,19658
server,1,1145,20095
server,1,1145,10152
server,1,1146,1
client,1,1146,9
client,1,1146,1
server,1,1146,1
server,1,1146,14
client,1,1146,3
client,1,1146,19660
server,1,1146,2
server,1,1146,6
client,1,1146,1
client,1,1146,2
server,1,1146,1
client,1,1146,19453
server,1,1146,2
server,1,1146,19945
server,1,1146,10347
server,1,1147,1
client,1,1147,10
client,1,1147,1
server,1,1147,1
server,1,1147,24
client,1,1147,4
client,1,1147,19849
server,1,1147,1
server,1,1147,7
client,1,1147,1
client,1,1147,1
server,1,1147,1
server,1,1147,1
client,1,1147,20002
server,1,1147,20284
server,1,1147,9931
server,1,1148,1
client,1,1148,9
client,1,1148,2
server,1,1148,1
client,1,1148,4
client,1,1148,19826
server,1,1148,24
client,1,1148,0
client,1,1148,1
server,1,1148,2
server,1,1148,6
client,1,1148,21407
server,1,1148,1
server,1,1148,1
server,1,1148,20091
server,1,1148,10335
server,1,1149,1
client,1,1149,13
client,1,1149,1
server,1,1149,1
server,1,1149,23
client,1,1149,5
client,1,1149,20588
server,1,1149,2
server,1,1149,6
client,1,1149,1
client,1,1149,1
server,1,1149,1
client,1,1149,19389
server,1,1149,1
server,1,1149,19954
server,1,1149,9846
server,1,1150,1
client,1,1150,9
client,1,1150,0
server,1,1150,1
server,1,1150,24
client,1,1150,5
server,1,1150,2
server,1,1150,6
client,1,1150,19890
client,1,1150,1
server,1,1150,1
client,1,1150,2
server,1,1150,2
client,1,1150,20088
server,1,1150,20373
server,1,1150,9885
server,1,1151,2
client,1,1151,9
client,1,1151,1
server,1,1151,1
server,1,1151,24
client,1,1151,3
client,1,1151,20436
server,1,1151,2
server,1,1151,6
client,1,1151,1
server,1,1151,1
server,1,1151,1
client,1,1151,1
client,1,1151,19678
server,1,1151,20179
server,1,1151,9867
server,1,1152,1
client,1,1152,10
client,1,1152,1
server,1,1152,1
server,1,1152,33
client,1,1152,3
client,1,1152,19682
server,1,1152,1
client,1,1152,1
client,1,1152,1
server,1,1152,6
server,1,1152,1
client,1,1152,19407
server,1,1152,1
server,1,1152,19926
server,1,1152,10166
server,1,1153,2
client,1,1153,9
client,1,1153,1
server,1,1153,11
server,1,1153,24
client,1,1153,4
client,1,1153,19592
server,1,1153,2
server,1,1153,6
client,1,1153,1
client,1,1153,2
server,1,1153,2
server,1,1153,1
client,1,1153,19693
server,1,1153,20396
server,1,1153,9909
server,1,1154,2
client,1,1154,9
client,1,1154,1
server,1,1154,1
server,1,1154,24
client,1,1154,3
client,1,1154,19802
server,1,1154,1
server,1,1154,6
client,1,1154,1
client,1,1154,2
server,1,1154,1
server,1,1154,1
client,1,1154,19450
server,1,1154,19962
server,1,1154,10319
server,1,1155,1
client,1,1155,9
client,1,1155,1
server,1,1155,1
server,1,1155,24
client,1,1155,4
client,1,1155,19643
server,1,1155,1
server,1,1155,6
client,1,1155,0
client,1,1155,1
server,1,1155,1
server,1,1155,1
client,1,1155,19417
server,1,1155,19949
server,1,1155,10091
server,1,1156,2
client,1,1156,10
client,1,1156,1
server,1,1156,1
server,1,1156,24
client,1,1156,3
client,1,1156,19716
server,1,1156,2
server,1,1156,6
client,1,1156,0
server,1,1156,1
server,1,1156,2
client,1,1156,1
client,1,1156,19447
server,1,1156,19918
server,1,1156,10352
server,1,1157,1
client,1,1157,9
client,1,1157,1
server,1,1157,0
server,1,1157,24
client,1,1157,5
client,1,1157,19931
server,1,1157,2
server,1,1157,6
client,1,1157,1
client,1,1157,1
server,1,1157,1
server,1,1157,1
client,1,1157,20438
server,1,1157,20794
server,1,1157,9894
server,1,1158,2
client,1,1158,10
client,1,1158,0
server,1,1158,1
server,1,1158,24
client,1,1158,7
client,1,1158,19800
server,1,1158,2
server,1,1158,6
client,1,1158,1
client,1,1158,1
server,1,1158,1
server,1,1158,1
client,1,1158,19413
server,1,1158,19954
server,1,1158,10063
server,1,1159,1
client,1,1159,10
client,1,1159,1
server,1,1159,1
server,1,1159,25
client,1,1159,4
server,1,1159,2
client,1,1159,19617
client,1,1159,1
server,1,1159,6
server,1,1159,1
client,1,1159,1
client,1,1159,19640
server,1,1159,1
server,1,1159,20450
server,1,1159,9841
server,1,1160,1
client,1,1160,9
client,1,1160,1
server,1,1160,1
server,1,1160,24
client,1,1160,6
server,1,1160,2
server,1,1160,7
client,1,1160,19783
client,1,1160,1
server,1,1160,1
server,1,1160,1
client,1,1160,1
server,1,1160,20158
server,1,1160,9932
client,1,1160,19915
server,1,1161,2
client,1,1161,9
client,1,1161,1
server,1,1161,1
server,1,1161,14
client,1,1161,3
client,1,1161,19642
server,1,1161,2
server,1,1161,6
client,1,1161,1
client,1,1161,1
server,1,1161,1
server,1,1161,1
client,1,1161,19829
server,1,1161,20139
server,1,1161,9919
server,1,1162,2
client,1,1162,9
client,1,1162,1
server,1,1162,0
client,1,1162,3
server,1,1162,14
server,1,1162,1
client,1,1162,20029
client,1,1162,0
server,1,1162,9
server,1,1162,1
client,1,1162,1
client,1,1162,19939
server,1,1162,1
server,1,1162,20800
server,1,1162,9839
server,1,1163,1
client,1,1163,10
client,1,1163,0
server,1,1163,10
client,1,1163,5
client,1,1163,19820
server,1,1163,24
server,1,1163,1
client,1,1163,1
server,1,1163,6
server,1,1163,1
client,1,1163,2
client,1,1163,19918
server,1,1163,1
server,1,1163,20209
server,1,1163,9836
server,1,1164,2
client,1,1164,10
client,1,1164,1
server,1,1164,0
server,1,1164,18
client,1,1164,5
client,1,1164,19881
server,1,1164,2
server,1,1164,6
client,1,1164,1
client,1,1164,2
server,1,1164,1
server,1,1164,2
client,1,1164,19864
server,1,1164,20171
server,1,1164,9827
server,1,1165,1
client,1,1165,10
client,1,1165,1
server,1,1165,1
client,1,1165,4
server,1,1165,14
server,1,1165,2
client,1,1165,19625
server,1,1165,6
server,1,1165,1
client,1,1165,1
client,1,1165,1
server,1,1165,1
server,1,1165,19956
client,1,1165,19374
server,1,1165,10042
server,1,1166,1
client,1,1166,9
client,1,1166,1
server,1,1166,1
client,1,1166,5
client,1,1166,19747
server,1,1166,25
server,1,1166,2
client,1,1166,1
client,1,1166,1
server,1,1166,7
server,1,1166,2
client,1,1166,19784
server,1,1166,1
server,1,1166,20085
server,1,1166,9867
server,1,1167,1
client,1,1167,9
client,1,1167,1
server,1,1167,1
client,1,1167,3
server,1,1167,15
server,1,1167,2
client,1,1167,19696
client,1,1167,1
server,1,1167,6
server,1,1167,1
client,1,1167,1
client,1,1167,19888
server,1,1167,1
server,1,1167,20182
server,1,1167,9829
server,1,1168,1
client,1,1168,10
client,1,1168,0
server,1,1168,1
client,1,1168,5
server,1,1168,23
server,1,1168,2
client,1,1168,19696
client,1,1168,1
server,1,1168,6
client,1,1168,2
server,1,1168,2
server,1,1168,1
client,1,1168,19836
server,1,1168,20167
server,1,1168,9853
server,1,1169,2
client,1,1169,10
client,1,1169,1
server,1,1169,1
client,1,1169,4
client,1,1169,20077
server,1,1169,24
server,1,1169,2
client,1,1169,1
client,1,1169,1
server,1,1169,6
server,1,1169,2
client,1,1169,19918
server,1,1169,1
server,1,1169,20133
server,1,1169,9763
server,1,1170,2
client,1,1170,10
client,1,1170,1
server,1,1170,1
server,1,1170,24
client,1,1170,6
client,1,1170,19779
server,1,1170,1
server,1,1170,6
client,1,1170,1
client,1,1170,1
server,1,1170,2
server,1,1170,2
client,1,1170,19792
server,1,1170,20172
server,1,1170,9869
server,1,1171,1
client,1,1171,10
client,1,1171,1
server,1,1171,1
client,1,1171,7
client,1,1171,19616
server,1,1171,24
server,1,1171,2
client,1,1171,0
server,1,1171,7
server,1,1171,1
client,1,1171,1
client,1,1171,19428
server,1,1171,2
server,1,1171,19964
server,1,1171,10119
server,1,1172,1
client,1,1172,9
client,1,1172,0
server,1,1172,0
server,1,1172,24
client,1,1172,5
client,1,1172,19864
server,1,1172,2
server,1,1172,6
client,1,1172,0
server,1,1172,1
server,1,1172,1
client,1,1172,1
client,1,1172,19993
server,1,1172,20120
server,1,1172,9896
server,1,1173,1
client,1,1173,10
client,1,1173,1
server,1,1173,0
client,1,1173,3
server,1,1173,33
server,1,1173,2
client,1,1173,19774
client,1,1173,1
server,1,1173,5
server,1,1173,1
client,1,1173,1
server,1,1173,1
server,1,1173,20468
client,1,1173,20201
server,1,1173,9827
server,1,1174,2
client,1,1174,9
client,1,1174,1
server,1,1174,0
client,1,1174,2
client,1,1174,20045
server,1,1174,15
client,1,1174,1
client,1,1174,2
server,1,1174,12
server,1,1174,5
client,1,1174,19598
server,1,1174,2
server,1,1174,1
server,1,1174,20312
server,1,1174,10014
server,1,1175,1
client,1,1175,9
client,1,1175,1
server,1,1175,1
client,1,1175,4
client,1,1175,19715
server,1,1175,24
server,1,1175,2
client,1,1175,1
client,1,1175,2
server,1,1175,6
server,1,1175,1
client,1,1175,19877
server,1,1175,2
server,1,1175,20106
server,1,1175,9819
server,1,1176,1
client,1,1176,13
client,1,1176,1
server,1,1176,1
server,1,1176,24
client,1,1176,5
client,1,1176,19700
server,1,1176,2
server,1,1176,7
client,1,1176,1
client,1,1176,1
server,1,1176,1
server,1,1176,2
client,1,1176,19959
server,1,1176,20373
server,1,1176,9902
server,1,1177,2
client,1,1177,9
client,1,1177,1
server,1,1177,1
server,1,1177,33
client,1,1177,4
client,1,1177,19877
server,1,1177,2
server,1,1177,6
client,1,1177,1
client,1,1177,1
server,1,1177,1
server,1,1177,1
client,1,1177,19663
server,1,1177,20258
server,1,1177,9867
server,1,1178,1
client,1,1178,9
client,1,1178,1
server,1,1178,1
server,1,1178,15
client,1,1178,5
client,1,1178,19836
server,1,1178,1
client,1,1178,0
client,1,1178,1
server,1,1178,6
client,1,1178,19877
server,1,1178,1
server,1,1178,0
server,1,1178,20445
server,1,1178,10386
server,1,1179,2
client,1,1179,10
client,1,1179,1
server,1,1179,1
client,1,1179,4
client,1,1179,19658
server,1,1179,15
server,1,1179,2
client,1,1179,1
client,1,1179,2
server,1,1179,6
server,1,1179,1
client,1,1179,19922
server,1,1179,2
server,1,1179,20160
server,1,1179,9905
server,1,1180,1
client,1,1180,10
client,1,1180,1
server,1,1180,1
client,1,1180,4
server,1,1180,24
client,1,1180,19897
client,1,1180,1
server,1,1180,2
server,1,1180,6
client,1,1180,1
client,1,1180,19962
server,1,1180,1
server,1,1180,1
server,1,1180,20156
server,1,1180,9854
server,1,1181,1
client,1,1181,9
client,1,1181,1
server,1,1181,1
server,1,1181,13
client,1,1181,4
client,1,1181,19875
server,1,1181,2
client,1,1181,1
client,1,1181,1
server,1,1181,7
client,1,1181,19711
server,1,1181,1
server,1,1181,2
server,1,1181,20304
server,1,1181,9847
server,1,1182,1
client,1,1182,10
client,1,1182,1
server,1,1182,1
server,1,1182,33
client,1,1182,5
client,1,1182,19770
server,1,1182,2
server,1,1182,6
client,1,1182,1
client,1,1182,2
server,1,1182,1
server,1,1182,1
client,1,1182,20175
server,1,1182,20228
server,1,1182,9919
server,1,1183,2
client,1,1183,9
client,1,1183,1
server,1,1183,1
client,1,1183,3
client,1,1183,19750
server,1,1183,24
client,1,1183,1
client,1,1183,1
server,1,1183,2
server,1,1183,6
client,1,1183,19955
server,1,1183,2
server,1,1183,1
server,1,1183,20467
server,1,1183,10390
server,1,1184,1
client,1,1184,9
client,1,1184,1
server,1,1184,1
client,1,1184,4
server,1,1184,24
server,1,1184,2
client,1,1184,19597
client,1,1184,1
server,1,1184,6
server,1,1184,1
client,1,1184,2
client,1,1184,19847
server,1,1184,2
server,1,1184,20202
server,1,1184,9904
server,1,1185,1
client,1,1185,10
client,1,1185,0
server,1,1185,1
server,1,1185,14
client,1,1185,3
client,1,1185,19810
server,1,1185,2
server,1,1185,6
client,1,1185,0
client,1,1185,1
server,1,1185,1
server,1,1185,1
client,1,1185,19615
server,1,1185,20479
server,1,1185,9862
server,1,1186,1
client,1,1186,9
client,1,1186,1
server,1,1186,10
server,1,1186,24
client,1,1186,3
client,1,1186,19735
server,1,1186,2
server,1,1186,7
client,1,1186,1
server,1,1186,1
server,1,1186,1
client,1,1186,2
client,1,1186,19737
server,1,1186,20265
server,1,1186,10938
server,1,1187,1
client,1,1187,9
client,1,1187,0
server,1,1187,1
server,1,1187,14
client,1,1187,3
server,1,1187,2
server,1,1187,6
client,1,1187,19788
client,1,1187,1
server,1,1187,1
server,1,1187,4
client,1,1187,1
client,1,1187,19860
server,1,1187,20332
server,1,1187,10189
server,1,1188,2
client,1,1188,10
client,1,1188,1
