endpoint,keylen,test_id,operation,time
server,2,1819,get_ecdh_params_from_cert,4
client,2,1819,ecdsa_verify_with_sha256,24103
client,2,1819,get_ecdh_params_from_cert,5
client,2,1819,ecdh_make_public,10558
server,2,1819,ecdsa_verify_with_sha256,22044
client,2,1819,ecdh_calc_secret,10890
server,2,1819,ecdh_read_public,3
client,2,1819,ecdsa_sign_with_sha256,13684
server,2,1819,ecdh_calc_secret,10576
server,2,1819,ecdsa_verify_with_sha256,21906
server,2,1820,get_ecdh_params_from_cert,5
client,2,1820,ecdsa_verify_with_sha256,21300
client,2,1820,get_ecdh_params_from_cert,4
client,2,1820,ecdh_make_public,10705
server,2,1820,ecdsa_verify_with_sha256,22051
client,2,1820,ecdh_calc_secret,10810
server,2,1820,ecdh_read_public,3
client,2,1820,ecdsa_sign_with_sha256,11013
server,2,1820,ecdh_calc_secret,10683
server,2,1820,ecdsa_verify_with_sha256,21073
server,2,1821,get_ecdh_params_from_cert,3
client,2,1821,ecdsa_verify_with_sha256,21845
client,2,1821,get_ecdh_params_from_cert,5
client,2,1821,ecdh_make_public,10570
server,2,1821,ecdsa_verify_with_sha256,21945
client,2,1821,ecdh_calc_secret,10816
server,2,1821,ecdh_read_public,3
client,2,1821,ecdsa_sign_with_sha256,11055
server,2,1821,ecdh_calc_secret,10732
server,2,1821,ecdsa_verify_with_sha256,21402
server,2,1822,get_ecdh_params_from_cert,6
client,2,1822,ecdsa_verify_with_sha256,24543
client,2,1822,get_ecdh_params_from_cert,5
client,2,1822,ecdh_make_public,10580
server,2,1822,ecdsa_verify_with_sha256,21570
client,2,1822,ecdh_calc_secret,10914
server,2,1822,ecdh_read_public,3
client,2,1822,ecdsa_sign_with_sha256,11073
server,2,1822,ecdh_calc_secret,10531
server,2,1822,ecdsa_verify_with_sha256,21754
server,2,1823,get_ecdh_params_from_cert,4
client,2,1823,ecdsa_verify_with_sha256,21832
client,2,1823,get_ecdh_params_from_cert,4
client,2,1823,ecdh_make_public,10614
server,2,1823,ecdsa_verify_with_sha256,21900
client,2,1823,ecdh_calc_secret,10830
server,2,1823,ecdh_read_public,3
client,2,1823,ecdsa_sign_with_sha256,11104
server,2,1823,ecdh_calc_secret,10852
server,2,1823,ecdsa_verify_with_sha256,21051
server,2,1824,get_ecdh_params_from_cert,6
client,2,1824,ecdsa_verify_with_sha256,21732
client,2,1824,get_ecdh_params_from_cert,5
client,2,1824,ecdh_make_public,10510
server,2,1824,ecdsa_verify_with_sha256,21671
client,2,1824,ecdh_calc_secret,10991
server,2,1824,ecdh_read_public,3
client,2,1824,ecdsa_sign_with_sha256,11012
server,2,1824,ecdh_calc_secret,10623
server,2,1824,ecdsa_verify_with_sha256,21124
server,2,1825,get_ecdh_params_from_cert,5
client,2,1825,ecdsa_verify_with_sha256,21585
client,2,1825,get_ecdh_params_from_cert,5
client,2,1825,ecdh_make_public,10556
server,2,1825,ecdsa_verify_with_sha256,21554
client,2,1825,ecdh_calc_secret,10850
server,2,1825,ecdh_read_public,4
client,2,1825,ecdsa_sign_with_sha256,11130
server,2,1825,ecdh_calc_secret,10700
server,2,1825,ecdsa_verify_with_sha256,21622
server,2,1826,get_ecdh_params_from_cert,8
client,2,1826,ecdsa_verify_with_sha256,21923
client,2,1826,get_ecdh_params_from_cert,5
client,2,1826,ecdh_make_public,10536
server,2,1826,ecdsa_verify_with_sha256,22341
client,2,1826,ecdh_calc_secret,12505
server,2,1826,ecdh_read_public,3
client,2,1826,ecdsa_sign_with_sha256,11045
server,2,1826,ecdh_calc_secret,10731
server,2,1826,ecdsa_verify_with_sha256,21195
server,2,1827,get_ecdh_params_from_cert,5
client,2,1827,ecdsa_verify_with_sha256,21525
client,2,1827,get_ecdh_params_from_cert,4
client,2,1827,ecdh_make_public,10754
server,2,1827,ecdsa_verify_with_sha256,22055
client,2,1827,ecdh_calc_secret,10933
server,2,1827,ecdh_read_public,3
client,2,1827,ecdsa_sign_with_sha256,10973
server,2,1827,ecdh_calc_secret,10611
server,2,1827,ecdsa_verify_with_sha256,21125
server,2,1828,get_ecdh_params_from_cert,6
client,2,1828,ecdsa_verify_with_sha256,21413
client,2,1828,get_ecdh_params_from_cert,5
client,2,1828,ecdh_make_public,10611
server,2,1828,ecdsa_verify_with_sha256,21747
client,2,1828,ecdh_calc_secret,10811
server,2,1828,ecdh_read_public,3
client,2,1828,ecdsa_sign_with_sha256,11137
server,2,1828,ecdh_calc_secret,10790
server,2,1828,ecdsa_verify_with_sha256,21075
server,2,1829,get_ecdh_params_from_cert,4
client,2,1829,ecdsa_verify_with_sha256,21615
client,2,1829,get_ecdh_params_from_cert,4
client,2,1829,ecdh_make_public,10571
server,2,1829,ecdsa_verify_with_sha256,21868
client,2,1829,ecdh_calc_secret,11064
server,2,1829,ecdh_read_public,4
client,2,1829,ecdsa_sign_with_sha256,11062
server,2,1829,ecdh_calc_secret,10778
server,2,1829,ecdsa_verify_with_sha256,21226
server,2,1830,get_ecdh_params_from_cert,4
client,2,1830,ecdsa_verify_with_sha256,21525
client,2,1830,get_ecdh_params_from_cert,4
client,2,1830,ecdh_make_public,10783
server,2,1830,ecdsa_verify_with_sha256,22115
client,2,1830,ecdh_calc_secret,10916
server,2,1830,ecdh_read_public,4
client,2,1830,ecdsa_sign_with_sha256,11033
server,2,1830,ecdh_calc_secret,10765
server,2,1830,ecdsa_verify_with_sha256,21362
server,2,1831,get_ecdh_params_from_cert,5
client,2,1831,ecdsa_verify_with_sha256,21635
client,2,1831,get_ecdh_params_from_cert,5
client,2,1831,ecdh_make_public,10582
server,2,1831,ecdsa_verify_with_sha256,21811
client,2,1831,ecdh_calc_secret,11114
server,2,1831,ecdh_read_public,4
client,2,1831,ecdsa_sign_with_sha256,10930
server,2,1831,ecdh_calc_secret,10603
server,2,1831,ecdsa_verify_with_sha256,21186
server,2,1832,get_ecdh_params_from_cert,5
client,2,1832,ecdsa_verify_with_sha256,21393
client,2,1832,get_ecdh_params_from_cert,5
client,2,1832,ecdh_make_public,10859
server,2,1832,ecdsa_verify_with_sha256,22295
client,2,1832,ecdh_calc_secret,10803
server,2,1832,ecdh_read_public,5
client,2,1832,ecdsa_sign_with_sha256,11021
server,2,1832,ecdh_calc_secret,10596
server,2,1832,ecdsa_verify_with_sha256,21261
server,2,1833,get_ecdh_params_from_cert,6
client,2,1833,ecdsa_verify_with_sha256,21672
client,2,1833,get_ecdh_params_from_cert,4
client,2,1833,ecdh_make_public,10649
server,2,1833,ecdsa_verify_with_sha256,21567
client,2,1833,ecdh_calc_secret,10824
server,2,1833,ecdh_read_public,3
client,2,1833,ecdsa_sign_with_sha256,11512
server,2,1833,ecdh_calc_secret,11059
server,2,1833,ecdsa_verify_with_sha256,21240
server,2,1834,get_ecdh_params_from_cert,4
client,2,1834,ecdsa_verify_with_sha256,21272
client,2,1834,get_ecdh_params_from_cert,4
client,2,1834,ecdh_make_public,10586
server,2,1834,ecdsa_verify_with_sha256,21953
client,2,1834,ecdh_calc_secret,10965
server,2,1834,ecdh_read_public,3
client,2,1834,ecdsa_sign_with_sha256,11102
server,2,1834,ecdh_calc_secret,10617
server,2,1834,ecdsa_verify_with_sha256,21048
server,2,1835,get_ecdh_params_from_cert,4
client,2,1835,ecdsa_verify_with_sha256,21514
client,2,1835,get_ecdh_params_from_cert,4
client,2,1835,ecdh_make_public,10589
server,2,1835,ecdsa_verify_with_sha256,22269
client,2,1835,ecdh_calc_secret,10932
server,2,1835,ecdh_read_public,3
client,2,1835,ecdsa_sign_with_sha256,11165
server,2,1835,ecdh_calc_secret,10763
server,2,1835,ecdsa_verify_with_sha256,21046
server,2,1836,get_ecdh_params_from_cert,4
client,2,1836,ecdsa_verify_with_sha256,21455
client,2,1836,get_ecdh_params_from_cert,4
client,2,1836,ecdh_make_public,10604
server,2,1836,ecdsa_verify_with_sha256,21561
client,2,1836,ecdh_calc_secret,10745
server,2,1836,ecdh_read_public,4
client,2,1836,ecdsa_sign_with_sha256,11167
server,2,1836,ecdh_calc_secret,10778
server,2,1836,ecdsa_verify_with_sha256,21675
server,2,1837,get_ecdh_params_from_cert,5
client,2,1837,ecdsa_verify_with_sha256,21984
client,2,1837,get_ecdh_params_from_cert,4
client,2,1837,ecdh_make_public,10582
server,2,1837,ecdsa_verify_with_sha256,22066
client,2,1837,ecdh_calc_secret,11423
server,2,1837,ecdh_read_public,4
client,2,1837,ecdsa_sign_with_sha256,16677
server,2,1837,ecdh_calc_secret,11391
server,2,1837,ecdsa_verify_with_sha256,22158
server,2,1838,get_ecdh_params_from_cert,3
client,2,1838,ecdsa_verify_with_sha256,21841
client,2,1838,get_ecdh_params_from_cert,5
client,2,1838,ecdh_make_public,10475
server,2,1838,ecdsa_verify_with_sha256,21969
client,2,1838,ecdh_calc_secret,10811
server,2,1838,ecdh_read_public,4
client,2,1838,ecdsa_sign_with_sha256,11071
server,2,1838,ecdh_calc_secret,10593
server,2,1838,ecdsa_verify_with_sha256,20819
server,2,1839,get_ecdh_params_from_cert,5
client,2,1839,ecdsa_verify_with_sha256,21419
client,2,1839,get_ecdh_params_from_cert,4
client,2,1839,ecdh_make_public,10691
server,2,1839,ecdsa_verify_with_sha256,21748
client,2,1839,ecdh_calc_secret,10721
server,2,1839,ecdh_read_public,3
client,2,1839,ecdsa_sign_with_sha256,11087
server,2,1839,ecdh_calc_secret,10590
server,2,1839,ecdsa_verify_with_sha256,21328
server,2,1840,get_ecdh_params_from_cert,5
client,2,1840,ecdsa_verify_with_sha256,21891
client,2,1840,get_ecdh_params_from_cert,4
client,2,1840,ecdh_make_public,10658
server,2,1840,ecdsa_verify_with_sha256,21777
client,2,1840,ecdh_calc_secret,10907
server,2,1840,ecdh_read_public,4
client,2,1840,ecdsa_sign_with_sha256,11151
server,2,1840,ecdh_calc_secret,10653
server,2,1840,ecdsa_verify_with_sha256,21028
server,2,1841,get_ecdh_params_from_cert,6
client,2,1841,ecdsa_verify_with_sha256,21453
client,2,1841,get_ecdh_params_from_cert,5
client,2,1841,ecdh_make_public,10557
server,2,1841,ecdsa_verify_with_sha256,21787
client,2,1841,ecdh_calc_secret,10747
server,2,1841,ecdh_read_public,4
client,2,1841,ecdsa_sign_with_sha256,10976
server,2,1841,ecdh_calc_secret,10848
server,2,1841,ecdsa_verify_with_sha256,21565
server,2,1842,get_ecdh_params_from_cert,6
client,2,1842,ecdsa_verify_with_sha256,23983
client,2,1842,get_ecdh_params_from_cert,4
client,2,1842,ecdh_make_public,10541
server,2,1842,ecdsa_verify_with_sha256,21819
client,2,1842,ecdh_calc_secret,11108
server,2,1842,ecdh_read_public,3
client,2,1842,ecdsa_sign_with_sha256,11199
server,2,1842,ecdh_calc_secret,10630
server,2,1842,ecdsa_verify_with_sha256,21936
server,2,1843,get_ecdh_params_from_cert,5
client,2,1843,ecdsa_verify_with_sha256,21426
client,2,1843,get_ecdh_params_from_cert,4
client,2,1843,ecdh_make_public,10710
server,2,1843,ecdsa_verify_with_sha256,21868
client,2,1843,ecdh_calc_secret,10824
server,2,1843,ecdh_read_public,3
client,2,1843,ecdsa_sign_with_sha256,11055
server,2,1843,ecdh_calc_secret,10672
server,2,1843,ecdsa_verify_with_sha256,21129
server,2,1844,get_ecdh_params_from_cert,5
client,2,1844,ecdsa_verify_with_sha256,21758
client,2,1844,get_ecdh_params_from_cert,5
client,2,1844,ecdh_make_public,10648
server,2,1844,ecdsa_verify_with_sha256,21942
client,2,1844,ecdh_calc_secret,10817
server,2,1844,ecdh_read_public,3
client,2,1844,ecdsa_sign_with_sha256,11095
server,2,1844,ecdh_calc_secret,10628
server,2,1844,ecdsa_verify_with_sha256,21947
server,2,1845,get_ecdh_params_from_cert,5
client,2,1845,ecdsa_verify_with_sha256,21432
client,2,1845,get_ecdh_params_from_cert,4
client,2,1845,ecdh_make_public,10653
server,2,1845,ecdsa_verify_with_sha256,21875
client,2,1845,ecdh_calc_secret,10888
server,2,1845,ecdh_read_public,3
client,2,1845,ecdsa_sign_with_sha256,11159
server,2,1845,ecdh_calc_secret,10521
server,2,1845,ecdsa_verify_with_sha256,21307
server,2,1846,get_ecdh_params_from_cert,6
client,2,1846,ecdsa_verify_with_sha256,22021
client,2,1846,get_ecdh_params_from_cert,4
client,2,1846,ecdh_make_public,10832
server,2,1846,ecdsa_verify_with_sha256,22124
client,2,1846,ecdh_calc_secret,10890
server,2,1846,ecdh_read_public,4
client,2,1846,ecdsa_sign_with_sha256,11090
server,2,1846,ecdh_calc_secret,10668
server,2,1846,ecdsa_verify_with_sha256,21725
server,2,1847,get_ecdh_params_from_cert,5
client,2,1847,ecdsa_verify_with_sha256,21371
client,2,1847,get_ecdh_params_from_cert,5
client,2,1847,ecdh_make_public,10575
server,2,1847,ecdsa_verify_with_sha256,21659
client,2,1847,ecdh_calc_secret,10829
server,2,1847,ecdh_read_public,3
client,2,1847,ecdsa_sign_with_sha256,11047
server,2,1847,ecdh_calc_secret,10559
server,2,1847,ecdsa_verify_with_sha256,21070
server,2,1848,get_ecdh_params_from_cert,4
client,2,1848,ecdsa_verify_with_sha256,21552
client,2,1848,get_ecdh_params_from_cert,4
client,2,1848,ecdh_make_public,10725
server,2,1848,ecdsa_verify_with_sha256,21777
client,2,1848,ecdh_calc_secret,10930
server,2,1848,ecdh_read_public,3
client,2,1848,ecdsa_sign_with_sha256,11073
server,2,1848,ecdh_calc_secret,10789
server,2,1848,ecdsa_verify_with_sha256,21536
server,2,1849,get_ecdh_params_from_cert,5
client,2,1849,ecdsa_verify_with_sha256,21346
client,2,1849,get_ecdh_params_from_cert,4
client,2,1849,ecdh_make_public,10662
server,2,1849,ecdsa_verify_with_sha256,21740
client,2,1849,ecdh_calc_secret,10942
server,2,1849,ecdh_read_public,3
client,2,1849,ecdsa_sign_with_sha256,11391
server,2,1849,ecdh_calc_secret,10689
server,2,1849,ecdsa_verify_with_sha256,21226
server,2,1850,get_ecdh_params_from_cert,4
client,2,1850,ecdsa_verify_with_sha256,24214
client,2,1850,get_ecdh_params_from_cert,5
client,2,1850,ecdh_make_public,10882
server,2,1850,ecdsa_verify_with_sha256,22307
client,2,1850,ecdh_calc_secret,10902
server,2,1850,ecdh_read_public,3
client,2,1850,ecdsa_sign_with_sha256,11162
server,2,1850,ecdh_calc_secret,10617
server,2,1850,ecdsa_verify_with_sha256,21877
server,2,1851,get_ecdh_params_from_cert,4
client,2,1851,ecdsa_verify_with_sha256,21276
client,2,1851,get_ecdh_params_from_cert,4
client,2,1851,ecdh_make_public,10664
server,2,1851,ecdsa_verify_with_sha256,21770
client,2,1851,ecdh_calc_secret,10770
server,2,1851,ecdh_read_public,3
client,2,1851,ecdsa_sign_with_sha256,10961
server,2,1851,ecdh_calc_secret,10797
server,2,1851,ecdsa_verify_with_sha256,21172
server,2,1852,get_ecdh_params_from_cert,5
client,2,1852,ecdsa_verify_with_sha256,21600
client,2,1852,get_ecdh_params_from_cert,4
client,2,1852,ecdh_make_public,10829
server,2,1852,ecdsa_verify_with_sha256,22246
client,2,1852,ecdh_calc_secret,10944
server,2,1852,ecdh_read_public,4
client,2,1852,ecdsa_sign_with_sha256,11017
server,2,1852,ecdh_calc_secret,10602
server,2,1852,ecdsa_verify_with_sha256,21460
server,2,1853,get_ecdh_params_from_cert,5
client,2,1853,ecdsa_verify_with_sha256,21793
client,2,1853,get_ecdh_params_from_cert,4
client,2,1853,ecdh_make_public,10586
server,2,1853,ecdsa_verify_with_sha256,21985
client,2,1853,ecdh_calc_secret,10815
server,2,1853,ecdh_read_public,3
client,2,1853,ecdsa_sign_with_sha256,13772
server,2,1853,ecdh_calc_secret,10610
server,2,1853,ecdsa_verify_with_sha256,21266
server,2,1854,get_ecdh_params_from_cert,4
client,2,1854,ecdsa_verify_with_sha256,21395
client,2,1854,get_ecdh_params_from_cert,4
client,2,1854,ecdh_make_public,10611
server,2,1854,ecdsa_verify_with_sha256,21754
client,2,1854,ecdh_calc_secret,10805
server,2,1854,ecdh_read_public,4
client,2,1854,ecdsa_sign_with_sha256,11118
server,2,1854,ecdh_calc_secret,10540
server,2,1854,ecdsa_verify_with_sha256,21488
server,2,1855,get_ecdh_params_from_cert,5
client,2,1855,ecdsa_verify_with_sha256,21819
client,2,1855,get_ecdh_params_from_cert,4
client,2,1855,ecdh_make_public,10836
server,2,1855,ecdsa_verify_with_sha256,22366
client,2,1855,ecdh_calc_secret,10763
server,2,1855,ecdh_read_public,3
client,2,1855,ecdsa_sign_with_sha256,13567
server,2,1855,ecdh_calc_secret,10548
server,2,1855,ecdsa_verify_with_sha256,21194
server,2,1856,get_ecdh_params_from_cert,3
client,2,1856,ecdsa_verify_with_sha256,21408
client,2,1856,get_ecdh_params_from_cert,5
client,2,1856,ecdh_make_public,10570
server,2,1856,ecdsa_verify_with_sha256,21580
client,2,1856,ecdh_calc_secret,11183
server,2,1856,ecdh_read_public,4
client,2,1856,ecdsa_sign_with_sha256,11201
server,2,1856,ecdh_calc_secret,10681
server,2,1856,ecdsa_verify_with_sha256,21052
server,2,1857,get_ecdh_params_from_cert,7
client,2,1857,ecdsa_verify_with_sha256,21544
client,2,1857,get_ecdh_params_from_cert,4
client,2,1857,ecdh_make_public,10567
server,2,1857,ecdsa_verify_with_sha256,21749
client,2,1857,ecdh_calc_secret,13388
server,2,1857,ecdh_read_public,3
client,2,1857,ecdsa_sign_with_sha256,11184
server,2,1857,ecdh_calc_secret,10741
server,2,1857,ecdsa_verify_with_sha256,21295
server,2,1858,get_ecdh_params_from_cert,5
client,2,1858,ecdsa_verify_with_sha256,21452
client,2,1858,get_ecdh_params_from_cert,5
client,2,1858,ecdh_make_public,10849
server,2,1858,ecdsa_verify_with_sha256,21698
client,2,1858,ecdh_calc_secret,10753
server,2,1858,ecdh_read_public,4
client,2,1858,ecdsa_sign_with_sha256,11136
server,2,1858,ecdh_calc_secret,10574
server,2,1858,ecdsa_verify_with_sha256,20960
server,2,1859,get_ecdh_params_from_cert,5
client,2,1859,ecdsa_verify_with_sha256,21374
client,2,1859,get_ecdh_params_from_cert,5
client,2,1859,ecdh_make_public,10847
server,2,1859,ecdsa_verify_with_sha256,21819
client,2,1859,ecdh_calc_secret,10835
server,2,1859,ecdh_read_public,4
client,2,1859,ecdsa_sign_with_sha256,11104
server,2,1859,ecdh_calc_secret,10639
server,2,1859,ecdsa_verify_with_sha256,21097
server,2,1860,get_ecdh_params_from_cert,7
client,2,1860,ecdsa_verify_with_sha256,21661
client,2,1860,get_ecdh_params_from_cert,4
client,2,1860,ecdh_make_public,10565
server,2,1860,ecdsa_verify_with_sha256,21624
client,2,1860,ecdh_calc_secret,10842
server,2,1860,ecdh_read_public,3
client,2,1860,ecdsa_sign_with_sha256,11048
server,2,1860,ecdh_calc_secret,10765
server,2,1860,ecdsa_verify_with_sha256,21178
server,2,1861,get_ecdh_params_from_cert,5
client,2,1861,ecdsa_verify_with_sha256,21480
client,2,1861,get_ecdh_params_from_cert,4
client,2,1861,ecdh_make_public,10628
server,2,1861,ecdsa_verify_with_sha256,22577
client,2,1861,ecdh_calc_secret,10812
server,2,1861,ecdh_read_public,4
client,2,1861,ecdsa_sign_with_sha256,11084
server,2,1861,ecdh_calc_secret,10535
server,2,1861,ecdsa_verify_with_sha256,21289
server,2,1862,get_ecdh_params_from_cert,7
client,2,1862,ecdsa_verify_with_sha256,21572
client,2,1862,get_ecdh_params_from_cert,5
client,2,1862,ecdh_make_public,10885
server,2,1862,ecdsa_verify_with_sha256,21888
client,2,1862,ecdh_calc_secret,11007
server,2,1862,ecdh_read_public,4
client,2,1862,ecdsa_sign_with_sha256,13601
server,2,1862,ecdh_calc_secret,10591
server,2,1862,ecdsa_verify_with_sha256,21061
server,2,1863,get_ecdh_params_from_cert,5
client,2,1863,ecdsa_verify_with_sha256,22316
client,2,1863,get_ecdh_params_from_cert,4
client,2,1863,ecdh_make_public,10555
server,2,1863,ecdsa_verify_with_sha256,25856
client,2,1863,ecdh_calc_secret,15158
server,2,1863,ecdh_read_public,4
client,2,1863,ecdsa_sign_with_sha256,11039
server,2,1863,ecdh_calc_secret,10637
server,2,1863,ecdsa_verify_with_sha256,21255
server,2,1864,get_ecdh_params_from_cert,7
client,2,1864,ecdsa_verify_with_sha256,21568
client,2,1864,get_ecdh_params_from_cert,4
client,2,1864,ecdh_make_public,10602
server,2,1864,ecdsa_verify_with_sha256,21642
client,2,1864,ecdh_calc_secret,10827
server,2,1864,ecdh_read_public,4
client,2,1864,ecdsa_sign_with_sha256,11042
server,2,1864,ecdh_calc_secret,10647
server,2,1864,ecdsa_verify_with_sha256,21244
server,2,1865,get_ecdh_params_from_cert,5
client,2,1865,ecdsa_verify_with_sha256,21521
client,2,1865,get_ecdh_params_from_cert,5
client,2,1865,ecdh_make_public,11307
server,2,1865,ecdsa_verify_with_sha256,22493
client,2,1865,ecdh_calc_secret,10886
server,2,1865,ecdh_read_public,4
client,2,1865,ecdsa_sign_with_sha256,11074
server,2,1865,ecdh_calc_secret,10687
server,2,1865,ecdsa_verify_with_sha256,21236
server,2,1866,get_ecdh_params_from_cert,5
client,2,1866,ecdsa_verify_with_sha256,21629
client,2,1866,get_ecdh_params_from_cert,5
client,2,1866,ecdh_make_public,10845
server,2,1866,ecdsa_verify_with_sha256,22214
client,2,1866,ecdh_calc_secret,10772
server,2,1866,ecdh_read_public,3
client,2,1866,ecdsa_sign_with_sha256,11320
server,2,1866,ecdh_calc_secret,10768
server,2,1866,ecdsa_verify_with_sha256,21235
server,2,1867,get_ecdh_params_from_cert,5
client,2,1867,ecdsa_verify_with_sha256,21554
client,2,1867,get_ecdh_params_from_cert,5
client,2,1867,ecdh_make_public,10570
server,2,1867,ecdsa_verify_with_sha256,21972
client,2,1867,ecdh_calc_secret,10788
server,2,1867,ecdh_read_public,3
client,2,1867,ecdsa_sign_with_sha256,11170
server,2,1867,ecdh_calc_secret,10786
server,2,1867,ecdsa_verify_with_sha256,21375
server,2,1868,get_ecdh_params_from_cert,4
client,2,1868,ecdsa_verify_with_sha256,21429
client,2,1868,get_ecdh_params_from_cert,5
client,2,1868,ecdh_make_public,10859
server,2,1868,ecdsa_verify_with_sha256,21841
client,2,1868,ecdh_calc_secret,10845
server,2,1868,ecdh_read_public,3
client,2,1868,ecdsa_sign_with_sha256,11147
server,2,1868,ecdh_calc_secret,10560
server,2,1868,ecdsa_verify_with_sha256,21186
server,2,1869,get_ecdh_params_from_cert,5
client,2,1869,ecdsa_verify_with_sha256,21418
client,2,1869,get_ecdh_params_from_cert,5
client,2,1869,ecdh_make_public,11681
client,2,1869,ecdh_calc_secret,13298
server,2,1869,ecdsa_verify_with_sha256,31403
server,2,1869,ecdh_read_public,3
client,2,1869,ecdsa_sign_with_sha256,11161
server,2,1869,ecdh_calc_secret,10915
server,2,1869,ecdsa_verify_with_sha256,22307
server,2,1870,get_ecdh_params_from_cert,5
client,2,1870,ecdsa_verify_with_sha256,21386
client,2,1870,get_ecdh_params_from_cert,4
client,2,1870,ecdh_make_public,10597
server,2,1870,ecdsa_verify_with_sha256,21827
client,2,1870,ecdh_calc_secret,10791
server,2,1870,ecdh_read_public,3
client,2,1870,ecdsa_sign_with_sha256,11108
server,2,1870,ecdh_calc_secret,10642
server,2,1870,ecdsa_verify_with_sha256,21236
server,2,1871,get_ecdh_params_from_cert,3
client,2,1871,ecdsa_verify_with_sha256,21614
client,2,1871,get_ecdh_params_from_cert,5
client,2,1871,ecdh_make_public,10675
server,2,1871,ecdsa_verify_with_sha256,22114
client,2,1871,ecdh_calc_secret,10730
server,2,1871,ecdh_read_public,4
client,2,1871,ecdsa_sign_with_sha256,10977
server,2,1871,ecdh_calc_secret,10693
server,2,1871,ecdsa_verify_with_sha256,20900
server,2,1872,get_ecdh_params_from_cert,6
client,2,1872,ecdsa_verify_with_sha256,21461
client,2,1872,get_ecdh_params_from_cert,4
client,2,1872,ecdh_make_public,10620
server,2,1872,ecdsa_verify_with_sha256,21649
client,2,1872,ecdh_calc_secret,11273
server,2,1872,ecdh_read_public,4
client,2,1872,ecdsa_sign_with_sha256,11073
server,2,1872,ecdh_calc_secret,10645
server,2,1872,ecdsa_verify_with_sha256,23601
server,2,1873,get_ecdh_params_from_cert,5
client,2,1873,ecdsa_verify_with_sha256,21306
client,2,1873,get_ecdh_params_from_cert,4
client,2,1873,ecdh_make_public,10781
server,2,1873,ecdsa_verify_with_sha256,21835
client,2,1873,ecdh_calc_secret,11045
server,2,1873,ecdh_read_public,4
client,2,1873,ecdsa_sign_with_sha256,10975
server,2,1873,ecdh_calc_secret,10734
server,2,1873,ecdsa_verify_with_sha256,21179
server,2,1874,get_ecdh_params_from_cert,5
client,2,1874,ecdsa_verify_with_sha256,21544
client,2,1874,get_ecdh_params_from_cert,5
client,2,1874,ecdh_make_public,10678
server,2,1874,ecdsa_verify_with_sha256,21770
client,2,1874,ecdh_calc_secret,10879
server,2,1874,ecdh_read_public,4
client,2,1874,ecdsa_sign_with_sha256,11029
server,2,1874,ecdh_calc_secret,10801
server,2,1874,ecdsa_verify_with_sha256,21222
server,2,1875,get_ecdh_params_from_cert,5
client,2,1875,ecdsa_verify_with_sha256,21773
client,2,1875,get_ecdh_params_from_cert,4
client,2,1875,ecdh_make_public,10874
server,2,1875,ecdsa_verify_with_sha256,21924
client,2,1875,ecdh_calc_secret,10724
server,2,1875,ecdh_read_public,4
client,2,1875,ecdsa_sign_with_sha256,11086
server,2,1875,ecdh_calc_secret,10636
server,2,1875,ecdsa_verify_with_sha256,21035
server,2,1876,get_ecdh_params_from_cert,6
client,2,1876,ecdsa_verify_with_sha256,21377
client,2,1876,get_ecdh_params_from_cert,5
client,2,1876,ecdh_make_public,10799
server,2,1876,ecdsa_verify_with_sha256,22084
client,2,1876,ecdh_calc_secret,10760
server,2,1876,ecdh_read_public,3
client,2,1876,ecdsa_sign_with_sha256,11113
server,2,1876,ecdh_calc_secret,10701
server,2,1876,ecdsa_verify_with_sha256,21066
server,2,1877,get_ecdh_params_from_cert,6
client,2,1877,ecdsa_verify_with_sha256,21857
client,2,1877,get_ecdh_params_from_cert,4
client,2,1877,ecdh_make_public,10964
server,2,1877,ecdsa_verify_with_sha256,23076
client,2,1877,ecdh_calc_secret,11283
server,2,1877,ecdh_read_public,3
client,2,1877,ecdsa_sign_with_sha256,10929
server,2,1877,ecdh_calc_secret,10500
server,2,1877,ecdsa_verify_with_sha256,21241
server,2,1878,get_ecdh_params_from_cert,5
client,2,1878,ecdsa_verify_with_sha256,21680
client,2,1878,get_ecdh_params_from_cert,5
client,2,1878,ecdh_make_public,10540
server,2,1878,ecdsa_verify_with_sha256,21549
client,2,1878,ecdh_calc_secret,10962
server,2,1878,ecdh_read_public,4
client,2,1878,ecdsa_sign_with_sha256,11069
server,2,1878,ecdh_calc_secret,10536
server,2,1878,ecdsa_verify_with_sha256,21187
server,2,1879,get_ecdh_params_from_cert,5
client,2,1879,ecdsa_verify_with_sha256,21607
client,2,1879,get_ecdh_params_from_cert,4
client,2,1879,ecdh_make_public,10587
server,2,1879,ecdsa_verify_with_sha256,21607
client,2,1879,ecdh_calc_secret,10826
server,2,1879,ecdh_read_public,3
client,2,1879,ecdsa_sign_with_sha256,11061
server,2,1879,ecdh_calc_secret,10801
server,2,1879,ecdsa_verify_with_sha256,21357
server,2,1880,get_ecdh_params_from_cert,5
client,2,1880,ecdsa_verify_with_sha256,21533
client,2,1880,get_ecdh_params_from_cert,4
client,2,1880,ecdh_make_public,10571
server,2,1880,ecdsa_verify_with_sha256,21827
client,2,1880,ecdh_calc_secret,10814
server,2,1880,ecdh_read_public,4
client,2,1880,ecdsa_sign_with_sha256,11140
server,2,1880,ecdh_calc_secret,10719
server,2,1880,ecdsa_verify_with_sha256,21117
server,2,1881,get_ecdh_params_from_cert,5
