endpoint,data_size,time
client,1048576,108416
server,1048576,136072
client,1048576,136469
server,1048576,123845
client,1048576,124327
server,1048576,124318
client,1048576,134395
server,1048576,125644
client,1048576,135837
server,1048576,124959
client,1048576,134269
server,1048576,136256
client,1048576,148789
server,1048576,110415
client,1048576,119673
server,1048576,107802
client,1048576,108173
server,1048576,107656
client,1048576,107964
server,1048576,109164
client,1048576,109546
server,1048576,108560
client,1048576,108871
server,1048576,106571
client,1048576,106901
server,1048576,108114
client,1048576,108533
server,1048576,108211
client,1048576,108556
server,1048576,108277
client,1048576,108634
server,1048576,107373
client,1048576,107722
server,1048576,108067
client,1048576,108357
server,1048576,123402
client,1048576,123746
server,1048576,123416
client,1048576,123884
server,1048576,122368
client,1048576,122780
server,1048576,125040
client,1048576,125478
server,1048576,124153
client,1048576,124596
server,1048576,124743
client,1048576,125353
server,1048576,111877
client,1048576,112280
server,1048576,108418
client,1048576,108800
server,1048576,107723
client,1048576,108043
server,1048576,110712
client,1048576,111091
server,1048576,108885
client,1048576,109225
server,1048576,108175
client,1048576,108501
server,1048576,106383
client,1048576,106787
server,1048576,107247
client,1048576,107595
server,1048576,108528
client,1048576,108775
server,1048576,107257
client,1048576,107521
server,1048576,121722
client,1048576,122036
server,1048576,109643
client,1048576,109930
server,1048576,108152
client,1048576,108480
server,1048576,107893
client,1048576,108225
server,1048576,109487
client,1048576,109816
server,1048576,106619
client,1048576,106917
server,1048576,133651
client,1048576,134022
server,1048576,123836
client,1048576,136599
server,1048576,127881
client,1048576,139579
server,1048576,125976
client,1048576,135221
server,1048576,125114
client,1048576,135201
server,1048576,120853
client,1048576,132916
server,1048576,110559
client,1048576,110857
server,1048576,140552
client,1048576,140860
server,1048576,110150
client,1048576,117410
server,1048576,120930
client,1048576,121212
server,1048576,108401
client,1048576,108743
server,1048576,108139
client,1048576,108485
server,1048576,108542
client,1048576,108860
server,1048576,130782
client,1048576,131127
server,1048576,127713
client,1048576,137306
server,1048576,124244
client,1048576,124715
server,1048576,127982
client,1048576,138763
server,1048576,124644
client,1048576,124986
server,1048576,123666
client,1048576,124032
server,1048576,109127
client,1048576,109458
server,1048576,124909
client,1048576,125237
server,1048576,125422
client,1048576,125703
server,1048576,129022
client,1048576,129450
server,1048576,121435
client,1048576,121891
server,1048576,107810
client,1048576,108166
server,1048576,105672
client,1048576,105986
server,1048576,105967
client,1048576,106264
server,1048576,105224
client,1048576,105577
server,1048576,105834
client,1048576,106187
server,1048576,106403
client,1048576,106659
server,1048576,105720
client,1048576,112500
server,1048576,105982
client,1048576,106334
server,1048576,109289
client,1048576,109610
server,1048576,105252
client,1048576,105617
server,1048576,105011
client,1048576,105367
server,1048576,105240
client,1048576,105591
server,1048576,107148
client,1048576,107477
server,1048576,106197
client,1048576,106525
server,1048576,106206
client,1048576,106549
server,1048576,104768
client,1048576,105110
server,1048576,104383
client,1048576,104731
server,1048576,105803
client,1048576,106198
server,1048576,105876
client,1048576,106200
server,1048576,106750
client,1048576,107061
server,1048576,105078
client,1048576,105410
server,1048576,104280
client,1048576,104593
server,1048576,105584
client,1048576,105918
server,1048576,104351
client,1048576,104755
server,1048576,105150
client,1048576,105462
server,1048576,105400
client,1048576,105718
server,1048576,106231
client,1048576,106539
server,1048576,105653
client,1048576,106008
server,1048576,104125
client,1048576,104479
server,1048576,105384
client,1048576,105710
server,1048576,105709
client,1048576,106075
server,1048576,105082
client,1048576,105418
server,1048576,105172
client,1048576,105456
server,1048576,105134
client,1048576,105436
server,1048576,105514
client,1048576,105802
server,1048576,106026
client,1048576,106335
server,1048576,105066
client,1048576,105374
server,1048576,105390
client,1048576,105716
server,1048576,105468
client,1048576,105759
server,1048576,105785
client,1048576,106142
server,1048576,105171
client,1048576,105451
server,1048576,106071
client,1048576,106381
server,1048576,105086
client,1048576,105395
server,1048576,105418
client,1048576,105726
server,1048576,104913
client,1048576,105262
server,1048576,105693
client,1048576,105980
server,1048576,105074
client,1048576,105357
server,1048576,106299
client,1048576,106623
server,1048576,105541
client,1048576,105862
server,1048576,105146
client,1048576,105463
server,1048576,104895
client,1048576,105214
server,1048576,104633
client,1048576,104951
server,1048576,105681
client,1048576,106003
server,1048576,106051
client,1048576,106355
server,1048576,104551
client,1048576,104857
server,1048576,104089
client,1048576,104440
server,1048576,104236
client,1048576,104588
server,1048576,105555
client,1048576,105870
server,1048576,105217
client,1048576,105490
server,1048576,104785
client,1048576,105107
server,1048576,105052
client,1048576,105416
server,1048576,105216
client,1048576,105541
server,1048576,105509
client,1048576,105825
server,1048576,105139
client,1048576,105500
server,1048576,104924
client,1048576,105259
server,1048576,105143
client,1048576,105490
server,1048576,105580
client,1048576,105896
server,1048576,105871
client,1048576,112685
server,1048576,105208
client,1048576,105581
server,1048576,104586
client,1048576,104953
server,1048576,104952
client,1048576,105363
server,1048576,105227
client,1048576,105559
server,1048576,105590
client,1048576,105954
server,1048576,104672
client,1048576,105032
server,1048576,104956
client,1048576,105290
server,1048576,105877
client,1048576,106199
server,1048576,104738
client,1048576,105089
server,1048576,105637
client,1048576,105956
server,1048576,105207
client,1048576,105557
server,1048576,105496
client,1048576,105852
server,1048576,105018
client,1048576,105375
server,1048576,105527
client,1048576,105843
server,1048576,105470
client,1048576,105823
server,1048576,104692
client,1048576,105093
server,1048576,104569
client,1048576,104912
server,1048576,105569
client,1048576,105983
server,1048576,105482
client,1048576,105784
server,1048576,104145
client,1048576,104450
server,1048576,105513
client,1048576,105890
server,1048576,104851
client,1048576,105228
server,1048576,104938
client,1048576,105285
server,1048576,105451
client,1048576,105770
server,1048576,105876
client,1048576,106228
server,1048576,105283
client,1048576,105607
server,1048576,104421
client,1048576,104756
server,1048576,105499
client,1048576,105797
server,1048576,104964
client,1048576,105249
server,1048576,105674
client,1048576,105955
server,1048576,104403
client,1048576,104705
server,1048576,104884
client,1048576,105217
server,1048576,104621
client,1048576,104980
server,1048576,105373
client,1048576,105665
server,1048576,105655
client,1048576,105961
server,1048576,105073
client,1048576,105395
server,1048576,104322
client,1048576,104669
server,1048576,104937
client,1048576,105241
server,1048576,105721
client,1048576,106029
server,1048576,104735
client,1048576,105044
server,1048576,105244
client,1048576,105553
server,1048576,105727
client,1048576,106034
server,1048576,106052
client,1048576,106356
server,1048576,105204
client,1048576,105528
server,1048576,105216
client,1048576,105518
server,1048576,105120
client,1048576,105446
server,1048576,105354
client,1048576,105645
server,1048576,105029
client,1048576,105374
server,1048576,105146
client,1048576,105476
server,1048576,105067
client,1048576,105362
server,1048576,104353
client,1048576,104684
server,1048576,105294
client,1048576,105597
server,1048576,105610
client,1048576,105897
server,1048576,104796
client,1048576,105111
server,1048576,104426
client,1048576,104754
server,1048576,105297
client,1048576,105636
server,1048576,105101
client,1048576,105434
server,1048576,105180
client,1048576,105490
server,1048576,104557
client,1048576,104880
server,1048576,105280
client,1048576,105603
server,1048576,105862
client,1048576,106192
server,1048576,104944
client,1048576,105284
server,1048576,104284
client,1048576,104641
server,1048576,104938
client,1048576,105291
server,1048576,105909
client,1048576,106246
server,1048576,105697
client,1048576,106052
server,1048576,104336
client,1048576,104695
server,1048576,105177
client,1048576,105508
server,1048576,105008
client,1048576,105345
server,1048576,105977
client,1048576,106328
server,1048576,104331
client,1048576,104699
server,1048576,104713
client,1048576,105040
server,1048576,105092
client,1048576,105428
server,1048576,106035
client,1048576,106400
server,1048576,104382
client,1048576,104760
server,1048576,105885
client,1048576,106247
server,1048576,105228
client,1048576,105558
server,1048576,105635
client,1048576,105991
server,1048576,105422
client,1048576,105769
server,1048576,105168
client,1048576,105484
server,1048576,104764
client,1048576,105104
server,1048576,105625
client,1048576,105965
server,1048576,105403
client,1048576,105720
server,1048576,104222
client,1048576,104578
server,1048576,104625
client,1048576,104968
server,1048576,105456
client,1048576,105825
server,1048576,105937
client,1048576,106267
server,1048576,104856
client,1048576,105195
server,1048576,105776
client,1048576,106111
server,1048576,104516
client,1048576,104865
server,1048576,105192
client,1048576,105523
server,1048576,105725
client,1048576,106026
