endpoint,data_size,time
client,1048576,87433
server,1048576,86136
client,1048576,86973
server,1048576,86820
client,1048576,87655
server,1048576,86184
client,1048576,87083
server,1048576,86423
client,1048576,87296
server,1048576,86388
client,1048576,87221
server,1048576,86117
client,1048576,86940
server,1048576,86451
client,1048576,87301
server,1048576,86244
client,1048576,87098
server,1048576,86598
client,1048576,87426
server,1048576,85911
client,1048576,86758
server,1048576,87107
client,1048576,87973
server,1048576,86677
client,1048576,87544
server,1048576,86998
client,1048576,87837
server,1048576,86061
client,1048576,86921
server,1048576,86360
client,1048576,87227
server,1048576,86062
client,1048576,86923
server,1048576,87834
client,1048576,88647
server,1048576,86687
client,1048576,87532
server,1048576,86223
client,1048576,87092
server,1048576,86318
client,1048576,87162
server,1048576,86161
client,1048576,86993
server,1048576,86561
client,1048576,87395
server,1048576,86778
client,1048576,87629
server,1048576,85928
client,1048576,86815
server,1048576,87081
client,1048576,87918
server,1048576,86516
client,1048576,87398
server,1048576,89651
client,1048576,90479
server,1048576,86499
client,1048576,87345
server,1048576,86424
client,1048576,87261
server,1048576,87055
client,1048576,87913
server,1048576,85889
client,1048576,86719
server,1048576,86931
client,1048576,87761
server,1048576,86412
client,1048576,87267
server,1048576,86894
client,1048576,87732
server,1048576,86404
client,1048576,87252
server,1048576,86178
client,1048576,87009
server,1048576,87210
client,1048576,88107
server,1048576,86233
client,1048576,87145
server,1048576,86374
client,1048576,87281
server,1048576,86579
client,1048576,87467
server,1048576,86701
client,1048576,87570
server,1048576,87074
client,1048576,87964
server,1048576,86644
client,1048576,87569
server,1048576,86178
client,1048576,87031
server,1048576,86903
client,1048576,87798
server,1048576,86156
client,1048576,87074
server,1048576,86992
client,1048576,87921
server,1048576,86148
client,1048576,87047
server,1048576,86925
client,1048576,87815
server,1048576,86578
client,1048576,87467
server,1048576,86211
client,1048576,87082
server,1048576,86571
client,1048576,87464
server,1048576,86095
client,1048576,86984
server,1048576,86422
client,1048576,87294
server,1048576,85988
client,1048576,86899
server,1048576,86470
client,1048576,87385
server,1048576,87225
client,1048576,88132
server,1048576,86338
client,1048576,87232
server,1048576,86853
client,1048576,87721
server,1048576,85860
client,1048576,86765
server,1048576,86650
client,1048576,87524
server,1048576,86469
client,1048576,87384
server,1048576,86207
client,1048576,87158
server,1048576,87136
client,1048576,88028
server,1048576,86924
client,1048576,87822
server,1048576,86383
client,1048576,87276
server,1048576,87024
client,1048576,87922
server,1048576,86620
client,1048576,87501
server,1048576,86645
client,1048576,87530
server,1048576,86424
client,1048576,87265
server,1048576,86225
client,1048576,87116
server,1048576,86252
client,1048576,87128
server,1048576,86156
client,1048576,87007
server,1048576,86408
client,1048576,87251
server,1048576,86702
client,1048576,87563
server,1048576,86596
client,1048576,87451
server,1048576,87873
client,1048576,88773
server,1048576,87367
client,1048576,88248
server,1048576,86033
client,1048576,86889
server,1048576,86678
client,1048576,87534
server,1048576,86402
client,1048576,87253
server,1048576,86435
client,1048576,87298
server,1048576,86529
client,1048576,87401
server,1048576,86136
client,1048576,87011
server,1048576,86626
client,1048576,87509
server,1048576,85905
client,1048576,86764
server,1048576,87620
client,1048576,88469
server,1048576,86167
client,1048576,87105
server,1048576,86085
client,1048576,86929
server,1048576,86595
client,1048576,87466
server,1048576,86294
client,1048576,87153
server,1048576,87412
client,1048576,88320
server,1048576,86345
client,1048576,87195
server,1048576,86198
client,1048576,87052
server,1048576,87015
client,1048576,87899
server,1048576,87168
client,1048576,88019
server,1048576,86916
client,1048576,87763
server,1048576,86613
client,1048576,87461
server,1048576,86603
client,1048576,87453
server,1048576,86267
client,1048576,87118
server,1048576,86318
client,1048576,87190
server,1048576,86254
client,1048576,87117
server,1048576,86413
client,1048576,87312
server,1048576,86395
client,1048576,87292
server,1048576,86201
client,1048576,87095
server,1048576,87053
client,1048576,87935
server,1048576,348131
client,1048576,349051
server,1048576,86077
client,1048576,86979
server,1048576,87081
client,1048576,87949
server,1048576,86612
client,1048576,87515
server,1048576,86310
client,1048576,87181
server,1048576,86192
client,1048576,87108
server,1048576,86447
client,1048576,87338
server,1048576,87434
client,1048576,88290
server,1048576,86416
client,1048576,87281
server,1048576,85857
client,1048576,86795
server,1048576,85654
client,1048576,86539
server,1048576,86142
client,1048576,87004
server,1048576,87076
client,1048576,87981
server,1048576,86213
client,1048576,87111
server,1048576,86162
client,1048576,87077
server,1048576,86780
client,1048576,87685
server,1048576,86149
client,1048576,87087
server,1048576,86711
client,1048576,87617
server,1048576,86654
client,1048576,87542
server,1048576,86523
client,1048576,87388
server,1048576,86545
client,1048576,87444
server,1048576,86942
client,1048576,87826
server,1048576,86386
client,1048576,87266
server,1048576,86887
client,1048576,87802
server,1048576,86288
client,1048576,87176
server,1048576,86603
client,1048576,87491
server,1048576,86850
client,1048576,87715
server,1048576,86908
client,1048576,87786
server,1048576,88521
client,1048576,89402
server,1048576,86016
client,1048576,86867
server,1048576,354434
client,1048576,355299
server,1048576,86178
client,1048576,87058
server,1048576,86278
client,1048576,87181
server,1048576,86577
client,1048576,87413
server,1048576,86772
client,1048576,87640
server,1048576,86992
client,1048576,87855
server,1048576,86221
client,1048576,87075
server,1048576,86160
client,1048576,87040
server,1048576,86589
client,1048576,87456
server,1048576,86447
client,1048576,87308
server,1048576,86489
client,1048576,87348
server,1048576,86076
client,1048576,86928
server,1048576,86258
client,1048576,87125
server,1048576,86065
client,1048576,86938
server,1048576,86191
client,1048576,87073
server,1048576,87345
client,1048576,88236
server,1048576,87000
client,1048576,87857
server,1048576,85953
client,1048576,86841
server,1048576,86402
client,1048576,87293
server,1048576,86717
client,1048576,87598
server,1048576,87657
client,1048576,88518
server,1048576,86130
client,1048576,87020
server,1048576,86578
client,1048576,87468
server,1048576,86755
client,1048576,87615
server,1048576,86693
client,1048576,87548
server,1048576,87464
client,1048576,88328
server,1048576,86223
client,1048576,87092
server,1048576,85992
client,1048576,86892
server,1048576,86139
client,1048576,86993
server,1048576,86238
client,1048576,87115
server,1048576,87036
client,1048576,87898
server,1048576,86286
client,1048576,87203
server,1048576,336470
client,1048576,337377
server,1048576,87408
client,1048576,88263
server,1048576,87768
client,1048576,88666
server,1048576,86188
client,1048576,87079
server,1048576,86359
client,1048576,87257
server,1048576,86133
client,1048576,87018
server,1048576,85957
client,1048576,86844
server,1048576,86611
client,1048576,87497
server,1048576,102948
client,1048576,103777
server,1048576,87131
client,1048576,87984
server,1048576,87054
client,1048576,87918
server,1048576,86426
client,1048576,87347
server,1048576,86048
client,1048576,86949
server,1048576,87005
client,1048576,87896
server,1048576,86410
client,1048576,87282
server,1048576,86390
client,1048576,87269
server,1048576,86657
client,1048576,87537
server,1048576,86041
client,1048576,86926
server,1048576,86545
client,1048576,87436
server,1048576,86609
client,1048576,87525
server,1048576,86255
client,1048576,87122
server,1048576,86160
client,1048576,87025
server,1048576,86401
client,1048576,87310
server,1048576,86157
client,1048576,87091
server,1048576,86317
client,1048576,87221
server,1048576,86012
client,1048576,86916
server,1048576,86389
client,1048576,87270
server,1048576,86184
client,1048576,87077
server,1048576,86186
client,1048576,87070
server,1048576,86629
client,1048576,87506
server,1048576,86174
client,1048576,87038
server,1048576,86449
client,1048576,87296
server,1048576,86376
client,1048576,87254
server,1048576,86048
client,1048576,86898
server,1048576,86715
client,1048576,87599
server,1048576,86071
client,1048576,86978
server,1048576,87168
client,1048576,88038
server,1048576,86122
client,1048576,86962
server,1048576,89974
client,1048576,91018
server,1048576,89577
client,1048576,90463
server,1048576,90291
client,1048576,91174
server,1048576,89834
client,1048576,90689
server,1048576,88618
client,1048576,89453
server,1048576,89535
client,1048576,90381
server,1048576,88929
client,1048576,89783
server,1048576,87906
client,1048576,88752
server,1048576,87983
client,1048576,88839
server,1048576,89007
client,1048576,89845
server,1048576,86512
client,1048576,87377
server,1048576,86849
client,1048576,87763
server,1048576,86742
client,1048576,87633
server,1048576,87241
client,1048576,88134
server,1048576,86079
client,1048576,86928
server,1048576,86341
client,1048576,87216
server,1048576,86480
client,1048576,87341
