endpoint,data_size,time
client,1048576,18534
server,1048576,17730
client,1048576,18125
server,1048576,18177
client,1048576,18547
server,1048576,17703
client,1048576,18101
server,1048576,18076
client,1048576,18439
server,1048576,18694
client,1048576,19092
server,1048576,18418
client,1048576,18853
server,1048576,17754
client,1048576,18136
server,1048576,18151
client,1048576,18562
server,1048576,18022
client,1048576,18423
server,1048576,18133
client,1048576,18508
server,1048576,18106
client,1048576,18485
server,1048576,18644
client,1048576,19050
server,1048576,18054
client,1048576,18442
server,1048576,18863
client,1048576,19275
server,1048576,17934
client,1048576,18353
server,1048576,18947
client,1048576,19359
server,1048576,18043
client,1048576,18431
server,1048576,18978
client,1048576,19438
server,1048576,18486
client,1048576,18903
server,1048576,17842
client,1048576,18274
server,1048576,18106
client,1048576,18503
server,1048576,18160
client,1048576,18588
server,1048576,18303
client,1048576,18724
server,1048576,17890
client,1048576,18291
server,1048576,17575
client,1048576,17984
server,1048576,17976
client,1048576,18371
server,1048576,17485
client,1048576,17885
server,1048576,18004
client,1048576,18403
server,1048576,17634
client,1048576,18031
server,1048576,17829
client,1048576,18260
server,1048576,18509
client,1048576,18892
server,1048576,18170
client,1048576,18531
server,1048576,17860
client,1048576,18275
server,1048576,18276
client,1048576,18632
server,1048576,17870
client,1048576,18256
server,1048576,18039
client,1048576,18410
server,1048576,17795
client,1048576,18143
server,1048576,17860
client,1048576,18223
server,1048576,17788
client,1048576,18182
server,1048576,18386
client,1048576,18878
server,1048576,17752
client,1048576,18110
server,1048576,18295
client,1048576,18665
server,1048576,18662
client,1048576,19009
server,1048576,17938
client,1048576,18305
server,1048576,17923
client,1048576,18310
server,1048576,18107
client,1048576,18464
server,1048576,17382
client,1048576,17765
server,1048576,18322
client,1048576,18773
server,1048576,17766
client,1048576,18252
server,1048576,18261
client,1048576,18606
server,1048576,17947
client,1048576,18318
server,1048576,18133
client,1048576,18490
server,1048576,18271
client,1048576,18645
client,1048576,30835
server,1048576,33283
server,1048576,19590
client,1048576,29570
server,1048576,18022
client,1048576,18361
server,1048576,17706
client,1048576,18032
server,1048576,17984
client,1048576,18433
server,1048576,18594
client,1048576,19029
server,1048576,18336
client,1048576,18710
server,1048576,17991
client,1048576,18411
server,1048576,18112
client,1048576,18585
server,1048576,17653
client,1048576,18083
server,1048576,18685
client,1048576,19089
server,1048576,18290
client,1048576,18746
server,1048576,18037
client,1048576,18466
server,1048576,18394
client,1048576,18814
server,1048576,18264
client,1048576,18708
server,1048576,17972
client,1048576,18412
server,1048576,18268
client,1048576,18739
server,1048576,17589
client,1048576,18016
server,1048576,17839
client,1048576,18273
server,1048576,18631
client,1048576,19044
server,1048576,18593
client,1048576,19022
server,1048576,17190
client,1048576,17633
server,1048576,17793
client,1048576,18270
server,1048576,17288
client,1048576,17735
server,1048576,17803
client,1048576,18211
server,1048576,17325
client,1048576,17757
server,1048576,17756
client,1048576,18113
server,1048576,17561
client,1048576,18035
server,1048576,17872
client,1048576,18316
server,1048576,17230
client,1048576,17692
server,1048576,17986
client,1048576,18470
server,1048576,17251
client,1048576,17695
server,1048576,17887
client,1048576,18349
server,1048576,17461
client,1048576,17925
server,1048576,18014
client,1048576,18452
server,1048576,18055
client,1048576,18516
server,1048576,18214
client,1048576,18674
server,1048576,18295
client,1048576,18714
server,1048576,19527
client,1048576,20044
server,1048576,19042
client,1048576,19429
server,1048576,19195
client,1048576,19737
server,1048576,18807
client,1048576,19220
server,1048576,19176
client,1048576,19618
server,1048576,18202
client,1048576,18631
server,1048576,18338
client,1048576,18740
server,1048576,18614
client,1048576,19019
server,1048576,18964
client,1048576,19355
server,1048576,18811
client,1048576,19286
server,1048576,18680
client,1048576,19168
server,1048576,18303
client,1048576,18745
server,1048576,18334
client,1048576,18710
server,1048576,19286
client,1048576,19703
server,1048576,18867
client,1048576,19286
server,1048576,18672
client,1048576,19072
server,1048576,18417
client,1048576,18830
server,1048576,18060
client,1048576,18492
server,1048576,18556
client,1048576,18958
server,1048576,18407
client,1048576,18848
server,1048576,18108
client,1048576,18520
server,1048576,17941
client,1048576,18341
server,1048576,18654
client,1048576,19059
server,1048576,17970
client,1048576,18384
server,1048576,18739
client,1048576,19110
server,1048576,18028
client,1048576,18401
server,1048576,17698
client,1048576,18105
server,1048576,17352
client,1048576,17783
server,1048576,17954
client,1048576,18444
server,1048576,17861
client,1048576,18266
server,1048576,17966
client,1048576,18350
server,1048576,18084
client,1048576,18478
server,1048576,18091
client,1048576,18528
server,1048576,17488
client,1048576,17911
server,1048576,17844
client,1048576,18317
server,1048576,17308
client,1048576,17780
server,1048576,17813
client,1048576,18243
server,1048576,17346
client,1048576,17787
server,1048576,17633
client,1048576,18058
server,1048576,17293
client,1048576,17729
server,1048576,17861
client,1048576,18269
server,1048576,17318
client,1048576,17734
server,1048576,17891
client,1048576,18301
server,1048576,17179
client,1048576,17631
server,1048576,17628
client,1048576,18083
server,1048576,17603
client,1048576,18034
server,1048576,18017
client,1048576,18458
server,1048576,17286
client,1048576,17697
server,1048576,17830
client,1048576,18294
server,1048576,17274
client,1048576,17712
server,1048576,17548
client,1048576,17988
server,1048576,17327
client,1048576,17779
server,1048576,17579
client,1048576,18125
server,1048576,17454
client,1048576,17874
server,1048576,18085
client,1048576,18495
server,1048576,17468
client,1048576,17911
server,1048576,18019
client,1048576,18463
server,1048576,17590
client,1048576,18032
server,1048576,17945
client,1048576,18390
server,1048576,17444
client,1048576,17880
server,1048576,17572
client,1048576,17992
server,1048576,17331
client,1048576,17760
server,1048576,17699
client,1048576,18121
server,1048576,17381
client,1048576,17814
server,1048576,17850
client,1048576,18293
server,1048576,17396
client,1048576,17903
server,1048576,17996
client,1048576,18433
server,1048576,17335
client,1048576,17745
server,1048576,17633
client,1048576,18004
server,1048576,17412
client,1048576,17806
server,1048576,17900
client,1048576,18287
server,1048576,17372
client,1048576,17808
server,1048576,17818
client,1048576,18243
server,1048576,17605
client,1048576,18047
server,1048576,17936
client,1048576,18365
server,1048576,17464
client,1048576,17895
server,1048576,17679
client,1048576,18095
server,1048576,17443
client,1048576,17873
server,1048576,18065
client,1048576,18449
server,1048576,17449
client,1048576,17868
server,1048576,18049
client,1048576,18488
server,1048576,17391
client,1048576,17823
server,1048576,17903
client,1048576,18339
server,1048576,17543
client,1048576,17961
server,1048576,17869
client,1048576,18259
server,1048576,17396
client,1048576,17826
server,1048576,18268
client,1048576,18673
server,1048576,18302
client,1048576,18692
server,1048576,18664
client,1048576,19125
server,1048576,18754
client,1048576,19186
server,1048576,19152
client,1048576,19568
server,1048576,18328
client,1048576,18727
server,1048576,18612
client,1048576,18992
server,1048576,18983
client,1048576,19435
server,1048576,18757
client,1048576,25221
server,1048576,18725
client,1048576,19160
server,1048576,18648
client,1048576,19001
server,1048576,18221
client,1048576,18616
server,1048576,19177
client,1048576,19613
server,1048576,18541
client,1048576,18954
server,1048576,18787
client,1048576,19221
server,1048576,18243
client,1048576,18645
server,1048576,18669
client,1048576,19086
server,1048576,18195
client,1048576,18612
server,1048576,18878
client,1048576,19374
server,1048576,19298
client,1048576,19713
server,1048576,18142
client,1048576,18549
server,1048576,18344
client,1048576,18779
server,1048576,17780
client,1048576,18181
server,1048576,18213
client,1048576,18611
server,1048576,18184
client,1048576,18629
server,1048576,18378
client,1048576,18881
server,1048576,18222
client,1048576,18808
server,1048576,18801
client,1048576,19303
server,1048576,18782
client,1048576,19220
server,1048576,19327
client,1048576,19828
server,1048576,19566
client,1048576,20038
server,1048576,19006
client,1048576,19472
server,1048576,19635
client,1048576,20077
server,1048576,18111
client,1048576,18561
server,1048576,19421
client,1048576,20006
server,1048576,17869
client,1048576,18289
server,1048576,18936
client,1048576,19485
server,1048576,17523
client,1048576,17978
server,1048576,17946
client,1048576,18398
server,1048576,17329
client,1048576,17792
server,1048576,17959
client,1048576,18395
server,1048576,17295
client,1048576,17745
server,1048576,17550
client,1048576,17941
server,1048576,17259
client,1048576,17672
server,1048576,17733
client,1048576,18216
server,1048576,17236
client,1048576,17667
