endpoint,data_size,time
client,1048576,90467
server,1048576,92143
client,1048576,92697
server,1048576,91387
client,1048576,91967
server,1048576,92029
client,1048576,92701
server,1048576,92480
client,1048576,93007
server,1048576,91289
client,1048576,91818
server,1048576,91420
client,1048576,92044
server,1048576,91586
client,1048576,92142
server,1048576,90280
client,1048576,90872
server,1048576,88965
client,1048576,89549
server,1048576,92423
client,1048576,92973
server,1048576,90297
client,1048576,90919
server,1048576,89593
client,1048576,90108
server,1048576,90618
client,1048576,91145
server,1048576,91219
client,1048576,91767
server,1048576,92534
client,1048576,93108
server,1048576,90111
client,1048576,90678
server,1048576,90383
client,1048576,90940
server,1048576,91795
client,1048576,92442
server,1048576,92106
client,1048576,93055
server,1048576,90920
client,1048576,91476
server,1048576,390867
client,1048576,391680
server,1048576,89737
client,1048576,90429
server,1048576,93597
client,1048576,94117
server,1048576,97093
client,1048576,97622
server,1048576,92767
client,1048576,93336
server,1048576,90835
client,1048576,91401
server,1048576,95118
client,1048576,95664
server,1048576,91239
client,1048576,91845
server,1048576,91282
client,1048576,91831
server,1048576,93040
client,1048576,93606
server,1048576,93280
client,1048576,93826
server,1048576,90589
client,1048576,91107
server,1048576,90687
client,1048576,91484
server,1048576,89761
client,1048576,90343
server,1048576,90057
client,1048576,90615
server,1048576,90114
client,1048576,90679
server,1048576,89917
client,1048576,90527
server,1048576,91304
client,1048576,91863
server,1048576,89056
client,1048576,89660
server,1048576,89868
client,1048576,90452
server,1048576,93740
client,1048576,94312
server,1048576,93280
client,1048576,93820
server,1048576,90114
client,1048576,90822
server,1048576,90018
client,1048576,90673
server,1048576,89855
client,1048576,90545
server,1048576,90834
client,1048576,91483
server,1048576,89804
client,1048576,90633
server,1048576,345924
client,1048576,346495
server,1048576,92503
client,1048576,93441
server,1048576,89302
client,1048576,89866
server,1048576,342319
client,1048576,342948
server,1048576,91781
client,1048576,92456
server,1048576,90229
client,1048576,90861
server,1048576,90086
client,1048576,90662
server,1048576,91179
client,1048576,91800
server,1048576,91368
client,1048576,91933
server,1048576,91915
client,1048576,92511
server,1048576,89734
client,1048576,90389
server,1048576,90917
client,1048576,91504
server,1048576,92120
client,1048576,92678
server,1048576,90078
client,1048576,90669
server,1048576,90331
client,1048576,90910
server,1048576,90617
client,1048576,91225
server,1048576,90114
client,1048576,90747
server,1048576,92644
client,1048576,93278
server,1048576,90601
client,1048576,91153
server,1048576,90913
client,1048576,91496
server,1048576,89383
client,1048576,89977
server,1048576,90215
client,1048576,90829
server,1048576,89814
client,1048576,90358
server,1048576,90359
client,1048576,90893
server,1048576,91284
client,1048576,91819
server,1048576,90381
client,1048576,90898
server,1048576,91177
client,1048576,91732
server,1048576,91284
client,1048576,91917
server,1048576,91691
client,1048576,92242
server,1048576,90017
client,1048576,90580
server,1048576,91275
client,1048576,91823
server,1048576,90381
client,1048576,91291
server,1048576,89805
client,1048576,90366
server,1048576,90283
client,1048576,90847
server,1048576,90000
client,1048576,90529
server,1048576,90828
client,1048576,91524
server,1048576,89389
client,1048576,89930
server,1048576,90630
client,1048576,91177
server,1048576,90692
client,1048576,91249
server,1048576,89736
client,1048576,90335
server,1048576,90176
client,1048576,90731
server,1048576,90590
client,1048576,91307
server,1048576,94564
client,1048576,95100
server,1048576,90498
client,1048576,91076
server,1048576,90289
client,1048576,90833
server,1048576,89791
client,1048576,90497
server,1048576,91369
client,1048576,92028
server,1048576,94285
client,1048576,95045
server,1048576,89973
client,1048576,90546
server,1048576,91188
client,1048576,92073
server,1048576,92656
client,1048576,93393
server,1048576,89791
client,1048576,90361
server,1048576,89723
client,1048576,90362
server,1048576,88791
client,1048576,89401
server,1048576,90248
client,1048576,90859
server,1048576,91197
client,1048576,91781
server,1048576,90119
client,1048576,90677
server,1048576,94435
client,1048576,95029
server,1048576,335716
client,1048576,336318
server,1048576,89927
client,1048576,90483
server,1048576,91137
client,1048576,91755
server,1048576,90828
client,1048576,91376
server,1048576,90031
client,1048576,90645
server,1048576,89815
client,1048576,90418
server,1048576,92124
client,1048576,92799
server,1048576,88681
client,1048576,89381
server,1048576,89840
client,1048576,90653
server,1048576,91707
client,1048576,92357
server,1048576,90652
client,1048576,91233
server,1048576,90880
client,1048576,91444
server,1048576,93141
client,1048576,93814
server,1048576,90143
client,1048576,91063
server,1048576,89498
client,1048576,90056
server,1048576,92761
client,1048576,93340
server,1048576,90033
client,1048576,90576
server,1048576,91717
client,1048576,92330
server,1048576,90005
client,1048576,90587
server,1048576,88999
client,1048576,89559
server,1048576,91028
client,1048576,91648
server,1048576,93027
client,1048576,93600
server,1048576,91234
client,1048576,91767
server,1048576,89600
client,1048576,90143
server,1048576,91809
client,1048576,92338
server,1048576,92145
client,1048576,92688
server,1048576,90138
client,1048576,90701
server,1048576,91085
client,1048576,91659
server,1048576,92196
client,1048576,92799
server,1048576,92481
client,1048576,93048
server,1048576,90134
client,1048576,90739
server,1048576,90094
client,1048576,90655
server,1048576,90411
client,1048576,90939
server,1048576,89146
client,1048576,89815
server,1048576,90178
client,1048576,90733
server,1048576,90801
client,1048576,91471
server,1048576,89574
client,1048576,90095
server,1048576,90714
client,1048576,91283
server,1048576,91661
client,1048576,92180
server,1048576,92342
client,1048576,92847
server,1048576,91682
client,1048576,92260
server,1048576,93708
client,1048576,94300
server,1048576,93369
client,1048576,93984
server,1048576,90477
client,1048576,91168
server,1048576,89665
client,1048576,90254
server,1048576,93438
client,1048576,94013
server,1048576,91065
client,1048576,91634
server,1048576,90454
client,1048576,90984
server,1048576,89351
client,1048576,89896
server,1048576,89931
client,1048576,90479
server,1048576,90913
client,1048576,91446
server,1048576,90791
client,1048576,91344
server,1048576,91251
client,1048576,91824
server,1048576,90246
client,1048576,90767
server,1048576,90999
client,1048576,91530
server,1048576,333535
client,1048576,334137
server,1048576,90005
client,1048576,90602
server,1048576,90128
client,1048576,90672
server,1048576,92678
client,1048576,93465
server,1048576,89068
client,1048576,89617
server,1048576,89204
client,1048576,90024
server,1048576,90246
client,1048576,90895
server,1048576,89907
client,1048576,90535
server,1048576,88604
client,1048576,89174
server,1048576,91407
client,1048576,92042
server,1048576,89204
client,1048576,89832
server,1048576,89751
client,1048576,90386
server,1048576,90732
client,1048576,91310
server,1048576,90383
client,1048576,90936
server,1048576,89359
client,1048576,90000
server,1048576,89575
client,1048576,90156
server,1048576,90146
client,1048576,90750
server,1048576,90615
client,1048576,91331
server,1048576,89943
client,1048576,90669
server,1048576,93123
client,1048576,93716
server,1048576,90242
client,1048576,90922
server,1048576,91835
client,1048576,92509
server,1048576,90515
client,1048576,91121
server,1048576,337876
client,1048576,338463
server,1048576,89442
client,1048576,90121
server,1048576,89808
client,1048576,90401
server,1048576,89628
client,1048576,90270
server,1048576,90129
client,1048576,90732
server,1048576,89584
client,1048576,90157
server,1048576,90381
client,1048576,90987
server,1048576,90495
client,1048576,91120
server,1048576,94974
client,1048576,95683
server,1048576,91219
client,1048576,91787
server,1048576,88563
client,1048576,89092
server,1048576,91600
client,1048576,92284
server,1048576,91818
client,1048576,92390
server,1048576,91042
client,1048576,91603
server,1048576,92993
client,1048576,93583
server,1048576,89814
client,1048576,90372
server,1048576,90871
client,1048576,91419
server,1048576,91167
client,1048576,91830
server,1048576,90547
client,1048576,99258
server,1048576,90296
client,1048576,90942
server,1048576,90220
client,1048576,90798
server,1048576,92623
client,1048576,93162
server,1048576,91638
client,1048576,92192
server,1048576,90334
client,1048576,90921
server,1048576,91593
client,1048576,92170
server,1048576,90384
client,1048576,91012
server,1048576,93492
client,1048576,94085
server,1048576,89708
client,1048576,90262
server,1048576,89882
client,1048576,90424
server,1048576,91897
client,1048576,92442
server,1048576,89748
client,1048576,90333
server,1048576,89691
client,1048576,90223
server,1048576,93094
client,1048576,93621
server,1048576,90275
client,1048576,90809
server,1048576,91700
client,1048576,92337
server,1048576,91369
client,1048576,91925
server,1048576,91040
client,1048576,91647
server,1048576,90158
client,1048576,90709
server,1048576,90215
client,1048576,90815
server,1048576,91967
client,1048576,92504
