endpoint,keylen,test_id,operation,time
client,3,944,rsa_verify_with_sha256,6926
client,3,944,get_ecdh_params_from_cert,4
server,3,944,rsa_verify_with_sha256,6723
client,3,944,ecdh_make_public,26665
client,3,944,ecdh_calc_secret,26490
server,3,944,ecdh_read_public,4
server,3,944,ecdh_calc_secret,26046
client,3,944,rsa_sign_with_sha256,589992
server,3,944,rsa_verify_with_sha256,6271
server,3,945,get_ecdh_params_from_cert,5
client,3,945,rsa_verify_with_sha256,6920
client,3,945,get_ecdh_params_from_cert,4
server,3,945,rsa_verify_with_sha256,6724
client,3,945,ecdh_make_public,26968
client,3,945,ecdh_calc_secret,26561
server,3,945,ecdh_read_public,4
server,3,945,ecdh_calc_secret,25917
client,3,945,rsa_sign_with_sha256,590679
server,3,945,rsa_verify_with_sha256,6244
server,3,946,get_ecdh_params_from_cert,4
client,3,946,rsa_verify_with_sha256,6883
client,3,946,get_ecdh_params_from_cert,5
server,3,946,rsa_verify_with_sha256,6740
client,3,946,ecdh_make_public,26933
client,3,946,ecdh_calc_secret,26466
server,3,946,ecdh_read_public,4
server,3,946,ecdh_calc_secret,26096
client,3,946,rsa_sign_with_sha256,591877
server,3,946,rsa_verify_with_sha256,6282
server,3,947,get_ecdh_params_from_cert,5
client,3,947,rsa_verify_with_sha256,6871
client,3,947,get_ecdh_params_from_cert,4
server,3,947,rsa_verify_with_sha256,6717
client,3,947,ecdh_make_public,26718
client,3,947,ecdh_calc_secret,26440
server,3,947,ecdh_read_public,4
server,3,947,ecdh_calc_secret,25824
client,3,947,rsa_sign_with_sha256,590368
server,3,947,rsa_verify_with_sha256,6171
server,3,948,get_ecdh_params_from_cert,4
client,3,948,rsa_verify_with_sha256,6791
client,3,948,get_ecdh_params_from_cert,4
server,3,948,rsa_verify_with_sha256,6694
client,3,948,ecdh_make_public,27061
client,3,948,ecdh_calc_secret,26190
server,3,948,ecdh_read_public,4
server,3,948,ecdh_calc_secret,25874
client,3,948,rsa_sign_with_sha256,590680
server,3,948,rsa_verify_with_sha256,6306
server,3,949,get_ecdh_params_from_cert,4
client,3,949,rsa_verify_with_sha256,6826
client,3,949,get_ecdh_params_from_cert,5
server,3,949,rsa_verify_with_sha256,6712
client,3,949,ecdh_make_public,26914
client,3,949,ecdh_calc_secret,26647
server,3,949,ecdh_read_public,4
server,3,949,ecdh_calc_secret,25887
client,3,949,rsa_sign_with_sha256,591205
server,3,949,rsa_verify_with_sha256,6181
server,3,950,get_ecdh_params_from_cert,5
client,3,950,rsa_verify_with_sha256,6906
client,3,950,get_ecdh_params_from_cert,5
server,3,950,rsa_verify_with_sha256,8568
client,3,950,ecdh_make_public,29892
client,3,950,ecdh_calc_secret,30974
server,3,950,ecdh_read_public,4
server,3,950,ecdh_calc_secret,26482
client,3,950,rsa_sign_with_sha256,617294
server,3,950,rsa_verify_with_sha256,6368
server,3,951,get_ecdh_params_from_cert,4
client,3,951,rsa_verify_with_sha256,7026
client,3,951,get_ecdh_params_from_cert,5
server,3,951,rsa_verify_with_sha256,6700
client,3,951,ecdh_make_public,26943
client,3,951,ecdh_calc_secret,26493
server,3,951,ecdh_read_public,4
server,3,951,ecdh_calc_secret,25889
client,3,951,rsa_sign_with_sha256,591060
server,3,951,rsa_verify_with_sha256,6215
server,3,952,get_ecdh_params_from_cert,4
client,3,952,rsa_verify_with_sha256,6969
client,3,952,get_ecdh_params_from_cert,6
server,3,952,rsa_verify_with_sha256,6682
client,3,952,ecdh_make_public,27132
client,3,952,ecdh_calc_secret,26389
server,3,952,ecdh_read_public,4
server,3,952,ecdh_calc_secret,25888
client,3,952,rsa_sign_with_sha256,589910
server,3,952,rsa_verify_with_sha256,6236
server,3,953,get_ecdh_params_from_cert,4
client,3,953,rsa_verify_with_sha256,6881
client,3,953,get_ecdh_params_from_cert,4
server,3,953,rsa_verify_with_sha256,8329
client,3,953,ecdh_make_public,28975
client,3,953,ecdh_calc_secret,26364
server,3,953,ecdh_read_public,4
server,3,953,ecdh_calc_secret,26735
client,3,953,rsa_sign_with_sha256,592816
server,3,953,rsa_verify_with_sha256,6261
server,3,954,get_ecdh_params_from_cert,5
client,3,954,rsa_verify_with_sha256,6850
client,3,954,get_ecdh_params_from_cert,4
server,3,954,rsa_verify_with_sha256,6701
client,3,954,ecdh_make_public,26645
client,3,954,ecdh_calc_secret,26464
server,3,954,ecdh_read_public,5
server,3,954,ecdh_calc_secret,26154
client,3,954,rsa_sign_with_sha256,591340
server,3,954,rsa_verify_with_sha256,6232
server,3,955,get_ecdh_params_from_cert,4
client,3,955,rsa_verify_with_sha256,6892
client,3,955,get_ecdh_params_from_cert,5
server,3,955,rsa_verify_with_sha256,6685
client,3,955,ecdh_make_public,26878
client,3,955,ecdh_calc_secret,26736
server,3,955,ecdh_read_public,4
server,3,955,ecdh_calc_secret,25943
client,3,955,rsa_sign_with_sha256,592405
server,3,955,rsa_verify_with_sha256,6227
server,3,956,get_ecdh_params_from_cert,4
client,3,956,rsa_verify_with_sha256,6876
client,3,956,get_ecdh_params_from_cert,5
server,3,956,rsa_verify_with_sha256,6683
client,3,956,ecdh_make_public,26875
client,3,956,ecdh_calc_secret,26487
server,3,956,ecdh_read_public,4
server,3,956,ecdh_calc_secret,25937
client,3,956,rsa_sign_with_sha256,591010
server,3,956,rsa_verify_with_sha256,6241
server,3,957,get_ecdh_params_from_cert,4
client,3,957,rsa_verify_with_sha256,6926
client,3,957,get_ecdh_params_from_cert,4
server,3,957,rsa_verify_with_sha256,6699
client,3,957,ecdh_make_public,26714
client,3,957,ecdh_calc_secret,26434
server,3,957,ecdh_read_public,4
server,3,957,ecdh_calc_secret,25926
client,3,957,rsa_sign_with_sha256,590361
server,3,957,rsa_verify_with_sha256,6255
server,3,958,get_ecdh_params_from_cert,4
client,3,958,rsa_verify_with_sha256,6926
client,3,958,get_ecdh_params_from_cert,4
server,3,958,rsa_verify_with_sha256,6707
client,3,958,ecdh_make_public,26891
client,3,958,ecdh_calc_secret,26563
server,3,958,ecdh_read_public,3
server,3,958,ecdh_calc_secret,26027
client,3,958,rsa_sign_with_sha256,590711
server,3,958,rsa_verify_with_sha256,6269
server,3,959,get_ecdh_params_from_cert,4
client,3,959,rsa_verify_with_sha256,6891
client,3,959,get_ecdh_params_from_cert,5
server,3,959,rsa_verify_with_sha256,6677
client,3,959,ecdh_make_public,26949
client,3,959,ecdh_calc_secret,26518
server,3,959,ecdh_read_public,4
server,3,959,ecdh_calc_secret,25912
client,3,959,rsa_sign_with_sha256,590278
server,3,959,rsa_verify_with_sha256,6214
server,3,960,get_ecdh_params_from_cert,3
client,3,960,rsa_verify_with_sha256,6834
client,3,960,get_ecdh_params_from_cert,5
server,3,960,rsa_verify_with_sha256,6790
client,3,960,ecdh_make_public,27161
client,3,960,ecdh_calc_secret,26544
server,3,960,ecdh_read_public,4
server,3,960,ecdh_calc_secret,25902
client,3,960,rsa_sign_with_sha256,590266
server,3,960,rsa_verify_with_sha256,6248
server,3,961,get_ecdh_params_from_cert,4
client,3,961,rsa_verify_with_sha256,6893
client,3,961,get_ecdh_params_from_cert,4
server,3,961,rsa_verify_with_sha256,6693
client,3,961,ecdh_make_public,27040
client,3,961,ecdh_calc_secret,26477
server,3,961,ecdh_read_public,4
server,3,961,ecdh_calc_secret,25941
client,3,961,rsa_sign_with_sha256,590414
server,3,961,rsa_verify_with_sha256,6261
server,3,962,get_ecdh_params_from_cert,4
client,3,962,rsa_verify_with_sha256,6972
client,3,962,get_ecdh_params_from_cert,5
server,3,962,rsa_verify_with_sha256,6689
client,3,962,ecdh_make_public,26867
client,3,962,ecdh_calc_secret,26499
server,3,962,ecdh_read_public,4
server,3,962,ecdh_calc_secret,25957
client,3,962,rsa_sign_with_sha256,591738
server,3,962,rsa_verify_with_sha256,6193
server,3,963,get_ecdh_params_from_cert,3
client,3,963,rsa_verify_with_sha256,6873
client,3,963,get_ecdh_params_from_cert,5
server,3,963,rsa_verify_with_sha256,6707
client,3,963,ecdh_make_public,26985
client,3,963,ecdh_calc_secret,26255
server,3,963,ecdh_read_public,4
server,3,963,ecdh_calc_secret,25981
client,3,963,rsa_sign_with_sha256,590675
server,3,963,rsa_verify_with_sha256,6201
server,3,964,get_ecdh_params_from_cert,4
client,3,964,rsa_verify_with_sha256,6935
client,3,964,get_ecdh_params_from_cert,5
server,3,964,rsa_verify_with_sha256,6679
client,3,964,ecdh_make_public,27228
client,3,964,ecdh_calc_secret,26593
server,3,964,ecdh_read_public,4
server,3,964,ecdh_calc_secret,25970
client,3,964,rsa_sign_with_sha256,592331
server,3,964,rsa_verify_with_sha256,6158
server,3,965,get_ecdh_params_from_cert,4
client,3,965,rsa_verify_with_sha256,6870
client,3,965,get_ecdh_params_from_cert,5
server,3,965,rsa_verify_with_sha256,6755
client,3,965,ecdh_make_public,27014
client,3,965,ecdh_calc_secret,26325
server,3,965,ecdh_read_public,4
server,3,965,ecdh_calc_secret,25906
client,3,965,rsa_sign_with_sha256,589703
server,3,965,rsa_verify_with_sha256,6242
server,3,966,get_ecdh_params_from_cert,4
client,3,966,rsa_verify_with_sha256,6905
client,3,966,get_ecdh_params_from_cert,4
server,3,966,rsa_verify_with_sha256,6666
client,3,966,ecdh_make_public,27016
client,3,966,ecdh_calc_secret,26546
server,3,966,ecdh_read_public,4
server,3,966,ecdh_calc_secret,25908
client,3,966,rsa_sign_with_sha256,591334
server,3,966,rsa_verify_with_sha256,6206
server,3,967,get_ecdh_params_from_cert,5
client,3,967,rsa_verify_with_sha256,6871
client,3,967,get_ecdh_params_from_cert,4
server,3,967,rsa_verify_with_sha256,6663
client,3,967,ecdh_make_public,26830
client,3,967,ecdh_calc_secret,26186
server,3,967,ecdh_read_public,4
server,3,967,ecdh_calc_secret,25896
client,3,967,rsa_sign_with_sha256,589462
server,3,967,rsa_verify_with_sha256,6203
server,3,968,get_ecdh_params_from_cert,4
client,3,968,rsa_verify_with_sha256,7003
client,3,968,get_ecdh_params_from_cert,5
server,3,968,rsa_verify_with_sha256,6736
client,3,968,ecdh_make_public,27022
client,3,968,ecdh_calc_secret,26596
server,3,968,ecdh_read_public,4
server,3,968,ecdh_calc_secret,25934
client,3,968,rsa_sign_with_sha256,590246
server,3,968,rsa_verify_with_sha256,6221
server,3,969,get_ecdh_params_from_cert,4
client,3,969,rsa_verify_with_sha256,6897
client,3,969,get_ecdh_params_from_cert,5
server,3,969,rsa_verify_with_sha256,6695
client,3,969,ecdh_make_public,26969
client,3,969,ecdh_calc_secret,26529
server,3,969,ecdh_read_public,4
server,3,969,ecdh_calc_secret,25858
client,3,969,rsa_sign_with_sha256,589084
server,3,969,rsa_verify_with_sha256,6238
server,3,970,get_ecdh_params_from_cert,3
client,3,970,rsa_verify_with_sha256,6859
client,3,970,get_ecdh_params_from_cert,5
server,3,970,rsa_verify_with_sha256,6886
client,3,970,ecdh_make_public,27374
client,3,970,ecdh_calc_secret,26552
server,3,970,ecdh_read_public,4
server,3,970,ecdh_calc_secret,25956
client,3,970,rsa_sign_with_sha256,588207
server,3,970,rsa_verify_with_sha256,6220
server,3,971,get_ecdh_params_from_cert,4
client,3,971,rsa_verify_with_sha256,6875
client,3,971,get_ecdh_params_from_cert,4
server,3,971,rsa_verify_with_sha256,6688
client,3,971,ecdh_make_public,26988
client,3,971,ecdh_calc_secret,26725
server,3,971,ecdh_read_public,4
server,3,971,ecdh_calc_secret,25883
client,3,971,rsa_sign_with_sha256,593564
server,3,971,rsa_verify_with_sha256,6299
server,3,972,get_ecdh_params_from_cert,5
client,3,972,rsa_verify_with_sha256,6880
client,3,972,get_ecdh_params_from_cert,5
server,3,972,rsa_verify_with_sha256,6670
client,3,972,ecdh_make_public,27001
client,3,972,ecdh_calc_secret,29380
server,3,972,ecdh_read_public,4
server,3,972,ecdh_calc_secret,25831
client,3,972,rsa_sign_with_sha256,591115
server,3,972,rsa_verify_with_sha256,6265
server,3,973,get_ecdh_params_from_cert,4
client,3,973,rsa_verify_with_sha256,7019
client,3,973,get_ecdh_params_from_cert,5
server,3,973,rsa_verify_with_sha256,6756
client,3,973,ecdh_make_public,26830
client,3,973,ecdh_calc_secret,26535
server,3,973,ecdh_read_public,4
server,3,973,ecdh_calc_secret,25994
client,3,973,rsa_sign_with_sha256,590265
server,3,973,rsa_verify_with_sha256,6256
server,3,974,get_ecdh_params_from_cert,4
client,3,974,rsa_verify_with_sha256,6929
client,3,974,get_ecdh_params_from_cert,4
server,3,974,rsa_verify_with_sha256,6663
client,3,974,ecdh_make_public,27012
client,3,974,ecdh_calc_secret,26221
server,3,974,ecdh_read_public,3
server,3,974,ecdh_calc_secret,25931
client,3,974,rsa_sign_with_sha256,590999
server,3,974,rsa_verify_with_sha256,6196
server,3,975,get_ecdh_params_from_cert,4
client,3,975,rsa_verify_with_sha256,6918
client,3,975,get_ecdh_params_from_cert,5
server,3,975,rsa_verify_with_sha256,6688
client,3,975,ecdh_make_public,26626
client,3,975,ecdh_calc_secret,26357
server,3,975,ecdh_read_public,4
server,3,975,ecdh_calc_secret,26598
client,3,975,rsa_sign_with_sha256,590821
server,3,975,rsa_verify_with_sha256,6226
server,3,976,get_ecdh_params_from_cert,3
client,3,976,rsa_verify_with_sha256,6844
client,3,976,get_ecdh_params_from_cert,5
server,3,976,rsa_verify_with_sha256,6764
client,3,976,ecdh_make_public,27205
client,3,976,ecdh_calc_secret,26481
server,3,976,ecdh_read_public,4
server,3,976,ecdh_calc_secret,25941
client,3,976,rsa_sign_with_sha256,589583
server,3,976,rsa_verify_with_sha256,6221
server,3,977,get_ecdh_params_from_cert,4
client,3,977,rsa_verify_with_sha256,6918
client,3,977,get_ecdh_params_from_cert,5
server,3,977,rsa_verify_with_sha256,6704
client,3,977,ecdh_make_public,26914
client,3,977,ecdh_calc_secret,26434
server,3,977,ecdh_read_public,4
server,3,977,ecdh_calc_secret,25874
client,3,977,rsa_sign_with_sha256,590986
server,3,977,rsa_verify_with_sha256,6222
server,3,978,get_ecdh_params_from_cert,4
client,3,978,rsa_verify_with_sha256,7077
client,3,978,get_ecdh_params_from_cert,5
server,3,978,rsa_verify_with_sha256,6685
client,3,978,ecdh_make_public,27057
client,3,978,ecdh_calc_secret,26473
server,3,978,ecdh_read_public,4
server,3,978,ecdh_calc_secret,25903
client,3,978,rsa_sign_with_sha256,590610
server,3,978,rsa_verify_with_sha256,6268
server,3,979,get_ecdh_params_from_cert,4
client,3,979,rsa_verify_with_sha256,6885
client,3,979,get_ecdh_params_from_cert,4
server,3,979,rsa_verify_with_sha256,6712
client,3,979,ecdh_make_public,26669
client,3,979,ecdh_calc_secret,26552
server,3,979,ecdh_read_public,4
server,3,979,ecdh_calc_secret,25973
client,3,979,rsa_sign_with_sha256,591057
server,3,979,rsa_verify_with_sha256,6216
server,3,980,get_ecdh_params_from_cert,4
client,3,980,rsa_verify_with_sha256,6877
client,3,980,get_ecdh_params_from_cert,4
server,3,980,rsa_verify_with_sha256,6689
client,3,980,ecdh_make_public,26864
client,3,980,ecdh_calc_secret,26556
server,3,980,ecdh_read_public,4
server,3,980,ecdh_calc_secret,25945
client,3,980,rsa_sign_with_sha256,589694
server,3,980,rsa_verify_with_sha256,6192
server,3,981,get_ecdh_params_from_cert,5
client,3,981,rsa_verify_with_sha256,6886
client,3,981,get_ecdh_params_from_cert,5
server,3,981,rsa_verify_with_sha256,6874
client,3,981,ecdh_make_public,27260
client,3,981,ecdh_calc_secret,26296
server,3,981,ecdh_read_public,4
server,3,981,ecdh_calc_secret,26010
client,3,981,rsa_sign_with_sha256,590259
server,3,981,rsa_verify_with_sha256,6271
server,3,982,get_ecdh_params_from_cert,4
client,3,982,rsa_verify_with_sha256,6915
client,3,982,get_ecdh_params_from_cert,5
server,3,982,rsa_verify_with_sha256,6693
client,3,982,ecdh_make_public,27012
client,3,982,ecdh_calc_secret,26546
server,3,982,ecdh_read_public,5
server,3,982,ecdh_calc_secret,26040
client,3,982,rsa_sign_with_sha256,589391
server,3,982,rsa_verify_with_sha256,6230
server,3,983,get_ecdh_params_from_cert,5
client,3,983,rsa_verify_with_sha256,6917
client,3,983,get_ecdh_params_from_cert,4
server,3,983,rsa_verify_with_sha256,6698
client,3,983,ecdh_make_public,26869
client,3,983,ecdh_calc_secret,26702
server,3,983,ecdh_read_public,5
server,3,983,ecdh_calc_secret,26211
client,3,983,rsa_sign_with_sha256,590072
server,3,983,rsa_verify_with_sha256,6188
server,3,984,get_ecdh_params_from_cert,4
client,3,984,rsa_verify_with_sha256,6945
client,3,984,get_ecdh_params_from_cert,4
server,3,984,rsa_verify_with_sha256,6702
client,3,984,ecdh_make_public,26866
client,3,984,ecdh_calc_secret,26290
server,3,984,ecdh_read_public,4
server,3,984,ecdh_calc_secret,25934
client,3,984,rsa_sign_with_sha256,590991
server,3,984,rsa_verify_with_sha256,6215
server,3,985,get_ecdh_params_from_cert,4
client,3,985,rsa_verify_with_sha256,6880
client,3,985,get_ecdh_params_from_cert,5
server,3,985,rsa_verify_with_sha256,6708
client,3,985,ecdh_make_public,26880
client,3,985,ecdh_calc_secret,26426
server,3,985,ecdh_read_public,4
server,3,985,ecdh_calc_secret,26139
client,3,985,rsa_sign_with_sha256,589542
server,3,985,rsa_verify_with_sha256,6234
server,3,986,get_ecdh_params_from_cert,4
client,3,986,rsa_verify_with_sha256,6937
client,3,986,get_ecdh_params_from_cert,5
server,3,986,rsa_verify_with_sha256,6743
client,3,986,ecdh_make_public,27160
client,3,986,ecdh_calc_secret,26571
server,3,986,ecdh_read_public,4
server,3,986,ecdh_calc_secret,25904
client,3,986,rsa_sign_with_sha256,590188
server,3,986,rsa_verify_with_sha256,6246
server,3,987,get_ecdh_params_from_cert,3
client,3,987,rsa_verify_with_sha256,7142
client,3,987,get_ecdh_params_from_cert,5
server,3,987,rsa_verify_with_sha256,6721
client,3,987,ecdh_make_public,26884
client,3,987,ecdh_calc_secret,26386
server,3,987,ecdh_read_public,4
server,3,987,ecdh_calc_secret,25907
client,3,987,rsa_sign_with_sha256,590166
server,3,987,rsa_verify_with_sha256,6244
server,3,988,get_ecdh_params_from_cert,4
client,3,988,rsa_verify_with_sha256,6830
client,3,988,get_ecdh_params_from_cert,4
server,3,988,rsa_verify_with_sha256,6705
client,3,988,ecdh_make_public,27035
client,3,988,ecdh_calc_secret,26230
server,3,988,ecdh_read_public,5
server,3,988,ecdh_calc_secret,25838
client,3,988,rsa_sign_with_sha256,590604
server,3,988,rsa_verify_with_sha256,6242
server,3,989,get_ecdh_params_from_cert,4
client,3,989,rsa_verify_with_sha256,6910
client,3,989,get_ecdh_params_from_cert,6
server,3,989,rsa_verify_with_sha256,9303
client,3,989,ecdh_make_public,27045
client,3,989,ecdh_calc_secret,26678
server,3,989,ecdh_read_public,3
server,3,989,ecdh_calc_secret,25904
client,3,989,rsa_sign_with_sha256,591121
server,3,989,rsa_verify_with_sha256,6260
server,3,990,get_ecdh_params_from_cert,15
client,3,990,rsa_verify_with_sha256,6903
client,3,990,get_ecdh_params_from_cert,5
server,3,990,rsa_verify_with_sha256,6678
client,3,990,ecdh_make_public,26715
client,3,990,ecdh_calc_secret,26474
server,3,990,ecdh_read_public,4
server,3,990,ecdh_calc_secret,25922
client,3,990,rsa_sign_with_sha256,591037
server,3,990,rsa_verify_with_sha256,6208
server,3,991,get_ecdh_params_from_cert,5
client,3,991,rsa_verify_with_sha256,6907
client,3,991,get_ecdh_params_from_cert,6
server,3,991,rsa_verify_with_sha256,6700
client,3,991,ecdh_make_public,26976
client,3,991,ecdh_calc_secret,26278
server,3,991,ecdh_read_public,3
server,3,991,ecdh_calc_secret,26168
client,3,991,rsa_sign_with_sha256,591125
server,3,991,rsa_verify_with_sha256,6288
server,3,992,get_ecdh_params_from_cert,4
client,3,992,rsa_verify_with_sha256,6888
client,3,992,get_ecdh_params_from_cert,4
server,3,992,rsa_verify_with_sha256,6745
client,3,992,ecdh_make_public,26705
client,3,992,ecdh_calc_secret,26332
server,3,992,ecdh_read_public,3
server,3,992,ecdh_calc_secret,26257
client,3,992,rsa_sign_with_sha256,591219
server,3,992,rsa_verify_with_sha256,6235
server,3,993,get_ecdh_params_from_cert,5
client,3,993,rsa_verify_with_sha256,6891
client,3,993,get_ecdh_params_from_cert,6
server,3,993,rsa_verify_with_sha256,6716
client,3,993,ecdh_make_public,26964
client,3,993,ecdh_calc_secret,26496
server,3,993,ecdh_read_public,4
server,3,993,ecdh_calc_secret,25908
client,3,993,rsa_sign_with_sha256,590708
server,3,993,rsa_verify_with_sha256,6242
server,3,994,get_ecdh_params_from_cert,4
client,3,994,rsa_verify_with_sha256,6836
client,3,994,get_ecdh_params_from_cert,5
server,3,994,rsa_verify_with_sha256,6680
client,3,994,ecdh_make_public,28758
client,3,994,ecdh_calc_secret,26972
server,3,994,ecdh_read_public,3
server,3,994,ecdh_calc_secret,26074
client,3,994,rsa_sign_with_sha256,592003
server,3,994,rsa_verify_with_sha256,6369
server,3,995,get_ecdh_params_from_cert,5
client,3,995,rsa_verify_with_sha256,6961
client,3,995,get_ecdh_params_from_cert,5
server,3,995,rsa_verify_with_sha256,6748
client,3,995,ecdh_make_public,26997
client,3,995,ecdh_calc_secret,26633
server,3,995,ecdh_read_public,4
server,3,995,ecdh_calc_secret,26055
client,3,995,rsa_sign_with_sha256,590941
server,3,995,rsa_verify_with_sha256,6181
server,3,996,get_ecdh_params_from_cert,4
client,3,996,rsa_verify_with_sha256,6853
client,3,996,get_ecdh_params_from_cert,5
server,3,996,rsa_verify_with_sha256,6716
client,3,996,ecdh_make_public,27015
client,3,996,ecdh_calc_secret,26385
server,3,996,ecdh_read_public,4
server,3,996,ecdh_calc_secret,25993
client,3,996,rsa_sign_with_sha256,590682
server,3,996,rsa_verify_with_sha256,6217
server,3,997,get_ecdh_params_from_cert,5
client,3,997,rsa_verify_with_sha256,6964
client,3,997,get_ecdh_params_from_cert,4
server,3,997,rsa_verify_with_sha256,6694
client,3,997,ecdh_make_public,26947
client,3,997,ecdh_calc_secret,26458
server,3,997,ecdh_read_public,4
server,3,997,ecdh_calc_secret,26560
client,3,997,rsa_sign_with_sha256,591654
server,3,997,rsa_verify_with_sha256,6266
server,3,998,get_ecdh_params_from_cert,4
client,3,998,rsa_verify_with_sha256,7133
client,3,998,get_ecdh_params_from_cert,5
server,3,998,rsa_verify_with_sha256,6673
client,3,998,ecdh_make_public,26880
client,3,998,ecdh_calc_secret,26529
server,3,998,ecdh_read_public,5
server,3,998,ecdh_calc_secret,25859
client,3,998,rsa_sign_with_sha256,589668
server,3,998,rsa_verify_with_sha256,6199
server,3,999,get_ecdh_params_from_cert,5
client,3,999,rsa_verify_with_sha256,6858
client,3,999,get_ecdh_params_from_cert,4
server,3,999,rsa_verify_with_sha256,6685
client,3,999,ecdh_make_public,27005
client,3,999,ecdh_calc_secret,26521
server,3,999,ecdh_read_public,4
server,3,999,ecdh_calc_secret,26068
client,3,999,rsa_sign_with_sha256,590832
server,3,999,rsa_verify_with_sha256,6215
server,3,1000,get_ecdh_params_from_cert,5
client,3,1000,rsa_verify_with_sha256,6868
client,3,1000,get_ecdh_params_from_cert,4
server,3,1000,rsa_verify_with_sha256,6705
client,3,1000,ecdh_make_public,26916
client,3,1000,ecdh_calc_secret,26380
server,3,1000,ecdh_read_public,4
server,3,1000,ecdh_calc_secret,26019
client,3,1000,rsa_sign_with_sha256,591065
server,3,1000,rsa_verify_with_sha256,6166
server,3,1001,get_ecdh_params_from_cert,3
client,3,1001,rsa_verify_with_sha256,6864
client,3,1001,get_ecdh_params_from_cert,4
server,3,1001,rsa_verify_with_sha256,6734
client,3,1001,ecdh_make_public,27007
client,3,1001,ecdh_calc_secret,26456
server,3,1001,ecdh_read_public,4
server,3,1001,ecdh_calc_secret,25975
client,3,1001,rsa_sign_with_sha256,590516
server,3,1001,rsa_verify_with_sha256,6218
server,3,1002,get_ecdh_params_from_cert,5
client,3,1002,rsa_verify_with_sha256,6943
client,3,1002,get_ecdh_params_from_cert,5
server,3,1002,rsa_verify_with_sha256,6692
client,3,1002,ecdh_make_public,26659
client,3,1002,ecdh_calc_secret,26555
server,3,1002,ecdh_read_public,3
server,3,1002,ecdh_calc_secret,26507
client,3,1002,rsa_sign_with_sha256,592078
server,3,1002,rsa_verify_with_sha256,6278
server,3,1003,get_ecdh_params_from_cert,5
client,3,1003,rsa_verify_with_sha256,6843
client,3,1003,get_ecdh_params_from_cert,5
server,3,1003,rsa_verify_with_sha256,6668
client,3,1003,ecdh_make_public,27012
client,3,1003,ecdh_calc_secret,26717
server,3,1003,ecdh_read_public,4
server,3,1003,ecdh_calc_secret,25920
client,3,1003,rsa_sign_with_sha256,590720
server,3,1003,rsa_verify_with_sha256,6216
server,3,1004,get_ecdh_params_from_cert,5
client,3,1004,rsa_verify_with_sha256,6872
client,3,1004,get_ecdh_params_from_cert,5
server,3,1004,rsa_verify_with_sha256,6744
client,3,1004,ecdh_make_public,26925
client,3,1004,ecdh_calc_secret,26723
server,3,1004,ecdh_read_public,3
server,3,1004,ecdh_calc_secret,25938
client,3,1004,rsa_sign_with_sha256,613033
server,3,1004,rsa_verify_with_sha256,6289
server,3,1005,get_ecdh_params_from_cert,5
client,3,1005,rsa_verify_with_sha256,6928
client,3,1005,get_ecdh_params_from_cert,5
server,3,1005,rsa_verify_with_sha256,6727
client,3,1005,ecdh_make_public,26963
client,3,1005,ecdh_calc_secret,26618
server,3,1005,ecdh_read_public,3
server,3,1005,ecdh_calc_secret,25946
client,3,1005,rsa_sign_with_sha256,589945
server,3,1005,rsa_verify_with_sha256,6194
server,3,1006,get_ecdh_params_from_cert,4
client,3,1006,rsa_verify_with_sha256,6833
client,3,1006,get_ecdh_params_from_cert,5
server,3,1006,rsa_verify_with_sha256,6663
client,3,1006,ecdh_make_public,26852
client,3,1006,ecdh_calc_secret,26495
server,3,1006,ecdh_read_public,3
server,3,1006,ecdh_calc_secret,25933
client,3,1006,rsa_sign_with_sha256,590856
server,3,1006,rsa_verify_with_sha256,6199
server,3,1007,get_ecdh_params_from_cert,4
client,3,1007,rsa_verify_with_sha256,6853
client,3,1007,get_ecdh_params_from_cert,5
server,3,1007,rsa_verify_with_sha256,6663
client,3,1007,ecdh_make_public,26894
client,3,1007,ecdh_calc_secret,26538
server,3,1007,ecdh_read_public,4
server,3,1007,ecdh_calc_secret,25942
client,3,1007,rsa_sign_with_sha256,590232
server,3,1007,rsa_verify_with_sha256,6249
server,3,1008,get_ecdh_params_from_cert,4
client,3,1008,rsa_verify_with_sha256,6863
client,3,1008,get_ecdh_params_from_cert,5
server,3,1008,rsa_verify_with_sha256,6677
client,3,1008,ecdh_make_public,26589
client,3,1008,ecdh_calc_secret,26541
server,3,1008,ecdh_read_public,3
server,3,1008,ecdh_calc_secret,25935
client,3,1008,rsa_sign_with_sha256,591223
server,3,1008,rsa_verify_with_sha256,6280
server,3,1009,get_ecdh_params_from_cert,4
client,3,1009,rsa_verify_with_sha256,6896
client,3,1009,get_ecdh_params_from_cert,5
server,3,1009,rsa_verify_with_sha256,6682
client,3,1009,ecdh_make_public,26937
client,3,1009,ecdh_calc_secret,26624
server,3,1009,ecdh_read_public,4
server,3,1009,ecdh_calc_secret,25854
client,3,1009,rsa_sign_with_sha256,590983
server,3,1009,rsa_verify_with_sha256,6276
server,3,1010,get_ecdh_params_from_cert,5
client,3,1010,rsa_verify_with_sha256,6983
client,3,1010,get_ecdh_params_from_cert,5
server,3,1010,rsa_verify_with_sha256,6705
client,3,1010,ecdh_make_public,26691
client,3,1010,ecdh_calc_secret,26394
server,3,1010,ecdh_read_public,4
server,3,1010,ecdh_calc_secret,25880
client,3,1010,rsa_sign_with_sha256,590169
server,3,1010,rsa_verify_with_sha256,6228
server,3,1011,get_ecdh_params_from_cert,5
