sec_lvl,test_id,operation,cycles,time
1,37,ecdh_make_public,54733044,21109
1,37,ecdh_calc_secret,8001998,3085
1,37,psk_derive_premaster,0,0
1,37,sha256_hash_master_secret,0,0
1,37,sha256_hash_key_expansion,0,0
1,38,parse_server_psk_hint,5186,1
1,38,parse_server_ecdh_params,10372,4
1,38,ecdh_make_public,54961228,21197
1,38,ecdh_calc_secret,54771939,21124
1,38,psk_derive_premaster,2593,1
1,38,sha256_hash_master_secret,57046,21
1,38,sha256_hash_key_expansion,134836,53
1,39,parse_server_psk_hint,7779,3
1,39,parse_server_ecdh_params,15558,6
1,39,ecdh_make_public,50177143,19351
1,39,ecdh_calc_secret,55495386,21402
1,39,psk_derive_premaster,0,0
1,39,sha256_hash_master_secret,54453,21
1,39,sha256_hash_key_expansion,137429,53
1,40,parse_server_psk_hint,28523,11
1,40,parse_server_ecdh_params,7779,4
1,40,ecdh_make_public,38539759,14863
1,40,ecdh_calc_secret,27804739,10723
1,40,psk_derive_premaster,0,0
1,40,sha256_hash_master_secret,51860,20
1,40,sha256_hash_key_expansion,134836,51
1,41,parse_server_psk_hint,5186,3
1,41,parse_server_ecdh_params,12965,5
1,41,ecdh_make_public,55223121,21297
1,41,ecdh_calc_secret,55440933,21383
1,41,psk_derive_premaster,2593,1
1,41,sha256_hash_master_secret,54453,21
1,41,sha256_hash_key_expansion,137429,53
1,42,parse_server_psk_hint,5186,2
1,42,parse_server_ecdh_params,10372,4
1,42,ecdh_make_public,54639696,21073
1,42,ecdh_calc_secret,53444323,20611
1,42,psk_derive_premaster,2593,1
1,42,sha256_hash_master_secret,108906,43
1,42,sha256_hash_key_expansion,163359,62
1,43,parse_server_psk_hint,7779,2
1,43,parse_server_ecdh_params,15558,6
1,43,ecdh_make_public,76042318,29327
1,43,ecdh_calc_secret,58689962,22635
1,43,psk_derive_premaster,2593,1
1,43,sha256_hash_master_secret,51860,20
1,43,sha256_hash_key_expansion,137429,52
1,44,parse_server_psk_hint,5186,1
1,44,parse_server_ecdh_params,10372,5
1,44,ecdh_make_public,55005309,21214
1,44,ecdh_calc_secret,54193700,20901
1,44,psk_derive_premaster,2593,1
1,44,sha256_hash_master_secret,51860,20
1,44,sha256_hash_key_expansion,132243,51
1,45,parse_server_psk_hint,2593,2
1,45,parse_server_ecdh_params,10372,4
1,45,ecdh_make_public,54328536,20953
1,45,ecdh_calc_secret,53514334,20638
1,45,psk_derive_premaster,0,1
1,45,sha256_hash_master_secret,51860,19
1,45,sha256_hash_key_expansion,132243,51
1,46,parse_server_psk_hint,2593,2
1,46,parse_server_ecdh_params,10372,4
1,46,ecdh_make_public,55863592,21544
1,46,ecdh_calc_secret,54193700,20901
1,46,psk_derive_premaster,2593,1
1,46,sha256_hash_master_secret,49267,20
1,46,sha256_hash_key_expansion,134836,51
1,47,parse_server_psk_hint,5186,1
1,47,parse_server_ecdh_params,10372,4
1,47,ecdh_make_public,54183328,20897
1,47,ecdh_calc_secret,36856902,14213
1,47,psk_derive_premaster,0,0
1,47,sha256_hash_master_secret,51860,20
1,47,sha256_hash_key_expansion,132243,51
1,48,parse_server_psk_hint,7779,2
1,48,parse_server_ecdh_params,15558,7
1,48,ecdh_make_public,35269986,13601
1,48,ecdh_calc_secret,34103136,13152
1,48,psk_derive_premaster,0,0
1,48,sha256_hash_master_secret,57046,22
1,48,sha256_hash_key_expansion,132243,51
1,49,parse_server_psk_hint,2593,2
1,49,parse_server_ecdh_params,10372,5
1,49,ecdh_make_public,10190490,3930
1,49,ecdh_calc_secret,98746626,38084
1,49,psk_derive_premaster,2593,1
1,49,sha256_hash_master_secret,54453,21
1,49,sha256_hash_key_expansion,132243,51
2,0,parse_server_psk_hint,2593,2
2,0,parse_server_ecdh_params,10372,4
2,0,ecdh_make_public,66505264,25649
2,0,ecdh_calc_secret,28344083,10931
2,0,psk_derive_premaster,0,0
2,0,sha256_hash_master_secret,51860,20
2,0,sha256_hash_key_expansion,134836,51
2,1,parse_server_psk_hint,2593,1
2,1,parse_server_ecdh_params,10372,4
2,1,ecdh_make_public,30405518,11725
2,1,ecdh_calc_secret,103751116,40014
2,1,psk_derive_premaster,2593,1
2,1,sha256_hash_master_secret,62232,24
2,1,sha256_hash_key_expansion,137429,53
2,2,parse_server_psk_hint,0,0
2,2,parse_server_ecdh_params,0,0
2,2,ecdh_make_public,78368239,30224
2,2,ecdh_calc_secret,60979581,23517
2,2,psk_derive_premaster,0,0
2,2,sha256_hash_master_secret,85569,33
2,2,sha256_hash_key_expansion,207440,81
2,3,parse_server_psk_hint,7779,3
2,3,parse_server_ecdh_params,20744,7
2,3,ecdh_make_public,34282053,13221
2,3,ecdh_calc_secret,101046617,38970
2,3,psk_derive_premaster,2593,0
2,3,sha256_hash_master_secret,51860,21
2,3,sha256_hash_key_expansion,132243,52
