sec_lvl,test_id,cycles,time
2,9,0,1
2,9,28534,11
2,9,7782,2
2,9,140504010,54165
2,9,10376,3
2,9,2594,1
2,9,2594,1
2,9,5188,1
2,9,67654114,26080
2,9,138714150,53474
2,10,5188,1
2,10,2594,1
2,10,28534,10
2,10,5188,1
2,10,138906106,53549
2,10,7782,2
2,10,2594,1
2,10,2594,1
2,10,5188,1
2,10,68624270,26454
2,10,138169410,53265
2,11,2594,1
2,11,0,1
2,11,25940,10
2,11,5188,1
2,11,138836068,53521
2,11,5188,2
2,11,0,0
2,11,2594,0
2,11,5188,1
2,11,68154756,26274
2,11,138960580,53569
2,12,2594,1
2,12,2594,0
2,12,25940,10
2,12,5188,2
2,12,138794564,53506
2,12,7782,2
2,12,2594,1
2,12,0,1
2,12,7782,1
2,12,68753970,26504
2,12,138330238,53326
2,13,2594,1
2,13,2594,0
2,13,28534,10
2,13,7782,2
2,13,139915172,53939
2,13,7782,3
2,13,0,0
2,13,2594,0
2,13,5188,2
2,13,68559420,26429
2,13,137871100,53150
2,14,5188,1
2,14,2594,0
2,14,31128,11
2,14,5188,1
2,14,139362650,53725
2,14,7782,2
2,14,2594,0
2,14,2594,1
2,14,2594,1
2,14,70372626,27129
2,14,139134378,53637
2,15,2594,1
2,15,2594,1
2,15,25940,11
2,15,5188,1
2,15,138537758,53406
2,15,7782,2
2,15,2594,1
2,15,2594,1
2,15,5188,1
2,15,67285766,25938
2,15,140485852,54158
2,16,5188,1
2,16,2594,0
2,16,28534,10
2,16,5188,2
2,16,138143470,53256
2,16,7782,3
2,16,0,0
2,16,2594,0
2,16,2594,1
2,16,68134004,26266
2,16,140662244,54226
2,17,5188,1
2,17,2594,0
2,17,28534,11
2,17,5188,2
2,17,138843850,53525
2,17,7782,2
2,17,0,0
2,17,2594,0
2,17,5188,1
2,17,67462158,26006
2,17,139837352,53908
2,18,2594,1
2,18,0,0
2,18,25940,10
2,18,7782,2
2,18,138107154,53241
2,18,0,0
2,18,0,0
2,18,0,0
2,18,2594,1
2,18,68484194,26400
2,18,138618172,53437
2,19,2594,1
2,19,2594,1
2,19,25940,10
2,19,7782,2
2,19,139614268,53823
2,19,10376,3
2,19,2594,1
2,19,2594,1
2,19,2594,1
2,19,69918676,26954
2,19,139194040,53659
2,20,2594,0
2,20,2594,0
2,20,28534,10
2,20,5188,1
2,20,138771218,53497
2,20,7782,2
2,20,0,0
2,20,2594,0
2,20,5188,1
2,20,68720248,26492
2,20,137811438,53127
2,21,2594,1
2,21,0,1
2,21,25940,10
2,21,5188,2
2,21,138589638,53428
2,21,7782,2
2,21,2594,1
2,21,2594,0
2,21,5188,1
2,21,68318178,26335
2,21,138703774,53470
2,22,2594,0
2,22,0,0
2,22,0,0
2,22,5188,2
2,22,137256322,52914
2,22,7782,2
2,22,0,1
2,22,0,1
2,22,2594,1
2,22,67900544,26176
2,22,139629832,53827
2,23,2594,1
2,23,0,1
2,23,25940,11
2,23,5188,1
2,23,138690804,53466
2,23,7782,2
2,23,0,1
2,23,0,1
2,23,5188,2
2,23,70201422,27062
2,23,139637614,53831
2,24,2594,1
2,24,2594,1
2,24,31128,11
2,24,5188,1
2,24,138784188,53502
2,24,7782,2
2,24,0,1
2,24,0,1
2,24,5188,1
2,24,68639834,26460
2,24,136309512,52547
2,25,2594,1
2,25,0,1
2,25,25940,11
2,25,5188,2
2,25,138760842,53493
2,25,7782,2
2,25,2594,0
2,25,2594,1
2,25,5188,1
2,25,68927768,26571
2,25,140177166,54039
2,26,5188,1
2,26,0,1
2,26,28534,11
2,26,5188,1
2,26,142270524,54846
2,26,7782,3
2,26,2594,1
2,26,2594,1
2,26,5188,1
2,26,69399876,26754
2,26,139225168,53671
2,27,2594,0
2,27,0,1
2,27,25940,10
2,27,5188,1
2,27,138773812,53498
2,27,5188,2
2,27,0,0
2,27,2594,0
2,27,5188,1
2,27,66144406,25498
2,27,138945016,53563
2,28,2594,1
2,28,2594,0
2,28,25940,10
2,28,5188,2
2,28,141546798,54566
2,28,7782,2
2,28,0,1
2,28,0,1
2,28,5188,1
2,28,68520510,26414
2,28,139847728,53912
2,29,5188,1
2,29,0,0
2,29,25940,10
2,29,5188,1
2,29,147614164,56905
2,29,10376,4
2,29,0,1
2,29,0,1
2,29,5188,1
2,29,73075574,28169
2,29,139767314,53880
2,30,5188,1
2,30,2594,0
2,30,25940,11
2,30,5188,2
2,30,139723216,53864
2,30,7782,2
2,30,2594,0
2,30,2594,0
2,30,2594,1
2,30,68681338,26477
2,30,138934640,53559
2,31,2594,1
2,31,0,1
2,31,25940,10
2,31,5188,1
2,31,139505320,53781
2,31,7782,3
2,31,2594,0
2,31,2594,0
2,31,5188,1
2,31,68217012,26296
2,31,138400276,53353
2,32,2594,1
2,32,0,1
2,32,25940,10
2,32,5188,1
2,32,139907390,53934
2,32,7782,2
2,32,0,1
2,32,2594,0
2,32,5188,1
2,32,68027650,26225
2,32,139168100,53649
2,33,2594,0
2,33,2594,1
2,33,25940,11
2,33,5188,1
2,33,140662244,54225
2,33,7782,2
2,33,2594,1
2,33,2594,1
2,33,5188,1
2,33,69750066,26888
2,33,138275764,53306
2,34,2594,1
2,34,2594,1
2,34,25940,11
2,34,5188,2
2,34,140205700,54049
2,34,10376,3
2,34,0,0
2,34,2594,0
2,34,2594,1
2,34,69695592,26867
2,34,137795874,53121
2,35,2594,1
2,35,2594,0
2,35,25940,10
2,35,5188,1
2,35,139419718,53748
2,35,7782,3
2,35,2594,0
2,35,2594,0
2,35,5188,1
2,35,68250734,26311
2,35,138301704,53316
2,36,2594,0
2,36,2594,1
2,36,51880,20
2,36,5188,1
2,36,138724526,53479
2,36,7782,3
2,36,0,1
2,36,0,1
2,36,2594,0
2,36,68919986,26568
2,36,139194040,53659
2,37,5188,1
2,37,2594,1
2,37,25940,11
2,37,7782,1
2,37,140763410,54264
2,37,7782,2
2,37,2594,0
2,37,2594,0
2,37,5188,1
2,37,68629458,26456
2,37,139513102,53782
2,38,5188,1
2,38,2594,1
2,38,33722,13
2,38,5188,1
2,38,126351146,48709
2,38,0,0
2,38,0,0
2,38,0,0
2,38,5188,1
2,38,67975770,26204
2,38,138319862,53322
2,39,2594,0
2,39,2594,1
2,39,28534,11
2,39,5188,2
2,39,138312080,53319
2,39,7782,2
2,39,2594,0
2,39,2594,0
2,39,5188,1
2,39,68834384,26536
2,39,139261484,53685
2,40,2594,1
2,40,2594,1
2,40,25940,11
2,40,5188,1
2,40,138849038,53527
2,40,5188,2
2,40,0,1
2,40,0,1
2,40,2594,1
2,40,68377840,26359
2,40,139388590,53736
2,41,5188,1
2,41,2594,0
2,41,25940,11
2,41,5188,2
2,41,138278358,53307
2,41,5188,2
2,41,0,1
2,41,0,1
2,41,2594,0
2,41,68870700,26549
2,41,139764720,53879
2,42,5188,1
2,42,2594,1
2,42,31128,11
2,42,7782,2
2,42,139500132,53778
2,42,7782,2
2,42,0,1
2,42,0,1
2,42,2594,1
2,42,68481600,26399
2,42,139515696,53784
2,43,2594,1
2,43,2594,1
2,43,31128,11
2,43,5188,1
2,43,139715434,53860
2,43,7782,3
2,43,0,1
2,43,2594,1
2,43,2594,1
2,43,68307802,26331
2,43,139264078,53687
2,44,5188,1
2,44,2594,0
2,44,28534,10
2,44,5188,2
2,44,140031902,53983
2,44,7782,2
2,44,2594,1
2,44,2594,0
2,44,5188,1
2,44,68712466,26489
2,44,140146038,54027
3,0,5188,1
3,0,2594,0
3,0,23346,10
3,0,5188,1
3,0,391076628,150763
3,0,5188,2
3,0,2594,0
3,0,2594,0
3,0,7782,2
3,0,189774446,73158
3,0,384547530,148245
3,1,2594,1
3,1,0,1
3,1,28534,11
3,1,5188,1
3,1,391699188,151002
3,1,0,0
3,1,0,0
3,1,0,0
3,1,5188,1
3,1,188897674,72820
3,1,384612380,148270
3,2,2594,1
3,2,2594,1
3,2,41504,16
3,2,7782,2
3,2,394848304,152216
3,2,7782,3
3,2,2594,1
3,2,2594,1
3,2,5188,1
3,2,190371066,73388
3,2,383323162,147773
3,3,2594,1
3,3,0,1
3,3,28534,11
3,3,5188,2
3,3,392026032,151128
3,3,10376,4
3,3,2594,0
3,3,2594,0
3,3,7782,1
3,3,190285464,73356
3,3,385004074,148420
3,4,2594,1
3,4,0,0
3,4,25940,11
3,4,5188,1
3,4,392607088,151352
3,4,10376,3
3,4,2594,1
3,4,2594,1
3,4,5188,2
3,4,190959904,73615
3,4,383411358,147806
3,5,5188,1
3,5,2594,1
3,5,31128,11
3,5,7782,2
3,5,391380126,150879
3,5,7782,2
3,5,0,1
3,5,0,1
3,5,5188,1
3,5,190179110,73314
3,5,385367234,148560
3,6,2594,1
3,6,0,1
3,6,28534,11
3,6,5188,1
3,6,390544858,150557
3,6,7782,2
3,6,2594,1
3,6,0,1
3,6,7782,2
3,6,189491700,73049
3,6,384526778,148236
3,7,2594,1
3,7,0,1
3,7,28534,12
3,7,7782,2
3,7,393061038,151527
3,7,10376,2
3,7,0,1
3,7,2594,1
3,7,5188,1
3,7,188376280,72620
3,7,383556622,147862
3,8,5188,1
3,8,2594,1
3,8,28534,10
3,8,5188,2
3,8,390500760,150540
3,8,7782,2
3,8,2594,0
3,8,2594,1
3,8,5188,1
3,8,188459288,72651
3,8,383797864,147957
3,9,2594,1
3,9,2594,1
3,9,28534,11
3,9,7782,2
3,9,392321748,151241
3,9,10376,3
3,9,0,1
3,9,2594,0
3,9,5188,1
3,9,177886144,68575
3,9,386480060,148989
3,10,2594,1
3,10,2594,1
3,10,28534,12
3,10,7782,2
3,10,393600590,151735
3,10,10376,3
3,10,2594,1
3,10,2594,1
3,10,5188,1
3,10,191756262,73922
3,10,384734298,148317
3,11,2594,1
3,11,2594,1
3,11,28534,11
3,11,5188,1
3,11,392259492,151218
3,11,7782,2
3,11,0,1
3,11,0,1
3,11,5188,1
3,11,190747196,73534
3,11,383533276,147853
3,12,2594,0
3,12,0,1
3,12,28534,11
3,12,7782,2
3,12,395260750,152374
3,12,10376,4
3,12,2594,0
3,12,2594,0
3,12,7782,1
3,12,189961214,73230
3,12,387486532,149378
3,13,2594,1
3,13,0,1
3,13,25940,10
3,13,5188,1
3,13,392093476,151154
3,13,10376,2
3,13,2594,0
3,13,0,1
3,13,5188,1
3,13,189769258,73157
3,13,384819900,148349
3,14,2594,1
3,14,0,1
3,14,25940,11
3,14,5188,1
3,14,392093476,151154
3,14,7782,3
3,14,2594,1
3,14,0,1
3,14,7782,1
3,14,191834082,73952
3,14,383343914,147780
3,15,5188,1
3,15,2594,0
3,15,28534,11
3,15,7782,2
3,15,392404756,151275
3,15,10376,3
3,15,2594,0
3,15,2594,1
3,15,5188,2
3,15,190438510,73415
3,15,385860094,148750
3,16,5188,1
3,16,2594,0
3,16,25940,10
3,16,5188,2
3,16,390601926,150579
3,16,0,0
3,16,0,0
3,16,0,0
3,16,2594,1
3,16,194184246,74858
3,16,385068924,148446
3,17,2594,1
3,17,2594,0
3,17,31128,11
3,17,7782,2
3,17,387844504,149516
3,17,0,0
3,17,0,0
3,17,0,0
3,17,2594,1
3,17,189278992,72968
3,17,382487894,147450
3,18,5188,1
3,18,2594,0
3,18,28534,11
3,18,5188,2
3,18,392329530,151246
3,18,7782,3
3,18,2594,1
3,18,2594,1
3,18,5188,1
3,18,189782228,73161
3,18,384555312,148248
3,19,5188,1
3,19,2594,0
3,19,28534,11
3,19,632936,245
3,19,391097380,150771
3,19,7782,2
3,19,2594,1
3,19,0,1
3,19,5188,1
3,19,189354218,72996
3,19,382573496,147484
3,20,2594,1
3,20,0,1
3,20,28534,11
3,20,7782,2
3,20,391800354,151040
3,20,7782,3
3,20,2594,0
3,20,2594,0
3,20,5188,1
3,20,190160952,73307
3,20,383426922,147812
3,21,5188,1
3,21,2594,0
3,21,28534,11
3,21,5188,1
3,21,396370982,152803
3,21,10376,3
3,21,2594,0
3,21,0,1
3,21,7782,1
3,21,190324374,73371
3,21,385058548,148442
3,22,5188,1
3,22,2594,0
3,22,28534,12
3,22,5188,1
3,22,393502018,151697
3,22,10376,3
3,22,2594,1
3,22,2594,1
3,22,5188,1
3,22,190207644,73324
3,22,382736918,147547
3,23,2594,0
3,23,0,1
3,23,28534,11
3,23,5188,1
3,23,393035098,151517
3,23,7782,2
3,23,2594,1
3,23,0,1
3,23,5188,1
3,23,189546174,73070
3,23,385019638,148427
3,24,5188,1
3,24,0,1
3,24,33722,13
3,24,7782,2
3,24,391636932,150977
3,24,0,0
3,24,0,0
3,24,0,0
3,24,5188,1
3,24,190552646,73458
3,24,385411332,148577
3,25,2594,1
3,25,0,1
3,25,28534,11
3,25,7782,2
3,25,390259518,150447
3,25,7782,2
3,25,2594,1
3,25,2594,1
3,25,5188,2
3,25,188430754,72639
3,25,384731704,148315
3,26,5188,1
3,26,0,1
3,26,31128,12
3,26,7782,2
3,26,393683598,151767
3,26,10376,3
3,26,2594,1
3,26,2594,1
3,26,5188,1
3,26,189325684,72986
3,26,384148054,148091
3,27,5188,1
3,27,0,0
3,27,28534,11
3,27,7782,1
3,27,390264706,150449
3,27,7782,2
3,27,2594,0
3,27,2594,1
3,27,5188,1
3,27,190023470,73255
3,27,384389296,148184
3,28,2594,1
3,28,2594,1
3,28,28534,10
3,28,5188,2
3,28,392365846,151259
3,28,10376,2
3,28,2594,1
3,28,2594,1
3,28,5188,2
3,28,189247864,72955
3,28,385528062,148622
3,29,0,0
3,29,2594,0
3,29,31128,11
3,29,7782,2
3,29,393437168,151671
3,29,7782,2
3,29,2594,0
3,29,2594,1
3,29,5188,1
3,29,189797792,73168
3,29,385629228,148661
3,30,5188,1
3,30,0,1
3,30,33722,14
3,30,7782,2
3,30,391003996,150734
3,30,7782,2
3,30,2594,1
3,30,2594,1
3,30,5188,1
3,30,189053314,72880
3,30,385717424,148696
3,31,2594,1
3,31,0,1
3,31,28534,11
3,31,5188,2
3,31,392217988,151201
3,31,7782,2
3,31,2594,1
3,31,0,1
3,31,5188,2
3,31,188249174,72570
3,31,382983348,147641
3,32,2594,1
3,32,0,1
3,32,28534,11
3,32,5188,1
3,32,391011778,150737
3,32,7782,2
3,32,2594,1
3,32,2594,1
3,32,5188,1
3,32,189556550,73075
3,32,384757644,148326
3,33,2594,0
3,33,0,1
3,33,31128,12
3,33,7782,2
3,33,390666776,150613
3,33,7782,3
3,33,2594,0
3,33,2594,0
3,33,5188,2
3,33,191211522,73712
3,33,384972946,148408
3,34,5188,1
3,34,2594,1
3,34,31128,12
3,34,5188,1
3,34,393058444,151527
3,34,7782,3
3,34,0,1
3,34,2594,0
3,34,7782,1
3,34,191434606,73797
3,34,382799174,147570
3,35,2594,1
3,35,2594,1
3,35,31128,11
3,35,5188,2
3,35,392155732,151179
3,35,7782,2
3,35,2594,1
3,35,2594,1
3,35,0,0
3,35,189468354,73040
3,35,384757644,148325
3,36,5188,1
3,36,2594,1
3,36,33722,13
3,36,5188,2
3,36,389587672,150188
3,36,5188,2
3,36,2594,0
3,36,2594,1
3,36,7782,1
3,36,197359302,76083
3,36,384757644,148325
3,37,2594,1
3,37,2594,0
3,37,28534,11
3,37,5188,2
3,37,391403472,150889
3,37,7782,2
3,37,2594,0
3,37,2594,1
3,37,7782,1
3,37,188057218,72497
3,37,383216808,147732
3,38,2594,1
3,38,2594,1
3,38,28534,11
3,38,5188,1
3,38,393457920,151679
3,38,7782,3
3,38,0,1
3,38,0,1
3,38,5188,1
3,38,190773136,73543
3,38,386111712,148847
3,39,5188,1
3,39,0,0
3,39,28534,12
3,39,5188,2
3,39,392697878,151387
3,39,10376,2
3,39,31128,11
3,39,0,1
3,39,5188,1
3,39,188072782,72502
3,39,384721328,148311
3,40,2594,1
3,40,2594,0
3,40,28534,21
3,40,5188,1
3,40,392181672,151189
3,40,10376,3
3,40,2594,0
3,40,2594,1
3,40,5188,1
3,40,189253052,72957
3,40,384516402,148232
3,41,2594,1
3,41,2594,1
3,41,28534,12
3,41,5188,2
3,41,392485170,151305
3,41,7782,2
3,41,2594,0
3,41,2594,0
3,41,5188,1
3,41,189457978,73036
3,41,383312786,147769
3,42,5188,1
3,42,0,1
3,42,28534,12
3,42,5188,2
3,42,390218014,150431
3,42,7782,2
3,42,2594,1
3,42,2594,1
3,42,5188,1
3,42,190368472,73388
3,42,384931442,148393
3,43,5188,1
3,43,2594,0
3,43,28534,10
3,43,5188,1
3,43,392010468,151122
3,43,7782,3
3,43,0,1
3,43,0,1
3,43,5188,2
3,43,187823758,72405
3,43,378311554,145840
3,44,2594,0
3,44,0,1
3,44,28534,11
3,44,5188,1
