endpoint,keylen,time
server,32,209
client,32,120
server,32,208
client,32,125
server,32,205
client,32,122
server,32,210
client,32,125
server,32,216
client,32,123
server,32,216
client,32,123
server,32,209
client,32,131
server,32,192
client,32,125
server,32,219
client,32,129
server,32,212
client,32,124
server,32,209
client,32,131
server,32,190
client,32,124
server,32,214
client,32,132
server,32,232
client,32,125
server,32,213
client,32,127
server,32,218
client,32,126
server,32,210
client,32,120
server,32,203
client,32,123
server,32,210
client,32,125
server,32,209
client,32,131
server,32,208
client,32,129
server,32,210
client,32,123
server,32,208
client,32,130
server,32,212
client,32,125
server,32,214
client,32,173
server,32,217
client,32,271
server,32,271
client,32,215
server,32,286
client,32,167
server,32,236
client,32,131
server,32,324
client,32,169
server,32,193
client,32,211
server,32,225
client,32,154
server,32,200
client,32,130
server,32,205
client,32,125
server,32,201
client,32,147
server,32,211
client,32,125
server,32,217
client,32,142
server,32,223
client,32,119
server,32,208
client,32,120
server,32,208
client,32,123
server,32,210
client,32,130
server,32,214
client,32,133
server,32,225
client,32,127
server,32,223
client,32,126
server,32,209
client,32,131
server,32,209
client,32,130
server,32,225
client,32,136
server,32,227
client,32,130
server,32,212
client,32,209
server,32,216
client,32,263
server,32,269
server,32,501
client,32,220
client,32,117
server,32,236
client,32,129
server,32,178
client,32,184
server,32,206
client,32,207
server,32,253
client,32,235
server,32,284
client,32,197
server,32,240
client,32,205
server,32,210
client,32,209
server,32,236
client,32,202
server,32,226
client,32,201
server,32,214
client,32,187
server,32,243
client,32,165
server,32,191
client,32,132
server,32,238
client,32,221
server,32,224
client,32,240
server,32,228
client,32,183
server,32,213
client,32,216
server,32,221
client,32,160
server,32,218
client,32,200
server,32,198
client,32,132
server,32,194
client,32,124
server,32,204
client,32,123
server,32,220
client,32,126
server,32,211
client,32,142
server,32,218
client,32,123
server,32,202
client,32,124
server,32,203
client,32,195
server,32,257
client,32,224
server,32,272
client,32,277
server,32,305
client,32,187
server,32,228
client,32,193
server,32,244
client,32,180
server,32,207
client,32,165
server,32,191
client,32,196
server,32,217
client,32,124
server,32,213
client,32,130
server,32,204
client,32,121
server,32,211
client,32,128
server,32,205
client,32,122
server,32,221
client,32,135
server,32,207
client,32,131
server,32,216
client,32,134
server,32,207
client,32,124
server,32,207
client,32,122
server,32,194
client,32,128
server,32,211
client,32,125
server,32,211
client,32,134
server,32,205
client,32,125
server,32,214
client,32,126
server,32,210
client,32,125
server,32,208
client,32,140
server,32,219
client,32,129
server,32,208
client,32,182
server,32,195
client,32,125
server,32,211
client,32,124
server,32,224
client,32,124
server,32,207
client,32,179
server,32,205
client,32,155
server,32,217
client,32,197
server,32,268
client,32,158
server,32,191
client,32,121
server,32,200
client,32,123
server,32,216
client,32,141
server,32,209
client,32,133
server,32,224
client,32,136
server,32,211
client,32,130
server,32,211
client,32,126
server,32,208
client,32,125
server,32,204
client,32,128
server,32,207
client,32,133
server,32,208
client,32,125
server,32,211
client,32,126
server,32,203
client,32,122
server,32,213
client,32,125
server,32,212
client,32,126
server,32,209
client,32,124
server,32,211
client,32,129
server,32,219
client,32,125
server,32,205
client,32,130
server,32,208
client,32,124
server,32,205
client,32,135
server,32,208
client,32,177
server,32,258
client,32,124
server,32,216
client,32,139
server,32,181
client,32,120
server,32,196
client,32,136
server,32,200
client,32,121
server,32,195
client,32,154
server,32,208
client,32,125
server,32,210
client,32,131
server,32,208
client,32,179
server,32,213
client,32,201
server,32,257
client,32,198
server,32,273
client,32,187
server,32,200
client,32,162
server,32,193
client,32,197
server,32,206
client,32,192
server,32,272
server,32,201
client,32,153
client,32,117
server,32,179
client,32,131
server,32,199
client,32,126
server,32,203
client,32,131
server,32,216
client,32,125
server,32,212
client,32,125
server,32,213
server,32,215
client,32,124
server,32,191
client,32,114
client,32,133
server,32,211
client,32,121
server,32,206
client,32,121
server,32,205
client,32,125
server,32,203
client,32,120
server,32,204
client,32,134
server,32,209
client,32,125
server,32,210
client,32,140
server,32,228
client,32,132
server,32,229
client,32,129
server,32,212
client,32,129
server,32,213
client,32,131
server,32,210
client,32,183
server,32,204
client,32,204
server,32,207
client,32,200
server,32,214
client,32,146
server,32,218
client,32,136
server,32,210
client,32,125
server,32,210
client,32,142
server,32,214
client,32,125
server,32,207
client,32,124
server,32,211
client,32,125
server,32,210
client,32,193
server,32,249
client,32,124
server,32,207
client,32,121
server,32,211
client,32,121
server,32,204
client,32,128
server,32,210
client,32,125
server,32,218
client,32,134
server,32,208
client,32,150
server,32,260
client,32,142
server,32,233
client,32,120
server,32,206
client,32,120
server,32,221
client,32,126
server,32,211
client,32,134
server,32,219
client,32,124
server,32,211
client,32,127
server,32,216
client,32,121
server,32,201
client,32,136
server,32,209
client,32,131
server,32,218
client,32,134
server,32,210
client,32,134
server,32,205
client,32,131
server,32,217
client,32,127
server,32,208
client,32,126
server,32,212
client,32,132
server,32,244
server,32,241
client,32,159
client,32,119
server,32,207
client,32,193
server,32,217
client,32,184
server,32,209
client,32,191
server,32,253
client,32,173
server,32,214
client,32,315
server,32,233
client,32,144
server,32,203
client,32,132
server,32,198
client,32,125
server,32,194
client,32,127
server,32,195
client,32,122
server,32,212
client,32,125
server,32,208
client,32,118
server,32,207
client,32,124
server,32,210
client,32,122
server,32,209
client,32,125
server,32,216
client,32,123
server,32,207
client,32,171
server,32,211
client,32,136
server,32,211
client,32,122
server,32,235
client,32,123
server,32,187
client,32,193
server,32,252
client,32,124
server,32,211
client,32,126
server,32,222
client,32,128
server,32,212
client,32,123
server,32,209
client,32,121
server,32,210
client,32,124
server,32,206
client,32,213
server,32,227
client,32,206
server,32,210
client,32,195
server,32,199
client,32,162
server,32,193
client,32,177
server,32,245
client,32,143
server,32,229
client,32,126
server,32,206
client,32,125
server,32,200
client,32,125
server,32,210
client,32,128
server,32,206
client,32,122
server,32,183
client,32,125
server,32,211
client,32,135
server,32,211
client,32,124
server,32,214
client,32,125
server,32,209
client,32,132
server,32,203
client,32,124
server,32,206
client,32,126
server,32,208
client,32,126
server,32,219
client,32,126
server,32,212
client,32,130
server,32,227
client,32,124
server,32,214
client,32,120
server,32,207
client,32,120
server,32,208
client,32,136
server,32,210
server,32,193
client,32,125
client,32,135
server,32,199
client,32,134
server,32,201
client,32,126
server,32,218
client,32,125
server,32,206
client,32,133
server,32,220
client,32,125
server,32,202
client,32,125
server,32,209
client,32,119
server,32,218
client,32,177
server,32,268
client,32,215
server,32,249
server,32,207
client,32,174
server,32,191
client,32,111
server,32,245
client,32,117
server,32,188
client,32,125
client,32,118
server,32,202
server,32,261
client,32,202
client,32,136
server,32,222
client,32,124
server,32,216
client,32,124
server,32,201
client,32,122
server,32,206
client,32,127
server,32,207
client,32,120
server,32,210
client,32,120
server,32,192
client,32,122
server,32,216
client,32,128
server,32,201
client,32,131
server,32,223
client,32,123
server,32,207
client,32,132
server,32,215
client,32,126
server,32,210
client,32,122
server,32,212
client,32,122
server,32,224
client,32,125
server,32,196
server,32,350
client,32,177
server,32,209
client,32,153
client,32,119
server,32,189
client,32,128
server,32,205
client,32,121
server,32,210
client,32,190
server,32,213
client,32,221
server,32,210
client,32,218
server,32,211
client,32,124
server,32,241
client,32,123
server,32,212
client,32,121
server,32,213
client,32,128
server,32,219
client,32,133
server,32,210
client,32,123
server,32,217
client,32,159
server,32,209
client,32,166
server,32,213
client,32,119
server,32,224
client,32,129
server,32,214
client,32,125
server,32,209
client,32,123
server,32,209
client,32,129
server,32,212
client,32,124
server,32,227
client,32,123
server,32,209
client,32,122
server,32,207
client,32,127
server,32,213
client,32,135
server,32,233
client,32,124
server,32,213
client,32,119
server,32,204
client,32,127
server,32,208
client,32,142
server,32,222
client,32,212
server,32,296
client,32,148
server,32,211
client,32,120
server,32,207
client,32,141
server,32,214
client,32,119
server,32,213
client,32,132
server,32,202
client,32,124
server,32,206
client,32,122
server,32,220
client,32,129
server,32,199
client,32,120
server,32,229
client,32,135
server,32,210
client,32,123
server,32,213
client,32,156
server,32,208
server,32,274
client,32,180
server,32,195
client,32,175
