endpoint,data_size,time
client,1048576,177623
server,1048576,178653
client,1048576,179031
server,1048576,174886
client,1048576,175220
server,1048576,175389
client,1048576,175729
server,1048576,176192
client,1048576,176564
server,1048576,176767
client,1048576,177107
server,1048576,176929
client,1048576,177300
server,1048576,175275
client,1048576,175613
server,1048576,174972
client,1048576,175318
server,1048576,176124
client,1048576,176442
server,1048576,175820
client,1048576,176098
server,1048576,177041
client,1048576,177342
server,1048576,176098
client,1048576,176390
server,1048576,176430
client,1048576,176738
server,1048576,176171
client,1048576,176529
server,1048576,176345
client,1048576,176646
server,1048576,176662
client,1048576,183556
server,1048576,175900
client,1048576,176206
server,1048576,176122
client,1048576,176413
server,1048576,176605
client,1048576,176914
server,1048576,175972
client,1048576,176264
server,1048576,176158
client,1048576,176468
server,1048576,175530
client,1048576,175842
server,1048576,175273
client,1048576,175589
server,1048576,175118
client,1048576,175430
server,1048576,176392
client,1048576,176709
server,1048576,176951
client,1048576,177285
server,1048576,175619
client,1048576,175933
server,1048576,175852
client,1048576,176162
server,1048576,173555
client,1048576,173855
server,1048576,174826
client,1048576,175140
server,1048576,175642
client,1048576,175973
server,1048576,176783
client,1048576,177084
server,1048576,175674
client,1048576,176010
server,1048576,174970
client,1048576,175260
server,1048576,176115
client,1048576,176402
server,1048576,175931
client,1048576,176263
server,1048576,176246
client,1048576,176541
server,1048576,177000
client,1048576,177294
server,1048576,177794
client,1048576,178127
server,1048576,174632
client,1048576,174934
server,1048576,176443
client,1048576,176791
server,1048576,175015
client,1048576,175357
server,1048576,176396
client,1048576,176775
server,1048576,175991
client,1048576,176292
server,1048576,176380
client,1048576,176682
server,1048576,176525
client,1048576,176895
server,1048576,175063
client,1048576,175454
server,1048576,175462
client,1048576,182484
server,1048576,175877
client,1048576,176217
server,1048576,177011
client,1048576,177325
server,1048576,176179
client,1048576,176508
server,1048576,178599
client,1048576,178945
server,1048576,176303
client,1048576,176652
server,1048576,175543
client,1048576,175878
server,1048576,176977
client,1048576,177321
server,1048576,175696
client,1048576,182749
server,1048576,175591
client,1048576,175921
server,1048576,174992
client,1048576,175331
server,1048576,176169
client,1048576,176497
server,1048576,175716
client,1048576,176024
server,1048576,176148
client,1048576,176476
server,1048576,174836
client,1048576,175259
server,1048576,176133
client,1048576,176465
server,1048576,176483
client,1048576,176870
server,1048576,175513
client,1048576,175849
server,1048576,176069
client,1048576,176393
server,1048576,175815
client,1048576,176173
server,1048576,174866
client,1048576,182046
server,1048576,177963
client,1048576,178313
server,1048576,175685
client,1048576,176036
server,1048576,176500
client,1048576,176905
server,1048576,176005
client,1048576,176355
server,1048576,175588
client,1048576,175879
server,1048576,177542
client,1048576,177817
server,1048576,176150
client,1048576,176447
server,1048576,176963
client,1048576,177257
server,1048576,175360
client,1048576,175735
server,1048576,176173
client,1048576,176471
server,1048576,174866
client,1048576,175167
server,1048576,175589
client,1048576,182700
server,1048576,176567
client,1048576,176857
server,1048576,176069
client,1048576,183402
server,1048576,174910
client,1048576,175228
server,1048576,176260
client,1048576,176577
server,1048576,175351
client,1048576,175657
server,1048576,175364
client,1048576,175680
server,1048576,176498
client,1048576,176805
server,1048576,175493
client,1048576,175782
server,1048576,175687
client,1048576,182959
server,1048576,176604
client,1048576,176897
server,1048576,176229
client,1048576,176549
server,1048576,176428
client,1048576,176703
server,1048576,175750
client,1048576,176041
server,1048576,175694
client,1048576,176001
server,1048576,176711
client,1048576,177047
server,1048576,175564
client,1048576,175863
server,1048576,176577
client,1048576,176888
server,1048576,174880
client,1048576,181866
server,1048576,176653
client,1048576,176951
server,1048576,175917
client,1048576,176211
server,1048576,175995
client,1048576,176304
server,1048576,176394
client,1048576,176699
server,1048576,176816
client,1048576,177092
server,1048576,176443
client,1048576,176750
server,1048576,174570
client,1048576,181701
server,1048576,175655
client,1048576,175971
server,1048576,175635
client,1048576,175957
server,1048576,176100
client,1048576,176438
server,1048576,175175
client,1048576,175508
server,1048576,175609
client,1048576,176043
server,1048576,179374
client,1048576,179689
server,1048576,179576
client,1048576,186734
server,1048576,180173
client,1048576,180479
server,1048576,180756
client,1048576,187885
server,1048576,178998
client,1048576,179340
server,1048576,179199
client,1048576,186284
server,1048576,187392
client,1048576,198910
server,1048576,179280
client,1048576,186842
server,1048576,176699
client,1048576,177036
server,1048576,178155
client,1048576,178500
server,1048576,174992
client,1048576,175296
server,1048576,176475
client,1048576,183995
server,1048576,176115
client,1048576,176451
server,1048576,176789
client,1048576,177156
server,1048576,176132
client,1048576,176477
server,1048576,174592
client,1048576,182128
server,1048576,175990
client,1048576,176330
server,1048576,175855
client,1048576,176218
server,1048576,175674
client,1048576,176073
server,1048576,175442
client,1048576,175807
server,1048576,176675
client,1048576,177020
server,1048576,175885
client,1048576,176227
server,1048576,175525
client,1048576,175926
server,1048576,175027
client,1048576,175354
server,1048576,175089
client,1048576,182349
server,1048576,176564
client,1048576,176892
server,1048576,175701
client,1048576,182912
server,1048576,177013
client,1048576,177344
server,1048576,178997
client,1048576,186391
server,1048576,175134
client,1048576,175464
server,1048576,176644
client,1048576,176961
server,1048576,177249
client,1048576,177587
server,1048576,175656
client,1048576,175971
server,1048576,174452
client,1048576,174792
server,1048576,176221
client,1048576,176532
server,1048576,175038
client,1048576,175407
server,1048576,176534
client,1048576,176849
server,1048576,175391
client,1048576,175719
server,1048576,176169
client,1048576,176522
server,1048576,175972
client,1048576,176283
server,1048576,177590
client,1048576,184376
server,1048576,175982
client,1048576,176302
server,1048576,175033
client,1048576,175365
server,1048576,176052
client,1048576,176384
server,1048576,176133
client,1048576,176456
server,1048576,176038
client,1048576,182782
server,1048576,175535
client,1048576,175874
server,1048576,176081
client,1048576,176394
server,1048576,175164
client,1048576,175492
server,1048576,175248
client,1048576,175588
server,1048576,175261
client,1048576,182022
server,1048576,175739
client,1048576,176050
server,1048576,176240
client,1048576,176557
server,1048576,175989
client,1048576,176286
server,1048576,177194
client,1048576,177492
server,1048576,176090
client,1048576,176412
server,1048576,176053
client,1048576,176363
server,1048576,175172
client,1048576,175528
server,1048576,176569
client,1048576,176978
server,1048576,176024
client,1048576,176383
server,1048576,175908
client,1048576,176300
server,1048576,176130
client,1048576,176498
server,1048576,175831
client,1048576,176175
server,1048576,175646
client,1048576,176043
server,1048576,176299
client,1048576,176652
server,1048576,176001
client,1048576,176335
server,1048576,176124
client,1048576,183415
server,1048576,177698
client,1048576,178045
server,1048576,175955
client,1048576,176378
server,1048576,176386
client,1048576,176720
server,1048576,186876
client,1048576,187195
server,1048576,200214
client,1048576,200534
server,1048576,176134
client,1048576,176480
server,1048576,176452
client,1048576,176851
server,1048576,174534
client,1048576,181737
server,1048576,175496
client,1048576,175867
server,1048576,175143
client,1048576,175474
server,1048576,175746
client,1048576,176102
server,1048576,174823
client,1048576,175188
server,1048576,174820
client,1048576,175176
server,1048576,176362
client,1048576,176720
server,1048576,175683
client,1048576,176033
server,1048576,176552
client,1048576,176936
server,1048576,175300
client,1048576,175706
server,1048576,176845
client,1048576,177184
server,1048576,178035
client,1048576,178378
server,1048576,175963
client,1048576,176325
server,1048576,176535
client,1048576,176874
server,1048576,174657
client,1048576,174996
server,1048576,175349
client,1048576,175654
server,1048576,175620
client,1048576,182775
server,1048576,177939
client,1048576,178243
server,1048576,176067
client,1048576,183210
server,1048576,177019
client,1048576,184187
server,1048576,175912
client,1048576,176270
server,1048576,176585
client,1048576,183941
server,1048576,178378
client,1048576,178700
server,1048576,176558
client,1048576,176883
server,1048576,176130
client,1048576,176453
server,1048576,176109
client,1048576,176415
server,1048576,176028
client,1048576,176392
server,1048576,175554
client,1048576,175922
server,1048576,174823
client,1048576,175182
server,1048576,176404
client,1048576,176704
server,1048576,176626
client,1048576,176944
server,1048576,174928
client,1048576,175243
server,1048576,176586
client,1048576,176904
server,1048576,175531
client,1048576,175862
server,1048576,176795
client,1048576,177135
server,1048576,177562
client,1048576,177912
server,1048576,177761
client,1048576,178071
server,1048576,176315
client,1048576,176616
server,1048576,176130
client,1048576,176425
