endpoint,data_size,time
client,1048576,88579
server,1048576,89140
client,1048576,90119
server,1048576,87411
client,1048576,88439
server,1048576,87395
client,1048576,88410
server,1048576,87781
client,1048576,88788
server,1048576,88695
client,1048576,89726
server,1048576,88319
client,1048576,89322
server,1048576,87698
client,1048576,88663
server,1048576,87980
client,1048576,88966
server,1048576,88253
client,1048576,89276
server,1048576,88169
client,1048576,89210
server,1048576,88511
client,1048576,89532
server,1048576,88224
client,1048576,89204
server,1048576,87459
client,1048576,88504
server,1048576,87829
client,1048576,88859
server,1048576,88007
client,1048576,89054
server,1048576,88720
client,1048576,89746
server,1048576,88364
client,1048576,89389
server,1048576,88235
client,1048576,89278
server,1048576,336841
client,1048576,337862
server,1048576,87595
client,1048576,88587
server,1048576,87485
client,1048576,88462
server,1048576,87143
client,1048576,88172
server,1048576,88098
client,1048576,89150
server,1048576,88708
client,1048576,89694
server,1048576,88037
client,1048576,89052
server,1048576,88294
client,1048576,89302
server,1048576,88043
client,1048576,89075
server,1048576,88183
client,1048576,89202
server,1048576,88506
client,1048576,89534
server,1048576,88047
client,1048576,89038
server,1048576,88543
client,1048576,89588
server,1048576,88138
client,1048576,89122
server,1048576,88480
client,1048576,89515
server,1048576,87953
client,1048576,89023
server,1048576,87927
client,1048576,88998
server,1048576,88145
client,1048576,89198
server,1048576,88275
client,1048576,89333
server,1048576,88416
client,1048576,89456
server,1048576,87395
client,1048576,88492
server,1048576,87890
client,1048576,88958
server,1048576,87752
client,1048576,88768
server,1048576,88085
client,1048576,89137
server,1048576,88578
client,1048576,89586
server,1048576,87998
client,1048576,89021
server,1048576,87115
client,1048576,88144
server,1048576,88244
client,1048576,89343
server,1048576,88423
client,1048576,89461
server,1048576,88497
client,1048576,89528
server,1048576,88454
client,1048576,89459
server,1048576,87089
client,1048576,88118
server,1048576,88135
client,1048576,89189
server,1048576,88402
client,1048576,89419
server,1048576,88106
client,1048576,89188
server,1048576,87860
client,1048576,88898
server,1048576,88649
client,1048576,89657
server,1048576,88174
client,1048576,89257
server,1048576,88318
client,1048576,89331
server,1048576,88569
client,1048576,89640
server,1048576,87883
client,1048576,88906
server,1048576,87717
client,1048576,88741
server,1048576,88816
client,1048576,89856
server,1048576,87967
client,1048576,89060
server,1048576,88954
client,1048576,90027
server,1048576,88276
client,1048576,89332
server,1048576,88266
client,1048576,89279
server,1048576,88789
client,1048576,89816
server,1048576,87333
client,1048576,88348
server,1048576,87960
client,1048576,88986
server,1048576,87884
client,1048576,88885
server,1048576,88092
client,1048576,89078
server,1048576,88692
client,1048576,89709
server,1048576,87897
client,1048576,88885
server,1048576,87788
client,1048576,88850
server,1048576,87802
client,1048576,88787
server,1048576,88645
client,1048576,89648
server,1048576,88004
client,1048576,89040
server,1048576,87997
client,1048576,89031
server,1048576,88250
client,1048576,89293
server,1048576,87953
client,1048576,88972
server,1048576,88160
client,1048576,89168
server,1048576,88865
client,1048576,89868
server,1048576,88307
client,1048576,89305
server,1048576,87720
client,1048576,88739
server,1048576,88164
client,1048576,89160
server,1048576,88448
client,1048576,89493
server,1048576,88289
client,1048576,89306
server,1048576,87582
client,1048576,88607
server,1048576,87068
client,1048576,88082
server,1048576,87616
client,1048576,88653
server,1048576,87434
client,1048576,88502
server,1048576,89099
client,1048576,90117
server,1048576,88282
client,1048576,89300
server,1048576,87206
client,1048576,88206
server,1048576,88173
client,1048576,89186
server,1048576,87322
client,1048576,88335
server,1048576,88129
client,1048576,89177
server,1048576,88770
client,1048576,89823
server,1048576,88282
client,1048576,89361
server,1048576,88219
client,1048576,89255
server,1048576,87116
client,1048576,88188
server,1048576,87813
client,1048576,88876
server,1048576,88486
client,1048576,89519
server,1048576,87649
client,1048576,88734
server,1048576,87736
client,1048576,88722
server,1048576,88168
client,1048576,89193
server,1048576,87839
client,1048576,88887
server,1048576,88581
client,1048576,89646
server,1048576,87879
client,1048576,88926
server,1048576,87917
client,1048576,88991
server,1048576,88028
client,1048576,89076
server,1048576,88297
client,1048576,89362
server,1048576,344459
client,1048576,345519
server,1048576,88333
client,1048576,89371
server,1048576,88941
client,1048576,89974
server,1048576,87351
client,1048576,88421
server,1048576,87379
client,1048576,88459
server,1048576,88011
client,1048576,89052
server,1048576,88224
client,1048576,89276
server,1048576,88449
client,1048576,89493
server,1048576,87043
client,1048576,88077
server,1048576,89987
client,1048576,91038
server,1048576,88133
client,1048576,89201
server,1048576,88453
client,1048576,89481
server,1048576,343497
client,1048576,344503
server,1048576,88446
client,1048576,89523
server,1048576,87838
client,1048576,88862
server,1048576,87619
client,1048576,88632
server,1048576,88073
client,1048576,89110
server,1048576,88835
client,1048576,89916
server,1048576,88005
client,1048576,89036
server,1048576,88359
client,1048576,89429
server,1048576,88300
client,1048576,89355
server,1048576,87718
client,1048576,88776
server,1048576,88124
client,1048576,89159
server,1048576,88263
client,1048576,89341
server,1048576,88655
client,1048576,89698
server,1048576,87441
client,1048576,88487
server,1048576,87443
client,1048576,88545
server,1048576,87542
client,1048576,88651
server,1048576,87526
client,1048576,88617
server,1048576,87827
client,1048576,88875
server,1048576,88228
client,1048576,89296
server,1048576,87596
client,1048576,88678
server,1048576,87857
client,1048576,88908
server,1048576,87925
client,1048576,88971
server,1048576,88219
client,1048576,89256
server,1048576,88230
client,1048576,89279
server,1048576,88874
client,1048576,89907
server,1048576,87962
client,1048576,88999
server,1048576,88274
client,1048576,89327
server,1048576,88563
client,1048576,89740
server,1048576,88524
client,1048576,89562
server,1048576,87954
client,1048576,88987
server,1048576,87686
client,1048576,88756
server,1048576,87971
client,1048576,88989
server,1048576,88546
client,1048576,89566
server,1048576,87528
client,1048576,88581
server,1048576,88581
client,1048576,89671
server,1048576,87447
client,1048576,88463
server,1048576,88362
client,1048576,89408
server,1048576,88209
client,1048576,89219
server,1048576,87394
client,1048576,88400
server,1048576,88606
client,1048576,89653
server,1048576,88093
client,1048576,89135
server,1048576,87880
client,1048576,88918
server,1048576,87921
client,1048576,88953
server,1048576,87892
client,1048576,88911
server,1048576,88129
client,1048576,89161
server,1048576,87879
client,1048576,88919
server,1048576,88008
client,1048576,89023
server,1048576,87612
client,1048576,88623
server,1048576,87894
client,1048576,88922
server,1048576,88485
client,1048576,89503
server,1048576,88348
client,1048576,89369
server,1048576,87242
client,1048576,88221
server,1048576,87125
client,1048576,88159
server,1048576,88209
client,1048576,89273
server,1048576,87453
client,1048576,88444
server,1048576,87898
client,1048576,88936
server,1048576,88779
client,1048576,89758
server,1048576,88140
client,1048576,89190
server,1048576,87325
client,1048576,88334
server,1048576,88152
client,1048576,89198
server,1048576,87880
client,1048576,88869
server,1048576,88440
client,1048576,89435
server,1048576,88162
client,1048576,89199
server,1048576,89053
client,1048576,90102
server,1048576,87151
client,1048576,88183
server,1048576,87890
client,1048576,88939
server,1048576,88233
client,1048576,89234
server,1048576,87504
client,1048576,88537
server,1048576,88033
client,1048576,89056
server,1048576,87690
client,1048576,88732
server,1048576,87425
client,1048576,88506
server,1048576,88194
client,1048576,89234
server,1048576,88350
client,1048576,89395
server,1048576,89799
client,1048576,90878
server,1048576,89373
client,1048576,90432
server,1048576,87907
client,1048576,88980
server,1048576,87438
client,1048576,88504
server,1048576,88341
client,1048576,89373
server,1048576,87836
client,1048576,88902
server,1048576,88205
client,1048576,89277
server,1048576,88406
client,1048576,89486
server,1048576,88558
client,1048576,89619
server,1048576,88472
client,1048576,89530
server,1048576,88465
client,1048576,89531
server,1048576,88364
client,1048576,89407
server,1048576,88422
client,1048576,89483
server,1048576,88339
client,1048576,89399
server,1048576,87749
client,1048576,88783
server,1048576,88333
client,1048576,89393
server,1048576,87462
client,1048576,88546
server,1048576,87232
client,1048576,88258
server,1048576,90636
client,1048576,91663
server,1048576,89118
client,1048576,90160
server,1048576,88433
client,1048576,89493
server,1048576,88095
client,1048576,89190
server,1048576,88430
client,1048576,89490
server,1048576,87872
client,1048576,88911
server,1048576,87512
client,1048576,88532
server,1048576,87169
client,1048576,88170
server,1048576,86646
client,1048576,87652
