endpoint,data_size,time
client,1048576,17834
server,1048576,17970
client,1048576,18284
server,1048576,17328
client,1048576,17678
server,1048576,18058
client,1048576,18392
server,1048576,17374
client,1048576,17683
server,1048576,17916
client,1048576,18219
server,1048576,17482
client,1048576,17805
server,1048576,17897
client,1048576,18212
server,1048576,17394
client,1048576,24096
server,1048576,18062
client,1048576,18372
server,1048576,17467
client,1048576,17771
server,1048576,17620
client,1048576,17914
server,1048576,17330
client,1048576,17651
server,1048576,18015
client,1048576,18355
server,1048576,17571
client,1048576,17915
server,1048576,18048
client,1048576,18358
server,1048576,17472
client,1048576,17783
server,1048576,18201
client,1048576,18514
server,1048576,17318
client,1048576,17630
server,1048576,18033
client,1048576,18327
server,1048576,17360
client,1048576,17693
server,1048576,17844
client,1048576,18167
server,1048576,17638
client,1048576,17998
server,1048576,17921
client,1048576,18296
server,1048576,17386
client,1048576,17755
server,1048576,17982
client,1048576,18344
server,1048576,17577
client,1048576,17943
server,1048576,17959
client,1048576,18286
server,1048576,17491
client,1048576,17835
server,1048576,18271
client,1048576,18629
server,1048576,17339
client,1048576,17702
server,1048576,18190
client,1048576,18555
server,1048576,17727
client,1048576,18122
server,1048576,18162
client,1048576,18503
server,1048576,17459
client,1048576,24617
server,1048576,17938
client,1048576,18283
server,1048576,17384
client,1048576,17735
server,1048576,17958
client,1048576,18310
server,1048576,17464
client,1048576,17829
server,1048576,17845
client,1048576,18228
server,1048576,17348
client,1048576,17714
server,1048576,17834
client,1048576,18203
server,1048576,17251
client,1048576,17617
server,1048576,17876
client,1048576,18234
server,1048576,17298
client,1048576,17647
server,1048576,17889
client,1048576,18292
server,1048576,17473
client,1048576,17824
server,1048576,17806
client,1048576,18123
server,1048576,17342
client,1048576,17694
server,1048576,18122
client,1048576,18513
server,1048576,17809
client,1048576,18149
server,1048576,18177
client,1048576,18499
server,1048576,17368
client,1048576,17777
server,1048576,18025
client,1048576,18357
server,1048576,17566
client,1048576,17900
server,1048576,18478
client,1048576,18825
server,1048576,17413
client,1048576,17733
server,1048576,17800
client,1048576,18129
server,1048576,17435
client,1048576,17709
server,1048576,17923
client,1048576,18193
server,1048576,17547
client,1048576,24362
server,1048576,17682
client,1048576,17993
server,1048576,17583
client,1048576,24442
server,1048576,18063
client,1048576,18385
server,1048576,17393
client,1048576,17709
server,1048576,18073
client,1048576,18385
server,1048576,17802
client,1048576,18122
server,1048576,17932
client,1048576,18269
server,1048576,17246
client,1048576,17565
server,1048576,17887
client,1048576,18230
server,1048576,17360
client,1048576,17687
server,1048576,17993
client,1048576,18299
server,1048576,17380
client,1048576,17712
server,1048576,17815
client,1048576,18133
server,1048576,17358
client,1048576,17673
server,1048576,17989
client,1048576,18344
server,1048576,17586
client,1048576,17927
server,1048576,17934
client,1048576,18267
server,1048576,17657
client,1048576,18006
server,1048576,18062
client,1048576,18388
server,1048576,17290
client,1048576,17657
server,1048576,17977
client,1048576,18294
server,1048576,17486
client,1048576,17844
server,1048576,18074
client,1048576,18445
server,1048576,17399
client,1048576,17752
server,1048576,18141
client,1048576,18477
server,1048576,17354
client,1048576,17716
server,1048576,17948
client,1048576,18284
server,1048576,17528
client,1048576,17915
server,1048576,17957
client,1048576,18354
server,1048576,17349
client,1048576,17717
server,1048576,18112
client,1048576,18460
server,1048576,17376
client,1048576,17747
server,1048576,18235
client,1048576,18594
server,1048576,17339
client,1048576,17689
server,1048576,18012
client,1048576,18376
server,1048576,17335
client,1048576,17720
server,1048576,18088
client,1048576,18466
server,1048576,17529
client,1048576,17903
server,1048576,18136
client,1048576,18535
server,1048576,17492
client,1048576,17829
server,1048576,18170
client,1048576,18502
server,1048576,17559
client,1048576,17924
server,1048576,18085
client,1048576,18447
server,1048576,17423
client,1048576,17799
server,1048576,18054
client,1048576,18416
server,1048576,17383
client,1048576,17734
server,1048576,18266
client,1048576,18648
server,1048576,17302
client,1048576,17664
server,1048576,18106
client,1048576,18467
server,1048576,17328
client,1048576,17688
server,1048576,18029
client,1048576,18349
server,1048576,17472
client,1048576,17846
server,1048576,18198
client,1048576,18537
server,1048576,17448
client,1048576,17838
server,1048576,17591
client,1048576,17958
server,1048576,17441
client,1048576,17820
server,1048576,17880
client,1048576,18198
server,1048576,17472
client,1048576,17814
server,1048576,18020
client,1048576,18332
server,1048576,17345
client,1048576,17713
server,1048576,18110
client,1048576,18432
server,1048576,17340
client,1048576,17671
server,1048576,17893
client,1048576,18215
server,1048576,17302
client,1048576,17644
server,1048576,18026
client,1048576,18366
server,1048576,17413
client,1048576,17761
server,1048576,17860
client,1048576,18181
server,1048576,17671
client,1048576,17970
server,1048576,18050
client,1048576,18369
server,1048576,17480
client,1048576,17797
server,1048576,17994
client,1048576,18319
server,1048576,18032
client,1048576,18344
server,1048576,17904
client,1048576,18237
server,1048576,17541
client,1048576,17880
server,1048576,17847
client,1048576,18150
server,1048576,17406
client,1048576,17744
server,1048576,18087
client,1048576,18396
server,1048576,17575
client,1048576,17915
server,1048576,18053
client,1048576,18391
server,1048576,17380
client,1048576,17701
server,1048576,18046
client,1048576,18375
server,1048576,17384
client,1048576,17673
server,1048576,17970
client,1048576,18274
server,1048576,17340
client,1048576,17663
server,1048576,17952
client,1048576,18297
server,1048576,17418
client,1048576,17707
server,1048576,17863
client,1048576,18237
server,1048576,17553
client,1048576,25144
server,1048576,17612
client,1048576,17929
server,1048576,18007
client,1048576,18377
server,1048576,17540
client,1048576,17913
server,1048576,17323
client,1048576,17702
server,1048576,18041
client,1048576,18414
server,1048576,17472
client,1048576,17822
server,1048576,17897
client,1048576,18244
server,1048576,17261
client,1048576,17642
server,1048576,17811
client,1048576,18178
server,1048576,17442
client,1048576,17815
server,1048576,17996
client,1048576,18357
server,1048576,17418
client,1048576,17793
server,1048576,17906
client,1048576,18257
server,1048576,17484
client,1048576,17856
server,1048576,18016
client,1048576,18346
server,1048576,17384
client,1048576,17734
server,1048576,18201
client,1048576,18537
server,1048576,17415
client,1048576,17770
server,1048576,18198
client,1048576,18579
server,1048576,17328
client,1048576,17714
server,1048576,18210
client,1048576,18557
server,1048576,17458
client,1048576,17805
server,1048576,17938
client,1048576,18259
server,1048576,17370
client,1048576,17726
server,1048576,17868
client,1048576,18217
server,1048576,17414
client,1048576,17768
server,1048576,17977
client,1048576,18311
server,1048576,17338
client,1048576,17691
server,1048576,17850
client,1048576,18218
server,1048576,17424
client,1048576,17869
server,1048576,17971
client,1048576,18330
server,1048576,17416
client,1048576,17783
server,1048576,17966
client,1048576,18289
server,1048576,17382
client,1048576,17731
server,1048576,17993
client,1048576,18345
server,1048576,17402
client,1048576,17722
server,1048576,17995
client,1048576,18323
server,1048576,17437
client,1048576,17764
server,1048576,17910
client,1048576,18208
server,1048576,17199
client,1048576,17539
server,1048576,17821
client,1048576,18133
server,1048576,17684
client,1048576,25177
server,1048576,18156
client,1048576,18523
server,1048576,17397
client,1048576,17767
server,1048576,18013
client,1048576,18378
server,1048576,17322
client,1048576,17731
server,1048576,17939
client,1048576,18287
server,1048576,17254
client,1048576,17658
server,1048576,18046
client,1048576,18369
server,1048576,17758
client,1048576,18059
server,1048576,17735
client,1048576,18058
server,1048576,17353
client,1048576,17691
server,1048576,17907
client,1048576,18268
server,1048576,17363
client,1048576,17719
server,1048576,17975
client,1048576,18352
server,1048576,17300
client,1048576,17675
server,1048576,17688
client,1048576,17987
server,1048576,17605
client,1048576,25066
server,1048576,18034
client,1048576,18367
server,1048576,17650
client,1048576,25270
server,1048576,18065
client,1048576,18416
server,1048576,17474
client,1048576,17827
server,1048576,17980
client,1048576,18289
server,1048576,17337
client,1048576,17686
server,1048576,17828
client,1048576,18128
server,1048576,17577
client,1048576,25365
server,1048576,18170
client,1048576,18513
server,1048576,17624
client,1048576,17974
server,1048576,18061
client,1048576,18420
server,1048576,17358
client,1048576,17728
server,1048576,17969
client,1048576,18328
server,1048576,17354
client,1048576,17714
server,1048576,17729
client,1048576,18063
server,1048576,17534
client,1048576,24723
server,1048576,17656
client,1048576,18043
