sec_lvl,test_id,cycles,time
2,19,504239966,194461
2,19,7779,3
2,19,0,1
2,19,2593,1
2,19,2593,0
2,19,30338100,11699
2,19,11085075,4274
2,20,5186,1
2,20,2593,1
2,20,36302,14
2,20,5186,1
2,20,550748014,212398
2,20,10372,3
2,20,2593,1
2,20,2593,0
2,20,5186,1
2,20,67900298,26185
2,20,10203455,3934
2,21,5186,1
2,21,2593,1
2,21,31116,11
2,21,7779,2
2,21,546503273,210762
2,21,10372,3
2,21,0,1
2,21,2593,1
2,21,2593,1
2,21,67747311,26125
2,21,10190490,3929
2,22,5186,1
2,22,2593,1
2,22,31116,11
2,22,5186,1
2,22,274886523,106010
2,22,10372,3
2,22,2593,0
2,22,2593,1
2,22,2593,1
2,22,52318961,20176
2,22,10198269,3932
2,23,5186,1
2,23,2593,1
2,23,31116,12
2,23,5186,2
2,23,545123797,210229
2,23,7779,4
2,23,2593,1
2,23,2593,0
2,23,5186,2
2,23,67991053,26220
2,23,10208641,3936
2,24,5186,1
2,24,2593,1
2,24,28523,12
2,24,7779,2
2,24,161035672,62104
2,24,10372,3
2,24,2593,0
2,24,2593,1
2,24,5186,1
2,24,52855712,20382
2,24,10195676,3931
2,25,5186,1
2,25,2593,1
2,25,28523,12
2,25,5186,2
2,25,520453995,200714
2,25,10372,3
2,25,2593,1
2,25,2593,1
2,25,2593,1
2,25,45348977,17488
2,25,10187897,3927
2,26,5186,2
2,26,0,1
2,26,33709,13
2,26,7779,2
2,26,536167575,206774
2,26,10372,3
2,26,0,1
2,26,2593,1
2,26,5186,1
2,26,57139348,22035
2,26,10112700,3899
2,27,5186,1
2,27,0,1
2,27,28523,12
2,27,7779,2
2,27,291961428,112596
2,27,0,0
2,27,0,0
2,27,0,0
2,27,2593,1
2,27,35752284,13786
2,27,10115293,3900
2,28,7779,2
2,28,2593,1
2,28,64825,15
2,28,5186,2
2,28,35687459,13763
2,28,7779,3
2,28,2593,1
2,28,2593,1
2,28,2593,1
2,28,53117605,20484
2,28,10102328,3895
2,29,2593,2
2,29,0,1
2,29,31116,12
2,29,7779,2
2,29,128068270,49390
2,29,10372,4
2,29,2593,0
2,29,2593,1
2,29,0,0
2,29,9620030,3709
2,29,0,0
2,30,2593,1
2,30,2593,1
2,30,31116,12
2,30,5186,1
2,30,464066617,178969
2,30,0,0
2,30,0,0
2,30,0,0
2,30,0,0
2,30,56395157,21749
2,30,10252722,3953
2,31,2593,1
2,31,0,1
2,31,28523,12
2,31,5186,2
2,31,10024538,3866
2,31,0,0
2,31,0,0
2,31,0,0
2,31,5186,1
2,31,65060963,25090
2,31,10983948,4236
2,32,28523,10
2,32,0,1
2,32,36302,15
2,32,5186,2
2,32,559478645,215765
2,32,10372,3
2,32,0,0
2,32,0,1
2,32,5186,1
2,32,10027131,3866
2,32,10986541,4237
2,33,5186,2
2,33,2593,0
2,33,28523,11
2,33,5186,2
2,33,559125997,215628
2,33,10372,3
2,33,0,1
2,33,0,1
2,33,2593,1
2,33,65421390,25228
2,33,11020250,4250
2,34,5186,1
2,34,2593,1
2,34,31116,12
2,34,5186,1
2,34,560020582,215973
2,34,10372,3
2,34,2593,1
2,34,2593,0
2,34,5186,2
2,34,65776631,25365
2,34,11051366,4262
2,35,2593,1
2,35,2593,0
2,35,25930,11
2,35,5186,2
2,35,558457003,215370
2,35,10372,3
2,35,0,1
2,35,0,1
2,35,2593,1
2,35,66806052,25763
2,35,10856891,4187
2,36,7779,2
2,36,2593,1
2,36,38895,14
2,36,7779,2
2,36,560837377,216289
2,36,10372,3
2,36,0,0
2,36,0,1
2,36,5186,1
2,36,65551040,25279
2,36,11126563,4291
2,37,2593,1
2,37,0,1
2,37,28523,12
2,37,7779,1
2,37,561151130,216409
2,37,10372,3
2,37,2593,0
2,37,2593,0
2,37,2593,1
2,37,65683283,25330
2,37,11017657,4250
2,38,5186,1
2,38,0,1
2,38,28523,12
2,38,5186,2
2,38,565237698,217985
2,38,10372,3
2,38,0,1
2,38,2593,1
2,38,5186,1
2,38,65662539,25322
2,38,10965797,4229
2,39,7779,1
2,39,0,1
2,39,36302,14
2,39,7779,2
2,39,562569501,216957
2,39,10372,4
2,39,2593,0
2,39,2593,1
2,39,5186,1
2,39,55923231,21566
2,39,23279954,8978
2,40,7779,1
2,40,2593,1
2,40,38895,14
2,40,5186,1
2,40,556789704,214728
2,40,10372,3
2,40,2593,1
2,40,2593,0
2,40,5186,1
2,40,65740329,25352
2,40,10270873,3960
2,41,5186,1
2,41,2593,0
2,41,33709,13
2,41,7779,2
2,41,554533794,213858
2,41,12965,5
2,41,2593,0
2,41,2593,1
2,41,5186,1
2,41,9928597,3828
2,41,10983948,4235
2,42,5186,1
2,42,2593,0
2,42,36302,14
2,42,5186,2
2,42,552783519,213184
2,42,10372,3
2,42,2593,0
2,42,2593,0
2,42,2593,0
2,42,65470657,25248
2,42,11162865,4305
2,43,5186,1
2,43,0,0
2,43,28523,11
2,43,7779,2
2,43,564026767,217520
2,43,10372,3
2,43,0,1
2,43,0,1
2,43,5186,1
2,43,37896695,14614
2,43,11020250,4250
2,44,2593,1
2,44,0,1
2,44,28523,11
2,44,7779,2
2,44,564693168,217777
2,44,12965,3
2,44,0,0
2,44,2593,1
2,44,5186,1
2,44,65657353,25319
2,44,11160272,4302
2,45,5186,1
2,45,2593,1
2,45,28523,12
2,45,5186,2
2,45,559032649,215593
2,45,10372,3
2,45,2593,0
2,45,2593,1
2,45,2593,1
2,45,9977864,3847
2,45,10932088,4216
2,46,2593,1
2,46,2593,0
2,46,28523,11
2,46,33709,11
2,46,563679305,217385
2,46,7779,3
2,46,2593,1
2,46,2593,1
2,46,2593,0
2,46,65641795,25313
2,46,11064331,4266
2,47,5186,1
2,47,2593,1
2,47,36302,13
2,47,7779,2
2,47,561908286,216701
2,47,10372,3
2,47,2593,0
2,47,2593,0
2,47,2593,0
2,47,37873358,14605
2,47,9936376,3831
2,48,5186,1
2,48,0,1
2,48,28523,12
2,48,5186,1
2,48,561361163,216490
2,48,10372,4
2,48,2593,0
2,48,2593,1
2,48,2593,1
2,48,65667725,25324
2,48,9703006,3741
2,49,2593,1
2,49,0,1
2,49,28523,11
2,49,5186,2
2,49,562323166,216862
2,49,10372,3
2,49,2593,1
2,49,2593,0
2,49,2593,1
2,49,37746301,14556
2,49,10900972,4203
3,0,5186,1
3,0,2593,1
3,0,31116,12
3,0,5186,2
3,0,7359584843,2838251
3,0,0,0
3,0,2593,1
3,0,2593,1
3,0,2593,1
3,0,183916304,70927
3,0,10174932,3922
3,1,5186,1
3,1,0,1
3,1,38895,15
3,1,5186,2
3,1,6950476861,2680477
3,1,1869553,722
3,1,2593,1
3,1,2593,1
3,1,5186,1
3,1,144873503,55870
3,1,69505365,26804
3,2,5186,2
3,2,0,1
3,2,59639,24
3,2,7779,2
3,2,7168179955,2764435
3,2,10372,3
3,2,0,1
3,2,0,1
3,2,7779,2
3,2,176925576,68231
3,2,10151595,3913
3,3,31116,11
3,3,2593,0
3,3,38895,15
3,3,7779,3
3,3,7102162175,2738974
3,3,10372,3
3,3,2593,1
3,3,2593,1
3,3,7779,2
3,3,174534830,67309
3,3,67495790,26030
3,4,7779,2
3,4,2593,0
3,4,38895,15
3,4,10372,3
3,4,7053769016,2720313
3,4,12965,4
3,4,2593,1
3,4,2593,0
3,4,5186,1
3,4,144712737,55808
3,4,10130851,3905
3,5,5186,2
3,5,2593,0
3,5,36302,15
3,5,5186,2
3,5,7039779781,2714917
3,5,10372,3
3,5,2593,0
3,5,2593,0
3,5,7779,1
3,5,187834327,72438
3,5,67578766,26062
3,6,7779,2
3,6,2593,0
3,6,41488,15
3,6,5186,1
3,6,7040256893,2715100
3,6,12965,4
3,6,2593,1
3,6,2593,1
3,6,7779,2
3,6,221105110,85270
3,6,67070538,25864
3,7,5186,1
3,7,2593,1
3,7,38895,15
3,7,7779,2
3,7,1748877373,674461
3,7,0,0
3,7,0,0
3,7,0,0
3,7,7779,1
3,7,198558975,76574
3,7,62237186,24001
3,8,5186,1
3,8,2593,1
3,8,64825,26
3,8,7779,2
3,8,1981632832,764223
3,8,1812507,698
3,8,2593,1
3,8,2593,0
3,8,7779,1
3,8,203936857,78648
3,8,60009799,23141
3,9,5186,2
3,9,0,1
3,9,38895,15
3,9,7779,2
3,9,9775610,3769
3,9,7779,3
3,9,2593,1
3,9,2593,1
3,9,7779,2
3,9,10252722,3952
3,9,50975787,19658
3,10,5186,1
3,10,2593,0
3,10,38895,16
3,10,5186,2
3,10,1838755939,709123
3,10,10372,3
3,10,2593,0
3,10,0,1
3,10,7779,1
3,10,190634767,73518
3,10,67332431,25965
3,11,5186,2
3,11,2593,0
3,11,38895,16
3,11,7779,2
3,11,3079791669,1187732
3,11,10372,4
3,11,2593,1
3,11,2593,0
3,11,7779,3
3,11,128610207,49597
3,11,65403239,25222
3,12,5186,1
3,12,2593,1
3,12,38895,15
3,12,7779,2
3,12,1900067424,732768
3,12,1322430,4
3,12,2593,1
3,12,2593,1
3,12,7779,2
3,12,210466031,81166
3,12,93316884,35987
3,13,2593,1
3,13,0,1
3,13,28523,11
3,13,5186,2
3,13,7337015371,2829547
3,13,36302,10
3,13,5186,1
3,13,5186,2
3,13,0,0
3,13,201678354,77779
3,13,72902195,28113
3,14,10372,3
3,14,2593,1
3,14,57046,21
3,14,12965,3
3,14,7262658503,2800870
3,14,0,0
3,14,0,0
3,14,0,0
3,14,7779,2
3,14,311976795,120314
3,14,0,0
3,15,10372,2
3,15,2593,1
3,15,59639,23
3,15,7779,3
3,15,364640625,140624
3,15,12965,4
3,15,0,1
3,15,2593,1
3,15,0,0
3,15,223016151,86005
3,15,84199896,32471
3,16,5186,1
3,16,0,1
3,16,41488,16
3,16,7779,2
3,16,43445715,16755
3,16,12965,4
3,16,2593,1
3,16,2593,1
3,16,7779,1
3,16,186571536,71950
3,16,61212951,23606
3,17,7779,1
3,17,2593,1
3,17,41488,15
3,17,7779,2
3,17,78915362,30433
3,17,0,0
3,17,0,0
3,17,0,0
3,17,7779,1
3,17,209646643,80850
3,17,54896403,21169
3,18,5186,2
3,18,0,1
3,18,38895,15
3,18,5186,2
3,18,24192690,9330
3,18,0,0
3,18,0,0
3,18,0,0
3,18,7779,2
3,18,175556472,67702
3,18,66725669,25731
3,19,5186,1
3,19,2593,1
3,19,38895,15
3,19,7779,2
3,19,454373983,175231
3,19,10372,4
3,19,2593,1
3,19,2593,1
3,19,7779,2
3,19,186952707,72097
3,19,54128875,20874
3,20,7779,1
3,20,0,1
3,20,38895,14
3,20,7779,2
3,20,61573378,23746
3,20,0,0
3,20,0,0
3,20,0,0
3,20,7779,2
3,20,45017073,17359
3,20,62758379,24202
3,21,7779,2
3,21,2593,0
3,21,36302,15
3,21,7779,2
3,21,3381277186,1304001
3,21,10372,4
3,21,2593,1
3,21,2593,0
3,21,7779,1
3,21,0,0
3,21,74958444,28907
3,22,5186,1
3,22,2593,1
3,22,41488,15
3,22,7779,2
3,22,7023721332,2708724
3,22,12965,4
3,22,2593,0
3,22,0,1
3,22,5186,1
3,22,155380339,59922
3,22,67744718,26125
3,23,5186,2
3,23,0,1
3,23,41488,16
3,23,7779,2
3,23,6988103884,2694988
3,23,7779,3
3,23,2593,0
3,23,2593,0
3,23,5186,1
3,23,10216420,3938
3,23,69303111,26726
3,24,5186,1
3,24,2593,0
3,24,41488,15
3,24,5186,2
3,24,4961171342,1913294
3,24,0,0
3,24,0,0
3,24,0,0
3,24,0,0
3,24,0,0
3,24,0,0
3,25,5186,1
3,25,2593,0
3,25,44081,17
3,25,5186,1
3,25,43209752,16664
3,25,12965,4
3,25,2593,0
3,25,2593,1
3,25,5186,2
3,25,73285959,28262
3,25,57772040,22278
3,26,7779,2
3,26,0,1
3,26,38895,16
3,26,5186,2
3,26,540811638,208566
3,26,0,0
3,26,0,0
3,26,0,0
3,26,0,0
3,26,211098723,81410
3,26,67394663,25990
3,27,7779,2
3,27,2593,0
3,27,36302,14
3,27,7779,2
3,27,6979069872,2691504
3,27,10372,3
3,27,2593,1
3,27,2593,0
3,27,5186,1
3,27,171454346,66120
3,27,10156781,3916
3,28,7779,1
3,28,0,1
3,28,41488,17
3,28,7779,2
3,28,6982891954,2692977
3,28,10372,3
3,28,0,1
3,28,2593,1
3,28,2593,1
3,28,184945725,71324
3,28,10177525,3923
3,29,5186,1
3,29,2593,1
3,29,38895,16
3,29,7779,2
3,29,6957169394,2683059
3,29,12965,4
3,29,2593,1
3,29,2593,1
3,29,5186,1
3,29,176331779,68002
3,29,68859708,26554
3,30,5186,1
3,30,2593,0
3,30,62232,24
3,30,5186,1
3,30,3333918634,1285737
3,30,12965,5
3,30,0,1
3,30,2593,1
3,30,5186,2
3,30,25424365,9803
3,30,57074523,22010
3,31,5186,1
3,31,2593,0
3,31,38895,16
3,31,5186,2
3,31,1280980895,494015
3,31,0,0
3,31,0,0
3,31,0,0
3,31,0,0
3,31,0,0
3,31,0,0
3,32,2593,1
3,32,2593,0
3,32,1021642,395
3,32,7779,2
3,32,102589452,39563
3,32,12965,4
3,32,2593,1
3,32,2593,0
3,32,5186,1
3,32,0,0
3,32,67832880,26159
3,33,2593,2
3,33,2593,1
3,33,41488,16
3,33,2593,2
3,33,275374007,106198
3,33,0,0
3,33,0,0
3,33,0,0
3,33,0,0
3,33,0,0
3,33,0,0
3,34,12965,4
3,34,2593,0
