endpoint,data_size,time
client,1048576,92308
server,1048576,89661
client,1048576,90185
server,1048576,89276
client,1048576,89953
server,1048576,89960
client,1048576,90467
server,1048576,88985
client,1048576,89485
server,1048576,89252
client,1048576,89739
server,1048576,91806
client,1048576,92318
server,1048576,89175
client,1048576,89681
server,1048576,89646
client,1048576,90133
server,1048576,343423
client,1048576,343991
server,1048576,90282
client,1048576,90765
server,1048576,89676
client,1048576,90188
server,1048576,93790
client,1048576,94320
server,1048576,90950
client,1048576,91463
server,1048576,89218
client,1048576,89722
server,1048576,89479
client,1048576,89962
server,1048576,339909
client,1048576,340606
server,1048576,91406
client,1048576,91919
server,1048576,90877
client,1048576,91357
server,1048576,93365
client,1048576,93900
server,1048576,91374
client,1048576,91868
server,1048576,91127
client,1048576,91613
server,1048576,91737
client,1048576,92184
server,1048576,91315
client,1048576,91777
server,1048576,89937
client,1048576,90415
server,1048576,92053
client,1048576,92563
server,1048576,90635
client,1048576,91144
server,1048576,90742
client,1048576,91269
server,1048576,89904
client,1048576,90394
server,1048576,90410
client,1048576,91117
server,1048576,91019
client,1048576,91563
server,1048576,91608
client,1048576,92122
server,1048576,89653
client,1048576,90120
server,1048576,90182
client,1048576,90662
server,1048576,90660
client,1048576,91157
server,1048576,89509
client,1048576,90130
server,1048576,91548
client,1048576,92069
server,1048576,90075
client,1048576,90544
server,1048576,90372
client,1048576,90866
server,1048576,91124
client,1048576,91585
server,1048576,89585
client,1048576,90084
server,1048576,92922
client,1048576,93447
server,1048576,97184
client,1048576,97666
server,1048576,350437
client,1048576,351010
server,1048576,91894
client,1048576,92394
server,1048576,91469
client,1048576,91958
server,1048576,90075
client,1048576,90569
server,1048576,88948
client,1048576,89479
server,1048576,92210
client,1048576,92725
server,1048576,91369
client,1048576,91853
server,1048576,89395
client,1048576,89887
server,1048576,91711
client,1048576,92233
server,1048576,92879
client,1048576,93392
server,1048576,90103
client,1048576,90644
server,1048576,91235
client,1048576,91757
server,1048576,90238
client,1048576,90778
server,1048576,90086
client,1048576,90570
server,1048576,89185
client,1048576,89713
server,1048576,90165
client,1048576,90660
server,1048576,91222
client,1048576,91717
server,1048576,89752
client,1048576,90275
server,1048576,91090
client,1048576,91606
server,1048576,89480
client,1048576,90034
server,1048576,91240
client,1048576,91752
server,1048576,89638
client,1048576,90174
server,1048576,89610
client,1048576,90162
server,1048576,89556
client,1048576,90060
server,1048576,89631
client,1048576,90295
server,1048576,90889
client,1048576,91423
server,1048576,89426
client,1048576,89988
server,1048576,91916
client,1048576,92451
server,1048576,89513
client,1048576,90050
server,1048576,89791
client,1048576,90631
server,1048576,89789
client,1048576,90330
server,1048576,89226
client,1048576,89831
server,1048576,89472
client,1048576,90312
server,1048576,89532
client,1048576,90087
server,1048576,93329
client,1048576,93889
server,1048576,90187
client,1048576,90686
server,1048576,89715
client,1048576,90474
server,1048576,89009
client,1048576,89776
server,1048576,91051
client,1048576,91584
server,1048576,90122
client,1048576,90672
server,1048576,89702
client,1048576,90229
server,1048576,88795
client,1048576,89355
server,1048576,90955
client,1048576,91497
server,1048576,89388
client,1048576,89885
server,1048576,90249
client,1048576,90753
server,1048576,90961
client,1048576,91503
server,1048576,89272
client,1048576,89741
server,1048576,88151
client,1048576,88636
server,1048576,91644
client,1048576,92123
server,1048576,89323
client,1048576,89845
server,1048576,91825
client,1048576,92328
server,1048576,90118
client,1048576,90751
server,1048576,89331
client,1048576,89879
server,1048576,89485
client,1048576,90189
server,1048576,91821
client,1048576,92280
server,1048576,89883
client,1048576,91152
server,1048576,89861
client,1048576,90341
server,1048576,89101
client,1048576,89606
server,1048576,89503
client,1048576,90009
server,1048576,93528
client,1048576,94032
server,1048576,90341
client,1048576,90828
server,1048576,90875
client,1048576,91346
server,1048576,91545
client,1048576,92047
server,1048576,89954
client,1048576,90455
server,1048576,90075
client,1048576,90592
server,1048576,90535
client,1048576,91431
server,1048576,89901
client,1048576,90406
server,1048576,89731
client,1048576,90235
server,1048576,90757
client,1048576,91269
server,1048576,88850
client,1048576,89341
server,1048576,92064
client,1048576,92565
server,1048576,94471
client,1048576,94987
server,1048576,90707
client,1048576,91236
server,1048576,88895
client,1048576,89382
server,1048576,90822
client,1048576,91333
server,1048576,90749
client,1048576,91296
server,1048576,90201
client,1048576,90703
server,1048576,89684
client,1048576,90393
server,1048576,89828
client,1048576,90360
server,1048576,91915
client,1048576,92456
server,1048576,90212
client,1048576,90775
server,1048576,92014
client,1048576,92556
server,1048576,90333
client,1048576,90875
server,1048576,91392
client,1048576,91946
server,1048576,92559
client,1048576,93071
server,1048576,88602
client,1048576,89181
server,1048576,89881
client,1048576,90414
server,1048576,92305
client,1048576,92830
server,1048576,89913
client,1048576,90441
server,1048576,90017
client,1048576,90543
server,1048576,92628
client,1048576,93207
server,1048576,90209
client,1048576,90742
server,1048576,89412
client,1048576,89939
server,1048576,92016
client,1048576,92533
server,1048576,93738
client,1048576,94384
server,1048576,90298
client,1048576,90805
server,1048576,90684
client,1048576,91186
server,1048576,89017
client,1048576,89571
server,1048576,93969
client,1048576,94456
server,1048576,90884
client,1048576,91431
server,1048576,91089
client,1048576,91613
server,1048576,90807
client,1048576,91383
server,1048576,91178
client,1048576,91674
server,1048576,89752
client,1048576,90372
server,1048576,90228
client,1048576,90906
server,1048576,89793
client,1048576,90295
server,1048576,89591
client,1048576,90139
server,1048576,88858
client,1048576,89446
server,1048576,90851
client,1048576,91326
server,1048576,89049
client,1048576,89570
server,1048576,90704
client,1048576,91213
server,1048576,93996
client,1048576,94559
server,1048576,88859
client,1048576,89374
server,1048576,90822
client,1048576,91286
server,1048576,91666
client,1048576,92216
server,1048576,90114
client,1048576,90644
server,1048576,90473
client,1048576,90939
server,1048576,89515
client,1048576,90002
server,1048576,90129
client,1048576,90699
server,1048576,91378
client,1048576,91887
server,1048576,92078
client,1048576,92549
server,1048576,90173
client,1048576,90698
server,1048576,89907
client,1048576,90390
server,1048576,93498
client,1048576,93990
server,1048576,89876
client,1048576,90443
server,1048576,91472
client,1048576,91974
server,1048576,91870
client,1048576,92345
server,1048576,89750
client,1048576,90275
server,1048576,90682
client,1048576,91242
server,1048576,89834
client,1048576,90442
server,1048576,91497
client,1048576,91977
server,1048576,89352
client,1048576,90026
server,1048576,89912
client,1048576,90424
server,1048576,90782
client,1048576,91285
server,1048576,89304
client,1048576,89859
server,1048576,90863
client,1048576,91401
server,1048576,91547
client,1048576,92021
server,1048576,92974
client,1048576,93862
server,1048576,91772
client,1048576,92272
server,1048576,91604
client,1048576,92098
server,1048576,90382
client,1048576,91072
server,1048576,91371
client,1048576,91910
server,1048576,89569
client,1048576,90122
server,1048576,92818
client,1048576,93363
server,1048576,90700
client,1048576,91247
server,1048576,89127
client,1048576,89746
server,1048576,91690
client,1048576,92206
server,1048576,91455
client,1048576,91967
server,1048576,89247
client,1048576,89747
server,1048576,89859
client,1048576,90455
server,1048576,89981
client,1048576,90650
server,1048576,91624
client,1048576,92164
server,1048576,89290
client,1048576,89947
server,1048576,90632
client,1048576,91172
server,1048576,89733
client,1048576,90328
server,1048576,91373
client,1048576,91949
server,1048576,93618
client,1048576,94125
server,1048576,337219
client,1048576,337774
server,1048576,90483
client,1048576,91046
server,1048576,89433
client,1048576,89947
server,1048576,91718
client,1048576,92239
server,1048576,89926
client,1048576,90483
server,1048576,91665
client,1048576,92195
server,1048576,89414
client,1048576,90065
server,1048576,91156
client,1048576,91736
server,1048576,90783
client,1048576,91430
server,1048576,89973
client,1048576,90528
server,1048576,88488
client,1048576,89020
server,1048576,89376
client,1048576,89902
server,1048576,92195
client,1048576,92761
server,1048576,90046
client,1048576,90618
server,1048576,91381
client,1048576,91878
server,1048576,90614
client,1048576,91152
server,1048576,90104
client,1048576,90626
server,1048576,89632
client,1048576,90125
server,1048576,92291
client,1048576,92783
server,1048576,90868
client,1048576,91497
server,1048576,89909
client,1048576,90431
server,1048576,91886
client,1048576,92384
server,1048576,90691
client,1048576,91186
server,1048576,90326
client,1048576,90847
