endpoint,data_size,time
client,1048576,94329
server,1048576,93140
client,1048576,94653
server,1048576,94477
client,1048576,95987
server,1048576,96004
client,1048576,97576
server,1048576,93725
client,1048576,95249
server,1048576,91291
client,1048576,92820
server,1048576,93031
client,1048576,94528
server,1048576,93583
client,1048576,95095
server,1048576,94204
client,1048576,95703
server,1048576,92620
client,1048576,94189
server,1048576,93742
client,1048576,95271
server,1048576,95668
client,1048576,97140
server,1048576,94686
client,1048576,96274
server,1048576,93354
client,1048576,94856
server,1048576,92970
client,1048576,94499
server,1048576,94298
client,1048576,95866
server,1048576,95512
client,1048576,97041
server,1048576,92460
client,1048576,93970
server,1048576,93684
client,1048576,95312
server,1048576,94026
client,1048576,95682
server,1048576,93394
client,1048576,94915
server,1048576,94328
client,1048576,95846
server,1048576,93273
client,1048576,94803
server,1048576,92493
client,1048576,94012
server,1048576,92666
client,1048576,94201
server,1048576,92721
client,1048576,94271
server,1048576,92970
client,1048576,94493
server,1048576,92279
client,1048576,93784
server,1048576,92619
client,1048576,94266
server,1048576,91333
client,1048576,92796
server,1048576,93011
client,1048576,94545
server,1048576,93997
client,1048576,95495
server,1048576,90893
client,1048576,92383
server,1048576,91805
client,1048576,93304
server,1048576,92300
client,1048576,93831
server,1048576,92862
client,1048576,94367
server,1048576,93482
client,1048576,95401
server,1048576,92963
client,1048576,94564
server,1048576,94162
client,1048576,96298
server,1048576,94355
client,1048576,95854
server,1048576,94585
client,1048576,96400
server,1048576,95413
client,1048576,97491
server,1048576,94065
client,1048576,95581
server,1048576,93277
client,1048576,94831
server,1048576,92249
client,1048576,93723
server,1048576,95481
client,1048576,96935
server,1048576,94251
client,1048576,95750
server,1048576,93359
client,1048576,95000
server,1048576,94360
client,1048576,95843
server,1048576,92842
client,1048576,94335
server,1048576,94220
client,1048576,95726
server,1048576,93005
client,1048576,94489
server,1048576,95077
client,1048576,96706
server,1048576,93047
client,1048576,94544
server,1048576,92615
client,1048576,94051
server,1048576,92409
client,1048576,93906
server,1048576,92786
client,1048576,94432
server,1048576,92642
client,1048576,94194
server,1048576,93511
client,1048576,95003
server,1048576,94413
client,1048576,95934
server,1048576,93104
client,1048576,94627
server,1048576,94140
client,1048576,95648
server,1048576,93117
client,1048576,94789
server,1048576,92473
client,1048576,93988
server,1048576,93576
client,1048576,95175
server,1048576,92654
client,1048576,94201
server,1048576,94072
client,1048576,95634
server,1048576,94000
client,1048576,95531
server,1048576,92774
client,1048576,94288
server,1048576,93863
client,1048576,95352
server,1048576,92348
client,1048576,93943
server,1048576,93113
client,1048576,94638
server,1048576,93356
client,1048576,94939
server,1048576,91744
client,1048576,93291
server,1048576,92763
client,1048576,94269
server,1048576,93034
client,1048576,94531
server,1048576,93435
client,1048576,94973
server,1048576,92258
client,1048576,93776
server,1048576,93175
client,1048576,94687
server,1048576,92172
client,1048576,93751
server,1048576,93104
client,1048576,94955
server,1048576,93378
client,1048576,95004
server,1048576,92069
client,1048576,93890
server,1048576,92233
client,1048576,93761
server,1048576,94610
client,1048576,96130
server,1048576,92684
client,1048576,94229
server,1048576,96927
client,1048576,98487
server,1048576,93146
client,1048576,94715
server,1048576,92497
client,1048576,94009
server,1048576,92636
client,1048576,94159
server,1048576,93996
client,1048576,95510
server,1048576,94831
client,1048576,96377
server,1048576,341117
client,1048576,342633
server,1048576,94362
client,1048576,95852
server,1048576,92913
client,1048576,94432
server,1048576,94658
client,1048576,96128
server,1048576,92605
client,1048576,94114
server,1048576,95672
client,1048576,97153
server,1048576,93239
client,1048576,94990
server,1048576,93433
client,1048576,94933
server,1048576,95003
client,1048576,96566
server,1048576,92597
client,1048576,94153
server,1048576,96711
client,1048576,98200
server,1048576,92562
client,1048576,94055
server,1048576,94538
client,1048576,96169
server,1048576,94174
client,1048576,95708
server,1048576,93020
client,1048576,94484
server,1048576,92966
client,1048576,94671
server,1048576,94082
client,1048576,95588
server,1048576,92203
client,1048576,93690
server,1048576,94493
client,1048576,96064
server,1048576,93485
client,1048576,94930
server,1048576,93050
client,1048576,94503
server,1048576,92860
client,1048576,94317
server,1048576,95786
client,1048576,97320
server,1048576,94022
client,1048576,95540
server,1048576,94782
client,1048576,96343
server,1048576,92794
client,1048576,94247
server,1048576,93319
client,1048576,95001
server,1048576,94827
client,1048576,96307
server,1048576,93763
client,1048576,95457
server,1048576,92529
client,1048576,94030
server,1048576,92520
client,1048576,94027
server,1048576,93369
client,1048576,94872
server,1048576,93603
client,1048576,95108
server,1048576,94022
client,1048576,95506
server,1048576,93310
client,1048576,94820
server,1048576,92876
client,1048576,94423
server,1048576,93972
client,1048576,95518
server,1048576,94313
client,1048576,96107
server,1048576,344248
client,1048576,345789
server,1048576,93174
client,1048576,94720
server,1048576,92975
client,1048576,94677
server,1048576,92453
client,1048576,94013
server,1048576,92740
client,1048576,94257
server,1048576,95753
client,1048576,97248
server,1048576,92986
client,1048576,94479
server,1048576,93264
client,1048576,94834
server,1048576,93399
client,1048576,94939
server,1048576,93066
client,1048576,94552
server,1048576,93262
client,1048576,94770
server,1048576,92772
client,1048576,94291
server,1048576,95318
client,1048576,96872
server,1048576,94596
client,1048576,96157
server,1048576,94163
client,1048576,95685
server,1048576,94851
client,1048576,96407
server,1048576,93761
client,1048576,95264
server,1048576,91973
client,1048576,93538
server,1048576,341996
client,1048576,343513
server,1048576,93374
client,1048576,94899
server,1048576,93935
client,1048576,95453
server,1048576,95469
client,1048576,96967
server,1048576,92716
client,1048576,94259
server,1048576,93883
client,1048576,95939
server,1048576,93031
client,1048576,94751
server,1048576,92834
client,1048576,94590
server,1048576,92973
client,1048576,94667
server,1048576,93799
client,1048576,95307
server,1048576,93522
client,1048576,95053
server,1048576,93185
client,1048576,94701
server,1048576,92760
client,1048576,94411
server,1048576,94994
client,1048576,96485
server,1048576,94744
client,1048576,96239
server,1048576,94446
client,1048576,96130
server,1048576,94043
client,1048576,95547
server,1048576,94577
client,1048576,96119
server,1048576,93196
client,1048576,94720
server,1048576,94480
client,1048576,95967
server,1048576,92243
client,1048576,93917
server,1048576,93024
client,1048576,94600
server,1048576,93784
client,1048576,95416
server,1048576,94231
client,1048576,95693
server,1048576,93229
client,1048576,95259
server,1048576,92677
client,1048576,94792
server,1048576,93360
client,1048576,95560
server,1048576,93334
client,1048576,94838
server,1048576,93368
client,1048576,94865
server,1048576,92665
client,1048576,94208
server,1048576,93552
client,1048576,95012
server,1048576,92056
client,1048576,93644
server,1048576,94259
client,1048576,95787
server,1048576,93571
client,1048576,95299
server,1048576,92294
client,1048576,93810
server,1048576,92174
client,1048576,93634
server,1048576,95876
client,1048576,97354
server,1048576,93660
client,1048576,95192
server,1048576,93054
client,1048576,94573
server,1048576,92071
client,1048576,93625
server,1048576,94128
client,1048576,95790
server,1048576,93402
client,1048576,95141
server,1048576,93086
client,1048576,94585
server,1048576,92798
client,1048576,94350
server,1048576,93797
client,1048576,95297
server,1048576,95704
client,1048576,97202
server,1048576,93727
client,1048576,95407
server,1048576,94627
client,1048576,96136
server,1048576,92143
client,1048576,93697
server,1048576,91753
client,1048576,93319
server,1048576,92943
client,1048576,94499
server,1048576,92838
client,1048576,94334
server,1048576,92889
client,1048576,94388
server,1048576,92833
client,1048576,94550
server,1048576,94156
client,1048576,95734
server,1048576,92654
client,1048576,94277
server,1048576,95811
client,1048576,97462
server,1048576,114195
client,1048576,115708
server,1048576,93867
client,1048576,95460
server,1048576,94655
client,1048576,96172
server,1048576,93337
client,1048576,94880
server,1048576,94152
client,1048576,95721
server,1048576,92703
client,1048576,94357
server,1048576,93560
client,1048576,95142
server,1048576,97366
client,1048576,98907
server,1048576,92306
client,1048576,93788
server,1048576,94506
client,1048576,96005
server,1048576,94743
client,1048576,96326
server,1048576,93900
client,1048576,95444
server,1048576,92243
client,1048576,93728
server,1048576,92750
client,1048576,94273
server,1048576,93707
client,1048576,95444
server,1048576,93549
client,1048576,95043
server,1048576,93591
client,1048576,95106
server,1048576,93965
client,1048576,95489
server,1048576,93146
client,1048576,94687
