endpoint,data_size,time
client,1048576,20677
server,1048576,19212
client,1048576,20083
server,1048576,19297
client,1048576,20153
server,1048576,19060
client,1048576,19950
server,1048576,19535
client,1048576,20451
server,1048576,19415
client,1048576,20294
server,1048576,19725
client,1048576,20627
server,1048576,19413
client,1048576,20298
server,1048576,19686
client,1048576,20613
server,1048576,19247
client,1048576,20115
server,1048576,19671
client,1048576,20591
server,1048576,19203
client,1048576,20108
server,1048576,19449
client,1048576,20331
server,1048576,19184
client,1048576,20070
server,1048576,19751
client,1048576,20642
server,1048576,19255
client,1048576,20123
server,1048576,19874
client,1048576,20714
server,1048576,19115
client,1048576,19995
server,1048576,19634
client,1048576,20496
server,1048576,19136
client,1048576,20019
server,1048576,19477
client,1048576,20315
server,1048576,19066
client,1048576,19955
server,1048576,19361
client,1048576,20211
server,1048576,19044
client,1048576,19924
server,1048576,19764
client,1048576,20628
server,1048576,19507
client,1048576,20426
server,1048576,19332
client,1048576,20225
server,1048576,19171
client,1048576,20068
server,1048576,19611
client,1048576,20533
server,1048576,19301
client,1048576,20226
server,1048576,19744
client,1048576,20644
server,1048576,19250
client,1048576,20168
server,1048576,19740
client,1048576,20630
server,1048576,19342
client,1048576,20236
server,1048576,19585
client,1048576,20485
server,1048576,19058
client,1048576,19961
server,1048576,19778
client,1048576,20680
server,1048576,19027
client,1048576,19926
server,1048576,19573
client,1048576,20488
server,1048576,18982
client,1048576,19912
server,1048576,19688
client,1048576,20642
server,1048576,19030
client,1048576,19886
server,1048576,19610
client,1048576,20517
server,1048576,19113
client,1048576,20003
server,1048576,19457
client,1048576,20385
server,1048576,19177
client,1048576,20037
server,1048576,19815
client,1048576,20709
server,1048576,19052
client,1048576,19983
server,1048576,19776
client,1048576,20714
server,1048576,19435
client,1048576,20351
server,1048576,19297
client,1048576,20178
server,1048576,19115
client,1048576,20024
server,1048576,19725
client,1048576,20620
server,1048576,19160
client,1048576,20055
server,1048576,19634
client,1048576,20537
server,1048576,19374
client,1048576,20293
server,1048576,19699
client,1048576,20678
server,1048576,19013
client,1048576,19900
server,1048576,19375
client,1048576,20231
server,1048576,19005
client,1048576,19854
server,1048576,19587
client,1048576,20394
server,1048576,19083
client,1048576,19898
server,1048576,19690
client,1048576,20555
server,1048576,18967
client,1048576,19863
server,1048576,19169
client,1048576,20028
server,1048576,18946
client,1048576,19836
server,1048576,19613
client,1048576,20499
server,1048576,19145
client,1048576,20050
server,1048576,19647
client,1048576,20534
server,1048576,19026
client,1048576,19911
server,1048576,19656
client,1048576,20541
server,1048576,19028
client,1048576,19910
server,1048576,19680
client,1048576,20597
server,1048576,19405
client,1048576,20300
server,1048576,19672
client,1048576,20534
server,1048576,18759
client,1048576,19621
server,1048576,19344
client,1048576,20239
server,1048576,18976
client,1048576,19851
server,1048576,19686
client,1048576,20598
server,1048576,19076
client,1048576,19962
server,1048576,19712
client,1048576,20585
server,1048576,19482
client,1048576,20373
server,1048576,19817
client,1048576,20682
server,1048576,18999
client,1048576,19901
server,1048576,19542
client,1048576,20440
server,1048576,19001
client,1048576,19878
server,1048576,19937
client,1048576,20826
server,1048576,19357
client,1048576,20237
server,1048576,19411
client,1048576,20283
server,1048576,19084
client,1048576,19976
server,1048576,19863
client,1048576,20743
server,1048576,19279
client,1048576,20182
server,1048576,19261
client,1048576,20168
server,1048576,18923
client,1048576,19845
server,1048576,19348
client,1048576,20230
server,1048576,19218
client,1048576,20079
server,1048576,19778
client,1048576,20698
server,1048576,19118
client,1048576,20048
server,1048576,19695
client,1048576,20594
server,1048576,18987
client,1048576,19979
server,1048576,19548
client,1048576,20451
server,1048576,19065
client,1048576,19977
server,1048576,19660
client,1048576,20561
server,1048576,19224
client,1048576,20125
server,1048576,19661
client,1048576,20593
server,1048576,19034
client,1048576,19954
server,1048576,19928
client,1048576,20839
server,1048576,18922
client,1048576,19836
server,1048576,19703
client,1048576,20636
server,1048576,18937
client,1048576,19857
server,1048576,19610
client,1048576,20494
server,1048576,19037
client,1048576,19983
server,1048576,19471
client,1048576,20408
server,1048576,18957
client,1048576,19902
server,1048576,19629
client,1048576,20538
server,1048576,19165
client,1048576,20081
server,1048576,19515
client,1048576,20405
server,1048576,19135
client,1048576,20028
server,1048576,19750
client,1048576,20688
server,1048576,19013
client,1048576,19920
server,1048576,19515
client,1048576,20429
server,1048576,19162
client,1048576,20023
server,1048576,19501
client,1048576,20397
server,1048576,19159
client,1048576,20040
server,1048576,19623
client,1048576,20498
server,1048576,18987
client,1048576,19879
server,1048576,19682
client,1048576,20552
server,1048576,19032
client,1048576,19909
server,1048576,19690
client,1048576,20602
server,1048576,19104
client,1048576,20024
server,1048576,19822
client,1048576,20706
server,1048576,19223
client,1048576,20109
server,1048576,19624
client,1048576,20510
server,1048576,18986
client,1048576,19891
server,1048576,19603
client,1048576,20469
server,1048576,19156
client,1048576,20003
server,1048576,19778
client,1048576,20675
server,1048576,18987
client,1048576,19879
server,1048576,19553
client,1048576,20426
server,1048576,18934
client,1048576,19821
server,1048576,19415
client,1048576,20267
server,1048576,19011
client,1048576,19913
server,1048576,19459
client,1048576,20327
server,1048576,19089
client,1048576,19973
server,1048576,19604
client,1048576,20488
server,1048576,19323
client,1048576,20191
server,1048576,19290
client,1048576,20172
server,1048576,19012
client,1048576,19884
server,1048576,19436
client,1048576,20293
server,1048576,19055
client,1048576,19954
server,1048576,19775
client,1048576,20647
server,1048576,19054
client,1048576,19963
server,1048576,19715
client,1048576,20562
server,1048576,18942
client,1048576,19859
server,1048576,19607
client,1048576,20537
server,1048576,18980
client,1048576,19873
server,1048576,19752
client,1048576,20693
server,1048576,19248
client,1048576,20154
server,1048576,19847
client,1048576,20726
server,1048576,19117
client,1048576,20010
server,1048576,19769
client,1048576,20703
server,1048576,18933
client,1048576,19844
server,1048576,19507
client,1048576,20434
server,1048576,19046
client,1048576,19967
server,1048576,19723
client,1048576,20619
server,1048576,19044
client,1048576,19997
server,1048576,19615
client,1048576,20516
server,1048576,18997
client,1048576,19898
server,1048576,19543
client,1048576,20449
server,1048576,18981
client,1048576,19879
server,1048576,19613
client,1048576,20545
server,1048576,19307
client,1048576,20222
server,1048576,19433
client,1048576,20344
server,1048576,19322
client,1048576,20239
server,1048576,19239
client,1048576,20102
server,1048576,18976
client,1048576,19871
server,1048576,19647
client,1048576,20577
server,1048576,19149
client,1048576,20048
server,1048576,19396
client,1048576,20292
server,1048576,19241
client,1048576,20101
server,1048576,19685
client,1048576,20572
server,1048576,19044
client,1048576,19913
server,1048576,19604
client,1048576,20432
server,1048576,18922
client,1048576,19805
server,1048576,19625
client,1048576,20514
server,1048576,18975
client,1048576,19861
server,1048576,19534
client,1048576,20425
server,1048576,19407
client,1048576,20286
server,1048576,19582
client,1048576,20470
server,1048576,18968
client,1048576,19832
server,1048576,19517
client,1048576,20373
server,1048576,19093
client,1048576,19984
server,1048576,19677
client,1048576,20596
server,1048576,19023
client,1048576,19894
server,1048576,19540
client,1048576,20430
server,1048576,19016
client,1048576,19887
server,1048576,19535
client,1048576,20427
server,1048576,19002
client,1048576,19873
server,1048576,19510
client,1048576,20399
server,1048576,19200
client,1048576,20052
server,1048576,19805
client,1048576,20690
server,1048576,19159
client,1048576,20015
server,1048576,19449
client,1048576,20252
server,1048576,19020
client,1048576,19891
server,1048576,19690
client,1048576,20567
server,1048576,19250
client,1048576,20147
server,1048576,19711
client,1048576,20625
server,1048576,19327
client,1048576,20222
server,1048576,19671
client,1048576,20563
server,1048576,19049
client,1048576,19939
server,1048576,19304
client,1048576,20239
server,1048576,18965
client,1048576,19856
server,1048576,19680
client,1048576,20578
server,1048576,18980
client,1048576,19846
server,1048576,19701
client,1048576,20567
server,1048576,19047
client,1048576,19894
server,1048576,19678
client,1048576,20655
server,1048576,19037
client,1048576,19992
server,1048576,19751
client,1048576,20671
server,1048576,19149
client,1048576,20047
server,1048576,19440
client,1048576,20311
server,1048576,19115
client,1048576,19995
server,1048576,19510
client,1048576,20434
server,1048576,18953
client,1048576,19879
