endpoint,data_size,time
client,1048576,19570
server,1048576,19014
client,1048576,19527
server,1048576,18590
client,1048576,19147
server,1048576,18861
client,1048576,19402
server,1048576,19661
client,1048576,20323
server,1048576,18954
client,1048576,19460
server,1048576,18887
client,1048576,19481
server,1048576,19297
client,1048576,19989
server,1048576,18417
client,1048576,18925
server,1048576,18758
client,1048576,19511
server,1048576,18511
client,1048576,19211
server,1048576,19325
client,1048576,19886
server,1048576,19008
client,1048576,19649
server,1048576,18964
client,1048576,25773
server,1048576,18725
client,1048576,19268
server,1048576,18909
client,1048576,19476
server,1048576,19024
client,1048576,19534
server,1048576,19224
client,1048576,19732
server,1048576,18558
client,1048576,19079
server,1048576,20051
client,1048576,20577
server,1048576,18596
client,1048576,19093
server,1048576,20518
client,1048576,20952
server,1048576,18908
client,1048576,19396
server,1048576,20123
client,1048576,20629
server,1048576,18436
client,1048576,18930
server,1048576,19020
client,1048576,19517
server,1048576,19037
client,1048576,19539
server,1048576,18676
client,1048576,19161
server,1048576,18550
client,1048576,19066
server,1048576,19358
client,1048576,19868
server,1048576,18740
client,1048576,19401
server,1048576,21586
client,1048576,22119
server,1048576,18818
client,1048576,19348
server,1048576,18818
client,1048576,19401
server,1048576,18952
client,1048576,19461
server,1048576,19026
client,1048576,19543
server,1048576,18836
client,1048576,19351
server,1048576,19381
client,1048576,19882
server,1048576,18331
client,1048576,18822
server,1048576,19168
client,1048576,19696
server,1048576,18919
client,1048576,19482
server,1048576,19989
client,1048576,20473
server,1048576,19336
client,1048576,19858
server,1048576,19510
client,1048576,20028
server,1048576,18721
client,1048576,19246
server,1048576,19490
client,1048576,19979
server,1048576,19030
client,1048576,19531
server,1048576,18433
client,1048576,18960
server,1048576,18915
client,1048576,19460
server,1048576,19087
client,1048576,19602
server,1048576,19845
client,1048576,20524
server,1048576,18699
client,1048576,19278
server,1048576,19667
client,1048576,20173
server,1048576,18489
client,1048576,19015
server,1048576,19081
client,1048576,19679
server,1048576,19969
client,1048576,20497
server,1048576,19286
client,1048576,19839
server,1048576,18883
client,1048576,19406
server,1048576,18919
client,1048576,19584
server,1048576,19395
client,1048576,19963
server,1048576,18935
client,1048576,19715
server,1048576,19243
client,1048576,19870
server,1048576,19854
client,1048576,20454
server,1048576,19697
client,1048576,20202
server,1048576,18843
client,1048576,19609
server,1048576,18722
client,1048576,19256
server,1048576,18976
client,1048576,19522
server,1048576,19192
client,1048576,19710
server,1048576,18860
client,1048576,19414
server,1048576,19387
client,1048576,19943
server,1048576,18557
client,1048576,19124
server,1048576,18962
client,1048576,19453
server,1048576,18374
client,1048576,18971
server,1048576,20121
client,1048576,20651
server,1048576,18262
client,1048576,18816
server,1048576,18783
client,1048576,19301
server,1048576,18703
client,1048576,19256
server,1048576,19220
client,1048576,19734
server,1048576,19889
client,1048576,20527
server,1048576,18792
client,1048576,19436
server,1048576,18833
client,1048576,19368
server,1048576,19757
client,1048576,20275
server,1048576,18717
client,1048576,19227
server,1048576,19300
client,1048576,19801
server,1048576,18838
client,1048576,19343
server,1048576,18683
client,1048576,19204
server,1048576,19759
client,1048576,20339
server,1048576,18966
client,1048576,19475
server,1048576,18590
client,1048576,19105
server,1048576,18944
client,1048576,19458
server,1048576,18772
client,1048576,19283
server,1048576,19142
client,1048576,19677
server,1048576,19766
client,1048576,20235
server,1048576,18935
client,1048576,19421
server,1048576,19032
client,1048576,19687
server,1048576,18836
client,1048576,19358
server,1048576,18388
client,1048576,18895
server,1048576,19404
client,1048576,19907
server,1048576,19009
client,1048576,19519
server,1048576,18870
client,1048576,19422
server,1048576,19537
client,1048576,20181
server,1048576,19909
client,1048576,20525
server,1048576,18584
client,1048576,19090
server,1048576,18941
client,1048576,19429
server,1048576,19099
client,1048576,19612
server,1048576,19011
client,1048576,19506
server,1048576,18623
client,1048576,19150
server,1048576,19456
client,1048576,19974
server,1048576,18686
client,1048576,19187
server,1048576,18865
client,1048576,19350
server,1048576,19285
client,1048576,19775
server,1048576,19500
client,1048576,20058
server,1048576,19129
client,1048576,19686
server,1048576,19750
client,1048576,20343
server,1048576,19211
client,1048576,19899
server,1048576,18343
client,1048576,18917
server,1048576,18752
client,1048576,19367
server,1048576,19337
client,1048576,19853
server,1048576,18712
client,1048576,19290
server,1048576,18582
client,1048576,19101
server,1048576,18288
client,1048576,18786
server,1048576,19600
client,1048576,20219
server,1048576,18714
client,1048576,19226
server,1048576,19129
client,1048576,19675
server,1048576,19097
client,1048576,19728
server,1048576,19216
client,1048576,19728
server,1048576,18705
client,1048576,19288
server,1048576,20086
client,1048576,20633
server,1048576,18765
client,1048576,19278
server,1048576,18730
client,1048576,19381
server,1048576,18768
client,1048576,19336
server,1048576,18850
client,1048576,19347
server,1048576,18629
client,1048576,19172
server,1048576,20428
client,1048576,20969
server,1048576,18505
client,1048576,19085
server,1048576,19226
client,1048576,19778
server,1048576,19530
client,1048576,20142
server,1048576,19442
client,1048576,20008
server,1048576,18850
client,1048576,19367
server,1048576,18976
client,1048576,19497
server,1048576,18789
client,1048576,19361
server,1048576,19280
client,1048576,19853
server,1048576,18708
client,1048576,19243
server,1048576,19243
client,1048576,19731
server,1048576,18640
client,1048576,19255
server,1048576,19184
client,1048576,19746
server,1048576,20378
client,1048576,21012
server,1048576,19187
client,1048576,19681
server,1048576,18822
client,1048576,19344
server,1048576,20002
client,1048576,20543
server,1048576,20137
client,1048576,20654
server,1048576,18924
client,1048576,19458
server,1048576,18330
client,1048576,18831
server,1048576,19892
client,1048576,20519
server,1048576,19138
client,1048576,19670
server,1048576,19465
client,1048576,20061
server,1048576,18846
client,1048576,19597
server,1048576,19186
client,1048576,19690
server,1048576,18568
client,1048576,19094
server,1048576,20098
client,1048576,20608
server,1048576,18967
client,1048576,19509
server,1048576,19155
client,1048576,19643
server,1048576,19083
client,1048576,19572
server,1048576,19556
client,1048576,20049
server,1048576,18578
client,1048576,19084
server,1048576,20426
client,1048576,20905
server,1048576,18739
client,1048576,19267
server,1048576,18648
client,1048576,19170
server,1048576,18782
client,1048576,19346
server,1048576,19259
client,1048576,19737
server,1048576,18480
client,1048576,18988
server,1048576,19138
client,1048576,19648
server,1048576,18705
client,1048576,19207
server,1048576,18900
client,1048576,19518
server,1048576,19767
client,1048576,20287
server,1048576,19220
client,1048576,19731
server,1048576,18533
client,1048576,19107
server,1048576,18717
client,1048576,19236
server,1048576,19069
client,1048576,19594
server,1048576,18805
client,1048576,19353
server,1048576,18546
client,1048576,19111
server,1048576,19380
client,1048576,19919
server,1048576,18633
client,1048576,19194
server,1048576,21210
client,1048576,21756
server,1048576,18731
client,1048576,19256
server,1048576,19586
client,1048576,20180
server,1048576,18430
client,1048576,18998
server,1048576,19183
client,1048576,19785
server,1048576,18753
client,1048576,19431
server,1048576,19843
client,1048576,20630
server,1048576,19345
client,1048576,19882
server,1048576,21102
client,1048576,21616
server,1048576,18855
client,1048576,19418
server,1048576,19523
client,1048576,20078
server,1048576,18896
client,1048576,19514
server,1048576,18802
client,1048576,19316
server,1048576,18656
client,1048576,19306
server,1048576,18998
client,1048576,19825
server,1048576,19353
client,1048576,19881
server,1048576,20045
client,1048576,20584
server,1048576,18537
client,1048576,19103
server,1048576,18854
client,1048576,19414
server,1048576,18424
client,1048576,18995
server,1048576,18807
client,1048576,19328
server,1048576,18660
client,1048576,19206
server,1048576,18614
client,1048576,19182
server,1048576,19495
client,1048576,20024
server,1048576,18391
client,1048576,18905
server,1048576,19197
client,1048576,19700
server,1048576,18642
client,1048576,19199
server,1048576,18879
client,1048576,19421
server,1048576,18885
client,1048576,19430
server,1048576,18540
client,1048576,19045
server,1048576,18275
client,1048576,18803
server,1048576,19233
client,1048576,19721
server,1048576,19283
client,1048576,19803
server,1048576,19539
client,1048576,20209
server,1048576,18587
client,1048576,19092
server,1048576,18616
client,1048576,19103
server,1048576,18470
client,1048576,18927
server,1048576,18910
client,1048576,19398
server,1048576,18388
client,1048576,18974
server,1048576,18796
client,1048576,19298
server,1048576,18643
client,1048576,19138
