endpoint,data_size,time
client,1048576,93129
server,1048576,87948
client,1048576,94764
server,1048576,86420
client,1048576,93720
server,1048576,85948
client,1048576,93160
server,1048576,85967
client,1048576,93023
server,1048576,85566
client,1048576,92372
server,1048576,85511
client,1048576,92435
server,1048576,85804
client,1048576,92750
server,1048576,85185
client,1048576,92101
server,1048576,86573
client,1048576,93484
server,1048576,85262
client,1048576,92319
server,1048576,85918
client,1048576,92861
server,1048576,85880
client,1048576,92735
server,1048576,85830
client,1048576,93152
server,1048576,85783
client,1048576,92872
server,1048576,85503
client,1048576,92346
server,1048576,85918
client,1048576,93078
server,1048576,85886
client,1048576,92873
server,1048576,86209
client,1048576,93090
server,1048576,85474
client,1048576,92588
server,1048576,86033
client,1048576,92990
server,1048576,85834
client,1048576,92878
server,1048576,85784
client,1048576,92918
server,1048576,86114
client,1048576,93046
server,1048576,85162
client,1048576,92057
server,1048576,98875
client,1048576,105897
server,1048576,86631
client,1048576,97407
server,1048576,86325
client,1048576,93374
server,1048576,85876
client,1048576,92808
server,1048576,85686
client,1048576,92409
server,1048576,86334
client,1048576,93128
server,1048576,85749
client,1048576,85976
server,1048576,85459
client,1048576,92393
server,1048576,85705
client,1048576,92662
server,1048576,85842
client,1048576,92647
server,1048576,85402
client,1048576,92290
server,1048576,85343
client,1048576,92467
server,1048576,86041
client,1048576,92936
server,1048576,85214
client,1048576,92331
server,1048576,86319
client,1048576,93332
server,1048576,85125
client,1048576,92171
server,1048576,85657
client,1048576,92741
server,1048576,86112
client,1048576,93258
server,1048576,84827
client,1048576,91952
server,1048576,85207
client,1048576,92062
server,1048576,87386
client,1048576,94383
server,1048576,85848
client,1048576,92966
server,1048576,85893
client,1048576,92851
server,1048576,85785
client,1048576,92957
server,1048576,85691
client,1048576,92813
server,1048576,85775
client,1048576,92710
server,1048576,89074
client,1048576,96414
server,1048576,86375
client,1048576,93460
server,1048576,85521
client,1048576,92488
server,1048576,85862
client,1048576,92866
server,1048576,85364
client,1048576,92510
server,1048576,84937
client,1048576,85215
server,1048576,85909
client,1048576,92906
server,1048576,85234
client,1048576,92357
server,1048576,85541
client,1048576,92595
server,1048576,85981
client,1048576,93124
server,1048576,86105
client,1048576,93380
server,1048576,85714
client,1048576,92663
server,1048576,85663
client,1048576,92675
server,1048576,86194
client,1048576,93327
server,1048576,86059
client,1048576,93041
server,1048576,86219
client,1048576,93286
server,1048576,85469
client,1048576,92469
server,1048576,85459
client,1048576,92686
server,1048576,85782
client,1048576,92941
server,1048576,85693
client,1048576,92670
server,1048576,85502
client,1048576,92515
server,1048576,85647
client,1048576,92612
server,1048576,85259
client,1048576,92231
server,1048576,85924
client,1048576,93365
server,1048576,85915
client,1048576,92926
server,1048576,85225
client,1048576,92312
server,1048576,85879
client,1048576,92983
server,1048576,86033
client,1048576,93008
server,1048576,85690
client,1048576,92773
server,1048576,85005
client,1048576,92026
server,1048576,85472
client,1048576,92597
server,1048576,85281
client,1048576,92419
server,1048576,85777
client,1048576,92937
server,1048576,85653
client,1048576,92871
server,1048576,85813
client,1048576,86046
server,1048576,86010
client,1048576,93035
server,1048576,85817
client,1048576,93011
server,1048576,86089
client,1048576,93289
server,1048576,86107
client,1048576,93139
server,1048576,85317
client,1048576,92443
server,1048576,85735
client,1048576,92947
server,1048576,85672
client,1048576,92808
server,1048576,85464
client,1048576,92576
server,1048576,85448
client,1048576,92603
server,1048576,86273
client,1048576,93406
server,1048576,85920
client,1048576,93098
server,1048576,86145
client,1048576,93202
server,1048576,86108
client,1048576,93188
server,1048576,85777
client,1048576,93092
server,1048576,85919
client,1048576,93318
server,1048576,86885
client,1048576,93903
server,1048576,86200
client,1048576,93364
server,1048576,86009
client,1048576,93201
server,1048576,86704
client,1048576,93845
server,1048576,85885
client,1048576,93200
server,1048576,87074
client,1048576,94278
server,1048576,85700
client,1048576,92863
server,1048576,85422
client,1048576,92713
server,1048576,85402
client,1048576,92809
server,1048576,85367
client,1048576,92674
server,1048576,85445
client,1048576,92672
server,1048576,86169
client,1048576,93296
server,1048576,85812
client,1048576,93065
server,1048576,85771
client,1048576,92869
server,1048576,86089
client,1048576,93308
server,1048576,85447
client,1048576,92665
server,1048576,85812
client,1048576,92995
server,1048576,85651
client,1048576,92877
server,1048576,85562
client,1048576,92711
server,1048576,85447
client,1048576,92641
server,1048576,85699
client,1048576,93051
server,1048576,86138
client,1048576,93388
server,1048576,85891
client,1048576,93099
server,1048576,85831
client,1048576,93054
server,1048576,85803
client,1048576,92947
server,1048576,85740
client,1048576,93140
server,1048576,86054
client,1048576,93435
server,1048576,86708
client,1048576,93854
server,1048576,85682
client,1048576,92864
server,1048576,84751
client,1048576,92155
server,1048576,85874
client,1048576,92948
server,1048576,85918
client,1048576,93272
server,1048576,86709
client,1048576,93864
server,1048576,86468
client,1048576,93820
server,1048576,85838
client,1048576,93154
server,1048576,85440
client,1048576,92589
server,1048576,85870
client,1048576,93024
server,1048576,86277
client,1048576,93575
server,1048576,86144
client,1048576,93401
server,1048576,85873
client,1048576,93069
server,1048576,85924
client,1048576,93249
server,1048576,86217
client,1048576,93449
server,1048576,85167
client,1048576,92556
server,1048576,85966
client,1048576,93152
server,1048576,85428
client,1048576,92693
server,1048576,85632
client,1048576,92971
server,1048576,86058
client,1048576,93263
server,1048576,85617
client,1048576,92758
server,1048576,86232
client,1048576,93400
server,1048576,86137
client,1048576,86422
server,1048576,85347
client,1048576,92565
server,1048576,85238
client,1048576,92344
server,1048576,85620
client,1048576,92951
server,1048576,85103
client,1048576,92272
server,1048576,85486
client,1048576,92772
server,1048576,86102
client,1048576,93509
server,1048576,86418
client,1048576,93536
server,1048576,86104
client,1048576,93310
server,1048576,85078
client,1048576,85323
server,1048576,86146
client,1048576,93284
server,1048576,85731
client,1048576,92932
server,1048576,85737
client,1048576,93055
server,1048576,86086
client,1048576,93226
server,1048576,85787
client,1048576,93036
server,1048576,85616
client,1048576,92893
server,1048576,85902
client,1048576,93148
server,1048576,86120
client,1048576,93325
server,1048576,85519
client,1048576,92849
server,1048576,86217
client,1048576,93403
server,1048576,85252
client,1048576,92566
server,1048576,86286
client,1048576,93429
server,1048576,85919
client,1048576,93093
server,1048576,85821
client,1048576,93169
server,1048576,86253
client,1048576,93531
server,1048576,85788
client,1048576,93021
server,1048576,85752
client,1048576,93123
server,1048576,85814
client,1048576,93179
server,1048576,85710
client,1048576,92970
server,1048576,85239
client,1048576,91861
server,1048576,85057
client,1048576,92004
server,1048576,85394
client,1048576,92645
server,1048576,84961
client,1048576,92296
server,1048576,85025
client,1048576,92217
server,1048576,84952
client,1048576,92243
server,1048576,85200
client,1048576,92565
server,1048576,84385
client,1048576,91632
server,1048576,86630
client,1048576,93887
server,1048576,85802
client,1048576,93274
server,1048576,84952
client,1048576,92313
server,1048576,84473
client,1048576,91632
server,1048576,84750
client,1048576,94406
server,1048576,85659
client,1048576,93048
server,1048576,84947
client,1048576,92143
server,1048576,85084
client,1048576,92446
server,1048576,85153
client,1048576,92475
server,1048576,84717
client,1048576,92069
server,1048576,85460
client,1048576,92860
server,1048576,84599
client,1048576,91824
server,1048576,84211
client,1048576,91576
server,1048576,84553
client,1048576,91756
server,1048576,85517
client,1048576,92826
server,1048576,85235
client,1048576,85509
server,1048576,85955
client,1048576,93263
server,1048576,84865
client,1048576,92295
server,1048576,84462
client,1048576,92015
server,1048576,85478
client,1048576,92682
server,1048576,85961
client,1048576,93429
server,1048576,85754
client,1048576,93230
server,1048576,86033
client,1048576,93865
server,1048576,85737
client,1048576,93239
server,1048576,85133
client,1048576,92515
server,1048576,85838
client,1048576,93093
server,1048576,85924
client,1048576,93408
server,1048576,86334
client,1048576,93681
server,1048576,84704
client,1048576,92039
server,1048576,84371
client,1048576,91791
server,1048576,84614
client,1048576,91905
server,1048576,85361
client,1048576,92754
server,1048576,85268
client,1048576,92668
server,1048576,84736
client,1048576,92204
server,1048576,84391
client,1048576,91816
server,1048576,84561
client,1048576,91882
server,1048576,84842
client,1048576,92165
