endpoint,data_size,time
client,1048576,130903
server,1048576,145005
client,1048576,145585
server,1048576,151082
client,1048576,151693
server,1048576,154108
client,1048576,154761
server,1048576,133967
client,1048576,134588
server,1048576,133293
client,1048576,133959
server,1048576,131936
client,1048576,132644
server,1048576,129629
client,1048576,130263
server,1048576,129833
client,1048576,130480
server,1048576,129940
client,1048576,130688
server,1048576,129392
client,1048576,130152
server,1048576,129667
client,1048576,130315
server,1048576,128161
client,1048576,128811
server,1048576,130732
client,1048576,131391
server,1048576,128704
client,1048576,129365
server,1048576,130161
client,1048576,130985
server,1048576,128475
client,1048576,129180
server,1048576,130305
client,1048576,130977
server,1048576,128562
client,1048576,129172
server,1048576,130798
client,1048576,131532
server,1048576,129452
client,1048576,130097
server,1048576,128761
client,1048576,129428
server,1048576,129227
client,1048576,129891
server,1048576,130920
client,1048576,131570
server,1048576,131195
client,1048576,131912
server,1048576,127884
client,1048576,128724
server,1048576,128377
client,1048576,129048
server,1048576,128484
client,1048576,129169
server,1048576,129006
client,1048576,129645
server,1048576,129541
client,1048576,130196
server,1048576,133043
client,1048576,133730
server,1048576,127921
client,1048576,128559
server,1048576,129702
client,1048576,130358
server,1048576,128417
client,1048576,129052
server,1048576,129064
client,1048576,129784
server,1048576,128893
client,1048576,129520
server,1048576,129557
client,1048576,130240
server,1048576,130327
client,1048576,131376
server,1048576,131024
client,1048576,131766
server,1048576,128459
client,1048576,129025
server,1048576,129012
client,1048576,129669
server,1048576,130426
client,1048576,131024
server,1048576,129831
client,1048576,130488
server,1048576,128429
client,1048576,129171
server,1048576,128552
client,1048576,129266
server,1048576,129744
client,1048576,130346
server,1048576,129517
client,1048576,130150
server,1048576,128942
client,1048576,129652
server,1048576,128900
client,1048576,129473
server,1048576,128796
client,1048576,129436
server,1048576,128704
client,1048576,129307
server,1048576,131233
client,1048576,131851
server,1048576,131062
client,1048576,131634
server,1048576,127682
client,1048576,128331
server,1048576,130184
client,1048576,130818
server,1048576,128474
client,1048576,129227
server,1048576,128503
client,1048576,129078
server,1048576,129861
client,1048576,130546
server,1048576,128733
client,1048576,129328
server,1048576,130349
client,1048576,131162
server,1048576,129047
client,1048576,129677
server,1048576,130354
client,1048576,131166
server,1048576,128642
client,1048576,129231
server,1048576,128841
client,1048576,129605
server,1048576,128428
client,1048576,129072
server,1048576,129627
client,1048576,130243
server,1048576,127978
client,1048576,128618
server,1048576,128442
client,1048576,129061
server,1048576,129612
client,1048576,130202
server,1048576,129443
client,1048576,130196
server,1048576,128937
client,1048576,129559
server,1048576,128941
client,1048576,129868
server,1048576,129774
client,1048576,130411
server,1048576,129384
client,1048576,130039
server,1048576,129910
client,1048576,130695
server,1048576,129933
client,1048576,130666
server,1048576,129465
client,1048576,130091
server,1048576,128627
client,1048576,129363
server,1048576,129621
client,1048576,130248
server,1048576,130947
client,1048576,131603
server,1048576,128469
client,1048576,129186
server,1048576,129825
client,1048576,130468
server,1048576,130056
client,1048576,130755
server,1048576,128265
client,1048576,128972
server,1048576,145116
client,1048576,145753
server,1048576,129716
client,1048576,130485
server,1048576,130183
client,1048576,130829
server,1048576,129054
client,1048576,129649
server,1048576,128668
client,1048576,129336
server,1048576,129232
client,1048576,129899
server,1048576,128775
client,1048576,129409
server,1048576,129543
client,1048576,130201
server,1048576,130247
client,1048576,130952
server,1048576,129033
client,1048576,129651
server,1048576,127865
client,1048576,128499
server,1048576,128869
client,1048576,129527
server,1048576,130164
client,1048576,130825
server,1048576,129647
client,1048576,130398
server,1048576,132029
client,1048576,132711
server,1048576,129559
client,1048576,130231
server,1048576,130974
client,1048576,131666
server,1048576,128624
client,1048576,129268
server,1048576,128960
client,1048576,129589
server,1048576,129619
client,1048576,130206
server,1048576,129565
client,1048576,130200
server,1048576,129887
client,1048576,130504
server,1048576,131929
client,1048576,132555
server,1048576,129751
client,1048576,130490
server,1048576,127958
client,1048576,128538
server,1048576,130069
client,1048576,130685
server,1048576,128497
client,1048576,129174
server,1048576,129887
client,1048576,131571
server,1048576,130104
client,1048576,130688
server,1048576,129043
client,1048576,129723
server,1048576,129203
client,1048576,129861
server,1048576,129530
client,1048576,130217
server,1048576,129148
client,1048576,129781
server,1048576,128246
client,1048576,128910
server,1048576,129036
client,1048576,129672
server,1048576,131122
client,1048576,131747
server,1048576,129911
client,1048576,130594
server,1048576,129138
client,1048576,129753
server,1048576,129161
client,1048576,129834
server,1048576,129728
client,1048576,130362
server,1048576,130508
client,1048576,131179
server,1048576,129736
client,1048576,130348
server,1048576,129789
client,1048576,130400
server,1048576,130040
client,1048576,130636
server,1048576,129986
client,1048576,130614
server,1048576,128277
client,1048576,128939
server,1048576,128157
client,1048576,128757
server,1048576,129729
client,1048576,130426
server,1048576,131569
client,1048576,132199
server,1048576,129644
client,1048576,130271
server,1048576,129157
client,1048576,129765
server,1048576,129880
client,1048576,130506
server,1048576,128627
client,1048576,129269
server,1048576,129542
client,1048576,130432
server,1048576,129584
client,1048576,130269
server,1048576,128239
client,1048576,128913
server,1048576,129121
client,1048576,129784
server,1048576,130799
client,1048576,131422
server,1048576,128358
client,1048576,129127
server,1048576,128838
client,1048576,129548
server,1048576,129814
client,1048576,130433
server,1048576,129390
client,1048576,130185
server,1048576,129107
client,1048576,129791
server,1048576,128643
client,1048576,129306
server,1048576,130203
client,1048576,130810
server,1048576,129350
client,1048576,130144
server,1048576,130603
client,1048576,131286
server,1048576,128979
client,1048576,129653
server,1048576,131150
client,1048576,131822
server,1048576,129698
client,1048576,130374
server,1048576,129367
client,1048576,130031
server,1048576,129038
client,1048576,129809
server,1048576,129278
client,1048576,129890
server,1048576,128780
client,1048576,129432
server,1048576,128622
client,1048576,129328
server,1048576,130272
client,1048576,131082
server,1048576,129009
client,1048576,129618
server,1048576,129473
client,1048576,130138
server,1048576,129935
client,1048576,130541
server,1048576,130787
client,1048576,131457
server,1048576,130249
client,1048576,130990
server,1048576,128819
client,1048576,129702
server,1048576,128327
client,1048576,128981
server,1048576,129708
client,1048576,130365
server,1048576,128870
client,1048576,129592
server,1048576,128660
client,1048576,129311
server,1048576,130089
client,1048576,130751
server,1048576,130692
client,1048576,131376
server,1048576,129058
client,1048576,129688
server,1048576,129711
client,1048576,130316
server,1048576,127872
client,1048576,128525
server,1048576,133199
client,1048576,133848
server,1048576,129559
client,1048576,130213
server,1048576,129962
client,1048576,130593
server,1048576,130700
client,1048576,131379
server,1048576,129162
client,1048576,129771
server,1048576,128738
client,1048576,129419
server,1048576,130203
client,1048576,130846
server,1048576,128216
client,1048576,128864
server,1048576,129140
client,1048576,129785
server,1048576,128308
client,1048576,128966
server,1048576,128723
client,1048576,129337
server,1048576,128886
client,1048576,129514
server,1048576,129001
client,1048576,129585
server,1048576,127868
client,1048576,128488
server,1048576,130258
client,1048576,130871
server,1048576,129454
client,1048576,130054
server,1048576,130208
client,1048576,130819
server,1048576,128511
client,1048576,129230
server,1048576,130245
client,1048576,130906
server,1048576,129094
client,1048576,129759
server,1048576,127812
client,1048576,128447
server,1048576,129796
client,1048576,130490
server,1048576,127659
client,1048576,128579
server,1048576,127813
client,1048576,128471
server,1048576,131063
client,1048576,131714
server,1048576,129440
client,1048576,130075
server,1048576,128604
client,1048576,129283
server,1048576,128027
client,1048576,128697
server,1048576,129840
client,1048576,130493
server,1048576,128174
client,1048576,128838
server,1048576,131229
client,1048576,131924
server,1048576,128584
client,1048576,129318
server,1048576,129038
client,1048576,129685
server,1048576,130439
client,1048576,131072
server,1048576,129252
client,1048576,129924
server,1048576,129561
client,1048576,130146
server,1048576,129937
client,1048576,130618
server,1048576,129271
client,1048576,130204
server,1048576,128732
client,1048576,129392
server,1048576,127771
client,1048576,128441
server,1048576,128104
client,1048576,128719
server,1048576,129045
client,1048576,129692
server,1048576,133146
client,1048576,133791
server,1048576,127949
client,1048576,128593
server,1048576,129236
client,1048576,129850
server,1048576,129677
client,1048576,130378
server,1048576,129832
client,1048576,130733
server,1048576,128008
client,1048576,128648
server,1048576,130086
client,1048576,130761
