endpoint,data_size,time
client,1048576,88521
server,1048576,87413
client,1048576,88311
server,1048576,87510
client,1048576,88419
server,1048576,87729
client,1048576,88632
server,1048576,88129
client,1048576,89059
server,1048576,86350
client,1048576,87256
server,1048576,86940
client,1048576,87854
server,1048576,86482
client,1048576,87348
server,1048576,86990
client,1048576,87884
server,1048576,87293
client,1048576,88277
server,1048576,87603
client,1048576,88521
server,1048576,86929
client,1048576,87838
server,1048576,86671
client,1048576,87583
server,1048576,87661
client,1048576,88650
server,1048576,88315
client,1048576,89209
server,1048576,88095
client,1048576,88969
server,1048576,89287
client,1048576,90157
server,1048576,87650
client,1048576,88539
server,1048576,88199
client,1048576,89106
server,1048576,86776
client,1048576,87684
server,1048576,86337
client,1048576,87201
server,1048576,87605
client,1048576,88512
server,1048576,86958
client,1048576,87834
server,1048576,87609
client,1048576,88489
server,1048576,88132
client,1048576,89099
server,1048576,88160
client,1048576,89047
server,1048576,87520
client,1048576,88434
server,1048576,87331
client,1048576,88283
server,1048576,87597
client,1048576,88499
server,1048576,87429
client,1048576,88342
server,1048576,87545
client,1048576,88484
server,1048576,87320
client,1048576,88243
server,1048576,87310
client,1048576,88245
server,1048576,87445
client,1048576,88361
server,1048576,88994
client,1048576,89932
server,1048576,87537
client,1048576,88446
server,1048576,87239
client,1048576,88137
server,1048576,86709
client,1048576,87615
server,1048576,87766
client,1048576,88684
server,1048576,88115
client,1048576,89053
server,1048576,86877
client,1048576,87744
server,1048576,87742
client,1048576,88615
server,1048576,87106
client,1048576,88021
server,1048576,87998
client,1048576,88879
server,1048576,87357
client,1048576,88275
server,1048576,86824
client,1048576,87731
server,1048576,339177
client,1048576,340090
server,1048576,86869
client,1048576,87789
server,1048576,87247
client,1048576,88156
server,1048576,87338
client,1048576,88226
server,1048576,87377
client,1048576,88284
server,1048576,87549
client,1048576,88450
server,1048576,87918
client,1048576,88870
server,1048576,87829
client,1048576,88712
server,1048576,87706
client,1048576,88598
server,1048576,87542
client,1048576,88452
server,1048576,86684
client,1048576,87593
server,1048576,87134
client,1048576,88044
server,1048576,87654
client,1048576,88573
server,1048576,87496
client,1048576,88431
server,1048576,87723
client,1048576,88604
server,1048576,87192
client,1048576,88069
server,1048576,87143
client,1048576,87999
server,1048576,87378
client,1048576,88252
server,1048576,88139
client,1048576,89047
server,1048576,87740
client,1048576,88636
server,1048576,87987
client,1048576,88888
server,1048576,87099
client,1048576,87961
server,1048576,87284
client,1048576,88182
server,1048576,87249
client,1048576,88139
server,1048576,87078
client,1048576,87993
server,1048576,87609
client,1048576,88502
server,1048576,88160
client,1048576,89011
server,1048576,87381
client,1048576,88288
server,1048576,87579
client,1048576,88458
server,1048576,88012
client,1048576,88914
server,1048576,86601
client,1048576,87491
server,1048576,86996
client,1048576,87888
server,1048576,88142
client,1048576,89061
server,1048576,87325
client,1048576,88242
server,1048576,86834
client,1048576,87704
server,1048576,87462
client,1048576,88794
server,1048576,87712
client,1048576,88575
server,1048576,87650
client,1048576,88552
server,1048576,87176
client,1048576,88073
server,1048576,87517
client,1048576,88412
server,1048576,87501
client,1048576,88380
server,1048576,87313
client,1048576,88234
server,1048576,87429
client,1048576,88304
server,1048576,87943
client,1048576,88818
server,1048576,87548
client,1048576,88458
server,1048576,88033
client,1048576,88935
server,1048576,87433
client,1048576,88331
server,1048576,87416
client,1048576,88347
server,1048576,87880
client,1048576,88779
server,1048576,87760
client,1048576,88647
server,1048576,87135
client,1048576,88046
server,1048576,87258
client,1048576,88165
server,1048576,86951
client,1048576,87876
server,1048576,87198
client,1048576,88141
server,1048576,88043
client,1048576,88969
server,1048576,88366
client,1048576,89280
server,1048576,87788
client,1048576,88688
server,1048576,87271
client,1048576,88164
server,1048576,87026
client,1048576,87968
server,1048576,88132
client,1048576,89051
server,1048576,87552
client,1048576,88470
server,1048576,87508
client,1048576,88406
server,1048576,86407
client,1048576,87310
server,1048576,87142
client,1048576,88093
server,1048576,87599
client,1048576,88520
server,1048576,88982
client,1048576,89878
server,1048576,88030
client,1048576,88985
server,1048576,87459
client,1048576,88350
server,1048576,87295
client,1048576,88241
server,1048576,87181
client,1048576,88082
server,1048576,87309
client,1048576,88218
server,1048576,86605
client,1048576,87500
server,1048576,87425
client,1048576,88349
server,1048576,86653
client,1048576,87603
server,1048576,87311
client,1048576,88224
server,1048576,88095
client,1048576,89035
server,1048576,87485
client,1048576,88443
server,1048576,86413
client,1048576,87370
server,1048576,87358
client,1048576,88197
server,1048576,87622
client,1048576,88523
server,1048576,87304
client,1048576,88206
server,1048576,87614
client,1048576,88489
server,1048576,87250
client,1048576,88153
server,1048576,86626
client,1048576,87504
server,1048576,87873
client,1048576,88800
server,1048576,87766
client,1048576,88670
server,1048576,87595
client,1048576,88506
server,1048576,87376
client,1048576,88247
server,1048576,87078
client,1048576,87957
server,1048576,86539
client,1048576,87477
server,1048576,87116
client,1048576,88012
server,1048576,87222
client,1048576,88134
server,1048576,87753
client,1048576,88660
server,1048576,88276
client,1048576,89238
server,1048576,87706
client,1048576,88615
server,1048576,88192
client,1048576,89016
server,1048576,87819
client,1048576,88694
server,1048576,87390
client,1048576,88308
server,1048576,87465
client,1048576,88384
server,1048576,88135
client,1048576,89051
server,1048576,87659
client,1048576,88574
server,1048576,87706
client,1048576,88631
server,1048576,86922
client,1048576,87819
server,1048576,86953
client,1048576,87877
server,1048576,88019
client,1048576,88932
server,1048576,87841
client,1048576,88741
server,1048576,87521
client,1048576,88415
server,1048576,88114
client,1048576,89011
server,1048576,87726
client,1048576,88638
server,1048576,88185
client,1048576,89072
server,1048576,87477
client,1048576,88417
server,1048576,86846
client,1048576,87814
server,1048576,87599
client,1048576,88502
server,1048576,87564
client,1048576,88495
server,1048576,88186
client,1048576,89065
server,1048576,86940
client,1048576,87871
server,1048576,87379
client,1048576,88270
server,1048576,87618
client,1048576,88530
server,1048576,87102
client,1048576,88025
server,1048576,87444
client,1048576,88381
server,1048576,86830
client,1048576,87730
server,1048576,88392
client,1048576,89293
server,1048576,88726
client,1048576,89703
server,1048576,87218
client,1048576,88153
server,1048576,87884
client,1048576,88823
server,1048576,86577
client,1048576,87578
server,1048576,87633
client,1048576,88588
server,1048576,87427
client,1048576,88334
server,1048576,87080
client,1048576,88022
server,1048576,88164
client,1048576,89076
server,1048576,87720
client,1048576,88662
server,1048576,87723
client,1048576,88618
server,1048576,87876
client,1048576,88814
server,1048576,87818
client,1048576,88766
server,1048576,87447
client,1048576,88363
server,1048576,87730
client,1048576,88642
server,1048576,88337
client,1048576,89295
server,1048576,87647
client,1048576,88568
server,1048576,86919
client,1048576,87820
server,1048576,87510
client,1048576,88424
server,1048576,87909
client,1048576,88849
server,1048576,86919
client,1048576,87874
server,1048576,87072
client,1048576,87993
server,1048576,87215
client,1048576,88125
server,1048576,87503
client,1048576,88384
server,1048576,87523
client,1048576,88432
server,1048576,87521
client,1048576,88410
server,1048576,87568
client,1048576,88446
server,1048576,87683
client,1048576,88567
server,1048576,86857
client,1048576,87771
server,1048576,87633
client,1048576,88552
server,1048576,87943
client,1048576,88899
server,1048576,87394
client,1048576,88304
server,1048576,87773
client,1048576,88675
server,1048576,88100
client,1048576,89007
server,1048576,87845
client,1048576,88761
server,1048576,87651
client,1048576,88564
server,1048576,86322
client,1048576,87232
server,1048576,87500
client,1048576,88391
server,1048576,87701
client,1048576,88624
server,1048576,88152
client,1048576,89079
server,1048576,88150
client,1048576,89025
server,1048576,87743
client,1048576,88672
server,1048576,87810
client,1048576,88705
server,1048576,87283
client,1048576,88138
server,1048576,88405
client,1048576,89329
server,1048576,86734
client,1048576,87652
server,1048576,85850
client,1048576,86764
server,1048576,87245
client,1048576,88116
server,1048576,87410
client,1048576,88313
server,1048576,86849
client,1048576,87717
server,1048576,87114
client,1048576,87995
server,1048576,87411
client,1048576,88285
server,1048576,86508
client,1048576,87410
server,1048576,87253
client,1048576,88185
server,1048576,346846
client,1048576,347803
server,1048576,87689
client,1048576,88636
server,1048576,87410
client,1048576,88329
