sec_lvl,test_id,cycles,time
2,7,204926,78
2,8,23346,7
2,8,2594,0
2,8,10376,3
2,8,2594,1
2,8,7782,3
2,8,326844,126
2,9,20752,7
2,9,2594,1
2,9,10376,4
2,9,2594,1
2,9,7782,3
2,9,230866,89
2,10,20752,7
2,10,2594,1
2,10,10376,4
2,10,2594,0
2,10,7782,3
2,10,202332,77
2,11,20752,7
2,11,2594,1
2,11,10376,4
2,11,2594,1
2,11,7782,3
2,11,228272,88
2,12,20752,7
2,12,2594,1
2,12,15564,5
2,12,5188,1
2,12,10376,4
2,12,223084,85
2,13,20752,7
2,13,2594,1
2,13,10376,4
2,13,2594,1
2,13,7782,3
2,13,202332,78
2,14,20752,8
2,14,2594,0
2,14,10376,4
2,14,0,1
2,14,7782,3
2,14,204926,79
2,15,20752,8
2,15,2594,1
2,15,10376,4
2,15,2594,1
2,15,7782,3
2,15,210114,81
2,16,23346,8
2,16,0,1
2,16,10376,3
2,16,2594,0
2,16,7782,3
2,16,243836,94
2,17,0,0
2,17,0,0
2,17,10376,4
2,17,2594,1
2,17,7782,3
2,17,210114,81
2,18,0,0
2,18,0,0
2,18,10376,3
2,18,2594,1
2,18,7782,3
2,18,202332,77
2,19,20752,7
2,19,2594,0
2,19,10376,4
2,19,2594,1
2,19,7782,3
2,19,204926,78
2,20,20752,8
2,20,2594,1
2,20,10376,3
2,20,2594,1
2,20,10376,3
2,20,210114,81
2,21,0,0
2,21,2594,1
2,21,10376,3
2,21,2594,1
2,21,7782,3
2,21,0,0
2,22,20752,8
2,22,0,1
2,22,12970,4
2,22,2594,1
2,22,7782,3
2,22,313874,120
2,23,0,0
2,23,0,0
2,23,10376,4
2,23,2594,1
2,23,7782,4
2,23,202332,78
2,24,0,0
2,24,0,0
2,24,10376,4
2,24,2594,1
2,24,7782,3
2,24,210114,80
2,25,23346,7
2,25,0,1
2,25,12970,4
2,25,2594,1
2,25,10376,3
2,25,210114,81
2,26,20752,7
2,26,0,1
2,26,10376,4
2,26,2594,1
2,26,10376,3
2,26,313874,120
2,27,20752,7
2,27,2594,1
2,27,10376,3
2,27,2594,1
2,27,7782,3
2,27,202332,77
2,28,20752,7
2,28,2594,1
2,28,33722,12
2,28,2594,1
2,28,7782,3
2,28,202332,78
2,29,20752,8
2,29,2594,0
2,29,10376,3
2,29,2594,1
2,29,7782,3
2,29,210114,80
2,30,20752,7
2,30,0,1
2,30,10376,3
2,30,2594,1
2,30,7782,3
2,30,204926,79
2,31,0,0
2,31,0,0
2,31,10376,3
2,31,2594,1
2,31,7782,3
2,31,204926,78
2,32,0,0
2,32,0,0
2,32,10376,4
2,32,2594,1
2,32,7782,3
2,32,204926,78
2,33,23346,7
2,33,2594,0
2,33,10376,3
2,33,2594,1
2,33,7782,3
2,33,204926,78
2,34,20752,8
2,34,2594,1
2,34,12970,4
2,34,0,1
2,34,7782,3
2,34,269776,104
2,35,0,0
2,35,5188,1
2,35,10376,3
2,35,2594,1
2,35,7782,3
2,35,202332,78
2,36,20752,8
2,36,0,1
2,36,10376,4
2,36,2594,1
2,36,7782,3
2,36,202332,78
2,37,0,0
2,37,0,0
2,37,12970,4
2,37,2594,1
2,37,7782,3
2,37,210114,80
2,38,20752,8
2,38,2594,1
2,38,10376,4
2,38,2594,1
2,38,7782,4
2,38,210114,81
2,39,0,0
2,39,2594,0
2,39,33722,13
2,39,2594,1
2,39,7782,3
2,39,210114,80
2,40,20752,7
2,40,2594,0
2,40,36316,13
2,40,2594,1
2,40,7782,3
2,40,230866,89
2,41,0,0
2,41,0,0
2,41,33722,4
2,41,2594,0
2,41,7782,3
2,41,204926,78
2,42,20752,7
2,42,0,1
2,42,10376,4
2,42,2594,1
2,42,7782,3
2,42,204926,78
2,43,20752,7
2,43,2594,0
2,43,10376,3
2,43,2594,1
2,43,7782,3
2,43,298310,115
2,44,20752,8
2,44,2594,0
2,44,10376,4
2,44,2594,1
2,44,7782,3
2,44,202332,77
2,45,20752,8
2,45,2594,0
2,45,10376,3
2,45,2594,1
2,45,7782,4
2,45,202332,78
2,46,20752,7
2,46,2594,1
2,46,10376,4
2,46,2594,1
2,46,7782,3
2,46,204926,78
2,47,20752,7
2,47,2594,0
2,47,10376,3
2,47,2594,1
2,47,7782,4
2,47,202332,78
2,48,23346,8
2,48,2594,1
2,48,10376,3
2,48,2594,0
2,48,7782,3
2,48,243836,93
2,49,0,0
2,49,0,0
2,49,12970,4
2,49,2594,1
2,49,7782,4
2,49,204926,78
3,0,0,0
3,0,0,0
3,0,10376,3
3,0,2594,1
3,0,10376,3
3,0,202332,77
3,1,20752,8
3,1,2594,1
3,1,10376,3
3,1,2594,1
3,1,7782,3
3,1,204926,78
