endpoint,data_size,time
client,1048576,93315
server,1048576,86229
client,1048576,93242
server,1048576,86824
client,1048576,93672
server,1048576,85187
client,1048576,92075
server,1048576,86009
client,1048576,93059
server,1048576,85653
client,1048576,92616
server,1048576,85466
client,1048576,92273
server,1048576,86169
client,1048576,93358
server,1048576,85414
client,1048576,92407
server,1048576,84965
client,1048576,91811
server,1048576,85326
client,1048576,92254
server,1048576,85884
client,1048576,92792
server,1048576,86121
client,1048576,92983
server,1048576,86197
client,1048576,93111
server,1048576,85306
client,1048576,85538
server,1048576,86425
client,1048576,93343
server,1048576,85877
client,1048576,92796
server,1048576,85873
client,1048576,92873
server,1048576,86122
client,1048576,93034
server,1048576,85446
client,1048576,85670
server,1048576,86238
client,1048576,93131
server,1048576,85977
client,1048576,92972
server,1048576,85369
client,1048576,92299
server,1048576,86110
client,1048576,93143
server,1048576,86465
client,1048576,93165
server,1048576,86226
client,1048576,93125
server,1048576,85661
client,1048576,93088
server,1048576,85600
client,1048576,92466
server,1048576,86078
client,1048576,93043
server,1048576,85931
client,1048576,92922
server,1048576,86009
client,1048576,92914
server,1048576,85695
client,1048576,92709
server,1048576,85355
client,1048576,92307
server,1048576,85764
client,1048576,92728
server,1048576,85917
client,1048576,92974
server,1048576,86549
client,1048576,93458
server,1048576,85308
client,1048576,92324
server,1048576,101440
client,1048576,109979
server,1048576,85676
client,1048576,92641
server,1048576,86422
client,1048576,93334
server,1048576,85718
client,1048576,92789
server,1048576,85598
client,1048576,92710
server,1048576,86398
client,1048576,93566
server,1048576,86084
client,1048576,93028
server,1048576,85530
client,1048576,92482
server,1048576,86555
client,1048576,93656
server,1048576,85278
client,1048576,92171
server,1048576,85758
client,1048576,92932
server,1048576,85920
client,1048576,92889
server,1048576,86430
client,1048576,93466
server,1048576,85739
client,1048576,92778
server,1048576,86163
client,1048576,93097
server,1048576,85852
client,1048576,92827
server,1048576,86051
client,1048576,93129
server,1048576,86260
client,1048576,93186
server,1048576,85274
client,1048576,92327
server,1048576,86105
client,1048576,93043
server,1048576,85517
client,1048576,92482
server,1048576,85393
client,1048576,92539
server,1048576,85665
client,1048576,92610
server,1048576,85992
client,1048576,92980
server,1048576,86065
client,1048576,93111
server,1048576,86178
client,1048576,93337
server,1048576,85792
client,1048576,92853
server,1048576,85536
client,1048576,92486
server,1048576,85940
client,1048576,92957
server,1048576,85401
client,1048576,92772
server,1048576,86196
client,1048576,93138
server,1048576,85973
client,1048576,86249
server,1048576,85920
client,1048576,92930
server,1048576,85917
client,1048576,93050
server,1048576,86352
client,1048576,93359
server,1048576,85723
client,1048576,92733
server,1048576,86013
client,1048576,93247
server,1048576,85974
client,1048576,93112
server,1048576,85194
client,1048576,92430
server,1048576,85820
client,1048576,92851
server,1048576,86164
client,1048576,93405
server,1048576,86263
client,1048576,93429
server,1048576,85758
client,1048576,92758
server,1048576,85980
client,1048576,93076
server,1048576,86175
client,1048576,93290
server,1048576,86323
client,1048576,93326
server,1048576,85647
client,1048576,92757
server,1048576,84948
client,1048576,85214
server,1048576,88226
client,1048576,96676
server,1048576,86401
client,1048576,93397
server,1048576,86299
client,1048576,93343
server,1048576,86042
client,1048576,93012
server,1048576,86366
client,1048576,93985
server,1048576,86020
client,1048576,93074
server,1048576,85012
client,1048576,92494
server,1048576,86000
client,1048576,93128
server,1048576,85617
client,1048576,92644
server,1048576,86036
client,1048576,93186
server,1048576,85816
client,1048576,92987
server,1048576,85509
client,1048576,92950
server,1048576,85970
client,1048576,93124
server,1048576,86047
client,1048576,93110
server,1048576,85879
client,1048576,93007
server,1048576,84511
client,1048576,84750
server,1048576,85583
client,1048576,92588
server,1048576,86120
client,1048576,86410
server,1048576,86025
client,1048576,93039
server,1048576,85961
client,1048576,93071
server,1048576,85461
client,1048576,85706
server,1048576,85611
client,1048576,92920
server,1048576,85833
client,1048576,136415
server,1048576,84904
client,1048576,91681
server,1048576,85462
client,1048576,92266
server,1048576,86691
client,1048576,93750
server,1048576,85335
client,1048576,92095
server,1048576,85075
client,1048576,92023
server,1048576,85338
client,1048576,91956
server,1048576,84810
client,1048576,92131
server,1048576,84847
client,1048576,91916
server,1048576,84406
client,1048576,91583
server,1048576,84729
client,1048576,91805
server,1048576,85327
client,1048576,92525
server,1048576,84861
client,1048576,92110
server,1048576,85282
client,1048576,92300
server,1048576,86519
client,1048576,93646
server,1048576,84944
client,1048576,92091
server,1048576,84990
client,1048576,92064
server,1048576,85498
client,1048576,92481
server,1048576,85254
client,1048576,92485
server,1048576,84829
client,1048576,92056
server,1048576,84655
client,1048576,91920
server,1048576,85342
client,1048576,92364
server,1048576,85132
client,1048576,92398
server,1048576,84805
client,1048576,92182
server,1048576,86324
client,1048576,93538
server,1048576,85476
client,1048576,92691
server,1048576,85385
client,1048576,92775
server,1048576,85531
client,1048576,92764
server,1048576,85731
client,1048576,92998
server,1048576,84474
client,1048576,91766
server,1048576,85931
client,1048576,93021
server,1048576,86617
client,1048576,93857
server,1048576,85369
client,1048576,92630
server,1048576,85356
client,1048576,92799
server,1048576,84862
client,1048576,92074
server,1048576,86063
client,1048576,93194
server,1048576,84896
client,1048576,92083
server,1048576,84338
client,1048576,91517
server,1048576,85345
client,1048576,92619
server,1048576,85022
client,1048576,92247
server,1048576,85373
client,1048576,92549
server,1048576,85862
client,1048576,93052
server,1048576,86064
client,1048576,93384
server,1048576,85905
client,1048576,92984
server,1048576,84908
client,1048576,92007
server,1048576,85337
client,1048576,92543
server,1048576,86316
client,1048576,93658
server,1048576,85021
client,1048576,92289
server,1048576,84991
client,1048576,92082
server,1048576,84773
client,1048576,91982
server,1048576,85244
client,1048576,92493
server,1048576,85973
client,1048576,93282
server,1048576,84659
client,1048576,92000
server,1048576,85362
client,1048576,92474
server,1048576,85787
client,1048576,93012
server,1048576,84711
client,1048576,92086
server,1048576,84416
client,1048576,91568
server,1048576,85686
client,1048576,93306
server,1048576,85868
client,1048576,93236
server,1048576,85867
client,1048576,93327
server,1048576,85467
client,1048576,92759
server,1048576,84809
client,1048576,92085
server,1048576,84064
client,1048576,91404
server,1048576,85410
client,1048576,92602
server,1048576,85060
client,1048576,92212
server,1048576,84518
client,1048576,91734
server,1048576,85217
client,1048576,92414
server,1048576,85050
client,1048576,92672
server,1048576,86246
client,1048576,93640
server,1048576,85362
client,1048576,92678
server,1048576,85525
client,1048576,93063
server,1048576,85662
client,1048576,92964
server,1048576,85280
client,1048576,92631
server,1048576,85485
client,1048576,92727
server,1048576,85391
client,1048576,92701
server,1048576,85755
client,1048576,93379
server,1048576,85127
client,1048576,92388
server,1048576,85295
client,1048576,92693
server,1048576,85643
client,1048576,93026
server,1048576,86423
client,1048576,93896
server,1048576,85321
client,1048576,92518
server,1048576,85275
client,1048576,92629
server,1048576,85310
client,1048576,92582
server,1048576,85240
client,1048576,85531
server,1048576,85868
client,1048576,93193
server,1048576,85048
client,1048576,92637
server,1048576,85526
client,1048576,92862
server,1048576,84970
client,1048576,92383
server,1048576,85305
client,1048576,92525
server,1048576,85692
client,1048576,93289
server,1048576,84550
client,1048576,84846
server,1048576,85611
client,1048576,92914
server,1048576,85604
client,1048576,92947
server,1048576,86012
client,1048576,93365
server,1048576,85763
client,1048576,93204
server,1048576,86031
client,1048576,93299
server,1048576,85374
client,1048576,92792
server,1048576,84928
client,1048576,92314
server,1048576,85312
client,1048576,92527
server,1048576,85250
client,1048576,92794
server,1048576,85959
client,1048576,93322
server,1048576,86395
client,1048576,86639
server,1048576,85394
client,1048576,92751
server,1048576,85224
client,1048576,92773
server,1048576,85590
client,1048576,92881
server,1048576,86263
client,1048576,93627
server,1048576,85440
client,1048576,85693
server,1048576,85368
client,1048576,92852
server,1048576,85416
client,1048576,92983
server,1048576,85010
client,1048576,92335
server,1048576,87999
client,1048576,95403
server,1048576,85877
client,1048576,93186
server,1048576,85755
client,1048576,93205
server,1048576,85680
client,1048576,93296
server,1048576,84890
client,1048576,92314
server,1048576,85173
client,1048576,92442
server,1048576,85028
client,1048576,92447
