endpoint,data_size,time
client,1048576,124044
server,1048576,125530
client,1048576,126422
server,1048576,122695
client,1048576,123545
server,1048576,123716
client,1048576,124560
server,1048576,126854
client,1048576,127698
server,1048576,123259
client,1048576,124100
server,1048576,123823
client,1048576,124719
server,1048576,125126
client,1048576,125976
server,1048576,123519
client,1048576,124380
server,1048576,123068
client,1048576,123945
server,1048576,123916
client,1048576,124772
server,1048576,123795
client,1048576,124653
server,1048576,123489
client,1048576,124345
server,1048576,123667
client,1048576,124551
server,1048576,124117
client,1048576,124975
server,1048576,122856
client,1048576,123716
server,1048576,123727
client,1048576,124614
server,1048576,124516
client,1048576,125373
server,1048576,122981
client,1048576,123851
server,1048576,123621
client,1048576,124489
server,1048576,124556
client,1048576,125406
server,1048576,122727
client,1048576,123575
server,1048576,124233
client,1048576,125101
server,1048576,123565
client,1048576,124422
server,1048576,123875
client,1048576,124703
server,1048576,124164
client,1048576,125041
server,1048576,123083
client,1048576,123921
server,1048576,124446
client,1048576,125329
server,1048576,125005
client,1048576,125848
server,1048576,123666
client,1048576,124523
server,1048576,123411
client,1048576,124267
server,1048576,123453
client,1048576,124577
server,1048576,124881
client,1048576,125719
server,1048576,123640
client,1048576,124478
server,1048576,123705
client,1048576,124586
server,1048576,124402
client,1048576,125246
server,1048576,124039
client,1048576,124867
server,1048576,124202
client,1048576,125080
server,1048576,124681
client,1048576,125512
server,1048576,124117
client,1048576,124986
server,1048576,123146
client,1048576,124060
server,1048576,124108
client,1048576,124952
server,1048576,125116
client,1048576,126026
server,1048576,123948
client,1048576,124815
server,1048576,122894
client,1048576,123746
server,1048576,122851
client,1048576,123721
server,1048576,124315
client,1048576,125157
server,1048576,123380
client,1048576,124258
server,1048576,122943
client,1048576,123826
server,1048576,125072
client,1048576,125953
server,1048576,123326
client,1048576,124169
server,1048576,123252
client,1048576,124101
server,1048576,123711
client,1048576,124593
server,1048576,124008
client,1048576,124878
server,1048576,124344
client,1048576,125214
server,1048576,122236
client,1048576,123128
server,1048576,123547
client,1048576,124455
server,1048576,124076
client,1048576,124994
server,1048576,123480
client,1048576,124374
server,1048576,123622
client,1048576,124522
server,1048576,123368
client,1048576,124243
server,1048576,124152
client,1048576,125051
server,1048576,123665
client,1048576,124555
server,1048576,124444
client,1048576,125382
server,1048576,124398
client,1048576,125272
server,1048576,124334
client,1048576,125256
server,1048576,124769
client,1048576,125605
server,1048576,124684
client,1048576,125558
server,1048576,125073
client,1048576,125925
server,1048576,123566
client,1048576,124464
server,1048576,123503
client,1048576,124367
server,1048576,123371
client,1048576,124299
server,1048576,124035
client,1048576,124965
server,1048576,124278
client,1048576,125175
server,1048576,124304
client,1048576,125158
server,1048576,124500
client,1048576,125379
server,1048576,124054
client,1048576,124917
server,1048576,123729
client,1048576,124631
server,1048576,124089
client,1048576,125013
server,1048576,123979
client,1048576,124883
server,1048576,123639
client,1048576,124529
server,1048576,124085
client,1048576,125000
server,1048576,124101
client,1048576,124984
server,1048576,125220
client,1048576,126068
server,1048576,124501
client,1048576,125424
server,1048576,133688
client,1048576,134623
server,1048576,152868
client,1048576,153785
server,1048576,133476
client,1048576,134366
server,1048576,129801
client,1048576,130720
server,1048576,142391
client,1048576,143201
server,1048576,138335
client,1048576,139367
server,1048576,133495
client,1048576,134640
server,1048576,137658
client,1048576,138500
server,1048576,130211
client,1048576,131065
server,1048576,128776
client,1048576,129889
server,1048576,126290
client,1048576,127146
server,1048576,125264
client,1048576,126135
server,1048576,125603
client,1048576,126462
server,1048576,125635
client,1048576,126465
server,1048576,125653
client,1048576,126500
server,1048576,125356
client,1048576,126236
server,1048576,124367
client,1048576,125229
server,1048576,125403
client,1048576,126281
server,1048576,124472
client,1048576,125380
server,1048576,126165
client,1048576,127030
server,1048576,125239
client,1048576,126128
server,1048576,126409
client,1048576,127336
server,1048576,125756
client,1048576,126630
server,1048576,125563
client,1048576,126474
server,1048576,125403
client,1048576,126244
server,1048576,125147
client,1048576,126071
server,1048576,124607
client,1048576,125506
server,1048576,124871
client,1048576,125719
server,1048576,125824
client,1048576,126685
server,1048576,125624
client,1048576,126529
server,1048576,125706
client,1048576,126577
server,1048576,125802
client,1048576,126646
server,1048576,125351
client,1048576,126209
server,1048576,126572
client,1048576,127457
server,1048576,125577
client,1048576,126459
server,1048576,126081
client,1048576,127013
server,1048576,125565
client,1048576,126439
server,1048576,125555
client,1048576,126460
server,1048576,125412
client,1048576,126317
server,1048576,125650
client,1048576,126587
server,1048576,125461
client,1048576,126392
server,1048576,124565
client,1048576,125554
server,1048576,125043
client,1048576,125984
server,1048576,125663
client,1048576,126581
server,1048576,126036
client,1048576,126978
server,1048576,124517
client,1048576,125434
server,1048576,125625
client,1048576,126515
server,1048576,124920
client,1048576,125827
server,1048576,126203
client,1048576,127079
server,1048576,125275
client,1048576,126166
server,1048576,124051
client,1048576,124993
server,1048576,125225
client,1048576,126170
server,1048576,125361
client,1048576,126234
server,1048576,125704
client,1048576,126597
server,1048576,126785
client,1048576,127688
server,1048576,128362
client,1048576,129224
server,1048576,126246
client,1048576,127123
server,1048576,125847
client,1048576,126777
server,1048576,124816
client,1048576,125701
server,1048576,124935
client,1048576,125808
server,1048576,125233
client,1048576,126139
server,1048576,124591
client,1048576,125490
server,1048576,125817
client,1048576,126734
server,1048576,126227
client,1048576,127182
server,1048576,124526
client,1048576,125549
server,1048576,124713
client,1048576,125661
server,1048576,124137
client,1048576,125060
server,1048576,124341
client,1048576,125217
server,1048576,125010
client,1048576,125876
server,1048576,125746
client,1048576,126633
server,1048576,125564
client,1048576,126441
server,1048576,124703
client,1048576,125564
server,1048576,126407
client,1048576,127267
server,1048576,126576
client,1048576,127420
server,1048576,126002
client,1048576,126893
server,1048576,125054
client,1048576,125959
server,1048576,388111
client,1048576,389006
server,1048576,124266
client,1048576,125134
server,1048576,125639
client,1048576,126505
server,1048576,125338
client,1048576,126221
server,1048576,124621
client,1048576,125526
server,1048576,124785
client,1048576,125645
server,1048576,125525
client,1048576,126376
server,1048576,124342
client,1048576,125194
server,1048576,125160
client,1048576,126073
server,1048576,124968
client,1048576,125879
server,1048576,124645
client,1048576,125539
server,1048576,125212
client,1048576,126060
server,1048576,123850
client,1048576,124759
server,1048576,123899
client,1048576,124749
server,1048576,123716
client,1048576,124583
server,1048576,123912
client,1048576,124786
server,1048576,124752
client,1048576,125623
server,1048576,124685
client,1048576,125564
server,1048576,125540
client,1048576,126395
server,1048576,126279
client,1048576,127218
client,1048576,165258
server,1048576,165641
server,1048576,133988
client,1048576,141537
server,1048576,125792
client,1048576,126664
server,1048576,125747
client,1048576,126646
server,1048576,125459
client,1048576,126353
server,1048576,125636
client,1048576,126575
server,1048576,124510
client,1048576,125440
server,1048576,125703
client,1048576,126597
server,1048576,124416
client,1048576,125290
server,1048576,124762
client,1048576,125694
server,1048576,124317
client,1048576,125238
server,1048576,125623
client,1048576,126561
server,1048576,125874
client,1048576,126738
server,1048576,124590
client,1048576,125496
server,1048576,124959
client,1048576,125843
server,1048576,125725
client,1048576,126609
server,1048576,124176
client,1048576,125087
server,1048576,124279
client,1048576,125252
server,1048576,124661
client,1048576,125631
server,1048576,125294
client,1048576,126253
server,1048576,124725
client,1048576,125646
server,1048576,124233
client,1048576,125131
server,1048576,124588
client,1048576,125474
server,1048576,126156
client,1048576,127083
server,1048576,124738
client,1048576,125641
server,1048576,124041
client,1048576,124970
server,1048576,124591
client,1048576,125520
server,1048576,124948
client,1048576,125883
server,1048576,125725
client,1048576,126638
server,1048576,126754
client,1048576,127654
server,1048576,124480
client,1048576,125397
server,1048576,123747
client,1048576,124666
server,1048576,123677
client,1048576,124586
server,1048576,125566
client,1048576,126464
server,1048576,125505
client,1048576,126447
server,1048576,124492
client,1048576,125388
server,1048576,126238
client,1048576,127086
server,1048576,125607
client,1048576,126463
server,1048576,125430
client,1048576,126275
server,1048576,124195
client,1048576,125048
server,1048576,126465
client,1048576,127332
server,1048576,125031
client,1048576,125913
server,1048576,125438
client,1048576,126309
