endpoint,data_size,time
client,1048576,21572
server,1048576,27014
client,1048576,27767
server,1048576,19525
client,1048576,20418
server,1048576,21302
client,1048576,22428
server,1048576,19994
client,1048576,20785
server,1048576,19659
client,1048576,20418
server,1048576,20928
client,1048576,21765
server,1048576,19545
client,1048576,20557
server,1048576,19677
client,1048576,20708
server,1048576,20253
client,1048576,21018
server,1048576,19719
client,1048576,20480
server,1048576,20939
client,1048576,22040
server,1048576,20111
client,1048576,20869
server,1048576,21476
client,1048576,22261
server,1048576,20487
client,1048576,21219
server,1048576,20920
client,1048576,21644
server,1048576,22988
client,1048576,23917
server,1048576,21045
client,1048576,21777
server,1048576,20439
client,1048576,21259
server,1048576,19282
client,1048576,20016
server,1048576,20203
client,1048576,20919
server,1048576,21011
client,1048576,21761
server,1048576,20698
client,1048576,21477
server,1048576,19768
client,1048576,20720
server,1048576,19470
client,1048576,20201
server,1048576,19372
client,1048576,20290
server,1048576,23584
client,1048576,24289
server,1048576,20417
client,1048576,21163
server,1048576,19243
client,1048576,19977
server,1048576,21204
client,1048576,21973
server,1048576,20030
client,1048576,20786
server,1048576,19593
client,1048576,20369
server,1048576,19760
client,1048576,20546
server,1048576,20163
client,1048576,20996
server,1048576,20191
client,1048576,21030
server,1048576,19506
client,1048576,26063
server,1048576,22583
client,1048576,23365
server,1048576,19918
client,1048576,20941
server,1048576,20471
client,1048576,21246
server,1048576,19573
client,1048576,20361
server,1048576,20102
client,1048576,20851
server,1048576,19662
client,1048576,20463
server,1048576,20088
client,1048576,20910
server,1048576,19841
client,1048576,20675
server,1048576,19894
client,1048576,20798
server,1048576,19581
client,1048576,20359
server,1048576,20197
client,1048576,21330
server,1048576,19382
client,1048576,20204
server,1048576,19322
client,1048576,20119
server,1048576,19176
client,1048576,20013
server,1048576,19894
client,1048576,20708
server,1048576,21737
client,1048576,22590
server,1048576,19581
client,1048576,20513
server,1048576,19602
client,1048576,20477
server,1048576,19891
client,1048576,20678
server,1048576,19105
client,1048576,19922
server,1048576,19755
client,1048576,20806
server,1048576,19414
client,1048576,20264
server,1048576,19862
client,1048576,20726
server,1048576,19149
client,1048576,20017
server,1048576,19606
client,1048576,20438
server,1048576,19172
client,1048576,19969
server,1048576,19992
client,1048576,20816
server,1048576,19441
client,1048576,20225
server,1048576,20052
client,1048576,20856
server,1048576,19040
client,1048576,19861
server,1048576,20133
client,1048576,21180
server,1048576,19963
client,1048576,20753
server,1048576,19489
client,1048576,20301
server,1048576,19580
client,1048576,20450
server,1048576,20306
client,1048576,21139
server,1048576,19521
client,1048576,20367
server,1048576,19956
client,1048576,20984
server,1048576,18921
client,1048576,19667
server,1048576,20368
client,1048576,21135
server,1048576,19433
client,1048576,20192
server,1048576,20183
client,1048576,21039
server,1048576,19470
client,1048576,20245
server,1048576,20073
client,1048576,20885
server,1048576,18917
client,1048576,19760
server,1048576,20428
client,1048576,21227
server,1048576,20331
client,1048576,21107
server,1048576,20186
client,1048576,20977
server,1048576,19686
client,1048576,20465
server,1048576,20273
client,1048576,21079
server,1048576,19068
client,1048576,19840
server,1048576,19499
client,1048576,20291
server,1048576,19800
client,1048576,20605
server,1048576,20250
client,1048576,21050
server,1048576,19680
client,1048576,20595
server,1048576,19877
client,1048576,20635
server,1048576,19791
client,1048576,20603
server,1048576,20485
client,1048576,21276
server,1048576,19360
client,1048576,20164
server,1048576,19531
client,1048576,20302
server,1048576,20256
client,1048576,21047
server,1048576,20540
client,1048576,21354
server,1048576,20010
client,1048576,20738
server,1048576,20318
client,1048576,21083
server,1048576,19991
client,1048576,20779
server,1048576,20450
client,1048576,21278
server,1048576,19496
client,1048576,20290
server,1048576,20051
client,1048576,20963
server,1048576,20135
client,1048576,20928
server,1048576,19618
client,1048576,20463
server,1048576,19105
client,1048576,19917
server,1048576,20105
client,1048576,20901
server,1048576,18948
client,1048576,19893
server,1048576,20247
client,1048576,21139
server,1048576,19495
client,1048576,20532
server,1048576,19539
client,1048576,20349
server,1048576,19391
client,1048576,20178
server,1048576,20173
client,1048576,20968
server,1048576,19501
client,1048576,20318
server,1048576,20131
client,1048576,20964
server,1048576,18974
client,1048576,19792
server,1048576,20698
client,1048576,21540
server,1048576,19701
client,1048576,20526
server,1048576,19615
client,1048576,20429
server,1048576,21351
client,1048576,22211
server,1048576,19874
client,1048576,20824
server,1048576,20094
client,1048576,21126
server,1048576,19738
client,1048576,20601
server,1048576,19207
client,1048576,20034
server,1048576,19934
client,1048576,20758
server,1048576,19820
client,1048576,20674
server,1048576,19803
client,1048576,20609
server,1048576,19456
client,1048576,20278
server,1048576,19963
client,1048576,20776
server,1048576,19081
client,1048576,19904
server,1048576,20242
client,1048576,21053
server,1048576,20099
client,1048576,20926
server,1048576,20044
client,1048576,20835
server,1048576,20711
client,1048576,21588
server,1048576,19339
client,1048576,20141
server,1048576,19324
client,1048576,20122
server,1048576,19718
client,1048576,20462
server,1048576,18916
client,1048576,19701
server,1048576,19463
client,1048576,20230
server,1048576,19449
client,1048576,20223
server,1048576,20592
client,1048576,21372
server,1048576,19003
client,1048576,20013
server,1048576,19834
client,1048576,20615
server,1048576,19180
client,1048576,19996
server,1048576,19602
client,1048576,20389
server,1048576,19125
client,1048576,20107
server,1048576,20377
client,1048576,21219
server,1048576,19240
client,1048576,20019
server,1048576,19359
client,1048576,20280
server,1048576,20137
client,1048576,20927
server,1048576,19915
client,1048576,20684
server,1048576,20292
client,1048576,21083
server,1048576,19452
client,1048576,20307
server,1048576,19457
client,1048576,20533
server,1048576,19380
client,1048576,20212
server,1048576,19279
client,1048576,20129
server,1048576,18895
client,1048576,19666
server,1048576,19826
client,1048576,20566
server,1048576,19153
client,1048576,20008
server,1048576,20137
client,1048576,20994
server,1048576,20405
client,1048576,21236
server,1048576,19880
client,1048576,20661
server,1048576,20329
client,1048576,21101
server,1048576,20150
client,1048576,20910
server,1048576,20489
client,1048576,21411
server,1048576,19903
client,1048576,20682
server,1048576,19399
client,1048576,20183
server,1048576,19803
client,1048576,20794
server,1048576,19348
client,1048576,20212
server,1048576,19741
client,1048576,20589
server,1048576,19808
client,1048576,20748
server,1048576,20143
client,1048576,21212
server,1048576,19660
client,1048576,20588
server,1048576,19353
client,1048576,20127
server,1048576,19570
client,1048576,20458
server,1048576,19289
client,1048576,20079
server,1048576,20133
client,1048576,21093
server,1048576,20116
client,1048576,21432
server,1048576,21231
client,1048576,22322
server,1048576,19967
client,1048576,20804
server,1048576,19414
client,1048576,20267
server,1048576,22266
client,1048576,23066
server,1048576,20594
client,1048576,21504
server,1048576,19798
client,1048576,20627
server,1048576,19701
client,1048576,20543
server,1048576,19256
client,1048576,20026
server,1048576,20564
client,1048576,21409
server,1048576,19836
client,1048576,20633
server,1048576,21131
client,1048576,21925
server,1048576,23448
client,1048576,24217
server,1048576,19360
client,1048576,20097
server,1048576,19440
client,1048576,20429
server,1048576,19537
client,1048576,20551
server,1048576,19724
client,1048576,20582
server,1048576,19403
client,1048576,20199
server,1048576,20176
client,1048576,20980
server,1048576,19743
client,1048576,20559
server,1048576,19439
client,1048576,20213
server,1048576,19211
client,1048576,20273
server,1048576,20009
client,1048576,20751
server,1048576,19627
client,1048576,20362
server,1048576,19491
client,1048576,20224
server,1048576,20740
client,1048576,21779
server,1048576,19197
client,1048576,20029
server,1048576,19448
client,1048576,20192
server,1048576,20575
client,1048576,21327
server,1048576,20352
client,1048576,21234
server,1048576,19544
client,1048576,20296
server,1048576,26057
client,1048576,26952
server,1048576,19922
client,1048576,20717
server,1048576,20264
client,1048576,21338
server,1048576,20193
client,1048576,20941
server,1048576,19444
client,1048576,20244
server,1048576,20149
client,1048576,20911
server,1048576,19929
client,1048576,20700
server,1048576,19930
client,1048576,20714
server,1048576,20676
client,1048576,21475
server,1048576,19352
client,1048576,20144
server,1048576,19804
client,1048576,20695
server,1048576,20060
client,1048576,21084
server,1048576,20113
client,1048576,20923
server,1048576,19443
client,1048576,20232
server,1048576,20782
client,1048576,21551
server,1048576,19331
client,1048576,20100
