endpoint,data_size,time
client,1048576,204291
server,1048576,203759
client,1048576,204364
server,1048576,202261
client,1048576,202926
server,1048576,204619
client,1048576,205405
server,1048576,205509
client,1048576,206212
server,1048576,203484
client,1048576,204168
server,1048576,203042
client,1048576,203664
server,1048576,201771
client,1048576,202353
server,1048576,207236
client,1048576,207808
server,1048576,202194
client,1048576,202769
server,1048576,200975
client,1048576,201593
server,1048576,201108
client,1048576,201701
server,1048576,203472
client,1048576,204077
server,1048576,203488
client,1048576,204110
server,1048576,201389
client,1048576,202063
server,1048576,201896
client,1048576,202535
server,1048576,202244
client,1048576,202840
server,1048576,200829
client,1048576,201405
server,1048576,202579
client,1048576,203157
server,1048576,201893
client,1048576,202687
server,1048576,200751
client,1048576,201424
server,1048576,207034
client,1048576,207628
server,1048576,203512
client,1048576,204238
server,1048576,202149
client,1048576,202760
server,1048576,201448
client,1048576,202086
server,1048576,201726
client,1048576,202845
server,1048576,202146
client,1048576,202778
server,1048576,203474
client,1048576,204183
server,1048576,201021
client,1048576,201630
server,1048576,203078
client,1048576,203729
server,1048576,203537
client,1048576,204158
server,1048576,201751
client,1048576,202345
server,1048576,202357
client,1048576,202976
server,1048576,203369
client,1048576,203981
server,1048576,205047
client,1048576,205821
server,1048576,207982
client,1048576,208658
server,1048576,204618
client,1048576,205215
server,1048576,203001
client,1048576,203645
server,1048576,203629
client,1048576,204229
server,1048576,202264
client,1048576,203063
server,1048576,207339
client,1048576,207957
server,1048576,201364
client,1048576,202004
server,1048576,202815
client,1048576,203432
server,1048576,201702
client,1048576,202532
server,1048576,202088
client,1048576,202883
server,1048576,202756
client,1048576,203410
server,1048576,202244
client,1048576,203029
server,1048576,203779
client,1048576,204418
server,1048576,201582
client,1048576,202146
server,1048576,205430
client,1048576,206014
server,1048576,202635
client,1048576,203180
server,1048576,205892
client,1048576,206477
server,1048576,203569
client,1048576,204253
server,1048576,202463
client,1048576,203148
server,1048576,203188
client,1048576,203831
server,1048576,200966
client,1048576,201567
server,1048576,199550
client,1048576,200117
server,1048576,201952
client,1048576,202662
server,1048576,201947
client,1048576,202546
server,1048576,201507
client,1048576,202106
server,1048576,202245
client,1048576,202818
server,1048576,201683
client,1048576,202239
server,1048576,203152
client,1048576,203750
server,1048576,205303
client,1048576,205889
server,1048576,202435
client,1048576,203026
server,1048576,200919
client,1048576,201566
server,1048576,204721
client,1048576,205324
server,1048576,204737
client,1048576,205312
server,1048576,206031
client,1048576,206617
server,1048576,201569
client,1048576,202280
server,1048576,201300
client,1048576,201917
server,1048576,201182
client,1048576,201793
server,1048576,205520
client,1048576,206132
server,1048576,203174
client,1048576,203852
server,1048576,206210
client,1048576,206974
server,1048576,203512
client,1048576,204113
server,1048576,203877
client,1048576,204578
server,1048576,203173
client,1048576,203792
server,1048576,204550
client,1048576,205117
server,1048576,201780
client,1048576,202348
server,1048576,203930
client,1048576,204530
server,1048576,203071
client,1048576,203642
server,1048576,204102
client,1048576,204672
server,1048576,204397
client,1048576,205032
server,1048576,203526
client,1048576,204133
server,1048576,201936
client,1048576,202544
server,1048576,203249
client,1048576,203859
server,1048576,201711
client,1048576,202284
server,1048576,206040
client,1048576,206630
server,1048576,201597
client,1048576,202227
server,1048576,203058
client,1048576,203697
server,1048576,201923
client,1048576,202540
server,1048576,200840
client,1048576,201410
server,1048576,202028
client,1048576,202652
server,1048576,201682
client,1048576,202269
server,1048576,203841
client,1048576,204421
server,1048576,204687
client,1048576,205274
server,1048576,204820
client,1048576,205378
server,1048576,202147
client,1048576,202725
server,1048576,202830
client,1048576,203525
server,1048576,202800
client,1048576,203388
server,1048576,203011
client,1048576,203582
server,1048576,205091
client,1048576,205716
server,1048576,201694
client,1048576,202305
server,1048576,203576
client,1048576,204281
server,1048576,206509
client,1048576,207122
server,1048576,204626
client,1048576,205181
server,1048576,202665
client,1048576,203263
server,1048576,203978
client,1048576,204582
server,1048576,201765
client,1048576,202414
server,1048576,202267
client,1048576,202962
server,1048576,202028
client,1048576,202785
server,1048576,202437
client,1048576,203055
server,1048576,204905
client,1048576,205552
server,1048576,205407
client,1048576,206062
server,1048576,202181
client,1048576,202814
server,1048576,203398
client,1048576,203991
server,1048576,204597
client,1048576,205217
server,1048576,203606
client,1048576,204218
server,1048576,204527
client,1048576,205122
server,1048576,203076
client,1048576,203858
server,1048576,205960
client,1048576,206553
server,1048576,205535
client,1048576,206405
server,1048576,207689
client,1048576,208319
server,1048576,202002
client,1048576,202589
server,1048576,205453
client,1048576,206066
server,1048576,204307
client,1048576,205323
server,1048576,204312
client,1048576,205069
server,1048576,203703
client,1048576,204307
server,1048576,202710
client,1048576,203386
server,1048576,202172
client,1048576,202797
server,1048576,201425
client,1048576,202077
server,1048576,202489
client,1048576,203115
server,1048576,204109
client,1048576,204724
server,1048576,202819
client,1048576,203624
server,1048576,204958
client,1048576,205598
server,1048576,204352
client,1048576,205003
server,1048576,202278
client,1048576,203161
server,1048576,204973
client,1048576,205672
server,1048576,203439
client,1048576,204068
server,1048576,205598
client,1048576,206466
server,1048576,201583
client,1048576,202177
server,1048576,206860
client,1048576,207533
server,1048576,203562
client,1048576,204184
server,1048576,203415
client,1048576,204021
server,1048576,202932
client,1048576,203508
server,1048576,205672
client,1048576,206451
server,1048576,206085
client,1048576,206681
server,1048576,203487
client,1048576,204119
server,1048576,202010
client,1048576,202631
server,1048576,203455
client,1048576,204048
server,1048576,205331
client,1048576,205953
server,1048576,201764
client,1048576,202337
server,1048576,204693
client,1048576,205247
server,1048576,203190
client,1048576,203763
server,1048576,204702
client,1048576,205314
server,1048576,203617
client,1048576,204310
server,1048576,203636
client,1048576,204348
server,1048576,202460
client,1048576,203087
server,1048576,203740
client,1048576,204333
server,1048576,201129
client,1048576,201743
server,1048576,203408
client,1048576,204015
server,1048576,201939
client,1048576,202588
server,1048576,203273
client,1048576,203918
server,1048576,202377
client,1048576,202989
server,1048576,202951
client,1048576,203544
server,1048576,201271
client,1048576,201864
server,1048576,205032
client,1048576,205740
server,1048576,204808
client,1048576,205380
server,1048576,202797
client,1048576,203391
server,1048576,204959
client,1048576,205573
server,1048576,201941
client,1048576,202514
server,1048576,202359
client,1048576,202932
server,1048576,203069
client,1048576,203684
server,1048576,201882
client,1048576,202502
server,1048576,202858
client,1048576,203516
server,1048576,208820
client,1048576,209437
server,1048576,203006
client,1048576,203613
server,1048576,203737
client,1048576,204371
server,1048576,201906
client,1048576,202493
server,1048576,202773
client,1048576,203402
server,1048576,203150
client,1048576,203763
server,1048576,199487
client,1048576,200080
server,1048576,203472
client,1048576,204113
server,1048576,205248
client,1048576,205885
server,1048576,201015
client,1048576,201730
server,1048576,202614
client,1048576,203246
server,1048576,203869
client,1048576,204470
server,1048576,201555
client,1048576,202199
server,1048576,203198
client,1048576,203871
server,1048576,203910
client,1048576,204602
server,1048576,200640
client,1048576,201253
server,1048576,202626
client,1048576,203269
server,1048576,202520
client,1048576,203149
server,1048576,201691
client,1048576,202298
server,1048576,202107
client,1048576,202743
server,1048576,203017
client,1048576,203660
server,1048576,203621
client,1048576,204280
server,1048576,205095
client,1048576,205880
server,1048576,201597
client,1048576,202174
server,1048576,206156
client,1048576,206914
server,1048576,203921
client,1048576,204539
server,1048576,203803
client,1048576,204644
server,1048576,201882
client,1048576,202506
server,1048576,202878
client,1048576,203731
server,1048576,202539
client,1048576,203185
server,1048576,203620
client,1048576,204225
server,1048576,205722
client,1048576,206312
server,1048576,200542
client,1048576,201189
server,1048576,202576
client,1048576,203216
server,1048576,204672
client,1048576,205312
server,1048576,203175
client,1048576,203916
server,1048576,204160
client,1048576,204768
server,1048576,204540
client,1048576,205116
server,1048576,201690
client,1048576,202284
server,1048576,203415
client,1048576,204023
server,1048576,204754
client,1048576,205347
server,1048576,203805
client,1048576,204392
server,1048576,202476
client,1048576,203062
server,1048576,204794
client,1048576,205377
server,1048576,203672
client,1048576,204274
server,1048576,204156
client,1048576,204800
server,1048576,204427
client,1048576,205145
server,1048576,202492
client,1048576,203089
