endpoint,min_input,max_input,time
client,32,8192,178350
server,32,8192,176720
client,32,8192,177231
server,32,8192,182744
client,32,8192,183115
server,32,8192,180391
client,32,8192,180729
server,32,8192,176423
client,32,8192,176813
server,32,8192,177740
client,32,8192,178085
server,32,8192,178249
client,32,8192,178626
server,32,8192,176029
client,32,8192,176365
server,32,8192,178430
client,32,8192,178793
server,32,8192,178067
client,32,8192,178456
server,32,8192,176462
client,32,8192,176812
server,32,8192,177808
client,32,8192,178180
server,32,8192,176133
client,32,8192,176534
server,32,8192,185760
client,32,8192,186146
server,32,8192,176821
client,32,8192,177161
server,32,8192,176871
client,32,8192,177223
server,32,8192,177552
client,32,8192,177913
server,32,8192,175802
client,32,8192,176256
server,32,8192,175762
client,32,8192,176092
server,32,8192,176974
client,32,8192,177311
server,32,8192,177900
client,32,8192,178322
server,32,8192,177783
client,32,8192,178200
server,32,8192,175293
client,32,8192,175636
server,32,8192,186679
client,32,8192,187038
server,32,8192,178637
client,32,8192,178987
server,32,8192,178155
client,32,8192,178550
server,32,8192,175579
client,32,8192,175917
server,32,8192,177953
client,32,8192,178322
server,32,8192,178922
client,32,8192,179325
server,32,8192,178350
client,32,8192,178698
server,32,8192,177879
client,32,8192,178314
server,32,8192,177615
client,32,8192,178026
server,32,8192,178460
client,32,8192,178827
server,32,8192,179048
client,32,8192,179430
server,32,8192,181161
client,32,8192,181530
server,32,8192,175265
client,32,8192,175660
server,32,8192,178792
client,32,8192,179133
server,32,8192,180038
client,32,8192,180385
server,32,8192,177112
client,32,8192,177471
server,32,8192,177961
client,32,8192,178308
server,32,8192,176794
client,32,8192,177142
server,32,8192,177601
client,32,8192,177982
server,32,8192,175758
client,32,8192,176130
server,32,8192,176230
client,32,8192,176573
server,32,8192,185339
client,32,8192,185758
server,32,8192,177685
client,32,8192,178042
server,32,8192,177540
client,32,8192,177876
server,32,8192,176351
client,32,8192,176691
server,32,8192,178128
client,32,8192,178535
server,32,8192,177230
client,32,8192,177581
server,32,8192,177008
client,32,8192,177365
server,32,8192,177898
client,32,8192,178276
server,32,8192,177046
client,32,8192,177457
server,32,8192,176917
client,32,8192,177302
server,32,8192,184680
client,32,8192,185043
server,32,8192,178625
client,32,8192,178965
server,32,8192,177630
client,32,8192,177974
server,32,8192,181635
client,32,8192,181999
server,32,8192,176529
client,32,8192,176934
server,32,8192,177223
client,32,8192,177621
server,32,8192,177625
client,32,8192,178016
server,32,8192,176437
client,32,8192,176776
server,32,8192,177444
client,32,8192,177842
server,32,8192,175571
client,32,8192,175952
client,32,8192,180283
server,32,8192,179911
server,32,8192,189869
client,32,8192,190190
server,32,8192,178637
client,32,8192,178990
server,32,8192,178196
client,32,8192,178618
server,32,8192,177632
client,32,8192,177960
server,32,8192,178297
client,32,8192,178623
server,32,8192,176655
client,32,8192,177006
server,32,8192,175918
client,32,8192,176281
server,32,8192,177507
client,32,8192,177874
server,32,8192,175330
client,32,8192,175692
server,32,8192,176982
client,32,8192,177382
server,32,8192,186519
client,32,8192,186990
server,32,8192,177471
client,32,8192,177825
server,32,8192,176218
client,32,8192,176622
server,32,8192,176838
client,32,8192,177200
server,32,8192,177434
client,32,8192,177796
server,32,8192,182675
client,32,8192,183055
server,32,8192,176842
client,32,8192,177230
server,32,8192,176587
client,32,8192,176992
server,32,8192,178831
client,32,8192,179187
server,32,8192,176781
client,32,8192,177098
server,32,8192,182703
client,32,8192,183085
server,32,8192,180824
client,32,8192,181185
server,32,8192,175635
client,32,8192,175952
server,32,8192,176573
client,32,8192,176987
server,32,8192,176225
client,32,8192,176612
server,32,8192,176762
client,32,8192,177208
server,32,8192,179203
client,32,8192,179556
server,32,8192,176694
client,32,8192,177046
server,32,8192,176949
client,32,8192,177309
server,32,8192,177771
client,32,8192,178157
server,32,8192,178066
client,32,8192,178506
server,32,8192,187412
client,32,8192,187810
server,32,8192,175377
client,32,8192,175792
server,32,8192,176749
client,32,8192,177123
server,32,8192,177544
client,32,8192,177891
server,32,8192,175238
client,32,8192,175624
server,32,8192,178318
client,32,8192,178705
server,32,8192,176373
client,32,8192,176801
server,32,8192,177296
client,32,8192,177725
server,32,8192,175737
client,32,8192,176102
server,32,8192,181713
client,32,8192,182073
server,32,8192,181324
client,32,8192,181658
server,32,8192,176776
client,32,8192,177127
server,32,8192,175959
client,32,8192,176342
server,32,8192,176283
client,32,8192,176643
server,32,8192,178264
client,32,8192,178639
server,32,8192,177789
client,32,8192,178214
server,32,8192,176333
client,32,8192,176790
server,32,8192,176676
client,32,8192,177068
server,32,8192,177616
client,32,8192,178019
server,32,8192,176257
client,32,8192,176630
server,32,8192,189541
client,32,8192,189948
server,32,8192,178246
client,32,8192,178578
server,32,8192,177800
client,32,8192,178174
server,32,8192,175840
client,32,8192,176222
server,32,8192,177132
client,32,8192,177492
server,32,8192,178445
client,32,8192,178805
server,32,8192,178027
client,32,8192,178393
server,32,8192,177889
client,32,8192,178302
server,32,8192,177868
client,32,8192,178282
server,32,8192,175347
client,32,8192,175722
server,32,8192,185293
client,32,8192,185640
server,32,8192,181719
client,32,8192,182134
server,32,8192,176245
client,32,8192,176673
server,32,8192,176961
client,32,8192,177365
server,32,8192,175210
client,32,8192,175539
server,32,8192,177612
client,32,8192,177993
server,32,8192,179177
client,32,8192,179532
server,32,8192,177095
client,32,8192,177426
server,32,8192,178248
client,32,8192,178587
server,32,8192,178102
client,32,8192,178508
server,32,8192,180228
client,32,8192,180609
server,32,8192,186893
client,32,8192,187208
server,32,8192,178337
client,32,8192,178669
server,32,8192,177272
client,32,8192,177655
server,32,8192,177425
client,32,8192,177793
server,32,8192,178195
client,32,8192,178578
server,32,8192,178237
client,32,8192,178559
server,32,8192,176886
client,32,8192,177259
server,32,8192,177240
client,32,8192,177604
server,32,8192,178727
client,32,8192,179066
server,32,8192,175752
client,32,8192,176116
server,32,8192,185347
client,32,8192,185744
server,32,8192,181771
client,32,8192,182150
server,32,8192,175608
client,32,8192,175954
server,32,8192,176623
client,32,8192,176984
server,32,8192,177410
client,32,8192,177816
server,32,8192,178847
client,32,8192,179229
server,32,8192,176641
client,32,8192,177029
server,32,8192,180118
client,32,8192,180488
server,32,8192,176017
client,32,8192,176445
server,32,8192,177548
client,32,8192,177962
server,32,8192,187628
client,32,8192,188008
server,32,8192,178967
client,32,8192,179322
server,32,8192,176613
client,32,8192,176960
server,32,8192,176368
client,32,8192,176760
server,32,8192,176032
client,32,8192,176393
server,32,8192,176921
client,32,8192,177303
server,32,8192,176517
client,32,8192,176886
server,32,8192,177055
client,32,8192,177484
server,32,8192,177444
client,32,8192,177814
server,32,8192,177468
client,32,8192,177852
server,32,8192,177763
client,32,8192,178139
server,32,8192,185013
client,32,8192,185342
server,32,8192,176661
client,32,8192,177077
server,32,8192,178521
client,32,8192,178895
server,32,8192,175853
client,32,8192,176263
server,32,8192,176506
client,32,8192,176837
server,32,8192,177047
client,32,8192,177395
server,32,8192,176650
client,32,8192,177081
server,32,8192,176303
client,32,8192,176665
server,32,8192,176563
client,32,8192,176913
server,32,8192,176511
client,32,8192,176881
server,32,8192,182778
client,32,8192,183143
server,32,8192,179209
client,32,8192,179535
server,32,8192,178267
client,32,8192,178617
server,32,8192,177235
client,32,8192,177627
server,32,8192,178253
client,32,8192,178644
server,32,8192,176805
client,32,8192,177160
server,32,8192,178453
client,32,8192,178773
server,32,8192,177665
client,32,8192,178133
server,32,8192,174957
client,32,8192,175401
server,32,8192,179299
client,32,8192,179678
server,32,8192,179844
client,32,8192,180192
server,32,8192,186689
client,32,8192,187074
server,32,8192,176185
client,32,8192,176626
server,32,8192,176473
client,32,8192,176847
server,32,8192,177901
client,32,8192,178228
server,32,8192,186353
client,32,8192,186727
server,32,8192,188034
client,32,8192,188395
server,32,8192,182990
client,32,8192,183347
server,32,8192,181550
client,32,8192,181886
server,32,8192,179771
client,32,8192,180134
server,32,8192,178099
client,32,8192,178461
server,32,8192,183822
client,32,8192,184350
server,32,8192,177671
client,32,8192,178025
server,32,8192,177841
client,32,8192,178285
server,32,8192,176081
client,32,8192,176473
server,32,8192,178826
client,32,8192,179185
server,32,8192,176788
client,32,8192,177133
server,32,8192,177398
client,32,8192,177771
server,32,8192,177898
client,32,8192,178303
server,32,8192,175915
client,32,8192,176306
server,32,8192,177839
client,32,8192,178181
server,32,8192,185775
client,32,8192,186146
server,32,8192,180430
client,32,8192,180810
server,32,8192,177300
client,32,8192,177908
server,32,8192,175512
client,32,8192,175825
server,32,8192,176058
client,32,8192,176416
server,32,8192,180462
client,32,8192,180835
server,32,8192,178023
client,32,8192,178375
server,32,8192,176182
client,32,8192,176542
server,32,8192,176737
client,32,8192,177097
server,32,8192,176760
client,32,8192,177101
server,32,8192,177739
client,32,8192,178104
server,32,8192,193489
client,32,8192,193860
server,32,8192,175545
client,32,8192,175978
server,32,8192,175762
client,32,8192,176123
server,32,8192,176807
client,32,8192,177169
server,32,8192,175533
client,32,8192,175880
server,32,8192,177357
client,32,8192,177719
server,32,8192,176484
client,32,8192,176839
server,32,8192,176445
client,32,8192,176798
server,32,8192,177175
client,32,8192,177510
server,32,8192,176440
client,32,8192,176840
server,32,8192,186420
client,32,8192,186800
server,32,8192,183638
client,32,8192,184007
server,32,8192,178564
client,32,8192,178905
server,32,8192,176294
client,32,8192,176678
server,32,8192,176623
client,32,8192,176986
server,32,8192,175250
client,32,8192,175621
server,32,8192,178985
client,32,8192,179365
server,32,8192,177435
client,32,8192,177831
server,32,8192,175762
client,32,8192,176151
server,32,8192,177689
client,32,8192,178089
server,32,8192,177180
client,32,8192,177600
server,32,8192,188920
client,32,8192,189249
server,32,8192,178392
client,32,8192,178716
server,32,8192,175404
client,32,8192,175740
server,32,8192,177557
client,32,8192,177908
server,32,8192,177271
client,32,8192,177624
server,32,8192,179256
client,32,8192,179657
server,32,8192,175394
client,32,8192,175757
server,32,8192,177317
client,32,8192,177690
server,32,8192,176346
client,32,8192,176729
server,32,8192,175714
client,32,8192,176072
server,32,8192,185494
client,32,8192,185884
server,32,8192,191262
client,32,8192,191626
server,32,8192,178817
client,32,8192,179198
server,32,8192,177331
client,32,8192,177699
server,32,8192,175097
client,32,8192,175470
server,32,8192,176501
client,32,8192,176867
server,32,8192,179132
client,32,8192,179525
server,32,8192,175677
client,32,8192,176046
server,32,8192,177195
client,32,8192,177596
server,32,8192,175206
client,32,8192,175594
client,32,8192,183382
server,32,8192,183024
server,32,8192,182726
client,32,8192,183090
server,32,8192,176569
client,32,8192,176892
server,32,8192,177919
client,32,8192,178291
server,32,8192,175736
client,32,8192,176081
server,32,8192,177239
client,32,8192,177634
server,32,8192,178365
client,32,8192,178766
server,32,8192,177024
client,32,8192,177397
server,32,8192,176887
client,32,8192,177327
server,32,8192,177417
client,32,8192,177871
server,32,8192,176000
client,32,8192,176361
server,32,8192,185849
client,32,8192,186222
server,32,8192,179820
client,32,8192,180179
server,32,8192,176653
client,32,8192,177094
server,32,8192,177831
client,32,8192,178273
server,32,8192,176837
client,32,8192,177173
server,32,8192,178251
client,32,8192,178631
server,32,8192,178156
client,32,8192,178574
server,32,8192,176912
client,32,8192,177231
server,32,8192,176247
client,32,8192,176620
server,32,8192,176493
client,32,8192,176915
server,32,8192,179669
client,32,8192,180048
server,32,8192,184522
client,32,8192,184866
server,32,8192,181387
client,32,8192,181741
server,32,8192,181168
client,32,8192,181528
server,32,8192,186449
client,32,8192,186822
server,32,8192,177257
client,32,8192,177631
server,32,8192,177182
client,32,8192,177532
server,32,8192,178160
client,32,8192,178546
server,32,8192,176015
client,32,8192,176428
server,32,8192,175820
client,32,8192,176226
server,32,8192,176795
client,32,8192,177182
server,32,8192,187398
client,32,8192,187819
server,32,8192,186911
client,32,8192,187310
server,32,8192,177026
client,32,8192,177415
server,32,8192,175412
client,32,8192,175824
server,32,8192,177644
client,32,8192,178005
server,32,8192,179338
client,32,8192,179680
server,32,8192,175686
client,32,8192,176127
server,32,8192,176733
client,32,8192,177178
server,32,8192,177090
client,32,8192,177469
