sec_lvl,test_id,cycles,time
1,33,5186,2
1,33,2593,1
1,33,2593,1
1,33,5186,1
1,33,158250790,61028
1,33,5466044,2108
1,34,12965,4
1,34,2593,2
1,34,453775,176
1,34,5186,2
1,34,7779,2
1,34,2593,1
1,34,2593,1
1,34,2593,1
1,34,59037424,22766
1,34,0,0
1,35,2593,1
1,35,2593,0
1,35,25930,11
1,35,7779,2
1,35,5186,2
1,35,2593,0
1,35,2593,1
1,35,5186,1
1,35,149343835,57594
1,35,0,0
1,36,5186,1
1,36,2593,1
1,36,33709,14
1,36,5186,1
1,36,5186,2
1,36,2593,0
1,36,2593,0
1,36,5186,1
1,36,157408065,60706
1,36,4423658,1706
1,37,5186,2
1,37,2593,0
1,37,36302,15
1,37,7779,2
1,37,5186,2
1,37,2593,1
1,37,2593,1
1,37,5186,1
1,37,163014131,62867
1,37,5253418,2027
1,38,7779,2
1,38,2593,1
1,38,36302,14
1,38,7779,2
1,38,5186,3
1,38,2593,1
1,38,2593,1
1,38,2593,1
1,38,154623183,59631
1,38,5074501,1957
1,39,2593,1
1,39,2593,0
1,39,28523,10
1,39,5186,2
1,39,5186,2
1,39,0,1
1,39,2593,0
1,39,2593,1
1,39,156573119,60382
1,39,4664807,1800
1,40,7779,1
1,40,2593,0
1,40,33709,13
1,40,5186,2
1,40,5186,2
1,40,0,1
1,40,0,1
1,40,5186,1
1,40,156593863,60390
1,40,5198965,2006
1,41,5186,1
1,41,2593,1
1,41,46674,17
1,41,5186,2
1,41,7779,3
1,41,0,1
1,41,2593,1
1,41,2593,1
1,41,160472991,61886
1,41,5256011,2027
1,42,5186,1
1,42,2593,0
1,42,31116,12
1,42,7779,2
1,42,5186,2
1,42,2593,0
1,42,2593,1
1,42,5186,1
1,42,159287990,61428
1,42,5230081,2016
1,43,2593,2
1,43,2593,0
1,43,25930,11
1,43,5186,2
1,43,5186,2
1,43,2593,1
1,43,0,1
1,43,2593,1
1,43,153412252,59165
1,43,5180814,1998
1,44,5186,1
1,44,0,1
1,44,33709,14
1,44,5186,1
1,44,5186,2
1,44,0,1
1,44,0,1
1,44,5186,1
1,44,159275025,61423
1,44,4895584,1888
1,45,7779,1
1,45,0,1
1,45,36302,14
1,45,7779,2
1,45,7779,2
1,45,2593,0
1,45,2593,1
1,45,5186,1
1,45,159539511,61526
1,45,4833352,1864
1,46,5186,2
1,46,2593,1
1,46,33709,14
1,46,7779,1
1,46,5186,2
1,46,2593,0
1,46,2593,0
1,46,2593,1
1,46,156554968,60376
1,46,5082280,1960
1,47,5186,1
1,47,2593,0
1,47,28523,11
1,47,5186,1
1,47,5186,2
1,47,0,1
1,47,0,1
1,47,2593,0
1,47,148970443,57450
1,47,0,0
1,48,5186,1
1,48,2593,1
1,48,28523,11
1,48,5186,2
1,48,5186,2
1,48,2593,0
1,48,2593,1
1,48,5186,1
1,48,166571727,64238
1,48,4822980,1860
1,49,5186,2
1,49,2593,1
1,49,33709,13
1,49,5186,2
1,49,5186,2
1,49,2593,1
1,49,0,1
1,49,5186,1
1,49,155564442,59993
1,49,5559392,2144
2,0,7779,2
2,0,2593,1
2,0,62232,36
2,0,5186,2
2,0,5186,2
2,0,0,1
2,0,0,1
2,0,2593,1
2,0,556452614,214598
2,0,11007285,4246
2,1,5186,1
2,1,0,1
2,1,28523,11
2,1,5186,2
2,1,5186,2
2,1,0,1
2,1,0,1
2,1,5186,1
2,1,468083174,180518
2,1,11020250,4251
2,2,5186,1
2,2,2593,1
2,2,28523,10
2,2,7779,2
2,2,5186,2
2,2,2593,1
2,2,0,1
2,2,2593,1
2,2,482533963,186090
2,2,5709786,2202
2,3,7779,2
2,3,2593,0
2,3,33709,14
2,3,7779,2
2,3,5186,2
2,3,0,1
2,3,0,1
2,3,5186,1
2,3,472359031,182167
2,3,10893193,4202
2,4,2593,1
2,4,2593,1
2,4,25930,10
2,4,7779,2
2,4,5186,3
2,4,2593,1
2,4,2593,1
2,4,5186,1
2,4,473258802,182514
2,4,10797252,4164
2,5,5186,2
2,5,2593,0
2,5,36302,14
2,5,7779,2
2,5,5186,3
2,5,2593,0
2,5,2593,0
2,5,5186,1
2,5,470196469,181332
2,5,10820589,4172
2,6,5186,1
2,6,2593,1
2,6,31116,11
2,6,44081,17
2,6,5186,2
2,6,2593,0
2,6,2593,1
2,6,2593,1
2,6,476300391,183686
2,6,13014267,5018
2,7,7779,2
2,7,2593,0
2,7,41488,16
2,7,7779,3
2,7,5186,2
2,7,2593,0
2,7,2593,1
2,7,5186,1
2,7,474871648,183135
2,7,10976169,4232
2,8,5186,1
2,8,0,1
2,8,31116,12
2,8,5186,2
2,8,7779,2
2,8,2593,0
2,8,2593,1
2,8,2593,1
2,8,472496460,182220
2,8,11157679,4303
2,9,7779,1
2,9,2593,0
2,9,36302,14
2,9,5186,1
2,9,7779,2
2,9,2593,1
2,9,2593,1
2,9,2593,1
2,9,482959215,186254
2,9,9773017,3769
2,10,5186,1
2,10,2593,1
2,10,33709,13
2,10,7779,2
2,10,5186,2
2,10,2593,0
2,10,2593,0
2,10,5186,1
2,10,486278255,187533
2,10,10823182,4174
2,11,2593,0
2,11,2593,1
2,11,31116,11
2,11,5186,2
2,11,5186,2
2,11,2593,1
2,11,2593,1
2,11,2593,1
2,11,477983248,184335
2,11,10693532,4125
2,12,2593,1
2,12,2593,1
2,12,28523,11
2,12,5186,1
2,12,5186,3
2,12,2593,1
2,12,0,1
2,12,5186,1
2,12,463172032,178622
2,12,10776508,4157
2,13,2593,2
2,13,2593,1
2,13,33709,12
2,13,7779,2
2,13,7779,2
2,13,2593,0
2,13,2593,0
2,13,2593,1
2,13,478566673,184560
2,13,10846519,4184
2,14,2593,0
2,14,2593,1
2,14,23337,10
2,14,5186,2
2,14,5186,2
2,14,0,1
2,14,0,1
2,14,2593,1
2,14,479284934,184837
2,14,11074703,4270
2,15,5186,1
2,15,2593,1
2,15,28523,12
2,15,5186,2
2,15,5186,2
2,15,2593,1
2,15,2593,1
2,15,5186,1
2,15,476214822,183653
2,15,10633893,4100
2,16,2593,1
2,16,0,1
2,16,28523,11
2,16,7779,2
2,16,7779,2
2,16,2593,1
2,16,2593,1
2,16,2593,1
2,16,478696323,184610
2,16,12062636,4652
2,17,7779,1
2,17,2593,1
2,17,33709,13
2,17,5186,1
2,17,5186,2
2,17,2593,1
2,17,2593,1
2,17,5186,1
2,17,483384467,186418
2,17,10968390,4230
2,18,5186,1
2,18,2593,0
2,18,23337,9
2,18,5186,2
2,18,5186,2
2,18,2593,1
2,18,2593,1
2,18,5186,1
2,18,478592603,184571
2,18,10981355,4235
2,19,5186,2
2,19,2593,0
2,19,114092,45
2,19,7779,2
2,19,5186,3
2,19,2593,1
2,19,2593,1
2,19,5186,1
2,19,481320439,185622
2,19,10792066,4162
2,20,7779,2
2,20,2593,1
2,20,36302,14
2,20,5186,1
2,20,5186,2
2,20,2593,1
2,20,2593,1
2,20,5186,1
2,20,451762832,174222
2,20,0,0
2,21,2593,1
2,21,2593,1
2,21,25930,10
2,21,5186,1
2,21,5186,2
2,21,2593,1
2,21,2593,1
2,21,2593,1
2,21,481128557,185549
2,21,10983948,4235
2,22,5186,1
2,22,2593,0
2,22,33709,13
2,22,5186,2
2,22,7779,3
2,22,2593,1
2,22,2593,1
2,22,2593,1
2,22,480604771,185346
2,22,11098040,4280
2,23,5186,2
2,23,2593,1
2,23,36302,14
2,23,5186,1
2,23,5186,2
2,23,0,1
2,23,0,1
2,23,2593,1
2,23,475807721,183496
2,23,10703904,4128
2,24,5186,2
2,24,2593,1
2,24,36302,14
2,24,7779,2
2,24,5186,2
2,24,2593,1
2,24,2593,0
2,24,5186,1
2,24,484852105,186984
2,24,11147307,4298
2,25,5186,1
2,25,0,1
2,25,31116,12
2,25,7779,2
2,25,5186,2
2,25,2593,0
2,25,2593,0
2,25,2593,1
2,25,479106017,184769
2,25,10996913,4240
2,26,5186,1
2,26,2593,0
2,26,25930,11
2,26,5186,2
2,26,5186,2
2,26,0,1
2,26,2593,0
2,26,2593,0
2,26,480075799,185143
2,26,10929495,4215
2,27,2593,1
2,27,0,1
2,27,25930,10
2,27,7779,2
2,27,5186,3
2,27,2593,1
2,27,2593,1
2,27,2593,1
2,27,480275460,185220
2,27,10968390,4229
2,28,7779,2
2,28,2593,0
2,28,33709,13
2,28,5186,1
2,28,5186,3
2,28,2593,1
2,28,2593,1
2,28,2593,1
2,28,477661716,184211
2,28,12008183,4631
2,29,5186,1
2,29,2593,0
2,29,33709,14
2,29,7779,2
2,29,31116,11
2,29,0,1
2,29,0,1
2,29,5186,1
2,29,477096442,183994
2,29,10747985,4145
2,30,2593,1
2,30,2593,1
2,30,25930,10
2,30,5186,2
2,30,5186,2
2,30,2593,1
2,30,2593,1
2,30,5186,1
2,30,468275056,180591
2,30,10820589,4173
2,31,5186,1
2,31,2593,0
2,31,33709,13
2,31,5186,2
2,31,5186,2
2,31,2593,0
2,31,2593,0
2,31,5186,1
2,31,470170539,181322
2,31,12002997,4629
2,32,5186,1
2,32,2593,1
2,32,28523,12
2,32,5186,1
2,32,5186,2
2,32,2593,1
2,32,2593,1
2,32,2593,1
2,32,481004093,185500
2,32,10890600,4200
2,33,5186,1
2,33,0,1
2,33,36302,14
2,33,5186,2
2,33,5186,3
2,33,2593,1
2,33,2593,1
2,33,5186,1
2,33,477856191,184286
2,33,10729834,4138
2,34,5186,1
2,34,0,0
2,34,25930,10
2,34,5186,1
2,34,5186,2
2,34,2593,1
2,34,2593,1
2,34,2593,1
2,34,474894985,183145
2,34,10869856,4192
2,35,5186,1
2,35,2593,1
2,35,31116,12
2,35,5186,2
2,35,5186,2
2,35,2593,1
2,35,2593,1
2,35,2593,1
2,35,481107813,185541
2,35,10737613,4142
2,36,5186,1
2,36,0,0
2,36,54453,21
2,36,5186,1
2,36,7779,2
2,36,2593,0
2,36,2593,0
2,36,2593,0
2,36,479679070,184989
2,36,10690939,4122
2,37,2593,1
2,37,2593,1
2,37,33709,22
2,37,7779,2
2,37,5186,2
2,37,0,1
2,37,0,1
2,37,5186,1
2,37,480163961,185177
2,37,11064331,4267
2,38,2593,1
2,38,2593,1
2,38,28523,10
2,38,7779,2
2,38,5186,2
2,38,2593,1
2,38,0,1
2,38,2593,0
2,38,480449191,185286
2,38,10945053,4221
2,39,2593,1
2,39,2593,1
2,39,28523,12
2,39,5186,1
2,39,5186,2
2,39,0,1
2,39,2593,0
2,39,5186,1
2,39,472244939,182122
2,39,11378084,4388
2,40,2593,1
2,40,0,1
2,40,25930,10
2,40,7779,2
2,40,5186,2
2,40,2593,0
2,40,2593,0
2,40,2593,1
2,40,482712880,186160
2,40,10755764,4147
2,41,2593,1
2,41,2593,1
2,41,33709,12
2,41,7779,2
2,41,7779,2
2,41,2593,0
2,41,2593,0
2,41,2593,1
2,41,480734421,185395
2,41,10823182,4175
2,42,5186,1
2,42,0,1
2,42,25930,10
2,42,5186,2
2,42,5186,3
2,42,2593,0
2,42,2593,0
2,42,2593,1
2,42,480682561,185377
2,42,10955425,4224
2,43,5186,1
2,43,2593,1
2,43,33709,12
2,43,7779,2
2,43,5186,3
2,43,2593,1
2,43,2593,1
2,43,2593,1
2,43,478815601,184656
2,43,10976169,4233
2,44,5186,2
2,44,2593,1
2,44,36302,13
2,44,5186,1
2,44,5186,3
2,44,2593,1
2,44,2593,1
2,44,2593,1
2,44,480026532,185122
2,44,10830961,4176
2,45,5186,1
2,45,2593,1
2,45,25930,9
2,45,5186,11
2,45,7779,2
2,45,2593,1
2,45,2593,1
2,45,2593,1
2,45,479290120,184839
2,45,10843926,4182
2,46,2593,1
2,46,2593,1
2,46,25930,11
2,46,5186,2
2,46,5186,2
2,46,2593,0
2,46,2593,0
2,46,5186,1
2,46,478517406,184542
2,46,10973576,4232
2,47,2593,1
2,47,0,1
2,47,25930,10
2,47,5186,1
2,47,5186,2
2,47,2593,1
2,47,2593,1
2,47,5186,1
2,47,478802636,184652
2,47,10911344,4208
2,48,5186,1
2,48,2593,1
2,48,36302,13
2,48,7779,2
2,48,5186,2
2,48,2593,1
2,48,2593,1
2,48,5186,1
2,48,475143913,183240
2,48,16774117,6470
2,49,5186,1
2,49,2593,1
2,49,28523,11
2,49,7779,2
2,49,5186,2
2,49,2593,0
2,49,2593,1
2,49,2593,0
2,49,481408601,185657
2,49,10825775,4175
3,0,5186,1
3,0,0,1
3,0,25930,10
3,0,5186,1
3,0,5186,2
3,0,2593,1
3,0,2593,1
3,0,2593,1
3,0,248660921,95896
3,0,59620849,22991
3,1,7779,2
3,1,2593,1
3,1,41488,15
3,1,7779,2
3,1,7779,3
3,1,2593,0
3,1,2593,1
3,1,2593,1
3,1,117374738,45264
3,1,69017881,26616
3,2,7779,2
3,2,2593,0
3,2,36302,15
3,2,7779,2
3,2,7779,2
3,2,2593,1
3,2,2593,1
3,2,2593,1
3,2,52059661,20062
3,2,74696551,28805
3,3,7779,2
3,3,2593,0
3,3,38895,14
3,3,7779,3
3,3,5186,3
3,3,2593,0
3,3,2593,1
3,3,2593,1
3,3,6400511933,2468381
3,3,71919448,27736
3,4,5186,2
3,4,2593,1
3,4,36302,14
3,4,7779,2
3,4,7779,2
3,4,2593,0
3,4,2593,1
3,4,5186,1
3,4,3315845424,1278767
3,4,74196102,28614
3,5,7779,2
3,5,2593,1
3,5,36302,14
3,5,5186,3
3,5,10372,4
3,5,2593,1
3,5,2593,1
3,5,5186,1
3,5,57126383,22030
3,5,62097164,23947
3,6,5186,2
3,6,2593,0
3,6,36302,14
3,6,10372,2
3,6,7779,2
3,6,0,1
3,6,2593,1
3,6,5186,1
3,6,479935777,185087
3,6,40183721,15496
3,7,5186,2
3,7,2593,0
3,7,36302,15
3,7,7779,2
3,7,5186,2
3,7,2593,1
3,7,2593,1
3,7,5186,1
3,7,6593890094,2542956
3,7,69287553,26722
3,8,5186,2
3,8,5186,1
3,8,41488,17
3,8,7779,3
3,8,7779,3
3,8,2593,0
3,8,2593,0
3,8,2593,1
3,8,541242076,208730
3,8,66987562,25833
3,9,5186,1
3,9,2593,0
3,9,62232,24
3,9,10372,3
3,9,5186,3
3,9,2593,1
3,9,2593,1
3,9,7779,1
3,9,390370964,150547
3,9,68387782,26374
3,10,5186,1
3,10,2593,1
3,10,38895,14
3,10,10372,2
3,10,7779,3
3,10,2593,0
3,10,2593,1
3,10,2593,1
3,10,6567944536,2532951
3,10,67845845,26166
3,11,5186,1
3,11,2593,1
3,11,41488,16
3,11,10372,3
3,11,7779,3
3,11,2593,1
3,11,2593,1
3,11,2593,1
3,11,380597947,146778
3,11,74730260,28820
3,12,5186,1
3,12,2593,1
3,12,36302,14
3,12,7779,2
3,12,10372,3
3,12,2593,0
3,12,2593,1
3,12,5186,1
3,12,58275082,22473
3,12,68724872,26503
3,13,5186,1
3,13,0,1
3,13,38895,15
3,13,7779,2
3,13,10372,2
3,13,2593,0
3,13,2593,1
3,13,5186,1
3,13,6559356520,2529639
3,13,87412623,33712
3,14,5186,2
3,14,2593,0
3,14,38895,15
3,14,7779,2
3,14,5186,3
3,14,2593,0
3,14,2593,0
3,14,5186,1
3,14,10198269,3931
3,14,71183036,27453
3,15,0,0
3,15,0,0
3,15,298195,116
3,15,7779,2
3,15,5186,2
3,15,2593,1
3,15,2593,1
3,15,2593,1
3,15,83012302,32013
3,15,69642794,26857
3,16,5186,1
3,16,0,85
3,16,41488,16
3,16,2593,2
3,16,7779,2
3,16,0,1
3,16,2593,1
3,16,7779,1
3,16,31556810,12169
3,16,74590238,28765
3,17,5186,1
3,17,2593,1
3,17,36302,14
3,17,7779,2
3,17,5186,2
3,17,2593,1
3,17,7779,1
3,17,0,1
3,17,106258547,40979
3,17,10270873,3960
3,18,5186,2
3,18,2593,1
3,18,38895,15
3,18,7779,2
3,18,7779,3
3,18,2593,0
3,18,2593,0
3,18,7779,1
3,18,6598637877,2544788
3,18,71587544,27608
3,19,5186,2
3,19,2593,1
3,19,41488,17
3,19,7779,2
3,19,7779,3
3,19,2593,1
3,19,5186,1
3,19,0,1
3,19,0,0
3,19,78700143,30350
3,20,5186,1
3,20,2593,0
3,20,38895,15
3,20,5186,1
3,20,5186,3
3,20,2593,1
3,20,7779,2
3,20,2593,1
3,20,484328319,186782
3,20,69513144,26808
3,21,7779,3
3,21,2593,0
3,21,137429,52
3,21,10372,3
3,21,7779,4
3,21,2593,1
3,21,5186,1
3,21,2593,1
3,21,2721931739,1049723
3,21,69196798,26684
3,22,5186,1
3,22,2593,0
3,22,38895,15
3,22,7779,2
3,22,5186,3
3,22,0,1
3,22,2593,1
3,22,2593,1
3,22,10123072,3903
3,22,35324439,13622
3,23,2593,1
3,23,0,1
3,23,28523,12
3,23,7779,2
3,23,7779,3
3,23,2593,0
3,23,2593,1
3,23,2593,1
3,23,106336337,41008
3,23,67319466,25959
3,24,7779,2
3,24,0,1
3,24,38895,15
3,24,12965,3
3,24,7779,3
3,24,2593,0
3,24,2593,1
3,24,5186,1
3,24,6508222560,2509919
3,24,76988763,29692
3,25,0,0
3,25,0,0
3,25,0,0
3,25,0,0
3,25,0,0
3,25,0,0
3,25,0,0
3,25,5186,2
3,25,229327513,88441
3,25,79610286,30702
3,26,7779,3
3,26,2593,1
3,26,57046,23
3,26,5186,2
3,26,7779,2
3,26,2593,1
3,26,5186,1
3,26,7779,2
3,26,6511686808,2511243
3,26,105221347,40579
3,27,10372,3
3,27,7779,1
3,27,85569,33
3,27,20744,5
3,27,10372,5
3,27,0,1
3,27,2593,1
3,27,5186,1
3,27,14471533,5578
3,27,71693857,27648
3,28,7779,1
3,28,2593,0
3,28,38895,15
3,28,7779,3
3,28,5186,2
3,28,2593,1
3,28,2593,1
3,28,2593,0
3,28,678201743,261550
3,28,69025660,26619
3,29,101127,0
3,29,2593,1
3,29,41488,16
3,29,7779,2
3,29,7779,2
3,29,0,1
3,29,2593,1
3,29,5186,1
3,29,6526925869,2517132
3,29,66834575,25774
3,30,2593,1
3,30,2593,1
3,30,31116,11
3,30,7779,2
3,30,7779,2
3,30,2593,1
3,30,2593,1
3,30,5186,1
3,30,4498175634,1734737
3,30,42875255,16534
3,31,7779,2
3,31,2593,1
3,31,36302,14
3,31,7779,2
3,31,7779,2
3,31,2593,0
3,31,2593,1
3,31,2593,1
3,31,147619490,56929
3,31,58090979,22402
3,32,5186,1
3,32,2593,1
3,32,28523,11
3,32,7779,2
3,32,7779,2
3,32,2593,0
3,32,2593,0
3,32,2593,0
3,32,237072804,91427
3,32,68359259,26362
3,33,5186,1
3,33,0,1
3,33,36302,14
3,33,2593,2
3,33,7779,2
3,33,0,1
3,33,7779,1
3,33,2593,0
3,33,6838327018,2637226
3,33,57984666,22361
3,34,2593,1
3,34,25930,10
3,34,31116,12
3,34,7779,2
3,34,5186,3
3,34,2593,1
3,34,2593,1
3,34,2593,1
3,34,6631618244,2557508
3,34,49018072,18903
3,35,5186,1
3,35,2593,0
3,35,33709,13
3,35,7779,2
3,35,7779,2
3,35,0,0
3,35,2593,1
3,35,2593,1
3,35,3038850792,1171943
3,35,65566598,25284
3,36,5186,1
3,36,2593,1
3,36,101127,39
3,36,46674,5
3,36,15558,4
3,36,2593,1
3,36,5186,1
3,36,2593,1
3,36,88377219,34081
3,36,70389578,27144
3,37,5186,1
3,37,2593,1
3,37,33709,14
3,37,7779,2
3,37,7779,2
3,37,0,1
3,37,0,1
3,37,2593,1
3,37,307472754,118577
3,37,66691960,25719
3,38,7779,2
3,38,2593,1
3,38,36302,14
3,38,5186,2
3,38,5186,3
3,38,0,1
3,38,2593,1
3,38,2593,0
3,38,27249837,10507
3,38,78987966,30461
3,39,5186,2
3,39,2593,0
3,39,38895,15
3,39,7779,2
3,39,7779,2
3,39,0,1
3,39,2593,0
3,39,5186,1
3,39,1917933194,739657
3,39,65675504,25326
3,40,0,0
3,40,0,0
3,40,46674,19
3,40,12965,4
3,40,12965,4
3,40,5186,1
3,40,2593,1
3,40,5186,1
3,40,6858485,2643
3,40,71429371,27547
3,41,10372,2
3,41,0,1
3,41,46674,19
3,41,12965,4
3,41,5186,3
3,41,0,0
3,41,2593,1
3,41,5186,1
3,41,508178733,195980
3,41,68009204,26228
3,42,5186,1
3,42,2593,1
3,42,38895,15
3,42,7779,2
3,42,5186,3
3,42,2593,1
3,42,2593,0
3,42,2593,1
3,42,181587790,70029
3,42,71115618,27425
3,43,10372,2
3,43,5186,1
3,43,95941,37
3,43,18151,7
3,43,18151,5
3,43,5186,1
3,43,5186,1
3,43,2593,2
3,43,6480747132,2499323
3,43,74188323,28610
3,44,7779,2
3,44,0,1
3,44,38895,14
3,44,5186,2
3,44,10372,3
3,44,0,1
3,44,2593,1
3,44,2593,2
3,44,6532902734,2519437
3,44,66072233,25480
3,45,5186,1
3,45,2593,1
3,45,38895,16
3,45,5186,2
3,45,5186,3
3,45,2593,1
3,45,2593,1
3,45,2593,1
3,45,1386912724,534868
3,45,69233100,26699
3,46,5186,2
3,46,2593,1
3,46,36302,13
3,46,7779,2
3,46,7779,3
3,46,2593,1
3,46,2593,1
3,46,5186,2
3,46,6738608017,2598769
3,46,68302213,26340
3,47,7779,2
3,47,2593,0
3,47,33709,14
3,47,7779,2
3,47,5186,2
3,47,2593,1
3,47,2593,1
3,47,5186,1
3,47,3627124702,1398813
3,47,0,0
3,48,2593,2
3,48,0,1
3,48,46674,17
3,48,7779,2
3,48,10372,3
3,48,2593,1
3,48,2593,1
3,48,5186,1
3,48,56265507,21698
3,48,67275385,25944
3,49,7779,2
3,49,2593,1
3,49,38895,15
3,49,5186,2
3,49,7779,3
3,49,0,1
3,49,10372,2
3,49,2593,1
