sec_lvl,test_id,cycles,time
3,9,5186,2
3,9,2593,0
3,9,38895,15
3,9,5186,2
3,9,155388118,59926
3,9,0,0
3,9,0,0
3,9,0,0
3,9,5186,2
3,9,200223681,77216
3,9,404847683,156130
3,10,5186,1
3,10,2593,1
3,10,44081,17
3,10,5186,1
3,10,196723131,75866
3,10,31116,11
3,10,7779,1
3,10,2593,1
3,10,10372,2
3,10,201107894,77559
3,10,406629074,156817
3,11,10372,41
3,11,2593,1
3,11,44081,17
3,11,7779,2
3,11,419277728,161694
3,11,10372,4
3,11,2593,1
3,11,2593,1
3,11,18151,3
3,11,218947734,84436
3,11,431420747,166377
3,12,7779,1
3,12,2593,1
3,12,38895,15
3,12,7779,2
3,12,120105167,46319
3,12,0,0
3,12,0,0
3,12,0,0
3,12,5186,2
3,12,219785273,84762
3,12,410591178,158345
3,13,5186,2
3,13,2593,1
3,13,41488,15
3,13,5186,1
3,13,437789155,168838
3,13,10372,4
3,13,2593,0
3,13,2593,0
3,13,7779,2
3,13,293483519,113188
3,13,430134619,165883
3,14,5186,1
3,14,2593,1
3,14,33709,12
3,14,5186,1
3,14,448062621,172799
3,14,12965,3
3,14,2593,1
3,14,2593,0
3,14,7779,1
3,14,240760050,92849
3,14,420203429,162051
3,15,7779,2
3,15,2593,0
3,15,38895,15
3,15,5186,1
3,15,430303164,165948
3,15,7779,2
3,15,2593,1
3,15,2593,1
3,15,12965,3
3,15,204333586,78797
3,15,428324705,165184
3,16,5186,1
3,16,2593,1
3,16,38895,15
3,16,5186,2
3,16,444222388,171316
3,16,15558,6
3,16,2593,1
3,16,2593,1
3,16,7779,1
3,16,213613933,82380
3,16,458325715,176754
3,17,5186,1
3,17,2593,1
3,17,33709,13
3,17,7779,2
3,17,278814918,107525
3,17,0,0
3,17,0,0
3,17,0,0
3,17,7779,1
3,17,200833036,77451
3,17,426050644,164308
3,18,12965,4
3,18,2593,0
3,18,95941,36
3,18,10372,2
3,18,428526959,165263
3,18,12965,4
3,18,0,1
3,18,2593,1
3,18,7779,1
3,18,211832542,81696
3,18,412312930,159009
3,19,7779,2
3,19,2593,1
3,19,38895,15
3,19,5186,1
3,19,207048457,79849
3,19,0,0
3,19,0,0
3,19,0,0
3,19,5186,2
3,19,230872941,89036
3,19,429488962,165636
3,20,5186,1
3,20,2593,0
3,20,31116,12
3,20,5186,2
3,20,431765616,166512
3,20,0,0
3,20,0,0
3,20,0,0
3,20,12965,4
3,20,223288416,86113
3,20,417462628,160995
3,21,20744,6
3,21,2593,2
3,21,215219,82
3,21,10372,2
3,21,9487787,3658
3,21,10372,4
3,21,2593,1
3,21,2593,1
3,21,7779,2
3,21,209918908,80955
3,21,425876913,164243
3,22,7779,2
3,22,0,1
3,22,38895,14
3,22,7779,2
3,22,419830037,161909
3,22,0,0
3,22,0,0
3,22,0,0
3,22,5186,1
3,22,231409692,89244
3,22,389020011,150026
3,23,5186,2
3,23,2593,0
3,23,38895,15
3,23,5186,2
3,23,437519483,168733
3,23,10372,3
3,23,0,1
3,23,2593,1
3,23,7779,1
3,23,10247536,3950
3,23,383551374,147916
3,24,7779,2
3,24,2593,1
3,24,38895,16
3,24,5186,2
3,24,447061723,172414
3,24,12965,3
3,24,0,1
3,24,2593,1
3,24,5186,2
3,24,209322518,80724
3,24,439832439,169624
3,25,15558,4
3,25,5186,1
3,25,82976,32
