endpoint,keylen,test_id,operation,time
server,1,51,ecdh_make_params,61542
server,1,51,ecdsa_sign_with_sha512,10769
client,1,51,parse_server_ecdh_params,7
server,1,51,ecdsa_verify_with_sha512,19899
server,1,51,ecdsa_verify_with_sha256,20374
client,1,51,ecdh_make_public,61533
client,1,51,ecdh_calc_secret,59892
server,1,51,ecdh_read_public,4
client,1,51,ecdsa_sign_with_sha256,10397
server,1,51,ecdh_calc_secret,61438
server,1,51,ecdsa_verify_with_sha256,19847
server,1,52,ecdh_setup,2
client,1,52,ecdsa_verify_with_sha256,23152
server,1,52,ecdh_make_params,61039
server,1,52,ecdsa_sign_with_sha512,10748
client,1,52,parse_server_ecdh_params,6
server,1,52,ecdsa_verify_with_sha512,19915
server,1,52,ecdsa_verify_with_sha256,20961
client,1,52,ecdh_make_public,65014
client,1,52,ecdh_calc_secret,60115
server,1,52,ecdh_read_public,4
client,1,52,ecdsa_sign_with_sha256,10430
server,1,52,ecdh_calc_secret,61383
server,1,52,ecdsa_verify_with_sha256,19851
server,1,53,ecdh_setup,2
client,1,53,ecdsa_verify_with_sha256,20375
server,1,53,ecdh_make_params,61371
server,1,53,ecdsa_sign_with_sha512,11018
client,1,53,parse_server_ecdh_params,6
server,1,53,ecdsa_verify_with_sha512,19852
server,1,53,ecdsa_verify_with_sha256,20366
client,1,53,ecdh_make_public,61455
client,1,53,ecdh_calc_secret,59961
server,1,53,ecdh_read_public,3
client,1,53,ecdsa_sign_with_sha256,10449
server,1,53,ecdh_calc_secret,61238
server,1,53,ecdsa_verify_with_sha256,19500
server,1,54,ecdh_setup,2
client,1,54,ecdsa_verify_with_sha256,20242
server,1,54,ecdh_make_params,60705
server,1,54,ecdsa_sign_with_sha512,10496
client,1,54,parse_server_ecdh_params,6
server,1,54,ecdsa_verify_with_sha512,19788
server,1,54,ecdsa_verify_with_sha256,20737
client,1,54,ecdh_make_public,61423
client,1,54,ecdh_calc_secret,60021
server,1,54,ecdh_read_public,3
client,1,54,ecdsa_sign_with_sha256,13280
server,1,54,ecdh_calc_secret,61191
server,1,54,ecdsa_verify_with_sha256,19498
server,1,55,ecdh_setup,2
client,1,55,ecdsa_verify_with_sha256,20462
server,1,55,ecdh_make_params,61727
server,1,55,ecdsa_sign_with_sha512,10746
client,1,55,parse_server_ecdh_params,6
server,1,55,ecdsa_verify_with_sha512,20219
server,1,55,ecdsa_verify_with_sha256,23054
client,1,55,ecdh_make_public,69873
client,1,55,ecdh_calc_secret,60907
server,1,55,ecdh_read_public,3
client,1,55,ecdsa_sign_with_sha256,10371
server,1,55,ecdh_calc_secret,61257
server,1,55,ecdsa_verify_with_sha256,19928
server,1,56,ecdh_setup,2
client,1,56,ecdsa_verify_with_sha256,20055
server,1,56,ecdh_make_params,61092
server,1,56,ecdsa_sign_with_sha512,10870
client,1,56,parse_server_ecdh_params,5
server,1,56,ecdsa_verify_with_sha512,19679
server,1,56,ecdsa_verify_with_sha256,20656
client,1,56,ecdh_make_public,61826
client,1,56,ecdh_calc_secret,60181
server,1,56,ecdh_read_public,4
client,1,56,ecdsa_sign_with_sha256,13555
server,1,56,ecdh_calc_secret,60955
server,1,56,ecdsa_verify_with_sha256,19861
server,1,57,ecdh_setup,2
client,1,57,ecdsa_verify_with_sha256,20315
server,1,57,ecdh_make_params,61322
server,1,57,ecdsa_sign_with_sha512,10828
client,1,57,parse_server_ecdh_params,7
server,1,57,ecdsa_verify_with_sha512,19707
server,1,57,ecdsa_verify_with_sha256,20352
client,1,57,ecdh_make_public,61544
client,1,57,ecdh_calc_secret,60075
server,1,57,ecdh_read_public,4
client,1,57,ecdsa_sign_with_sha256,10345
server,1,57,ecdh_calc_secret,60938
server,1,57,ecdsa_verify_with_sha256,19862
server,1,58,ecdh_setup,2
client,1,58,ecdsa_verify_with_sha256,20224
server,1,58,ecdh_make_params,61203
server,1,58,ecdsa_sign_with_sha512,10845
client,1,58,parse_server_ecdh_params,6
server,1,58,ecdsa_verify_with_sha512,19934
server,1,58,ecdsa_verify_with_sha256,20434
client,1,58,ecdh_make_public,61659
client,1,58,ecdh_calc_secret,59659
server,1,58,ecdh_read_public,3
client,1,58,ecdsa_sign_with_sha256,10658
server,1,58,ecdh_calc_secret,61466
server,1,58,ecdsa_verify_with_sha256,20075
server,1,59,ecdh_setup,3
client,1,59,ecdsa_verify_with_sha256,23397
server,1,59,ecdh_make_params,61543
server,1,59,ecdsa_sign_with_sha512,10092
client,1,59,parse_server_ecdh_params,6
server,1,59,ecdsa_verify_with_sha512,19778
server,1,59,ecdsa_verify_with_sha256,20496
client,1,59,ecdh_make_public,62059
client,1,59,ecdh_calc_secret,60278
server,1,59,ecdh_read_public,3
client,1,59,ecdsa_sign_with_sha256,14276
server,1,59,ecdh_calc_secret,63914
server,1,59,ecdsa_verify_with_sha256,19648
server,1,60,ecdh_setup,2
client,1,60,ecdsa_verify_with_sha256,20291
server,1,60,ecdh_make_params,60799
server,1,60,ecdsa_sign_with_sha512,10595
client,1,60,parse_server_ecdh_params,6
server,1,60,ecdsa_verify_with_sha512,19910
server,1,60,ecdsa_verify_with_sha256,20756
client,1,60,ecdh_make_public,61709
client,1,60,ecdh_calc_secret,59950
server,1,60,ecdh_read_public,3
client,1,60,ecdsa_sign_with_sha256,10371
server,1,60,ecdh_calc_secret,61013
server,1,60,ecdsa_verify_with_sha256,19903
server,1,61,ecdh_setup,2
client,1,61,ecdsa_verify_with_sha256,20108
server,1,61,ecdh_make_params,60956
server,1,61,ecdsa_sign_with_sha512,10801
client,1,61,parse_server_ecdh_params,6
server,1,61,ecdsa_verify_with_sha512,19895
server,1,61,ecdsa_verify_with_sha256,20298
client,1,61,ecdh_make_public,61319
client,1,61,ecdh_calc_secret,60205
server,1,61,ecdh_read_public,4
client,1,61,ecdsa_sign_with_sha256,10650
server,1,61,ecdh_calc_secret,61240
server,1,61,ecdsa_verify_with_sha256,19901
server,1,62,ecdh_setup,2
client,1,62,ecdsa_verify_with_sha256,20361
server,1,62,ecdh_make_params,61212
server,1,62,ecdsa_sign_with_sha512,10815
client,1,62,parse_server_ecdh_params,6
server,1,62,ecdsa_verify_with_sha512,19982
server,1,62,ecdsa_verify_with_sha256,21091
client,1,62,ecdh_make_public,61806
client,1,62,ecdh_calc_secret,60204
server,1,62,ecdh_read_public,4
client,1,62,ecdsa_sign_with_sha256,10377
server,1,62,ecdh_calc_secret,61224
server,1,62,ecdsa_verify_with_sha256,19969
server,1,63,ecdh_setup,2
client,1,63,ecdsa_verify_with_sha256,20043
server,1,63,ecdh_make_params,61031
server,1,63,ecdsa_sign_with_sha512,10815
client,1,63,parse_server_ecdh_params,6
server,1,63,ecdsa_verify_with_sha512,19886
server,1,63,ecdsa_verify_with_sha256,20308
client,1,63,ecdh_make_public,61689
client,1,63,ecdh_calc_secret,60694
server,1,63,ecdh_read_public,4
client,1,63,ecdsa_sign_with_sha256,10448
server,1,63,ecdh_calc_secret,61500
server,1,63,ecdsa_verify_with_sha256,20049
server,1,64,ecdh_setup,1
client,1,64,ecdsa_verify_with_sha256,20468
server,1,64,ecdh_make_params,61267
server,1,64,ecdsa_sign_with_sha512,10776
client,1,64,parse_server_ecdh_params,7
server,1,64,ecdsa_verify_with_sha512,19777
server,1,64,ecdsa_verify_with_sha256,20601
client,1,64,ecdh_make_public,61623
client,1,64,ecdh_calc_secret,60300
server,1,64,ecdh_read_public,4
client,1,64,ecdsa_sign_with_sha256,10616
server,1,64,ecdh_calc_secret,60854
server,1,64,ecdsa_verify_with_sha256,19912
server,1,65,ecdh_setup,2
client,1,65,ecdsa_verify_with_sha256,20474
server,1,65,ecdh_make_params,61358
server,1,65,ecdsa_sign_with_sha512,10746
client,1,65,parse_server_ecdh_params,5
server,1,65,ecdsa_verify_with_sha512,19902
server,1,65,ecdsa_verify_with_sha256,20291
client,1,65,ecdh_make_public,61582
client,1,65,ecdh_calc_secret,59986
server,1,65,ecdh_read_public,3
client,1,65,ecdsa_sign_with_sha256,10316
server,1,65,ecdh_calc_secret,60866
server,1,65,ecdsa_verify_with_sha256,19892
server,1,66,ecdh_setup,2
client,1,66,ecdsa_verify_with_sha256,20338
server,1,66,ecdh_make_params,60953
server,1,66,ecdsa_sign_with_sha512,10630
client,1,66,parse_server_ecdh_params,6
server,1,66,ecdsa_verify_with_sha512,19885
server,1,66,ecdsa_verify_with_sha256,20744
client,1,66,ecdh_make_public,61605
client,1,66,ecdh_calc_secret,60276
server,1,66,ecdh_read_public,4
client,1,66,ecdsa_sign_with_sha256,10326
server,1,66,ecdh_calc_secret,61075
server,1,66,ecdsa_verify_with_sha256,19920
server,1,67,ecdh_setup,2
client,1,67,ecdsa_verify_with_sha256,20197
server,1,67,ecdh_make_params,61610
server,1,67,ecdsa_sign_with_sha512,10984
client,1,67,parse_server_ecdh_params,6
server,1,67,ecdsa_verify_with_sha512,20052
server,1,67,ecdsa_verify_with_sha256,20412
client,1,67,ecdh_make_public,61803
client,1,67,ecdh_calc_secret,60130
server,1,67,ecdh_read_public,4
client,1,67,ecdsa_sign_with_sha256,10538
server,1,67,ecdh_calc_secret,61165
server,1,67,ecdsa_verify_with_sha256,19903
server,1,68,ecdh_setup,2
client,1,68,ecdsa_verify_with_sha256,20412
server,1,68,ecdh_make_params,61686
server,1,68,ecdsa_sign_with_sha512,10816
client,1,68,parse_server_ecdh_params,5
server,1,68,ecdsa_verify_with_sha512,19811
server,1,68,ecdsa_verify_with_sha256,20840
client,1,68,ecdh_make_public,61796
client,1,68,ecdh_calc_secret,60985
server,1,68,ecdh_read_public,4
client,1,68,ecdsa_sign_with_sha256,10419
server,1,68,ecdh_calc_secret,61131
server,1,68,ecdsa_verify_with_sha256,19880
server,1,69,ecdh_setup,2
client,1,69,ecdsa_verify_with_sha256,20103
server,1,69,ecdh_make_params,61131
server,1,69,ecdsa_sign_with_sha512,10468
client,1,69,parse_server_ecdh_params,6
server,1,69,ecdsa_verify_with_sha512,19833
server,1,69,ecdsa_verify_with_sha256,20231
client,1,69,ecdh_make_public,62390
client,1,69,ecdh_calc_secret,61261
server,1,69,ecdh_read_public,5
client,1,69,ecdsa_sign_with_sha256,10453
server,1,69,ecdh_calc_secret,61186
server,1,69,ecdsa_verify_with_sha256,19989
server,1,70,ecdh_setup,2
client,1,70,ecdsa_verify_with_sha256,20323
server,1,70,ecdh_make_params,61217
server,1,70,ecdsa_sign_with_sha512,10538
client,1,70,parse_server_ecdh_params,6
server,1,70,ecdsa_verify_with_sha512,19922
server,1,70,ecdsa_verify_with_sha256,20688
client,1,70,ecdh_make_public,61355
client,1,70,ecdh_calc_secret,60721
server,1,70,ecdh_read_public,4
client,1,70,ecdsa_sign_with_sha256,10347
server,1,70,ecdh_calc_secret,61002
server,1,70,ecdsa_verify_with_sha256,19900
server,1,71,ecdh_setup,2
client,1,71,ecdsa_verify_with_sha256,20718
server,1,71,ecdh_make_params,61063
server,1,71,ecdsa_sign_with_sha512,11106
client,1,71,parse_server_ecdh_params,6
server,1,71,ecdsa_verify_with_sha512,19836
server,1,71,ecdsa_verify_with_sha256,20294
client,1,71,ecdh_make_public,61469
client,1,71,ecdh_calc_secret,60263
server,1,71,ecdh_read_public,4
client,1,71,ecdsa_sign_with_sha256,10423
server,1,71,ecdh_calc_secret,61205
server,1,71,ecdsa_verify_with_sha256,19926
server,1,72,ecdh_setup,3
client,1,72,ecdsa_verify_with_sha256,20542
server,1,72,ecdh_make_params,61290
server,1,72,ecdsa_sign_with_sha512,10512
client,1,72,parse_server_ecdh_params,5
server,1,72,ecdsa_verify_with_sha512,19927
server,1,72,ecdsa_verify_with_sha256,20741
client,1,72,ecdh_make_public,61837
client,1,72,ecdh_calc_secret,59908
server,1,72,ecdh_read_public,3
client,1,72,ecdsa_sign_with_sha256,10488
server,1,72,ecdh_calc_secret,61411
server,1,72,ecdsa_verify_with_sha256,19924
server,1,73,ecdh_setup,2
client,1,73,ecdsa_verify_with_sha256,20130
server,1,73,ecdh_make_params,61575
server,1,73,ecdsa_sign_with_sha512,10463
client,1,73,parse_server_ecdh_params,7
server,1,73,ecdsa_verify_with_sha512,19932
server,1,73,ecdsa_verify_with_sha256,20239
client,1,73,ecdh_make_public,61212
client,1,73,ecdh_calc_secret,60625
server,1,73,ecdh_read_public,4
client,1,73,ecdsa_sign_with_sha256,10319
server,1,73,ecdh_calc_secret,61140
server,1,73,ecdsa_verify_with_sha256,19887
server,1,74,ecdh_setup,2
client,1,74,ecdsa_verify_with_sha256,21436
server,1,74,ecdh_make_params,61052
server,1,74,ecdsa_sign_with_sha512,10488
client,1,74,parse_server_ecdh_params,5
server,1,74,ecdsa_verify_with_sha512,19971
server,1,74,ecdsa_verify_with_sha256,20731
client,1,74,ecdh_make_public,61685
client,1,74,ecdh_calc_secret,60494
server,1,74,ecdh_read_public,3
client,1,74,ecdsa_sign_with_sha256,10493
server,1,74,ecdh_calc_secret,61000
server,1,74,ecdsa_verify_with_sha256,19944
server,1,75,ecdh_setup,2
client,1,75,ecdsa_verify_with_sha256,23358
server,1,75,ecdh_make_params,60990
server,1,75,ecdsa_sign_with_sha512,10779
client,1,75,parse_server_ecdh_params,6
server,1,75,ecdsa_verify_with_sha512,20034
server,1,75,ecdsa_verify_with_sha256,20220
client,1,75,ecdh_make_public,61864
client,1,75,ecdh_calc_secret,60153
server,1,75,ecdh_read_public,13
client,1,75,ecdsa_sign_with_sha256,10426
server,1,75,ecdh_calc_secret,61223
server,1,75,ecdsa_verify_with_sha256,19950
server,1,76,ecdh_setup,2
client,1,76,ecdsa_verify_with_sha256,20417
server,1,76,ecdh_make_params,61268
server,1,76,ecdsa_sign_with_sha512,10824
client,1,76,parse_server_ecdh_params,5
server,1,76,ecdsa_verify_with_sha512,19690
server,1,76,ecdsa_verify_with_sha256,20611
client,1,76,ecdh_make_public,61698
client,1,76,ecdh_calc_secret,60180
server,1,76,ecdh_read_public,3
client,1,76,ecdsa_sign_with_sha256,10352
server,1,76,ecdh_calc_secret,61002
server,1,76,ecdsa_verify_with_sha256,19881
server,1,77,ecdh_setup,2
client,1,77,ecdsa_verify_with_sha256,20047
server,1,77,ecdh_make_params,61737
server,1,77,ecdsa_sign_with_sha512,10760
client,1,77,parse_server_ecdh_params,6
server,1,77,ecdsa_verify_with_sha512,19879
server,1,77,ecdsa_verify_with_sha256,20380
client,1,77,ecdh_make_public,61446
client,1,77,ecdh_calc_secret,60357
server,1,77,ecdh_read_public,3
client,1,77,ecdsa_sign_with_sha256,10291
server,1,77,ecdh_calc_secret,61123
server,1,77,ecdsa_verify_with_sha256,19913
server,1,78,ecdh_setup,2
client,1,78,ecdsa_verify_with_sha256,20546
server,1,78,ecdh_make_params,61478
server,1,78,ecdsa_sign_with_sha512,10780
client,1,78,parse_server_ecdh_params,6
server,1,78,ecdsa_verify_with_sha512,19742
server,1,78,ecdsa_verify_with_sha256,20934
client,1,78,ecdh_make_public,65087
client,1,78,ecdh_calc_secret,60502
server,1,78,ecdh_read_public,4
client,1,78,ecdsa_sign_with_sha256,10417
server,1,78,ecdh_calc_secret,60866
server,1,78,ecdsa_verify_with_sha256,19994
server,1,79,ecdh_setup,2
client,1,79,ecdsa_verify_with_sha256,20680
server,1,79,ecdh_make_params,61020
server,1,79,ecdsa_sign_with_sha512,10820
client,1,79,parse_server_ecdh_params,6
server,1,79,ecdsa_verify_with_sha512,19842
server,1,79,ecdsa_verify_with_sha256,20329
client,1,79,ecdh_make_public,61794
client,1,79,ecdh_calc_secret,65351
server,1,79,ecdh_read_public,4
client,1,79,ecdsa_sign_with_sha256,10616
server,1,79,ecdh_calc_secret,61538
server,1,79,ecdsa_verify_with_sha256,19859
server,1,80,ecdh_setup,2
client,1,80,ecdsa_verify_with_sha256,20335
server,1,80,ecdh_make_params,61122
server,1,80,ecdsa_sign_with_sha512,10495
client,1,80,parse_server_ecdh_params,5
server,1,80,ecdsa_verify_with_sha512,19987
server,1,80,ecdsa_verify_with_sha256,20636
client,1,80,ecdh_make_public,61635
client,1,80,ecdh_calc_secret,59956
server,1,80,ecdh_read_public,4
client,1,80,ecdsa_sign_with_sha256,10494
server,1,80,ecdh_calc_secret,61379
server,1,80,ecdsa_verify_with_sha256,20100
server,1,81,ecdh_setup,2
client,1,81,ecdsa_verify_with_sha256,23871
server,1,81,ecdh_make_params,61748
server,1,81,ecdsa_sign_with_sha512,10846
client,1,81,parse_server_ecdh_params,6
server,1,81,ecdsa_verify_with_sha512,19949
server,1,81,ecdsa_verify_with_sha256,20296
client,1,81,ecdh_make_public,61440
client,1,81,ecdh_calc_secret,60586
server,1,81,ecdh_read_public,3
client,1,81,ecdsa_sign_with_sha256,10453
server,1,81,ecdh_calc_secret,61328
server,1,81,ecdsa_verify_with_sha256,19901
server,1,82,ecdh_setup,2
client,1,82,ecdsa_verify_with_sha256,20119
server,1,82,ecdh_make_params,60780
server,1,82,ecdsa_sign_with_sha512,10779
client,1,82,parse_server_ecdh_params,6
server,1,82,ecdsa_verify_with_sha512,19862
server,1,82,ecdsa_verify_with_sha256,21295
client,1,82,ecdh_make_public,61998
client,1,82,ecdh_calc_secret,60272
server,1,82,ecdh_read_public,3
client,1,82,ecdsa_sign_with_sha256,13293
server,1,82,ecdh_calc_secret,61006
server,1,82,ecdsa_verify_with_sha256,20156
server,1,83,ecdh_setup,2
client,1,83,ecdsa_verify_with_sha256,23231
server,1,83,ecdh_make_params,61313
server,1,83,ecdsa_sign_with_sha512,10878
client,1,83,parse_server_ecdh_params,6
server,1,83,ecdsa_verify_with_sha512,19861
server,1,83,ecdsa_verify_with_sha256,20704
client,1,83,ecdh_make_public,62219
client,1,83,ecdh_calc_secret,60598
server,1,83,ecdh_read_public,4
client,1,83,ecdsa_sign_with_sha256,10344
server,1,83,ecdh_calc_secret,61458
server,1,83,ecdsa_verify_with_sha256,19519
server,1,84,ecdh_setup,1
client,1,84,ecdsa_verify_with_sha256,20048
server,1,84,ecdh_make_params,61496
server,1,84,ecdsa_sign_with_sha512,10870
client,1,84,parse_server_ecdh_params,8
server,1,84,ecdsa_verify_with_sha512,19904
server,1,84,ecdsa_verify_with_sha256,20838
client,1,84,ecdh_make_public,62009
client,1,84,ecdh_calc_secret,60693
server,1,84,ecdh_read_public,4
client,1,84,ecdsa_sign_with_sha256,10386
server,1,84,ecdh_calc_secret,60899
server,1,84,ecdsa_verify_with_sha256,19925
server,1,85,ecdh_setup,2
client,1,85,ecdsa_verify_with_sha256,20421
server,1,85,ecdh_make_params,61347
server,1,85,ecdsa_sign_with_sha512,10559
client,1,85,parse_server_ecdh_params,6
server,1,85,ecdsa_verify_with_sha512,20177
server,1,85,ecdsa_verify_with_sha256,20383
client,1,85,ecdh_make_public,61343
client,1,85,ecdh_calc_secret,60582
server,1,85,ecdh_read_public,4
client,1,85,ecdsa_sign_with_sha256,10285
server,1,85,ecdh_calc_secret,61433
server,1,85,ecdsa_verify_with_sha256,19911
server,1,86,ecdh_setup,3
client,1,86,ecdsa_verify_with_sha256,20608
server,1,86,ecdh_make_params,61337
server,1,86,ecdsa_sign_with_sha512,10510
client,1,86,parse_server_ecdh_params,6
server,1,86,ecdsa_verify_with_sha512,19808
server,1,86,ecdsa_verify_with_sha256,20602
client,1,86,ecdh_make_public,61329
client,1,86,ecdh_calc_secret,60038
server,1,86,ecdh_read_public,3
client,1,86,ecdsa_sign_with_sha256,13232
server,1,86,ecdh_calc_secret,61285
server,1,86,ecdsa_verify_with_sha256,19529
server,1,87,ecdh_setup,2
client,1,87,ecdsa_verify_with_sha256,20535
server,1,87,ecdh_make_params,61644
server,1,87,ecdsa_sign_with_sha512,10627
client,1,87,parse_server_ecdh_params,6
server,1,87,ecdsa_verify_with_sha512,19879
server,1,87,ecdsa_verify_with_sha256,28591
client,1,87,ecdh_make_public,68497
client,1,87,ecdh_calc_secret,60334
server,1,87,ecdh_read_public,4
client,1,87,ecdsa_sign_with_sha256,10389
server,1,87,ecdh_calc_secret,60504
server,1,87,ecdsa_verify_with_sha256,19512
server,1,88,ecdh_setup,1
client,1,88,ecdsa_verify_with_sha256,20336
server,1,88,ecdh_make_params,62013
server,1,88,ecdsa_sign_with_sha512,10543
client,1,88,parse_server_ecdh_params,5
server,1,88,ecdsa_verify_with_sha512,19943
server,1,88,ecdsa_verify_with_sha256,20603
client,1,88,ecdh_make_public,61892
client,1,88,ecdh_calc_secret,60395
server,1,88,ecdh_read_public,4
client,1,88,ecdsa_sign_with_sha256,10388
server,1,88,ecdh_calc_secret,61644
server,1,88,ecdsa_verify_with_sha256,19969
server,1,89,ecdh_setup,2
client,1,89,ecdsa_verify_with_sha256,20054
server,1,89,ecdh_make_params,61439
server,1,89,ecdsa_sign_with_sha512,10580
client,1,89,parse_server_ecdh_params,6
server,1,89,ecdsa_verify_with_sha512,20152
server,1,89,ecdsa_verify_with_sha256,20382
client,1,89,ecdh_make_public,61975
client,1,89,ecdh_calc_secret,60158
server,1,89,ecdh_read_public,4
client,1,89,ecdsa_sign_with_sha256,10308
server,1,89,ecdh_calc_secret,61119
server,1,89,ecdsa_verify_with_sha256,19929
server,1,90,ecdh_setup,3
client,1,90,ecdsa_verify_with_sha256,20179
server,1,90,ecdh_make_params,62071
server,1,90,ecdsa_sign_with_sha512,10543
client,1,90,parse_server_ecdh_params,6
server,1,90,ecdsa_verify_with_sha512,19895
server,1,90,ecdsa_verify_with_sha256,20708
client,1,90,ecdh_make_public,61430
client,1,90,ecdh_calc_secret,59618
server,1,90,ecdh_read_public,4
client,1,90,ecdsa_sign_with_sha256,10302
server,1,90,ecdh_calc_secret,61072
server,1,90,ecdsa_verify_with_sha256,19970
server,1,91,ecdh_setup,2
client,1,91,ecdsa_verify_with_sha256,20655
server,1,91,ecdh_make_params,61493
server,1,91,ecdsa_sign_with_sha512,10610
client,1,91,parse_server_ecdh_params,6
server,1,91,ecdsa_verify_with_sha512,19905
server,1,91,ecdsa_verify_with_sha256,20652
client,1,91,ecdh_make_public,61619
client,1,91,ecdh_calc_secret,59982
server,1,91,ecdh_read_public,3
client,1,91,ecdsa_sign_with_sha256,10495
server,1,91,ecdh_calc_secret,61137
server,1,91,ecdsa_verify_with_sha256,19997
server,1,92,ecdh_setup,2
client,1,92,ecdsa_verify_with_sha256,20702
server,1,92,ecdh_make_params,61121
