endpoint,data_size,time
client,1048576,90765
server,1048576,90703
client,1048576,91320
server,1048576,90705
client,1048576,91384
server,1048576,89984
client,1048576,90559
server,1048576,90409
client,1048576,90988
server,1048576,91177
client,1048576,91880
server,1048576,89584
client,1048576,90175
server,1048576,88638
client,1048576,89416
server,1048576,93822
client,1048576,94479
server,1048576,90075
client,1048576,90675
server,1048576,89975
client,1048576,90555
server,1048576,90778
client,1048576,91351
server,1048576,91110
client,1048576,91678
server,1048576,91868
client,1048576,92614
server,1048576,89259
client,1048576,89864
server,1048576,88990
client,1048576,89581
server,1048576,90564
client,1048576,91312
server,1048576,91059
client,1048576,91671
server,1048576,90743
client,1048576,91330
server,1048576,89877
client,1048576,90515
server,1048576,89676
client,1048576,90251
server,1048576,91422
client,1048576,92216
server,1048576,90742
client,1048576,91369
server,1048576,91390
client,1048576,91986
server,1048576,93074
client,1048576,93749
server,1048576,90443
client,1048576,91020
server,1048576,89842
client,1048576,90469
server,1048576,89340
client,1048576,89937
server,1048576,90487
client,1048576,91062
server,1048576,91558
client,1048576,92191
server,1048576,90208
client,1048576,90896
server,1048576,91292
client,1048576,91879
server,1048576,92517
client,1048576,93141
server,1048576,90207
client,1048576,90822
server,1048576,91665
client,1048576,92256
server,1048576,91605
client,1048576,92241
server,1048576,89577
client,1048576,90239
server,1048576,90694
client,1048576,91364
server,1048576,91379
client,1048576,91962
server,1048576,91777
client,1048576,92395
server,1048576,94015
client,1048576,94659
server,1048576,92598
client,1048576,93223
server,1048576,90635
client,1048576,91307
server,1048576,344729
client,1048576,345367
server,1048576,90686
client,1048576,91340
server,1048576,90399
client,1048576,90976
server,1048576,89223
client,1048576,89892
server,1048576,90676
client,1048576,91296
server,1048576,92334
client,1048576,92949
server,1048576,89954
client,1048576,90687
server,1048576,92131
client,1048576,92739
server,1048576,93540
client,1048576,94151
server,1048576,89319
client,1048576,89967
server,1048576,90458
client,1048576,91084
server,1048576,90068
client,1048576,90674
server,1048576,90023
client,1048576,90708
server,1048576,90360
client,1048576,91012
server,1048576,92640
client,1048576,93244
server,1048576,337714
client,1048576,338525
server,1048576,89823
client,1048576,90475
server,1048576,89735
client,1048576,90372
server,1048576,90196
client,1048576,90842
server,1048576,92840
client,1048576,93852
server,1048576,89672
client,1048576,90288
server,1048576,95871
client,1048576,96474
server,1048576,90836
client,1048576,91540
server,1048576,89910
client,1048576,90571
server,1048576,90299
client,1048576,90910
server,1048576,89499
client,1048576,90113
server,1048576,92406
client,1048576,93072
server,1048576,90416
client,1048576,91111
server,1048576,90124
client,1048576,90711
server,1048576,90180
client,1048576,90822
server,1048576,90873
client,1048576,91476
server,1048576,90051
client,1048576,90631
server,1048576,90103
client,1048576,90753
server,1048576,89416
client,1048576,90092
server,1048576,90232
client,1048576,90923
server,1048576,89386
client,1048576,89978
server,1048576,91413
client,1048576,92232
server,1048576,90420
client,1048576,91001
server,1048576,90635
client,1048576,91276
server,1048576,90925
client,1048576,91500
server,1048576,91297
client,1048576,91901
server,1048576,343931
client,1048576,344518
server,1048576,90168
client,1048576,90794
server,1048576,91130
client,1048576,91801
server,1048576,89739
client,1048576,90342
server,1048576,346658
client,1048576,347245
server,1048576,92982
client,1048576,93742
server,1048576,90610
client,1048576,91238
server,1048576,90283
client,1048576,90901
server,1048576,89863
client,1048576,90419
server,1048576,90723
client,1048576,91416
server,1048576,90614
client,1048576,91218
server,1048576,89820
client,1048576,90399
server,1048576,89728
client,1048576,90319
server,1048576,92959
client,1048576,93562
server,1048576,90033
client,1048576,90674
server,1048576,92371
client,1048576,92978
server,1048576,89475
client,1048576,90080
server,1048576,96792
client,1048576,97487
server,1048576,90919
client,1048576,91514
server,1048576,90681
client,1048576,91287
server,1048576,91875
client,1048576,92544
server,1048576,90142
client,1048576,90754
server,1048576,89691
client,1048576,90276
server,1048576,90357
client,1048576,91255
server,1048576,91069
client,1048576,91690
server,1048576,89943
client,1048576,90529
server,1048576,88908
client,1048576,89500
server,1048576,91369
client,1048576,91965
server,1048576,89752
client,1048576,90469
server,1048576,92405
client,1048576,93161
server,1048576,91766
client,1048576,92418
server,1048576,90787
client,1048576,91342
server,1048576,90372
client,1048576,90989
server,1048576,91187
client,1048576,91920
server,1048576,92664
client,1048576,93403
server,1048576,91337
client,1048576,91902
server,1048576,90736
client,1048576,91579
server,1048576,91009
client,1048576,91643
server,1048576,90218
client,1048576,90807
server,1048576,92931
client,1048576,93544
server,1048576,90733
client,1048576,91369
server,1048576,89859
client,1048576,90528
server,1048576,90259
client,1048576,90820
server,1048576,90104
client,1048576,90975
server,1048576,90112
client,1048576,90700
server,1048576,90310
client,1048576,90931
server,1048576,93607
client,1048576,94228
server,1048576,89124
client,1048576,89768
server,1048576,90862
client,1048576,91503
server,1048576,92805
client,1048576,93445
server,1048576,89626
client,1048576,90266
server,1048576,95388
client,1048576,96003
server,1048576,90538
client,1048576,91275
server,1048576,90352
client,1048576,90964
server,1048576,89371
client,1048576,89985
server,1048576,91956
client,1048576,92814
server,1048576,94951
client,1048576,95631
server,1048576,89798
client,1048576,90404
server,1048576,90834
client,1048576,91438
server,1048576,91447
client,1048576,92125
server,1048576,91062
client,1048576,91672
server,1048576,89508
client,1048576,90318
server,1048576,90032
client,1048576,90701
server,1048576,89880
client,1048576,90549
server,1048576,89565
client,1048576,90238
server,1048576,91126
client,1048576,91741
server,1048576,90111
client,1048576,90922
server,1048576,89797
client,1048576,90503
server,1048576,89450
client,1048576,90091
server,1048576,90888
client,1048576,91493
server,1048576,90831
client,1048576,91487
server,1048576,90223
client,1048576,90840
server,1048576,90076
client,1048576,90697
server,1048576,93375
client,1048576,93982
server,1048576,91432
client,1048576,92016
server,1048576,90020
client,1048576,90647
server,1048576,89793
client,1048576,90445
server,1048576,89678
client,1048576,90308
server,1048576,90859
client,1048576,91467
server,1048576,89634
client,1048576,90235
server,1048576,91208
client,1048576,91811
server,1048576,90370
client,1048576,90970
server,1048576,91376
client,1048576,91990
server,1048576,88970
client,1048576,89571
server,1048576,90732
client,1048576,91370
server,1048576,91291
client,1048576,91905
server,1048576,89140
client,1048576,89932
server,1048576,89689
client,1048576,90291
server,1048576,92414
client,1048576,93018
server,1048576,89807
client,1048576,90546
server,1048576,90315
client,1048576,91008
server,1048576,92745
client,1048576,93368
server,1048576,90224
client,1048576,90838
server,1048576,89533
client,1048576,90108
server,1048576,92546
client,1048576,93123
server,1048576,89779
client,1048576,90513
server,1048576,91071
client,1048576,91699
server,1048576,91058
client,1048576,91654
server,1048576,91970
client,1048576,92613
server,1048576,90856
client,1048576,91526
server,1048576,90284
client,1048576,90927
server,1048576,89662
client,1048576,90513
server,1048576,90652
client,1048576,91289
server,1048576,90898
client,1048576,91864
server,1048576,89537
client,1048576,90157
server,1048576,90004
client,1048576,90711
server,1048576,92717
client,1048576,93588
server,1048576,92459
client,1048576,93054
server,1048576,89792
client,1048576,90473
server,1048576,91307
client,1048576,91952
server,1048576,92681
client,1048576,93336
server,1048576,90051
client,1048576,90680
server,1048576,89712
client,1048576,90344
server,1048576,93718
client,1048576,94528
server,1048576,90993
client,1048576,91604
server,1048576,91288
client,1048576,91943
server,1048576,91869
client,1048576,92476
server,1048576,90471
client,1048576,91360
server,1048576,90356
client,1048576,90954
server,1048576,89643
client,1048576,90259
server,1048576,91811
client,1048576,92440
server,1048576,94045
client,1048576,94834
server,1048576,91987
client,1048576,92626
server,1048576,92184
client,1048576,92833
server,1048576,89510
client,1048576,90244
server,1048576,90655
client,1048576,91274
server,1048576,90013
client,1048576,90637
server,1048576,90277
client,1048576,90968
server,1048576,91399
client,1048576,92051
server,1048576,89534
client,1048576,90164
server,1048576,92017
client,1048576,92662
server,1048576,89581
client,1048576,90233
server,1048576,90079
client,1048576,90664
server,1048576,93187
client,1048576,93890
server,1048576,91708
client,1048576,92325
server,1048576,90481
client,1048576,91215
server,1048576,341022
client,1048576,341919
server,1048576,92353
client,1048576,92973
server,1048576,90197
client,1048576,90776
server,1048576,90267
client,1048576,90942
