endpoint,data_size,time
client,1048576,20176
server,1048576,19687
client,1048576,20350
server,1048576,19737
client,1048576,20572
server,1048576,20004
client,1048576,20732
server,1048576,19540
client,1048576,20257
server,1048576,20233
client,1048576,20973
server,1048576,21280
client,1048576,21981
server,1048576,20023
client,1048576,20721
server,1048576,20441
client,1048576,21217
server,1048576,19962
client,1048576,20732
server,1048576,18939
client,1048576,19908
server,1048576,19176
client,1048576,19856
server,1048576,18961
client,1048576,19790
server,1048576,19751
client,1048576,20446
server,1048576,18756
client,1048576,19619
server,1048576,19232
client,1048576,20123
server,1048576,18601
client,1048576,19256
server,1048576,18845
client,1048576,19545
server,1048576,19002
client,1048576,19693
server,1048576,19167
client,1048576,19860
server,1048576,19512
client,1048576,20513
server,1048576,19149
client,1048576,19830
server,1048576,22151
client,1048576,22848
server,1048576,19200
client,1048576,19947
server,1048576,18684
client,1048576,19499
server,1048576,19536
client,1048576,20224
server,1048576,20372
client,1048576,21377
server,1048576,19276
client,1048576,19952
server,1048576,19301
client,1048576,20018
server,1048576,21352
client,1048576,22032
server,1048576,19227
client,1048576,19858
server,1048576,19457
client,1048576,20100
server,1048576,19019
client,1048576,19692
server,1048576,19952
client,1048576,20592
server,1048576,18912
client,1048576,19583
server,1048576,21569
client,1048576,22355
server,1048576,19179
client,1048576,19812
server,1048576,19541
client,1048576,20176
server,1048576,18968
client,1048576,19703
server,1048576,19373
client,1048576,20142
server,1048576,19254
client,1048576,20212
server,1048576,20077
client,1048576,20808
server,1048576,18833
client,1048576,19503
server,1048576,19842
client,1048576,20510
server,1048576,18942
client,1048576,19749
server,1048576,19477
client,1048576,20110
server,1048576,19422
client,1048576,20082
server,1048576,19407
client,1048576,20152
server,1048576,19124
client,1048576,26461
server,1048576,19271
client,1048576,19909
server,1048576,19300
client,1048576,19984
server,1048576,20790
client,1048576,21510
server,1048576,19787
client,1048576,20787
server,1048576,19642
client,1048576,20285
server,1048576,18988
client,1048576,19630
server,1048576,19987
client,1048576,20624
server,1048576,18854
client,1048576,19502
server,1048576,19707
client,1048576,20359
server,1048576,19503
client,1048576,20338
server,1048576,20228
client,1048576,20884
server,1048576,20533
client,1048576,21181
server,1048576,19665
client,1048576,20336
server,1048576,19313
client,1048576,19979
server,1048576,19874
client,1048576,20637
server,1048576,19178
client,1048576,19914
server,1048576,19947
client,1048576,20718
server,1048576,19605
client,1048576,20306
server,1048576,19735
client,1048576,20407
server,1048576,19912
client,1048576,20621
server,1048576,18999
client,1048576,19689
server,1048576,18821
client,1048576,19566
server,1048576,20209
client,1048576,20999
server,1048576,19257
client,1048576,20019
server,1048576,19770
client,1048576,20467
server,1048576,19064
client,1048576,19976
server,1048576,18901
client,1048576,19594
server,1048576,19010
client,1048576,19692
server,1048576,19086
client,1048576,19791
server,1048576,19228
client,1048576,19934
server,1048576,19426
client,1048576,20106
server,1048576,19924
client,1048576,20662
server,1048576,18977
client,1048576,19664
server,1048576,20221
client,1048576,21031
server,1048576,19606
client,1048576,20269
server,1048576,18653
client,1048576,19669
server,1048576,19396
client,1048576,20177
server,1048576,19449
client,1048576,20180
server,1048576,18905
client,1048576,19548
server,1048576,19053
client,1048576,19771
server,1048576,20229
client,1048576,21007
server,1048576,19251
client,1048576,19937
server,1048576,19242
client,1048576,20065
server,1048576,20315
client,1048576,20978
server,1048576,19376
client,1048576,20062
server,1048576,19088
client,1048576,19787
server,1048576,19413
client,1048576,20063
server,1048576,19071
client,1048576,19923
server,1048576,21508
client,1048576,22424
server,1048576,19441
client,1048576,20173
server,1048576,21295
client,1048576,21942
server,1048576,19791
client,1048576,20450
server,1048576,19416
client,1048576,20030
server,1048576,18835
client,1048576,19483
server,1048576,19338
client,1048576,20035
server,1048576,18641
client,1048576,19326
server,1048576,19305
client,1048576,19959
server,1048576,18749
client,1048576,19397
server,1048576,20008
client,1048576,20676
server,1048576,19211
client,1048576,19998
server,1048576,19960
client,1048576,20789
server,1048576,18637
client,1048576,19300
server,1048576,19330
client,1048576,20176
server,1048576,18873
client,1048576,19521
server,1048576,19437
client,1048576,20155
server,1048576,18905
client,1048576,19571
server,1048576,19248
client,1048576,19911
server,1048576,20764
client,1048576,21452
server,1048576,19127
client,1048576,19755
server,1048576,19347
client,1048576,19997
server,1048576,19163
client,1048576,19823
server,1048576,19020
client,1048576,19700
server,1048576,19502
client,1048576,20105
server,1048576,19449
client,1048576,20080
server,1048576,18890
client,1048576,19540
server,1048576,19344
client,1048576,20420
server,1048576,19810
client,1048576,20818
server,1048576,19484
client,1048576,20625
server,1048576,19046
client,1048576,19803
server,1048576,18964
client,1048576,19672
server,1048576,20327
client,1048576,21002
server,1048576,19091
client,1048576,19903
server,1048576,19403
client,1048576,20090
server,1048576,19305
client,1048576,20114
server,1048576,19340
client,1048576,20006
server,1048576,19584
client,1048576,20365
server,1048576,20322
client,1048576,21037
server,1048576,19093
client,1048576,19911
server,1048576,19280
client,1048576,19994
server,1048576,19229
client,1048576,19978
server,1048576,19397
client,1048576,20235
server,1048576,19806
client,1048576,20498
server,1048576,19405
client,1048576,20071
server,1048576,19041
client,1048576,19787
server,1048576,19427
client,1048576,20383
server,1048576,19026
client,1048576,19776
server,1048576,19341
client,1048576,20033
server,1048576,19256
client,1048576,20003
server,1048576,20597
client,1048576,21355
server,1048576,19108
client,1048576,19863
server,1048576,19458
client,1048576,20135
server,1048576,19076
client,1048576,19840
server,1048576,19942
client,1048576,20632
server,1048576,19623
client,1048576,20382
server,1048576,19573
client,1048576,20440
server,1048576,19121
client,1048576,19795
server,1048576,19041
client,1048576,19737
server,1048576,18714
client,1048576,19550
server,1048576,18757
client,1048576,19495
server,1048576,19479
client,1048576,20121
server,1048576,20865
client,1048576,21534
server,1048576,19138
client,1048576,19828
server,1048576,20953
client,1048576,21650
server,1048576,19227
client,1048576,19900
server,1048576,19457
client,1048576,20119
server,1048576,19203
client,1048576,19883
server,1048576,19809
client,1048576,20507
server,1048576,19570
client,1048576,20407
server,1048576,19247
client,1048576,19943
server,1048576,19134
client,1048576,19811
server,1048576,19890
client,1048576,20789
server,1048576,19630
client,1048576,20390
server,1048576,20549
client,1048576,21271
server,1048576,19196
client,1048576,19882
server,1048576,21985
client,1048576,22717
server,1048576,18939
client,1048576,19631
server,1048576,20527
client,1048576,21157
server,1048576,22618
client,1048576,23303
server,1048576,21033
client,1048576,21756
server,1048576,19217
client,1048576,19876
server,1048576,19374
client,1048576,20096
server,1048576,19121
client,1048576,19921
server,1048576,20428
client,1048576,21075
server,1048576,19722
client,1048576,20362
server,1048576,18850
client,1048576,19834
server,1048576,18826
client,1048576,19504
server,1048576,20217
client,1048576,20872
server,1048576,19333
client,1048576,20042
server,1048576,19333
client,1048576,20043
server,1048576,18652
client,1048576,19300
server,1048576,20124
client,1048576,20902
server,1048576,18757
client,1048576,19531
server,1048576,19550
client,1048576,20353
server,1048576,19048
client,1048576,19720
server,1048576,18940
client,1048576,19645
server,1048576,19461
client,1048576,20159
server,1048576,19334
client,1048576,20049
server,1048576,20982
client,1048576,21726
server,1048576,19126
client,1048576,19814
server,1048576,19849
client,1048576,20564
server,1048576,19435
client,1048576,20119
server,1048576,18734
client,1048576,19428
server,1048576,19227
client,1048576,20172
server,1048576,19258
client,1048576,19925
server,1048576,19280
client,1048576,19985
server,1048576,19741
client,1048576,20457
server,1048576,19958
client,1048576,20820
server,1048576,20568
client,1048576,21278
server,1048576,19261
client,1048576,19948
server,1048576,18912
client,1048576,19584
server,1048576,19769
client,1048576,20457
server,1048576,18874
client,1048576,19595
server,1048576,18648
client,1048576,19290
server,1048576,19243
client,1048576,19891
server,1048576,18614
client,1048576,19288
server,1048576,19056
client,1048576,19794
server,1048576,19669
client,1048576,20360
server,1048576,19408
client,1048576,20174
server,1048576,19054
client,1048576,19727
server,1048576,19906
client,1048576,20655
server,1048576,18940
client,1048576,19651
server,1048576,18799
client,1048576,19520
server,1048576,19035
client,1048576,19711
server,1048576,19687
client,1048576,20366
server,1048576,19549
client,1048576,20203
