endpoint,data_size,time
client,1048576,92528
server,1048576,88501
client,1048576,89177
server,1048576,90991
client,1048576,91375
server,1048576,89289
client,1048576,89633
server,1048576,91305
client,1048576,91668
server,1048576,88886
client,1048576,89297
server,1048576,92271
client,1048576,100267
server,1048576,89894
client,1048576,90291
server,1048576,90689
client,1048576,91048
server,1048576,89115
client,1048576,89498
server,1048576,89882
client,1048576,90252
server,1048576,90507
client,1048576,90907
server,1048576,88990
client,1048576,96375
server,1048576,91015
client,1048576,91360
server,1048576,90982
client,1048576,91398
server,1048576,90485
client,1048576,90848
server,1048576,92088
client,1048576,92431
server,1048576,89256
client,1048576,89677
server,1048576,90646
client,1048576,98297
server,1048576,91344
client,1048576,91646
server,1048576,89934
client,1048576,90308
server,1048576,90806
client,1048576,91147
server,1048576,89326
client,1048576,89680
server,1048576,90221
client,1048576,90616
server,1048576,90782
client,1048576,98423
server,1048576,97186
client,1048576,104779
server,1048576,88879
client,1048576,89201
server,1048576,89923
client,1048576,90280
server,1048576,90703
client,1048576,91047
server,1048576,90361
client,1048576,90762
server,1048576,92506
client,1048576,92863
server,1048576,91335
client,1048576,91695
server,1048576,89599
client,1048576,89949
server,1048576,90414
client,1048576,90754
server,1048576,340687
client,1048576,341124
server,1048576,89335
client,1048576,89811
server,1048576,89238
client,1048576,89605
server,1048576,89824
client,1048576,90200
server,1048576,90604
client,1048576,90961
server,1048576,88959
client,1048576,89309
server,1048576,90625
client,1048576,91191
server,1048576,89193
client,1048576,89631
server,1048576,91025
client,1048576,91425
server,1048576,90064
client,1048576,90461
server,1048576,89512
client,1048576,89867
server,1048576,89963
client,1048576,90362
server,1048576,89354
client,1048576,89891
server,1048576,90845
client,1048576,91382
server,1048576,90303
client,1048576,90680
server,1048576,88972
client,1048576,89345
server,1048576,89193
client,1048576,89626
server,1048576,91305
client,1048576,91734
server,1048576,335094
client,1048576,342345
server,1048576,90125
client,1048576,90539
server,1048576,88848
client,1048576,89253
server,1048576,91295
client,1048576,91663
server,1048576,89282
client,1048576,89675
server,1048576,89151
client,1048576,89549
server,1048576,90331
client,1048576,90745
server,1048576,89367
client,1048576,97165
server,1048576,88978
client,1048576,89365
server,1048576,91303
client,1048576,91693
server,1048576,91211
client,1048576,91617
server,1048576,90201
client,1048576,90667
server,1048576,93324
client,1048576,93771
server,1048576,90194
client,1048576,90562
server,1048576,88592
client,1048576,89033
server,1048576,92766
client,1048576,93147
server,1048576,93028
client,1048576,93447
server,1048576,89901
client,1048576,97372
server,1048576,88757
client,1048576,97353
server,1048576,91823
client,1048576,92249
server,1048576,90564
client,1048576,90980
server,1048576,91667
client,1048576,92053
server,1048576,90083
client,1048576,90443
server,1048576,89606
client,1048576,90014
server,1048576,89575
client,1048576,89949
server,1048576,90935
client,1048576,91374
server,1048576,90031
client,1048576,90405
server,1048576,89401
client,1048576,89789
server,1048576,90947
client,1048576,91305
server,1048576,90518
client,1048576,90893
server,1048576,90816
client,1048576,98261
server,1048576,90542
client,1048576,97867
server,1048576,89329
client,1048576,89696
server,1048576,90610
client,1048576,90969
server,1048576,89717
client,1048576,90063
server,1048576,94018
client,1048576,94396
server,1048576,89850
client,1048576,90223
server,1048576,88269
client,1048576,88769
server,1048576,90704
client,1048576,91105
server,1048576,89624
client,1048576,90005
server,1048576,91211
client,1048576,91561
server,1048576,90514
client,1048576,90993
server,1048576,89721
client,1048576,90052
server,1048576,90489
client,1048576,90856
server,1048576,90446
client,1048576,90787
server,1048576,90955
client,1048576,91328
server,1048576,88617
client,1048576,88958
server,1048576,89344
client,1048576,89840
server,1048576,91623
client,1048576,91990
server,1048576,92334
client,1048576,92738
server,1048576,89080
client,1048576,89627
server,1048576,91287
client,1048576,91712
server,1048576,90759
client,1048576,91166
server,1048576,90051
client,1048576,90642
server,1048576,92569
client,1048576,93124
server,1048576,89644
client,1048576,90041
server,1048576,89246
client,1048576,89626
server,1048576,92588
client,1048576,92987
server,1048576,90390
client,1048576,90770
server,1048576,89298
client,1048576,89704
server,1048576,91423
client,1048576,91995
server,1048576,89612
client,1048576,90054
server,1048576,88568
client,1048576,88932
server,1048576,89173
client,1048576,89587
server,1048576,90705
client,1048576,91094
server,1048576,89223
client,1048576,89692
server,1048576,89855
client,1048576,90293
server,1048576,89586
client,1048576,89979
server,1048576,93237
client,1048576,93612
server,1048576,94475
client,1048576,94877
server,1048576,90284
client,1048576,90674
server,1048576,89857
client,1048576,90241
server,1048576,90509
client,1048576,90885
server,1048576,89634
client,1048576,90010
server,1048576,90054
client,1048576,90406
server,1048576,336488
client,1048576,336882
server,1048576,90011
client,1048576,90406
server,1048576,91878
client,1048576,92285
server,1048576,90713
client,1048576,91117
server,1048576,91226
client,1048576,91614
server,1048576,89463
client,1048576,89960
server,1048576,88651
client,1048576,89029
server,1048576,90007
client,1048576,90503
server,1048576,91550
client,1048576,91939
server,1048576,89764
client,1048576,90141
server,1048576,89324
client,1048576,89684
server,1048576,89700
client,1048576,90122
server,1048576,89302
client,1048576,89730
server,1048576,89239
client,1048576,89607
server,1048576,89990
client,1048576,90345
server,1048576,89568
client,1048576,90078
server,1048576,89881
client,1048576,90259
server,1048576,88968
client,1048576,89363
server,1048576,88638
client,1048576,95787
server,1048576,89097
client,1048576,89501
server,1048576,92759
client,1048576,93141
server,1048576,90408
client,1048576,90766
server,1048576,91319
client,1048576,91676
server,1048576,89566
client,1048576,89944
server,1048576,90087
client,1048576,90429
server,1048576,90395
client,1048576,90764
server,1048576,90658
client,1048576,91004
server,1048576,89973
client,1048576,90315
server,1048576,90692
client,1048576,97662
server,1048576,89193
client,1048576,89650
server,1048576,90006
client,1048576,90383
server,1048576,91926
client,1048576,92286
server,1048576,91686
client,1048576,92054
server,1048576,89319
client,1048576,89651
server,1048576,89870
client,1048576,90383
server,1048576,90505
client,1048576,90894
server,1048576,88937
client,1048576,89332
server,1048576,88850
client,1048576,89257
server,1048576,89212
client,1048576,89574
server,1048576,88895
client,1048576,89276
server,1048576,89754
client,1048576,90167
server,1048576,90504
client,1048576,90916
server,1048576,90569
client,1048576,90985
server,1048576,89568
client,1048576,89965
server,1048576,91688
client,1048576,92112
server,1048576,88244
client,1048576,88814
server,1048576,88517
client,1048576,88907
server,1048576,90178
client,1048576,90556
server,1048576,89442
client,1048576,89822
server,1048576,91678
client,1048576,92072
server,1048576,88753
client,1048576,89141
server,1048576,91871
client,1048576,92225
server,1048576,91402
client,1048576,91817
server,1048576,89783
client,1048576,90252
server,1048576,91157
client,1048576,98896
server,1048576,90574
client,1048576,98378
server,1048576,89764
client,1048576,90171
server,1048576,90510
client,1048576,90953
server,1048576,89464
client,1048576,89877
server,1048576,90743
client,1048576,91101
server,1048576,93238
client,1048576,93611
server,1048576,88957
client,1048576,89380
server,1048576,89079
client,1048576,89482
server,1048576,89502
client,1048576,89891
server,1048576,90974
client,1048576,91389
server,1048576,89599
client,1048576,90023
server,1048576,89439
client,1048576,89829
server,1048576,88674
client,1048576,89063
server,1048576,89204
client,1048576,89588
server,1048576,93503
client,1048576,93930
server,1048576,90775
client,1048576,98299
server,1048576,92521
client,1048576,93066
server,1048576,90147
client,1048576,90555
server,1048576,88457
client,1048576,95961
server,1048576,89432
client,1048576,89788
server,1048576,90725
client,1048576,91051
server,1048576,89106
client,1048576,89475
server,1048576,91096
client,1048576,91514
server,1048576,89925
client,1048576,90293
server,1048576,89969
client,1048576,90358
server,1048576,90491
client,1048576,98498
server,1048576,89202
client,1048576,89592
server,1048576,90608
client,1048576,90991
server,1048576,89267
client,1048576,89624
server,1048576,89916
client,1048576,90285
server,1048576,90098
client,1048576,90461
server,1048576,88746
client,1048576,89106
server,1048576,90313
client,1048576,90793
server,1048576,89012
client,1048576,89362
server,1048576,90635
client,1048576,91004
server,1048576,88410
client,1048576,88788
server,1048576,91502
client,1048576,91845
server,1048576,90029
client,1048576,90377
server,1048576,89446
client,1048576,89828
server,1048576,89783
client,1048576,90159
server,1048576,90937
client,1048576,98543
server,1048576,92191
client,1048576,100694
