endpoint,keylen,test_id,time
server,3,1207,2
client,3,1207,174285
server,3,1207,1
server,3,1208,1
client,3,1208,11
client,3,1208,2
server,3,1208,1
server,3,1208,15
client,3,1208,3
client,3,1208,7
server,3,1208,63203
server,3,1208,17
client,3,1208,121848
server,3,1208,1
server,3,1209,1
client,3,1209,11
client,3,1209,1
server,3,1209,1
server,3,1209,23
client,3,1209,4
client,3,1209,7
server,3,1209,66663
server,3,1209,2
client,3,1209,131847
server,3,1209,2
server,3,1210,1
client,3,1210,13
client,3,1210,1
server,3,1210,0
server,3,1210,14
client,3,1210,3
client,3,1210,8
server,3,1210,63662
server,3,1210,2
client,3,1210,127600
server,3,1210,3
server,3,1211,1
client,3,1211,14
client,3,1211,1
server,3,1211,1
server,3,1211,14
client,3,1211,5
client,3,1211,7
server,3,1211,63758
server,3,1211,1
client,3,1211,125531
server,3,1211,2
server,3,1212,1
client,3,1212,25
client,3,1212,1
server,3,1212,1
server,3,1212,14
client,3,1212,5
client,3,1212,7
server,3,1212,66389
server,3,1212,2
client,3,1212,131376
server,3,1212,1
server,3,1213,2
client,3,1213,12
client,3,1213,1
server,3,1213,1
server,3,1213,24
client,3,1213,5
client,3,1213,7
server,3,1213,63976
server,3,1213,1
client,3,1213,122624
server,3,1213,2
server,3,1214,1
client,3,1214,10
client,3,1214,2
server,3,1214,1
server,3,1214,14
client,3,1214,4
client,3,1214,16
server,3,1214,66450
server,3,1214,1
client,3,1214,128732
server,3,1214,1
server,3,1215,2
client,3,1215,26
client,3,1215,2
server,3,1215,1
server,3,1215,14
client,3,1215,5
client,3,1215,7
server,3,1215,65556
server,3,1215,2
client,3,1215,127131
server,3,1215,2
server,3,1216,2
client,3,1216,10
client,3,1216,2
server,3,1216,0
server,3,1216,14
client,3,1216,4
client,3,1216,7
server,3,1216,62871
server,3,1216,1
client,3,1216,124426
server,3,1216,1
server,3,1217,13
client,3,1217,33
client,3,1217,1
server,3,1217,1
server,3,1217,24
client,3,1217,5
client,3,1217,7
server,3,1217,64234
server,3,1217,2
client,3,1217,130519
server,3,1217,1
server,3,1218,1
client,3,1218,12
client,3,1218,1
server,3,1218,1
server,3,1218,24
client,3,1218,3
client,3,1218,7
server,3,1218,63174
server,3,1218,1
client,3,1218,121699
server,3,1218,2
server,3,1219,1
client,3,1219,10
client,3,1219,1
server,3,1219,1
server,3,1219,14
client,3,1219,4
client,3,1219,7
server,3,1219,62620
server,3,1219,2
client,3,1219,123154
server,3,1219,1
server,3,1220,1
client,3,1220,10
client,3,1220,1
server,3,1220,1
server,3,1220,14
client,3,1220,3
client,3,1220,7
server,3,1220,63334
server,3,1220,2
client,3,1220,122964
server,3,1220,1
server,3,1221,2
client,3,1221,14
client,3,1221,1
server,3,1221,1
server,3,1221,15
client,3,1221,5
client,3,1221,8
server,3,1221,62326
server,3,1221,1
client,3,1221,128201
server,3,1221,1
server,3,1222,1
client,3,1222,10
client,3,1222,1
server,3,1222,1
server,3,1222,13
client,3,1222,3
client,3,1222,7
server,3,1222,63478
server,3,1222,1
client,3,1222,131075
server,3,1222,1
server,3,1223,1
client,3,1223,10
client,3,1223,1
server,3,1223,1
server,3,1223,14
client,3,1223,4
client,3,1223,10
server,3,1223,65884
server,3,1223,1
client,3,1223,127493
server,3,1223,1
server,3,1224,2
client,3,1224,19
client,3,1224,2
server,3,1224,1
server,3,1224,23
client,3,1224,5
client,3,1224,7
server,3,1224,70211
server,3,1224,2
client,3,1224,126706
server,3,1224,1
server,3,1225,1
client,3,1225,10
client,3,1225,1
server,3,1225,1
server,3,1225,15
client,3,1225,5
client,3,1225,8
server,3,1225,63460
server,3,1225,2
client,3,1225,124202
server,3,1225,1
server,3,1226,1
client,3,1226,13
client,3,1226,1
server,3,1226,1
server,3,1226,21
client,3,1226,5
client,3,1226,7
server,3,1226,64624
server,3,1226,1
client,3,1226,122415
server,3,1226,1
server,3,1227,1
client,3,1227,9
client,3,1227,1
server,3,1227,1
server,3,1227,13
client,3,1227,4
client,3,1227,7
server,3,1227,62973
server,3,1227,1
client,3,1227,123776
server,3,1227,1
server,3,1228,1
client,3,1228,10
client,3,1228,1
server,3,1228,1
server,3,1228,23
client,3,1228,4
client,3,1228,7
server,3,1228,62850
server,3,1228,2
client,3,1228,122898
server,3,1228,2
server,3,1229,1
client,3,1229,10
client,3,1229,1
server,3,1229,1
server,3,1229,24
client,3,1229,4
client,3,1229,16
server,3,1229,62107
server,3,1229,2
client,3,1229,122330
server,3,1229,2
server,3,1230,1
client,3,1230,14
client,3,1230,1
server,3,1230,1
server,3,1230,12
client,3,1230,3
client,3,1230,7
server,3,1230,62024
server,3,1230,1
client,3,1230,122805
server,3,1230,1
server,3,1231,1
client,3,1231,10
client,3,1231,1
server,3,1231,1
server,3,1231,13
client,3,1231,3
client,3,1231,7
server,3,1231,62748
server,3,1231,1
client,3,1231,122750
server,3,1231,1
server,3,1232,2
client,3,1232,10
client,3,1232,1
server,3,1232,1
server,3,1232,13
client,3,1232,4
client,3,1232,7
server,3,1232,62146
server,3,1232,2
client,3,1232,119334
server,3,1232,1
server,3,1233,2
client,3,1233,13
client,3,1233,2
server,3,1233,1
server,3,1233,13
client,3,1233,4
client,3,1233,7
server,3,1233,62272
server,3,1233,1
client,3,1233,120397
server,3,1233,1
client,3,1234,13
server,3,1234,1
server,3,1234,1
client,3,1234,2
client,3,1234,4
server,3,1234,13
server,3,1234,62523
client,3,1234,7
client,3,1234,121324
server,3,1234,2
server,3,1234,1
server,3,1235,1
client,3,1235,10
client,3,1235,1
server,3,1235,2
server,3,1235,14
client,3,1235,3
client,3,1235,7
server,3,1235,61964
server,3,1235,2
client,3,1235,122293
server,3,1235,1
server,3,1236,1
client,3,1236,13
client,3,1236,1
server,3,1236,1
server,3,1236,13
client,3,1236,3
client,3,1236,7
server,3,1236,62737
server,3,1236,1
client,3,1236,123046
server,3,1236,1
server,3,1237,1
client,3,1237,13
client,3,1237,1
server,3,1237,1
server,3,1237,14
client,3,1237,4
client,3,1237,7
server,3,1237,62059
server,3,1237,2
client,3,1237,122419
server,3,1237,1
server,3,1238,1
client,3,1238,9
client,3,1238,1
server,3,1238,1
server,3,1238,14
client,3,1238,4
client,3,1238,7
server,3,1238,63000
server,3,1238,1
client,3,1238,123449
server,3,1238,1
server,3,1239,1
client,3,1239,13
client,3,1239,1
server,3,1239,1
server,3,1239,14
client,3,1239,3
client,3,1239,7
server,3,1239,62222
server,3,1239,2
client,3,1239,121947
server,3,1239,1
server,3,1240,1
client,3,1240,13
client,3,1240,1
server,3,1240,1
server,3,1240,13
client,3,1240,4
client,3,1240,8
server,3,1240,61749
server,3,1240,1
client,3,1240,122541
server,3,1240,1
server,3,1241,1
client,3,1241,14
client,3,1241,1
server,3,1241,1
server,3,1241,14
client,3,1241,4
client,3,1241,7
server,3,1241,70874
server,3,1241,2
client,3,1241,132954
server,3,1241,2
server,3,1242,1
client,3,1242,15
client,3,1242,1
server,3,1242,1
server,3,1242,14
client,3,1242,5
client,3,1242,7
server,3,1242,65707
server,3,1242,2
client,3,1242,126156
server,3,1242,1
server,3,1243,1
client,3,1243,10
client,3,1243,1
server,3,1243,1
server,3,1243,14
client,3,1243,5
client,3,1243,7
server,3,1243,66898
server,3,1243,2
client,3,1243,124040
server,3,1243,2
server,3,1244,1
client,3,1244,10
client,3,1244,1
server,3,1244,1
server,3,1244,13
client,3,1244,3
client,3,1244,7
server,3,1244,62339
server,3,1244,1
client,3,1244,126442
server,3,1244,2
client,3,1245,14
server,3,1245,1
server,3,1245,1
client,3,1245,1
client,3,1245,5
server,3,1245,14
server,3,1245,70032
client,3,1245,23
client,3,1245,135524
server,3,1245,5
server,3,1245,4
client,3,1246,9
server,3,1246,1
server,3,1246,1
client,3,1246,1
client,3,1246,4
server,3,1246,13
server,3,1246,66074
client,3,1246,7
client,3,1246,139228
server,3,1246,1
server,3,1246,1
client,3,1247,10
server,3,1247,3
server,3,1247,1
client,3,1247,2
client,3,1247,14
server,3,1247,26
server,3,1247,72273
client,3,1247,18
client,3,1247,130204
server,3,1247,2
server,3,1247,2
server,3,1248,1
client,3,1248,13
client,3,1248,1
server,3,1248,1
server,3,1248,21
client,3,1248,3
client,3,1248,7
server,3,1248,64727
server,3,1248,2
client,3,1248,127702
server,3,1248,1
server,3,1249,1
client,3,1249,14
client,3,1249,1
server,3,1249,1
server,3,1249,14
client,3,1249,8
client,3,1249,9
server,3,1249,65692
server,3,1249,2
client,3,1249,125213
server,3,1249,2
server,3,1250,1
client,3,1250,13
client,3,1250,1
server,3,1250,1
server,3,1250,14
client,3,1250,4
client,3,1250,7
server,3,1250,63124
server,3,1250,2
client,3,1250,122910
server,3,1250,1
server,3,1251,1
client,3,1251,15
client,3,1251,1
server,3,1251,1
server,3,1251,14
client,3,1251,4
client,3,1251,8
server,3,1251,65242
server,3,1251,1
client,3,1251,130007
server,3,1251,2
server,3,1252,2
client,3,1252,13
client,3,1252,1
server,3,1252,1
server,3,1252,13
client,3,1252,4
client,3,1252,17
server,3,1252,65965
server,3,1252,2
client,3,1252,139234
server,3,1252,1
server,3,1253,1
client,3,1253,23
client,3,1253,2
server,3,1253,1
server,3,1253,15
client,3,1253,5
client,3,1253,8
server,3,1253,66803
server,3,1253,2
client,3,1253,129213
server,3,1253,1
server,3,1254,1
client,3,1254,14
client,3,1254,1
server,3,1254,1
server,3,1254,13
client,3,1254,5
client,3,1254,16
server,3,1254,64037
server,3,1254,2
client,3,1254,124371
server,3,1254,1
server,3,1255,1
client,3,1255,13
client,3,1255,1
server,3,1255,12
server,3,1255,23
client,3,1255,3
client,3,1255,8
server,3,1255,65023
server,3,1255,2
client,3,1255,127348
server,3,1255,2
server,3,1256,1
client,3,1256,9
client,3,1256,1
server,3,1256,1
server,3,1256,14
client,3,1256,3
client,3,1256,18
server,3,1256,65138
server,3,1256,1
client,3,1256,126770
server,3,1256,2
server,3,1257,1
client,3,1257,15
client,3,1257,1
server,3,1257,0
server,3,1257,25
client,3,1257,4
client,3,1257,7
server,3,1257,62580
server,3,1257,1
client,3,1257,124463
server,3,1257,2
server,3,1258,1
client,3,1258,9
client,3,1258,2
server,3,1258,0
server,3,1258,25
client,3,1258,3
client,3,1258,8
server,3,1258,63428
server,3,1258,1
client,3,1258,126094
server,3,1258,2
server,3,1259,2
client,3,1259,13
client,3,1259,1
server,3,1259,1
server,3,1259,15
client,3,1259,4
client,3,1259,7
server,3,1259,64847
server,3,1259,1
client,3,1259,126729
server,3,1259,2
server,3,1260,2
client,3,1260,10
client,3,1260,1
server,3,1260,1
server,3,1260,56
client,3,1260,4
client,3,1260,7
server,3,1260,63908
server,3,1260,2
client,3,1260,124285
server,3,1260,1
server,3,1261,2
client,3,1261,13
client,3,1261,1
server,3,1261,1
server,3,1261,13
client,3,1261,4
client,3,1261,7
server,3,1261,61998
server,3,1261,1
client,3,1261,122568
server,3,1261,1
server,3,1262,2
client,3,1262,14
client,3,1262,2
server,3,1262,1
server,3,1262,13
client,3,1262,4
client,3,1262,8
server,3,1262,63823
server,3,1262,2
client,3,1262,124626
server,3,1262,1
server,3,1263,2
client,3,1263,14
client,3,1263,1
server,3,1263,1
server,3,1263,14
client,3,1263,4
client,3,1263,7
server,3,1263,65193
server,3,1263,2
client,3,1263,123049
server,3,1263,1
server,3,1264,1
client,3,1264,13
client,3,1264,1
server,3,1264,1
server,3,1264,25
client,3,1264,4
client,3,1264,7
server,3,1264,62138
server,3,1264,1
client,3,1264,124116
server,3,1264,1
server,3,1265,1
client,3,1265,9
client,3,1265,1
server,3,1265,1
server,3,1265,14
client,3,1265,4
client,3,1265,7
server,3,1265,63181
server,3,1265,1
client,3,1265,123990
server,3,1265,1
server,3,1266,2
client,3,1266,17
client,3,1266,1
server,3,1266,1
server,3,1266,24
client,3,1266,4
client,3,1266,7
server,3,1266,62412
server,3,1266,2
client,3,1266,122479
server,3,1266,1
server,3,1267,1
client,3,1267,9
client,3,1267,1
server,3,1267,1
server,3,1267,13
client,3,1267,6
client,3,1267,8
server,3,1267,62594
server,3,1267,2
client,3,1267,124274
server,3,1267,1
server,3,1268,1
client,3,1268,14
client,3,1268,1
server,3,1268,0
server,3,1268,23
client,3,1268,4
client,3,1268,16
server,3,1268,63368
server,3,1268,1
client,3,1268,133154
server,3,1268,1
server,3,1269,1
client,3,1269,31
client,3,1269,1
server,3,1269,1
server,3,1269,14
client,3,1269,5
client,3,1269,16
server,3,1269,68833
server,3,1269,2
client,3,1269,131747
server,3,1269,1
server,3,1270,1
client,3,1270,11
client,3,1270,1
server,3,1270,0
server,3,1270,14
client,3,1270,5
client,3,1270,7
server,3,1270,65716
server,3,1270,2
client,3,1270,149433
server,3,1270,1
server,3,1271,1
client,3,1271,10
client,3,1271,1
server,3,1271,1
server,3,1271,14
client,3,1271,4
client,3,1271,7
server,3,1271,67218
server,3,1271,2
client,3,1271,156392
server,3,1271,1
server,3,1272,1
client,3,1272,10
client,3,1272,2
server,3,1272,1
server,3,1272,24
client,3,1272,4
client,3,1272,8
server,3,1272,64624
server,3,1272,2
client,3,1272,123017
server,3,1272,1
server,3,1273,1
client,3,1273,10
client,3,1273,1
server,3,1273,1
server,3,1273,14
client,3,1273,4
client,3,1273,7
server,3,1273,62251
server,3,1273,2
client,3,1273,125162
server,3,1273,2
server,3,1274,1
client,3,1274,13
client,3,1274,1
server,3,1274,1
server,3,1274,14
client,3,1274,4
client,3,1274,7
server,3,1274,62867
server,3,1274,2
client,3,1274,122621
server,3,1274,1
server,3,1275,2
client,3,1275,10
client,3,1275,1
server,3,1275,3
server,3,1275,14
client,3,1275,3
client,3,1275,7
server,3,1275,62715
server,3,1275,2
client,3,1275,127671
server,3,1275,1
server,3,1276,1
client,3,1276,13
client,3,1276,2
server,3,1276,1
server,3,1276,15
client,3,1276,3
client,3,1276,9
server,3,1276,63627
server,3,1276,4
client,3,1276,133083
server,3,1276,1
server,3,1277,2
client,3,1277,11
client,3,1277,2
server,3,1277,1
server,3,1277,15
client,3,1277,5
client,3,1277,9
server,3,1277,74947
server,3,1277,2
client,3,1277,137017
server,3,1277,1
server,3,1278,1
client,3,1278,13
client,3,1278,1
server,3,1278,1
server,3,1278,13
client,3,1278,7
client,3,1278,7
server,3,1278,65227
server,3,1278,2
client,3,1278,129486
server,3,1278,1
server,3,1279,1
client,3,1279,14
client,3,1279,1
server,3,1279,1
server,3,1279,14
client,3,1279,4
client,3,1279,7
server,3,1279,65550
server,3,1279,1
client,3,1279,125315
server,3,1279,1
server,3,1280,1
client,3,1280,10
client,3,1280,1
server,3,1280,1
server,3,1280,13
client,3,1280,5
client,3,1280,7
server,3,1280,62797
server,3,1280,2
client,3,1280,125186
server,3,1280,1
server,3,1281,1
client,3,1281,10
client,3,1281,1
server,3,1281,1
server,3,1281,13
client,3,1281,4
client,3,1281,13
server,3,1281,71105
server,3,1281,4
client,3,1281,131024
server,3,1281,2
server,3,1282,1
client,3,1282,10
client,3,1282,1
server,3,1282,1
server,3,1282,24
client,3,1282,4
client,3,1282,7
server,3,1282,66839
server,3,1282,3
client,3,1282,132434
server,3,1282,1
client,3,1283,15
server,3,1283,1
server,3,1283,1
client,3,1283,2
client,3,1283,4
server,3,1283,13
server,3,1283,69419
client,3,1283,8
client,3,1283,130758
server,3,1283,2
server,3,1283,2
server,3,1284,1
client,3,1284,11
client,3,1284,1
server,3,1284,1
server,3,1284,24
client,3,1284,4
client,3,1284,8
server,3,1284,66644
server,3,1284,2
client,3,1284,126597
server,3,1284,2
server,3,1285,1
client,3,1285,10
client,3,1285,0
server,3,1285,1
server,3,1285,14
client,3,1285,5
client,3,1285,7
server,3,1285,63136
server,3,1285,1
client,3,1285,120223
server,3,1285,1
server,3,1286,2
client,3,1286,10
client,3,1286,1
server,3,1286,1
server,3,1286,24
client,3,1286,3
client,3,1286,7
server,3,1286,62489
server,3,1286,1
client,3,1286,122863
server,3,1286,1
server,3,1287,1
client,3,1287,9
client,3,1287,1
server,3,1287,1
server,3,1287,14
client,3,1287,4
client,3,1287,10
server,3,1287,71922
server,3,1287,3
client,3,1287,132571
server,3,1287,1
server,3,1288,4
client,3,1288,14
client,3,1288,1
server,3,1288,1
server,3,1288,16
client,3,1288,6
client,3,1288,7
server,3,1288,66114
server,3,1288,2
client,3,1288,130200
server,3,1288,2
server,3,1289,1
client,3,1289,12
client,3,1289,1
server,3,1289,1
server,3,1289,13
client,3,1289,4
client,3,1289,7
server,3,1289,62958
server,3,1289,2
client,3,1289,127216
server,3,1289,2
server,3,1290,1
client,3,1290,10
client,3,1290,1
server,3,1290,1
server,3,1290,14
client,3,1290,3
client,3,1290,7
server,3,1290,65079
server,3,1290,1
client,3,1290,136745
server,3,1290,1
server,3,1291,1
client,3,1291,10
client,3,1291,1
server,3,1291,1
server,3,1291,14
client,3,1291,3
client,3,1291,7
server,3,1291,63687
server,3,1291,1
client,3,1291,123586
server,3,1291,1
server,3,1292,1
client,3,1292,10
client,3,1292,1
server,3,1292,1
server,3,1292,13
client,3,1292,4
client,3,1292,7
server,3,1292,62313
server,3,1292,1
client,3,1292,122794
server,3,1292,1
server,3,1293,1
client,3,1293,16
client,3,1293,2
server,3,1293,1
server,3,1293,13
client,3,1293,4
client,3,1293,7
server,3,1293,62513
server,3,1293,2
client,3,1293,123048
server,3,1293,1
server,3,1294,1
client,3,1294,9
client,3,1294,1
server,3,1294,1
server,3,1294,12
client,3,1294,3
client,3,1294,7
server,3,1294,62021
server,3,1294,2
client,3,1294,124495
server,3,1294,1
server,3,1295,2
client,3,1295,9
client,3,1295,1
server,3,1295,2
server,3,1295,15
client,3,1295,4
client,3,1295,7
server,3,1295,63619
server,3,1295,1
client,3,1295,127472
server,3,1295,2
server,3,1296,1
client,3,1296,15
client,3,1296,1
server,3,1296,1
server,3,1296,14
client,3,1296,5
client,3,1296,7
server,3,1296,63235
server,3,1296,1
client,3,1296,122961
server,3,1296,1
server,3,1297,2
client,3,1297,10
client,3,1297,1
server,3,1297,1
server,3,1297,19
client,3,1297,4
client,3,1297,7
server,3,1297,64072
server,3,1297,2
client,3,1297,122496
server,3,1297,1
server,3,1298,1
client,3,1298,13
client,3,1298,1
server,3,1298,1
server,3,1298,14
client,3,1298,3
client,3,1298,8
server,3,1298,64553
server,3,1298,1
client,3,1298,126818
server,3,1298,1
server,3,1299,2
client,3,1299,10
client,3,1299,1
server,3,1299,1
server,3,1299,14
client,3,1299,7
client,3,1299,7
server,3,1299,65426
server,3,1299,1
client,3,1299,130384
server,3,1299,1
server,3,1300,1
client,3,1300,13
client,3,1300,1
server,3,1300,1
server,3,1300,14
client,3,1300,3
client,3,1300,10
server,3,1300,67979
server,3,1300,2
client,3,1300,128759
server,3,1300,2
server,3,1301,1
client,3,1301,11
client,3,1301,1
server,3,1301,1
server,3,1301,14
client,3,1301,3
client,3,1301,14
server,3,1301,67667
server,3,1301,3
client,3,1301,130882
server,3,1301,3
server,3,1302,1
client,3,1302,24
client,3,1302,1
server,3,1302,1
server,3,1302,14
client,3,1302,4
client,3,1302,7
server,3,1302,65172
server,3,1302,2
client,3,1302,130011
server,3,1302,1
server,3,1303,1
client,3,1303,16
client,3,1303,2
server,3,1303,1
server,3,1303,14
client,3,1303,4
client,3,1303,7
server,3,1303,66203
server,3,1303,1
client,3,1303,132243
server,3,1303,1
server,3,1304,1
client,3,1304,10
client,3,1304,1
server,3,1304,0
server,3,1304,24
client,3,1304,4
client,3,1304,7
server,3,1304,65266
server,3,1304,2
client,3,1304,122224
server,3,1304,1
server,3,1305,2
client,3,1305,12
client,3,1305,1
server,3,1305,1
server,3,1305,14
client,3,1305,5
client,3,1305,7
server,3,1305,66691
server,3,1305,2
client,3,1305,132310
server,3,1305,1
server,3,1306,1
client,3,1306,23
client,3,1306,1
server,3,1306,1
server,3,1306,28
client,3,1306,5
client,3,1306,7
server,3,1306,65331
server,3,1306,2
client,3,1306,127601
server,3,1306,1
server,3,1307,1
client,3,1307,12
client,3,1307,1
server,3,1307,1
server,3,1307,13
client,3,1307,4
client,3,1307,7
server,3,1307,65997
server,3,1307,1
client,3,1307,155368
server,3,1307,1
server,3,1308,1
client,3,1308,10
client,3,1308,1
server,3,1308,1
server,3,1308,13
client,3,1308,3
client,3,1308,8
server,3,1308,64156
server,3,1308,2
client,3,1308,124358
server,3,1308,2
server,3,1309,2
client,3,1309,10
client,3,1309,0
server,3,1309,1
server,3,1309,13
client,3,1309,3
client,3,1309,7
server,3,1309,64461
server,3,1309,1
client,3,1309,126563
server,3,1309,1
server,3,1310,1
client,3,1310,9
client,3,1310,1
server,3,1310,1
server,3,1310,13
client,3,1310,5
client,3,1310,17
server,3,1310,65333
server,3,1310,2
client,3,1310,129183
server,3,1310,1
server,3,1311,1
client,3,1311,10
client,3,1311,1
server,3,1311,1
server,3,1311,14
client,3,1311,4
client,3,1311,8
server,3,1311,71885
server,3,1311,2
client,3,1311,129616
server,3,1311,1
client,3,1312,12
server,3,1312,1
server,3,1312,1
client,3,1312,1
client,3,1312,4
server,3,1312,14
server,3,1312,108028
client,3,1312,6
client,3,1312,135428
server,3,1312,2
server,3,1312,1
server,3,1313,1
client,3,1313,14
client,3,1313,1
server,3,1313,1
server,3,1313,13
client,3,1313,5
client,3,1313,8
server,3,1313,71498
server,3,1313,2
client,3,1313,134986
server,3,1313,1
server,3,1314,1
client,3,1314,10
client,3,1314,1
server,3,1314,1
server,3,1314,22
client,3,1314,5
client,3,1314,7
server,3,1314,72450
server,3,1314,2
client,3,1314,135677
server,3,1314,1
server,3,1315,1
client,3,1315,13
client,3,1315,1
server,3,1315,1
server,3,1315,14
client,3,1315,5
client,3,1315,9
server,3,1315,64773
server,3,1315,2
client,3,1315,145089
server,3,1315,2
server,3,1316,1
client,3,1316,9
client,3,1316,1
server,3,1316,1
server,3,1316,14
client,3,1316,5
client,3,1316,7
server,3,1316,83823
server,3,1316,2
client,3,1316,169124
server,3,1316,2
server,3,1317,1
client,3,1317,14
client,3,1317,1
server,3,1317,1
server,3,1317,14
client,3,1317,4
client,3,1317,7
server,3,1317,75289
server,3,1317,3
client,3,1317,136734
server,3,1317,1
server,3,1318,2
client,3,1318,13
client,3,1318,2
server,3,1318,1
server,3,1318,15
client,3,1318,4
client,3,1318,10
server,3,1318,72396
server,3,1318,2
client,3,1318,132452
server,3,1318,2
server,3,1319,2
client,3,1319,10
client,3,1319,1
server,3,1319,1
server,3,1319,13
client,3,1319,3
client,3,1319,7
server,3,1319,62987
server,3,1319,2
client,3,1319,124810
server,3,1319,1
server,3,1320,2
client,3,1320,14
client,3,1320,1
server,3,1320,1
server,3,1320,14
client,3,1320,3
client,3,1320,7
server,3,1320,63615
server,3,1320,1
client,3,1320,122208
server,3,1320,1
server,3,1321,1
client,3,1321,13
client,3,1321,3
server,3,1321,1
server,3,1321,24
client,3,1321,4
client,3,1321,6
server,3,1321,62706
server,3,1321,2
client,3,1321,128827
server,3,1321,1
server,3,1322,2
client,3,1322,13
client,3,1322,1
server,3,1322,1
server,3,1322,17
client,3,1322,4
client,3,1322,7
server,3,1322,65929
server,3,1322,2
client,3,1322,128499
server,3,1322,1
server,3,1323,2
client,3,1323,15
client,3,1323,2
server,3,1323,0
server,3,1323,15
client,3,1323,6
client,3,1323,7
server,3,1323,65968
server,3,1323,1
client,3,1323,129283
server,3,1323,2
server,3,1324,1
client,3,1324,11
client,3,1324,0
server,3,1324,1
server,3,1324,13
client,3,1324,6
client,3,1324,8
server,3,1324,65231
server,3,1324,2
client,3,1324,127573
server,3,1324,2
server,3,1325,1
client,3,1325,10
client,3,1325,1
server,3,1325,1
server,3,1325,13
client,3,1325,4
client,3,1325,7
server,3,1325,65120
server,3,1325,2
client,3,1325,127336
server,3,1325,1
server,3,1326,2
client,3,1326,36
client,3,1326,2
server,3,1326,2
server,3,1326,14
client,3,1326,5
client,3,1326,7
server,3,1326,64838
server,3,1326,2
client,3,1326,123281
server,3,1326,1
server,3,1327,12
client,3,1327,13
client,3,1327,1
server,3,1327,1
server,3,1327,14
client,3,1327,3
client,3,1327,7
server,3,1327,63516
server,3,1327,2
client,3,1327,133062
server,3,1327,2
server,3,1328,1
client,3,1328,10
client,3,1328,0
server,3,1328,1
server,3,1328,14
client,3,1328,4
client,3,1328,7
server,3,1328,66310
server,3,1328,1
client,3,1328,127756
server,3,1328,1
server,3,1329,1
client,3,1329,10
client,3,1329,1
server,3,1329,1
server,3,1329,13
client,3,1329,3
client,3,1329,8
server,3,1329,63055
server,3,1329,1
client,3,1329,121831
server,3,1329,1
server,3,1330,1
client,3,1330,9
client,3,1330,0
server,3,1330,1
server,3,1330,13
client,3,1330,3
client,3,1330,7
server,3,1330,62478
server,3,1330,1
client,3,1330,124829
server,3,1330,1
server,3,1331,1
client,3,1331,13
client,3,1331,1
server,3,1331,1
server,3,1331,24
client,3,1331,4
client,3,1331,7
server,3,1331,62206
server,3,1331,2
client,3,1331,125590
server,3,1331,1
server,3,1332,2
client,3,1332,13
client,3,1332,1
server,3,1332,1
server,3,1332,14
client,3,1332,5
client,3,1332,8
server,3,1332,91654
server,3,1332,2
client,3,1332,138792
server,3,1332,1
server,3,1333,1
client,3,1333,14
client,3,1333,1
server,3,1333,1
server,3,1333,14
client,3,1333,3
client,3,1333,7
server,3,1333,69294
server,3,1333,2
client,3,1333,136353
server,3,1333,1
server,3,1334,1
client,3,1334,10
client,3,1334,1
server,3,1334,1
server,3,1334,14
client,3,1334,4
client,3,1334,7
server,3,1334,67546
server,3,1334,1
client,3,1334,130105
server,3,1334,1
server,3,1335,1
client,3,1335,11
client,3,1335,1
server,3,1335,1
server,3,1335,13
client,3,1335,3
client,3,1335,7
server,3,1335,66850
server,3,1335,1
client,3,1335,133635
server,3,1335,1
server,3,1336,2
client,3,1336,15
client,3,1336,1
server,3,1336,0
server,3,1336,15
client,3,1336,5
client,3,1336,7
server,3,1336,66567
server,3,1336,1
client,3,1336,127888
server,3,1336,1
server,3,1337,1
client,3,1337,16
client,3,1337,2
server,3,1337,1
server,3,1337,16
client,3,1337,4
client,3,1337,8
server,3,1337,67389
server,3,1337,2
client,3,1337,140585
server,3,1337,2
server,3,1338,1
client,3,1338,15
client,3,1338,1
server,3,1338,1
server,3,1338,14
client,3,1338,6
client,3,1338,10
server,3,1338,79144
server,3,1338,3
client,3,1338,180431
server,3,1338,2
server,3,1339,3
client,3,1339,15
client,3,1339,1
server,3,1339,2
server,3,1339,28
client,3,1339,13
client,3,1339,11
server,3,1339,76664
server,3,1339,2
client,3,1339,146986
server,3,1339,2
server,3,1340,1
client,3,1340,13
client,3,1340,1
server,3,1340,1
server,3,1340,21
client,3,1340,4
client,3,1340,8
server,3,1340,65549
server,3,1340,1
client,3,1340,132239
server,3,1340,1
server,3,1341,1
client,3,1341,10
client,3,1341,1
server,3,1341,1
server,3,1341,14
client,3,1341,4
client,3,1341,8
server,3,1341,67346
server,3,1341,1
client,3,1341,129244
server,3,1341,1
server,3,1342,1
client,3,1342,12
client,3,1342,1
server,3,1342,0
server,3,1342,24
client,3,1342,3
client,3,1342,8
server,3,1342,64665
server,3,1342,2
client,3,1342,126812
server,3,1342,1
server,3,1343,1
client,3,1343,13
client,3,1343,1
server,3,1343,1
server,3,1343,13
client,3,1343,5
client,3,1343,7
server,3,1343,63474
client,3,1343,126099
server,3,1343,2
server,3,1343,2
server,3,1344,2
client,3,1344,13
client,3,1344,1
server,3,1344,1
server,3,1344,14
client,3,1344,7
client,3,1344,11
server,3,1344,69029
server,3,1344,3
client,3,1344,157396
server,3,1344,1
server,3,1345,1
client,3,1345,29
client,3,1345,1
server,3,1345,2
server,3,1345,15
client,3,1345,5
client,3,1345,7
server,3,1345,65133
server,3,1345,2
client,3,1345,127840
server,3,1345,2
server,3,1346,1
client,3,1346,10
